id,label,attr_0,attr_1,attr_2
1018,R1018,7776,364,3081
1019,R1019,7596,5656,2588
1020,R1020,1906,6828,1673
1021,R1021,1668,456,1579
1022,R1022,5863,4807,1553
1023,R1023,9103,2784,6342
1024,R1024,3492,1117,739
1025,R1025,4413,8498,5753
1026,R1026,8579,4801,4523
1027,R1027,6340,4382,3749
1028,R1028,6867,446,3011
1029,R1029,124,2805,2439
1030,R1030,5278,1806,5622
1031,R1031,9757,2274,7581
1032,R1032,5312,8047,6442
1033,R1033,9961,3228,549
1034,R1034,7712,3708,3529
1035,R1035,9936,477,2511
1036,R1036,2759,5656,3663
1037,R1037,6493,5528,9090
1038,R1038,28,2449,3509
1039,R1039,2209,8,3460
1040,R1040,4169,3380,9504
1041,R1041,9879,5236,576
1042,R1042,5408,3146,2448
1043,R1043,680,9303,8642
1044,R1044,4369,6705,220
1045,R1045,1959,813,6392
1046,R1046,8927,6363,6789
1047,R1047,6690,4861,5977
1048,R1048,571,3061,2339
1049,R1049,6910,9096,7872
1050,R1050,7581,804,722
1051,R1051,3131,5802,5679
1052,R1052,78,3741,2096
1053,R1053,3703,975,2629
1054,R1054,3900,2807,4865
1055,R1055,978,4535,8609
1056,R1056,7037,199,2026
1057,R1057,3336,6486,5564
1058,R1058,7921,5118,6995
1059,R1059,3650,4678,5131
1060,R1060,492,3603,4752
1061,R1061,5339,6892,854
1062,R1062,2527,4683,1146
1063,R1063,6927,7797,4926
1064,R1064,9502,4648,9387
1065,R1065,1583,8143,581
1066,R1066,3985,7799,204
1067,R1067,8615,4927,8928
1068,R1068,4363,382,6367
1069,R1069,5502,532,6969
1070,R1070,2986,1879,2340
1071,R1071,950,4261,4438
1072,R1072,3470,8272,460
1073,R1073,3033,5755,8460
1074,R1074,8591,7625,6727
1075,R1075,1040,4441,264
1076,R1076,3428,4732,6808
1077,R1077,4477,8852,8292
1078,R1078,8782,3732,5928
1079,R1079,9824,2452,9498
1080,R1080,8481,3235,6900
1081,R1081,2544,4868,6978
1082,R1082,7673,7312,871
1083,R1083,3360,3341,3489
1084,R1084,7069,5119,3515
1085,R1085,9297,5375,4482
1086,R1086,9454,6625,7905
1087,R1087,7260,7600,4495
1088,R1088,9807,5815,5191
1089,R1089,5305,477,1850
1090,R1090,2395,2729,1871
1091,R1091,5720,7407,6596
1092,R1092,5472,6723,2251
1093,R1093,4309,9844,9186
1094,R1094,8634,8664,208
1095,R1095,9119,1061,5444
1096,R1096,4217,7985,9264
1097,R1097,9991,9055,6195
1098,R1098,4694,2960,3142
1099,R1099,5621,7181,8424
1100,R1100,4795,376,3302
1101,R1101,5851,8396,9667
1102,R1102,2644,5522,7672
1103,R1103,2040,6224,2683
1104,R1104,8496,6773,6361
1105,R1105,3603,6321,9224
1106,R1106,7966,4433,5819
1107,R1107,3113,1492,41
1108,R1108,3103,3976,2972
1109,R1109,1043,1813,4336
1110,R1110,3102,3311,6388
1111,R1111,7619,7711,2577
1112,R1112,5159,505,9357
1113,R1113,1752,1131,8229
1114,R1114,9702,1112,1348
1115,R1115,7043,4210,5227
1116,R1116,1379,9960,9018
1117,R1117,9448,5038,1210
1118,R1118,9198,6398,3222
1119,R1119,743,2692,3292
1120,R1120,9954,5191,544
1121,R1121,1268,129,6920
1122,R1122,7906,2961,8642
1123,R1123,6906,2668,5516
1124,R1124,4905,9386,4396
1125,R1125,3890,547,3337
1126,R1126,5500,9062,3076
1127,R1127,4135,9258,5972
1128,R1128,2850,3520,3340
1129,R1129,2461,8022,5593
1130,R1130,5667,9375,8476
1131,R1131,1890,7110,8136
1132,R1132,4225,5237,2405
1133,R1133,8889,5840,8797
1134,R1134,2579,1765,367
1135,R1135,7859,6433,8459
1136,R1136,6703,8372,4993
1137,R1137,3406,2010,8615
1138,R1138,9621,5471,4244
1139,R1139,925,8669,2732
1140,R1140,773,904,8014
1141,R1141,1192,2470,6337
1142,R1142,887,1824,262
1143,R1143,5590,8436,4196
1144,R1144,505,9401,6267
1145,R1145,7470,1565,5988
1146,R1146,4311,1132,883
1147,R1147,2730,6615,7140
1148,R1148,8953,2788,4499
1149,R1149,5764,6870,6692
1150,R1150,1299,8572,7337
1151,R1151,9522,9912,7739
1152,R1152,6994,5741,462
1153,R1153,8844,5161,4301
1154,R1154,9961,5199,7598
1155,R1155,4305,2912,8946
1156,R1156,4742,3355,5431
1157,R1157,3729,5961,3991
1158,R1158,7157,9309,9443
1159,R1159,9815,4707,155
1160,R1160,2597,1745,5239
1161,R1161,3202,542,2867
1162,R1162,1502,4957,8081
1163,R1163,7377,3880,3142
1164,R1164,9565,8909,9853
1165,R1165,5467,3357,3014
1166,R1166,1326,3669,2880
1167,R1167,1408,5993,2664
1168,R1168,5664,4921,9038
1169,R1169,1050,3115,5096
1170,R1170,9925,1536,4114
1171,R1171,1636,495,5935
1172,R1172,4021,5943,4123
1173,R1173,138,4304,2522
1174,R1174,2625,6055,810
1175,R1175,4005,7707,6293
1176,R1176,776,5450,6632
1177,R1177,568,6067,1821
1178,R1178,4241,283,8663
1179,R1179,546,256,3560
1180,R1180,6361,7983,2953
1181,R1181,3229,9977,216
1182,R1182,3056,8698,8474
1183,R1183,4763,7230,9062
1184,R1184,7588,5714,5579
1185,R1185,1119,355,8256
1186,R1186,3057,3494,6011
1187,R1187,2235,7298,8090
1188,R1188,6299,6303,1901
1189,R1189,7949,3152,5640
1190,R1190,2048,5642,4235
1191,R1191,4599,8214,1163
1192,R1192,1178,3464,773
1193,R1193,6251,246,774
1194,R1194,1432,9892,1072
1195,R1195,532,2382,3675
1196,R1196,2706,3448,4661
1197,R1197,7021,6791,306
1198,R1198,283,3518,3613
1199,R1199,404,8777,1990
1200,R1200,6322,1421,5719
1201,R1201,4159,6446,3453
1202,R1202,4823,8453,1466
1203,R1203,4893,6867,7879
1204,R1204,8783,791,1974
1205,R1205,4716,5411,9722
1206,R1206,9796,1457,4014
1207,R1207,8371,3565,1801
1208,R1208,2719,3940,3397
1209,R1209,7894,5485,3125
1210,R1210,8708,8931,2059
1211,R1211,3292,8391,3578
1212,R1212,8976,6334,38
1213,R1213,3018,9733,385
1214,R1214,8161,2983,590
1215,R1215,8165,7414,3352
1216,R1216,8914,6014,619
1217,R1217,3619,161,4560
1218,R1218,5706,8982,9890
1219,R1219,5727,2082,6535
1220,R1220,935,3507,9472
1221,R1221,5576,4316,1597
1222,R1222,9997,5322,3266
1223,R1223,2973,6332,114
1224,R1224,8326,1628,8054
1225,R1225,3765,1955,4942
1226,R1226,1109,2902,4407
1227,R1227,4055,9448,6046
1228,R1228,1123,9851,906
1229,R1229,6812,8255,1473
1230,R1230,9397,5535,520
1231,R1231,19,3895,2676
1232,R1232,4606,8154,7858
1233,R1233,9410,3061,42
1234,R1234,2378,1485,7368
1235,R1235,7828,6410,2570
1236,R1236,2763,7084,3692
1237,R1237,1300,120,2909
1238,R1238,8665,4798,5694
1239,R1239,5972,8041,7617
1240,R1240,1869,4522,2064
1241,R1241,5560,554,1363
1242,R1242,4157,4141,8359
1243,R1243,8645,7102,5442
1244,R1244,2096,7980,3013
1245,R1245,8918,7736,9824
1246,R1246,1837,3631,4256
1247,R1247,6392,7791,2084
1248,R1248,9216,552,1283
1249,R1249,9590,8771,7893
1250,R1250,8238,9508,3331
1251,R1251,7767,5184,202
1252,R1252,6049,6217,9966
1253,R1253,1717,5829,2817
1254,R1254,4145,782,354
1255,R1255,4347,6804,633
1256,R1256,2604,8478,1116
1257,R1257,7121,2910,5236
1258,R1258,3644,9168,135
1259,R1259,1326,2448,2680
1260,R1260,5684,481,45
1261,R1261,1881,8949,6417
1262,R1262,987,9133,6519
1263,R1263,7667,6064,223
1264,R1264,9531,9905,1185
1265,R1265,5864,5074,3250
1266,R1266,9979,847,9836
1267,R1267,5815,6754,3093
1268,R1268,362,726,1892
1269,R1269,9285,7073,2328
1270,R1270,2122,8692,5908
1271,R1271,6176,2510,4678
1272,R1272,3281,1671,5661
1273,R1273,7368,1038,4769
1274,R1274,6943,1910,7506
1275,R1275,8226,6546,5965
1276,R1276,7797,2724,1970
1277,R1277,1697,5398,9936
1278,R1278,6006,4275,2036
1279,R1279,2841,1976,8197
1280,R1280,9962,7967,5488
1281,R1281,1006,1432,2577
1282,R1282,5872,2398,9596
1283,R1283,9101,3143,5647
1284,R1284,497,6398,4477
1285,R1285,2696,3411,1216
1286,R1286,457,7888,4404
1287,R1287,751,1541,380
1288,R1288,2551,3559,4090
1289,R1289,948,9143,3259
1290,R1290,5339,2470,3176
1291,R1291,3984,586,6619
1292,R1292,8809,3191,3481
1293,R1293,9986,5589,317
1294,R1294,3532,7951,8787
1295,R1295,2049,5853,6294
1296,R1296,649,9628,4110
1297,R1297,7988,7090,3656
1298,R1298,8500,2489,9329
1299,R1299,7725,6227,3065
1300,R1300,6324,7271,32
1301,R1301,5927,3219,290
1302,R1302,1347,2692,358
1303,R1303,7178,2223,3397
1304,R1304,9413,940,7527
1305,R1305,7667,6082,2713
1306,R1306,5770,6255,1585
1307,R1307,2614,4968,3128
1308,R1308,4187,4074,8768
1309,R1309,70,6979,3400
1310,R1310,7731,7579,2318
1311,R1311,2366,7880,6183
1312,R1312,6418,4711,3612
1313,R1313,682,8247,1151
1314,R1314,7248,7539,2496
1315,R1315,239,7026,5934
1316,R1316,5400,810,3002
1317,R1317,5813,8034,3703
1318,R1318,6703,632,7936
1319,R1319,9331,8548,7889
1320,R1320,7572,3095,7940
1321,R1321,4325,9311,8724
1322,R1322,7420,6400,1873
1323,R1323,1633,5859,5880
1324,R1324,9107,9100,6078
1325,R1325,2521,3663,1888
1326,R1326,4600,3583,3848
1327,R1327,5214,3569,7083
1328,R1328,6352,5341,9192
1329,R1329,1140,7725,3835
1330,R1330,4256,7065,322
1331,R1331,9852,8896,9963
1332,R1332,3564,4096,2012
1333,R1333,596,813,6904
1334,R1334,6240,1590,5373
1335,R1335,4512,8673,5463
1336,R1336,9380,9631,3404
1337,R1337,6690,5991,8576
1338,R1338,3337,6131,9574
1339,R1339,1164,4079,5571
1340,R1340,3843,1182,5202
1341,R1341,3796,4093,3721
1342,R1342,936,858,1173
1343,R1343,2019,8517,7411
1344,R1344,3518,2791,8130
1345,R1345,6232,4839,5870
1346,R1346,106,1659,5885
1347,R1347,7497,6143,8489
1348,R1348,1805,906,7610
1349,R1349,4926,3856,2108
1350,R1350,343,3269,6228
1351,R1351,6977,5669,2194
1352,R1352,5405,149,4746
1353,R1353,5569,1394,4275
1354,R1354,8936,6819,4790
1355,R1355,9950,2637,1495
1356,R1356,4034,9196,4611
1357,R1357,10,9010,8035
1358,R1358,5580,393,1651
1359,R1359,2583,7234,8054
1360,R1360,2580,4526,5582
1361,R1361,5850,6883,3091
1362,R1362,6842,917,8347
1363,R1363,2877,5078,8468
1364,R1364,4669,8464,5532
1365,R1365,3388,8798,4002
1366,R1366,1193,9613,7688
1367,R1367,7040,455,2434
1368,R1368,9618,8273,3266
1369,R1369,2367,2736,5400
1370,R1370,1251,2217,9584
1371,R1371,8651,5485,4793
1372,R1372,27,1871,7540
1373,R1373,1306,4073,1367
1374,R1374,12,6422,2814
1375,R1375,161,1659,5389
1376,R1376,7911,3677,4182
1377,R1377,9736,2343,7537
1378,R1378,1716,2982,6180
1379,R1379,6612,9792,6595
1380,R1380,1048,1385,3137
1381,R1381,3164,4802,1804
1382,R1382,9507,8172,6542
1383,R1383,1468,7149,8585
1384,R1384,8054,9210,8816
1385,R1385,5522,7200,1173
1386,R1386,9749,5802,5937
1387,R1387,8831,9394,6302
1388,R1388,1669,1555,9943
1389,R1389,3569,4330,7282
1390,R1390,4472,955,6252
1391,R1391,9893,3030,4630
1392,R1392,921,6964,5867
1393,R1393,7873,7705,9808
1394,R1394,3829,3645,8468
1395,R1395,2081,5590,4852
1396,R1396,9138,5531,3106
1397,R1397,2178,8686,4246
1398,R1398,5811,5820,4116
1399,R1399,3382,3540,5510
1400,R1400,1780,867,4056
1401,R1401,3091,6246,7169
1402,R1402,2950,5282,1638
1403,R1403,2149,5408,1223
1404,R1404,2387,5827,9844
1405,R1405,6776,4234,8568
1406,R1406,3610,5059,3875
1407,R1407,9339,6451,1087
1408,R1408,5800,3122,9908
1409,R1409,8595,3959,2996
1410,R1410,4462,9021,8507
1411,R1411,8418,104,8637
1412,R1412,605,1795,1748
1413,R1413,7029,1428,1818
1414,R1414,8212,2977,28
1415,R1415,4249,6517,8794
1416,R1416,3580,8126,8323
1417,R1417,2070,930,6333
1418,R1418,8404,4000,8671
1419,R1419,2115,2644,9930
1420,R1420,9081,8413,9088
1421,R1421,7718,4066,190
1422,R1422,9592,5547,204
1423,R1423,9940,3453,5779
1424,R1424,5115,792,8662
1425,R1425,7152,9006,997
1426,R1426,8708,3140,5098
1427,R1427,3220,9154,5294
1428,R1428,8848,6947,4857
1429,R1429,2035,636,8686
1430,R1430,4752,1821,8399
1431,R1431,7218,1568,1437
1432,R1432,9198,9732,909
1433,R1433,4748,7339,8997
1434,R1434,8113,6244,1697
1435,R1435,9582,6145,666
1436,R1436,7290,5683,781
1437,R1437,1292,7399,7480
1438,R1438,9758,1712,4002
1439,R1439,2871,8177,2208
1440,R1440,7782,4685,3860
1441,R1441,3965,6673,4045
1442,R1442,2027,5810,1145
1443,R1443,2334,7105,2537
1444,R1444,9453,218,5077
1445,R1445,5676,9325,7875
1446,R1446,2671,2990,5782
1447,R1447,1041,3066,6564
1448,R1448,1334,3871,1951
1449,R1449,8223,3909,9718
1450,R1450,535,4210,1396
1451,R1451,7597,4998,5355
1452,R1452,9850,1426,4074
1453,R1453,1834,9796,5522
1454,R1454,7566,954,3110
1455,R1455,6314,6803,7739
1456,R1456,5432,8,9712
1457,R1457,9449,5592,6318
1458,R1458,3560,2679,7783
1459,R1459,266,6848,499
1460,R1460,8087,6347,6440
1461,R1461,6924,8280,87
1462,R1462,3928,8437,4162
1463,R1463,2776,750,2410
1464,R1464,646,3329,2438
1465,R1465,5362,2366,8300
1466,R1466,2735,9941,9427
1467,R1467,7299,317,2320
1468,R1468,3035,5866,5823
1469,R1469,1840,7613,40
1470,R1470,9906,2693,9532
1471,R1471,1146,5483,7906
1472,R1472,9123,3618,2130
1473,R1473,7298,1211,6902
1474,R1474,958,2183,6924
1475,R1475,6565,1985,3124
1476,R1476,788,3161,7289
1477,R1477,3429,9729,9892
1478,R1478,2181,471,898
1479,R1479,219,1209,6172
1480,R1480,8907,2633,3852
1481,R1481,1881,8364,6030
1482,R1482,1443,9138,2776
1483,R1483,8169,1613,3319
1484,R1484,8577,3336,6127
1485,R1485,1080,5541,3941
1486,R1486,8482,7082,7928
1487,R1487,7617,3480,5932
1488,R1488,5260,9873,6596
1489,R1489,8374,3354,8286
1490,R1490,4575,6446,6885
1491,R1491,7061,1007,1122
1492,R1492,4404,6741,9560
1493,R1493,5531,3949,5586
1494,R1494,8646,1043,5329
1495,R1495,2458,5221,640
1496,R1496,4210,7693,1884
1497,R1497,2115,2208,100
1498,R1498,3814,5838,4671
1499,R1499,5548,8325,1183
1500,R1500,861,4146,7790
1501,R1501,4465,465,3722
1502,R1502,5327,1995,959
1503,R1503,1088,7103,8470
1504,R1504,7827,7587,6134
1505,R1505,8393,4199,3438
1506,R1506,8009,4185,6909
1507,R1507,8880,6359,8116
1508,R1508,3964,867,6033
1509,R1509,875,5866,4483
1510,R1510,5995,9878,8684
1511,R1511,4774,9213,7046
1512,R1512,2744,2674,6710
1513,R1513,9807,584,9629
1514,R1514,2670,4262,7913
1515,R1515,5990,186,8003
1516,R1516,2218,1337,2801
1517,R1517,8428,1375,261
1518,R1518,6558,8230,1924
1519,R1519,3044,6956,4990
1520,R1520,646,1833,4581
1521,R1521,7466,285,2288
1522,R1522,5743,5347,5406
1523,R1523,5107,8276,4509
1524,R1524,7840,9417,9720
1525,R1525,1510,6913,6310
1526,R1526,7812,4322,7517
1527,R1527,7466,9524,6546
1528,R1528,5402,6356,2326
1529,R1529,6694,9513,6371
1530,R1530,4621,2409,178
1531,R1531,3345,7932,6536
1532,R1532,1239,4591,4788
1533,R1533,839,2574,514
1534,R1534,1861,1738,5340
1535,R1535,8807,3951,6897
1536,R1536,6922,5846,7424
1537,R1537,9142,9513,3960
1538,R1538,4893,7801,342
1539,R1539,8141,2138,6989
1540,R1540,2624,6187,7362
1541,R1541,4952,3446,1747
1542,R1542,4866,3035,8934
1543,R1543,4134,544,2488
1544,R1544,9982,9054,8265
1545,R1545,4733,3956,9480
1546,R1546,5957,5639,2160
1547,R1547,8206,952,1954
1548,R1548,7441,8677,9133
1549,R1549,2389,2769,5132
1550,R1550,1414,6808,337
1551,R1551,5281,6542,2925
1552,R1552,8110,6482,7540
1553,R1553,7954,9591,9337
1554,R1554,1507,2689,7717
1555,R1555,6418,1940,3399
1556,R1556,84,5194,9093
1557,R1557,2605,2714,7891
1558,R1558,6657,9199,3131
1559,R1559,1170,281,2481
1560,R1560,7309,3562,5814
1561,R1561,6042,5020,4544
1562,R1562,6731,2759,7328
1563,R1563,5730,6074,9008
1564,R1564,8885,4875,2452
1565,R1565,7391,6993,6583
1566,R1566,3608,1922,6706
1567,R1567,8845,3607,1095
1568,R1568,8801,3619,4607
1569,R1569,1703,4126,1798
1570,R1570,9403,3233,5125
1571,R1571,8927,5327,8147
1572,R1572,7628,392,6819
1573,R1573,4239,4148,7995
1574,R1574,173,8555,2795
1575,R1575,2322,1138,8886
1576,R1576,6645,2440,7966
1577,R1577,3129,9762,6490
1578,R1578,4551,5279,6786
1579,R1579,9605,7987,7998
1580,R1580,7619,7932,3834
1581,R1581,9143,2440,1833
1582,R1582,1970,5688,9798
1583,R1583,1558,987,1546
1584,R1584,9975,3982,4368
1585,R1585,8035,5744,9079
1586,R1586,3142,4239,6153
1587,R1587,8926,7353,9258
1588,R1588,7259,2509,8804
1589,R1589,5950,6427,9730
1590,R1590,6674,1933,3941
1591,R1591,1559,671,3546
1592,R1592,6206,7791,2335
1593,R1593,5607,4834,5492
1594,R1594,6936,3993,8120
1595,R1595,9135,1212,1867
1596,R1596,8415,8275,3701
1597,R1597,1584,2297,7501
1598,R1598,9524,8824,9915
1599,R1599,8843,9556,8625
1600,R1600,3794,1737,8366
1601,R1601,7316,9215,1829
1602,R1602,8330,7052,4343
1603,R1603,4035,9634,9749
1604,R1604,7593,6513,9671
1605,R1605,3415,9405,799
1606,R1606,3335,1804,983
1607,R1607,7069,8162,8383
1608,R1608,9335,7529,150
1609,R1609,4039,3332,5727
1610,R1610,4406,9398,8657
1611,R1611,4696,2644,9878
1612,R1612,2221,8175,7235
1613,R1613,3010,3644,1220
1614,R1614,4462,9484,5397
1615,R1615,7502,9829,5724
1616,R1616,2535,4423,6042
1617,R1617,8784,26,7929
1618,R1618,5671,707,2895
1619,R1619,3567,9384,3536
1620,R1620,9069,6576,1544
1621,R1621,8222,1813,1412
1622,R1622,3368,521,3065
1623,R1623,7478,1749,5725
1624,R1624,7701,1056,2057
1625,R1625,9455,1443,2681
1626,R1626,3457,6683,7455
1627,R1627,1804,2676,1725
1628,R1628,9868,5077,4606
1629,R1629,6780,6868,3653
1630,R1630,1963,6058,5237
1631,R1631,6610,8570,3311
1632,R1632,1406,5617,7902
1633,R1633,2531,3426,6861
1634,R1634,9632,537,689
1635,R1635,2035,7143,780
1636,R1636,4867,7193,2294
1637,R1637,7184,7212,149
1638,R1638,9110,3376,6968
1639,R1639,2261,1860,3293
1640,R1640,1670,4972,5298
1641,R1641,2033,3569,7342
1642,R1642,6773,9627,9409
1643,R1643,2555,2792,4727
1644,R1644,4380,2314,7428
1645,R1645,1193,5581,8749
1646,R1646,4155,1787,3104
1647,R1647,6511,8377,3800
1648,R1648,871,8283,7518
1649,R1649,8099,2825,1594
1650,R1650,8306,1544,6480
1651,R1651,1371,4835,7330
1652,R1652,6350,5592,8335
1653,R1653,9330,2710,9487
1654,R1654,2427,7885,4294
1655,R1655,9731,3359,3440
1656,R1656,3210,5264,4270
1657,R1657,1937,3215,4025
1658,R1658,8409,3084,4171
1659,R1659,8795,938,1208
1660,R1660,5766,7028,3042
1661,R1661,7898,4864,9503
1662,R1662,7064,3463,137
1663,R1663,440,8970,5896
1664,R1664,5717,3987,285
1665,R1665,8446,5892,4921
1666,R1666,6548,3747,7726
1667,R1667,1565,7263,8938
1668,R1668,594,4456,2911
1669,R1669,6331,1251,770
1670,R1670,4525,5932,7255
1671,R1671,9065,3568,4741
1672,R1672,848,5858,3841
1673,R1673,7116,7269,8877
1674,R1674,7834,1430,1064
1675,R1675,2159,2305,3087
1676,R1676,3968,9542,7470
1677,R1677,3516,3525,7800
1678,R1678,4124,6107,2574
1679,R1679,37,6393,9893
1680,R1680,2482,463,9948
1681,R1681,6660,6037,775
1682,R1682,3140,7711,8661
1683,R1683,5127,7505,7122
1684,R1684,4666,4131,9799
1685,R1685,8905,4660,7616
1686,R1686,8453,3558,5016
1687,R1687,818,4625,2519
1688,R1688,5473,9525,2983
1689,R1689,4313,3569,1592
1690,R1690,63,3211,7062
1691,R1691,4052,3201,3410
1692,R1692,1426,3698,14
1693,R1693,9322,5592,3880
1694,R1694,7323,5284,9039
1695,R1695,664,5313,1588
1696,R1696,7971,8929,6813
1697,R1697,4362,4141,5802
1698,R1698,3779,2026,236
1699,R1699,9294,4675,5339
1700,R1700,3849,5594,779
1701,R1701,7999,3585,7566
1702,R1702,4859,2432,2938
1703,R1703,8599,4497,1489
1704,R1704,5713,1336,1240
1705,R1705,5838,4571,8607
1706,R1706,1605,4366,6447
1707,R1707,1418,2115,8409
1708,R1708,7722,8861,2713
1709,R1709,4207,5268,8145
1710,R1710,3135,9026,7730
1711,R1711,7755,4599,585
1712,R1712,7967,7756,3749
1713,R1713,4972,5371,6261
1714,R1714,4206,9809,352
1715,R1715,9898,1540,1913
1716,R1716,936,4038,9439
1717,R1717,1417,8053,8236
1718,R1718,4798,4542,1406
1719,R1719,36,8975,312
1720,R1720,2226,1839,6291
1721,R1721,1266,9744,9543
1722,R1722,333,8697,5474
1723,R1723,573,1418,6744
1724,R1724,6485,9138,8752
1725,R1725,8053,9352,5552
1726,R1726,1443,9624,5767
1727,R1727,2241,8181,6868
1728,R1728,4218,5710,2743
1729,R1729,1081,9957,6122
1730,R1730,5255,296,4463
1731,R1731,3001,3447,9563
1732,R1732,4576,3287,8751
1733,R1733,8339,6242,9370
1734,R1734,4529,5809,2908
1735,R1735,54,5241,4599
1736,R1736,9477,1951,2511
1737,R1737,4144,6976,3270
1738,R1738,3191,8870,8684
1739,R1739,5437,3624,4973
1740,R1740,4153,5958,9646
1741,R1741,1783,1664,5375
1742,R1742,5299,7339,3179
1743,R1743,952,4202,5381
1744,R1744,5487,9908,1110
1745,R1745,5378,2721,5625
1746,R1746,2093,2495,1780
1747,R1747,6307,2942,7040
1748,R1748,9929,6431,7277
1749,R1749,4444,1963,7222
1750,R1750,5014,7384,2565
1751,R1751,8880,892,558
1752,R1752,7646,158,8743
1753,R1753,3668,2533,2032
1754,R1754,4819,7253,5955
1755,R1755,1107,2213,1797
1756,R1756,4017,2265,4806
1757,R1757,4161,2529,3243
1758,R1758,3184,3623,6573
1759,R1759,2716,3253,1405
1760,R1760,15,9345,5950
1761,R1761,5184,9436,1004
1762,R1762,5636,4660,437
1763,R1763,5484,3769,743
1764,R1764,72,9235,311
1765,R1765,5163,3706,7381
1766,R1766,8268,4532,6352
1767,R1767,6699,3402,1695
1768,R1768,3203,2041,6615
1769,R1769,5382,6588,6927
1770,R1770,3273,6249,7798
1771,R1771,2213,4354,5275
1772,R1772,6678,8311,6378
1773,R1773,7965,2234,9688
1774,R1774,7579,1247,8431
1775,R1775,1181,7743,5378
1776,R1776,8413,4403,6191
1777,R1777,4706,1192,5121
1778,R1778,9693,4354,5850
1779,R1779,1274,5550,1469
1780,R1780,4532,7413,5175
1781,R1781,1276,665,6137
1782,R1782,3195,4237,1243
1783,R1783,3424,719,7118
1784,R1784,4445,5112,8368
1785,R1785,5710,8422,9370
1786,R1786,2419,5823,6799
1787,R1787,9643,778,6534
1788,R1788,6480,3931,2022
1789,R1789,4820,2089,2405
1790,R1790,2717,4322,4737
1791,R1791,1200,671,4794
1792,R1792,914,5973,3766
1793,R1793,1828,1516,3513
1794,R1794,7847,2767,199
1795,R1795,7473,2561,1661
1796,R1796,7141,9486,6703
1797,R1797,9746,1933,9363
1798,R1798,8217,843,6107
1799,R1799,4868,9821,4609
1800,R1800,3153,7496,9613
1801,R1801,7220,208,3192
1802,R1802,6141,4628,2482
1803,R1803,7821,5204,1316
1804,R1804,9965,7792,2900
1805,R1805,7133,9375,7171
1806,R1806,2653,2200,5961
1807,R1807,7176,8879,8886
1808,R1808,3649,8461,8860
1809,R1809,2275,4241,7526
1810,R1810,7140,3079,8689
1811,R1811,3679,739,9443
1812,R1812,981,377,1290
1813,R1813,326,3564,4674
1814,R1814,6430,6096,2466
1815,R1815,9977,2960,2288
1816,R1816,4201,1512,870
1817,R1817,2056,3662,9434
1818,R1818,1941,3814,7190
1819,R1819,4743,723,5654
1820,R1820,8024,7260,8428
1821,R1821,8875,8810,6781
1822,R1822,6303,5643,3784
1823,R1823,4917,7269,5884
1824,R1824,243,2627,6932
1825,R1825,4576,469,8974
1826,R1826,5302,9905,1109
1827,R1827,9598,7679,7308
1828,R1828,6938,6789,2345
1829,R1829,7898,2553,4692
1830,R1830,4544,8948,8552
1831,R1831,3499,9804,6034
1832,R1832,6097,4165,8829
1833,R1833,3282,5288,9280
1834,R1834,1269,2939,3585
1835,R1835,4715,2672,8761
1836,R1836,346,5434,3604
1837,R1837,7437,7490,4294
1838,R1838,9878,1657,3533
1839,R1839,3439,7653,9213
