id,label,attr_0,attr_1,attr_2
1017,R1017,4602,8223,4618
1018,R1018,6860,5779,1074
1019,R1019,5850,7603,1756
1020,R1020,1651,9784,2372
1021,R1021,5071,175,8376
1022,R1022,488,5647,7898
1023,R1023,1246,3867,4691
1024,R1024,9876,8395,9363
1025,R1025,5565,9898,2942
1026,R1026,3853,6088,1708
1027,R1027,3658,4609,423
1028,R1028,6433,2074,241
1029,R1029,5681,6919,9574
1030,R1030,4297,3699,5169
1031,R1031,890,2772,7253
1032,R1032,5008,5850,6468
1033,R1033,4007,8012,9029
1034,R1034,9116,6523,1547
1035,R1035,7513,9192,9947
1036,R1036,3815,4864,372
1037,R1037,7494,7038,2114
1038,R1038,8247,6519,9393
1039,R1039,769,8236,6250
1040,R1040,5567,5400,9143
1041,R1041,1573,2921,3839
1042,R1042,4911,5350,688
1043,R1043,2778,3561,9978
1044,R1044,8275,4516,9923
1045,R1045,1615,9644,8788
1046,R1046,5861,533,9884
1047,R1047,7340,5369,4992
1048,R1048,2178,7403,7576
1049,R1049,259,5744,5838
1050,R1050,6300,8549,7511
1051,R1051,7949,328,8118
1052,R1052,5790,8454,559
1053,R1053,404,2528,5308
1054,R1054,4617,1422,9606
1055,R1055,2851,3032,8598
1056,R1056,5624,9023,5926
1057,R1057,3493,6443,6672
1058,R1058,1836,1429,8905
1059,R1059,5187,3395,8299
1060,R1060,7356,7500,9661
1061,R1061,6,4809,5574
1062,R1062,9522,4550,681
1063,R1063,3319,7968,6676
1064,R1064,2740,5657,2431
1065,R1065,5748,2381,176
1066,R1066,4078,208,4604
1067,R1067,7408,3676,6748
1068,R1068,4668,6810,548
1069,R1069,1666,2996,788
1070,R1070,7128,4241,3474
1071,R1071,8497,1429,2967
1072,R1072,7027,4363,8232
1073,R1073,5187,6208,5922
1074,R1074,6924,5936,3715
1075,R1075,9947,9139,7473
1076,R1076,5218,9031,5915
1077,R1077,7672,511,5243
1078,R1078,7030,8597,3004
1079,R1079,6793,2813,5016
1080,R1080,9335,1668,5002
1081,R1081,1099,3311,7931
1082,R1082,8406,7950,2113
1083,R1083,8908,4705,1492
1084,R1084,4356,3006,2433
1085,R1085,1655,4241,6854
1086,R1086,6927,1048,7484
1087,R1087,8983,6689,2584
1088,R1088,1661,3717,6791
1089,R1089,4236,737,9993
1090,R1090,1973,6383,5739
1091,R1091,3169,5126,1097
1092,R1092,6154,1134,6154
1093,R1093,2711,6236,2546
1094,R1094,6293,7874,4805
1095,R1095,3834,4575,9987
1096,R1096,9001,3175,4089
1097,R1097,6328,2900,5525
1098,R1098,7035,3057,4441
1099,R1099,4311,4879,486
1100,R1100,791,1576,4453
1101,R1101,745,4033,7124
1102,R1102,5329,5721,4965
1103,R1103,8818,564,5728
1104,R1104,96,7697,8341
1105,R1105,5242,293,3883
1106,R1106,9909,6825,8439
1107,R1107,5029,2490,1714
1108,R1108,4096,2748,1406
1109,R1109,1736,7669,6265
1110,R1110,1849,4820,5099
1111,R1111,1940,2642,599
1112,R1112,6910,1891,34
1113,R1113,55,6350,4736
1114,R1114,8635,3289,2729
1115,R1115,9205,5476,1994
1116,R1116,211,3377,9034
1117,R1117,148,8138,8159
1118,R1118,9174,2434,8744
1119,R1119,9154,6702,2143
1120,R1120,4394,2559,6720
1121,R1121,9355,8220,3671
1122,R1122,6354,1543,4596
1123,R1123,6907,7858,3787
1124,R1124,5227,3632,7060
1125,R1125,6349,8237,5101
1126,R1126,6100,8893,6727
1127,R1127,8672,3466,3686
1128,R1128,5621,5564,9299
1129,R1129,2640,6072,6665
1130,R1130,6022,9992,4732
1131,R1131,1199,6689,5532
1132,R1132,8805,2348,657
1133,R1133,7982,8452,8297
1134,R1134,7307,8302,4102
1135,R1135,9894,2633,8038
1136,R1136,1376,2024,2410
1137,R1137,3085,8262,5150
1138,R1138,8505,6700,7245
1139,R1139,2153,8515,2359
1140,R1140,6544,6806,3424
1141,R1141,4785,1116,3417
1142,R1142,762,3626,7555
1143,R1143,6165,1068,6189
1144,R1144,1516,8572,4669
1145,R1145,5148,9432,8614
1146,R1146,8525,3477,3527
1147,R1147,5322,7851,28
1148,R1148,9889,7013,3163
1149,R1149,1289,7937,5728
1150,R1150,2468,6491,1814
1151,R1151,4060,7694,1071
1152,R1152,5607,7021,8541
1153,R1153,4484,6347,10
1154,R1154,9951,2326,996
1155,R1155,2137,8692,2989
1156,R1156,9403,6901,5534
1157,R1157,9214,7000,2892
1158,R1158,291,2911,6074
1159,R1159,3691,866,3058
1160,R1160,9461,7067,5899
1161,R1161,7925,6343,3425
1162,R1162,3995,8601,7416
1163,R1163,8863,8531,3916
1164,R1164,2197,5785,4537
1165,R1165,9629,5316,1451
1166,R1166,4067,5762,550
1167,R1167,1483,2566,9710
1168,R1168,6276,6973,4208
1169,R1169,9844,2620,9123
1170,R1170,778,2627,6659
1171,R1171,4949,469,9091
1172,R1172,691,7252,215
1173,R1173,2433,5448,985
1174,R1174,6758,4082,5635
1175,R1175,4112,7886,543
1176,R1176,7945,8373,3338
1177,R1177,3384,1552,5268
1178,R1178,1269,2632,6605
1179,R1179,251,881,1793
1180,R1180,4890,4248,5441
1181,R1181,3574,6360,8787
1182,R1182,7910,9832,1294
1183,R1183,5998,7313,5822
1184,R1184,9513,640,317
1185,R1185,3146,7701,9210
1186,R1186,7817,5165,8977
1187,R1187,2005,314,2336
1188,R1188,3866,4617,8230
1189,R1189,2021,517,5760
1190,R1190,9524,1073,5318
1191,R1191,2187,5868,4110
1192,R1192,7245,3895,8270
1193,R1193,1036,1015,9458
1194,R1194,7879,1466,1899
1195,R1195,4168,1707,6962
1196,R1196,6448,9569,5083
1197,R1197,3022,2630,78
1198,R1198,5262,5865,5484
1199,R1199,2712,3009,1377
1200,R1200,5720,5238,7906
1201,R1201,5022,6124,7561
1202,R1202,4660,7968,7206
1203,R1203,8217,9763,2840
1204,R1204,2140,9509,6314
1205,R1205,1346,8320,2732
1206,R1206,1932,4341,9210
1207,R1207,2188,7167,267
1208,R1208,1829,348,4309
1209,R1209,5342,9702,9810
1210,R1210,9354,8949,460
1211,R1211,8076,646,3890
1212,R1212,4762,471,3008
1213,R1213,4407,3840,5939
1214,R1214,1480,8412,5449
1215,R1215,5569,93,4919
1216,R1216,7305,708,4946
1217,R1217,2557,1254,8931
1218,R1218,9629,4262,1790
1219,R1219,8056,9618,8856
1220,R1220,8768,6485,6169
1221,R1221,5411,6597,5773
1222,R1222,2184,2730,5600
1223,R1223,2801,4738,3668
1224,R1224,4657,9066,4374
1225,R1225,145,8702,2130
1226,R1226,8414,5858,1921
1227,R1227,6880,3715,2278
1228,R1228,541,8613,851
1229,R1229,3083,1306,4705
1230,R1230,4614,3481,9309
1231,R1231,6736,8609,4101
1232,R1232,7764,8001,3352
1233,R1233,8900,554,5919
1234,R1234,2020,1590,1530
1235,R1235,5780,6705,3027
1236,R1236,8856,1865,9926
1237,R1237,5344,126,863
1238,R1238,7142,1810,811
1239,R1239,3715,7785,9420
1240,R1240,733,1061,6531
1241,R1241,9799,7341,7680
1242,R1242,4031,8469,1449
1243,R1243,7985,2125,7912
1244,R1244,5648,4180,7172
1245,R1245,5129,6668,60
1246,R1246,4543,1807,4127
1247,R1247,9984,8932,2851
1248,R1248,2926,7972,4974
1249,R1249,3008,39,4249
1250,R1250,4322,2083,8887
1251,R1251,139,7226,6856
1252,R1252,1781,3174,9022
1253,R1253,7669,9188,5288
1254,R1254,5200,9012,1372
1255,R1255,5990,9400,2909
1256,R1256,9797,8000,4291
1257,R1257,2919,6213,8945
1258,R1258,3295,1255,2955
1259,R1259,286,1902,2850
1260,R1260,3468,5991,7150
1261,R1261,2875,9933,4728
1262,R1262,4499,3393,2504
1263,R1263,2655,3630,921
1264,R1264,2379,565,411
1265,R1265,1056,7384,6095
1266,R1266,3842,7058,8329
1267,R1267,1138,4091,4004
1268,R1268,9232,3617,6957
1269,R1269,7442,1827,8440
1270,R1270,1183,629,8355
1271,R1271,4825,5235,5420
1272,R1272,6857,8293,6334
1273,R1273,5424,6533,2972
1274,R1274,3066,3131,7867
1275,R1275,1307,3898,6089
1276,R1276,7373,4279,1565
1277,R1277,4778,4549,8023
1278,R1278,8881,7037,1248
1279,R1279,140,3252,1963
1280,R1280,4820,3489,7389
1281,R1281,1856,6501,9893
1282,R1282,8782,8988,3124
1283,R1283,765,9789,7497
1284,R1284,6606,8852,8200
1285,R1285,9316,4716,6799
1286,R1286,1263,5247,6150
1287,R1287,6151,3365,381
1288,R1288,5743,9261,8135
1289,R1289,5193,6937,2475
1290,R1290,412,180,321
1291,R1291,8918,750,803
1292,R1292,5829,5111,3423
1293,R1293,231,2262,1397
1294,R1294,4921,1928,7806
1295,R1295,995,8929,5625
1296,R1296,2347,5739,2774
1297,R1297,7033,5344,2193
1298,R1298,5235,8274,9851
1299,R1299,4284,717,1111
1300,R1300,9204,1417,2588
1301,R1301,184,4730,435
1302,R1302,7828,8413,511
1303,R1303,1918,5618,3324
1304,R1304,7933,1163,3165
1305,R1305,2401,4465,1931
1306,R1306,4234,5610,3676
1307,R1307,8340,7368,7441
1308,R1308,5465,6106,6677
1309,R1309,9124,2557,6697
1310,R1310,2813,190,1001
1311,R1311,902,8006,4333
1312,R1312,1871,5831,8508
1313,R1313,7873,7106,110
1314,R1314,6939,7052,193
1315,R1315,2434,1429,1152
1316,R1316,5485,7937,6318
1317,R1317,8364,9266,9097
1318,R1318,2294,6967,2810
1319,R1319,5929,1706,7130
1320,R1320,5262,7228,9012
1321,R1321,746,4309,9630
1322,R1322,586,2748,6401
1323,R1323,7256,5101,6976
1324,R1324,9568,1421,749
1325,R1325,3350,6879,4888
1326,R1326,2667,7153,6377
1327,R1327,4767,9680,983
1328,R1328,5683,1865,1706
1329,R1329,9548,4639,8147
1330,R1330,6835,3255,2734
1331,R1331,1849,911,2539
1332,R1332,9166,431,2054
1333,R1333,117,8464,7124
1334,R1334,2231,3419,8500
1335,R1335,2431,6221,4972
1336,R1336,4349,4089,9711
1337,R1337,8162,2086,6555
1338,R1338,672,4819,8306
1339,R1339,2024,8169,6718
1340,R1340,1867,7715,1598
1341,R1341,3330,8703,5468
1342,R1342,9985,8012,8248
1343,R1343,1133,7549,1857
1344,R1344,8862,2397,4580
1345,R1345,3497,3668,5142
1346,R1346,9218,5981,5871
1347,R1347,9935,3818,646
1348,R1348,3143,3156,2549
1349,R1349,6646,4872,3529
1350,R1350,105,732,1282
1351,R1351,3304,3149,2177
1352,R1352,9570,730,2036
1353,R1353,9234,2061,2544
1354,R1354,704,3072,1127
1355,R1355,2315,6421,1382
1356,R1356,8328,6871,7891
1357,R1357,5657,6949,9822
1358,R1358,4135,8034,6303
1359,R1359,6369,2356,5235
1360,R1360,6285,3215,6851
1361,R1361,1075,7384,4049
1362,R1362,9016,6199,1376
1363,R1363,4568,5631,2559
1364,R1364,7065,6178,9539
1365,R1365,7076,5910,6179
1366,R1366,5618,5580,4131
1367,R1367,8982,631,7698
1368,R1368,8776,1832,4242
1369,R1369,1243,188,3078
1370,R1370,1513,8128,8536
1371,R1371,5161,228,6463
1372,R1372,5952,334,751
1373,R1373,8763,2822,3021
1374,R1374,816,7568,2299
1375,R1375,475,5792,2824
1376,R1376,4114,1906,7411
1377,R1377,7564,69,7999
1378,R1378,5132,8664,5610
1379,R1379,8408,9800,1350
1380,R1380,6975,1121,2793
1381,R1381,2121,7170,5286
1382,R1382,408,7139,9790
1383,R1383,7953,5133,7129
1384,R1384,9573,6785,1412
1385,R1385,4129,8295,3782
1386,R1386,8299,6958,8664
1387,R1387,1653,4533,4870
1388,R1388,2380,2282,1778
1389,R1389,2926,973,5892
1390,R1390,8777,7820,5987
1391,R1391,4493,827,6907
1392,R1392,147,3296,9225
1393,R1393,7693,5340,2363
1394,R1394,6529,8813,3277
1395,R1395,7718,750,5041
1396,R1396,4726,4833,706
1397,R1397,528,4598,6920
1398,R1398,5131,2920,2686
1399,R1399,7844,5762,693
1400,R1400,129,9810,2994
1401,R1401,8797,1481,8220
1402,R1402,2460,6675,1757
1403,R1403,4895,4296,6869
1404,R1404,4698,388,1443
1405,R1405,3309,3716,197
1406,R1406,1683,2088,9331
1407,R1407,6857,2574,8606
1408,R1408,1269,6958,4102
1409,R1409,5535,6978,9024
1410,R1410,8199,4404,2581
1411,R1411,3714,1430,7636
1412,R1412,9010,5141,676
1413,R1413,9212,5911,5970
1414,R1414,7508,5059,4013
1415,R1415,1700,9844,8782
1416,R1416,387,8297,8172
1417,R1417,1994,3655,1705
1418,R1418,2060,5081,5331
1419,R1419,6914,6931,419
1420,R1420,2881,2167,7561
1421,R1421,7561,3784,4333
1422,R1422,8587,7642,4320
1423,R1423,2611,252,580
1424,R1424,6073,3953,8570
1425,R1425,5319,2425,2792
1426,R1426,2081,3467,8095
1427,R1427,8114,5847,5251
1428,R1428,2252,3459,5883
1429,R1429,7801,2739,6932
1430,R1430,9373,2527,6513
1431,R1431,4534,5167,3355
1432,R1432,9980,7783,3826
1433,R1433,1554,241,1954
1434,R1434,3154,8800,3062
1435,R1435,6351,8803,7159
1436,R1436,5464,5922,3746
1437,R1437,7014,7926,8221
1438,R1438,3398,7235,9240
1439,R1439,284,8824,314
1440,R1440,7883,1652,4874
1441,R1441,4382,9801,419
1442,R1442,34,1308,2678
1443,R1443,8045,9056,5382
1444,R1444,250,8590,2537
1445,R1445,5429,9801,2816
1446,R1446,4467,6541,7199
1447,R1447,6991,7135,423
1448,R1448,3030,79,9256
1449,R1449,523,8085,3077
1450,R1450,2650,5440,417
1451,R1451,2293,8343,4217
1452,R1452,7186,9032,4892
1453,R1453,7612,1294,2201
1454,R1454,9060,5964,5346
1455,R1455,9777,9464,1315
1456,R1456,9144,2688,3744
1457,R1457,3647,1043,9706
1458,R1458,7085,2356,5036
1459,R1459,5629,3452,5220
1460,R1460,3659,8453,3767
1461,R1461,2144,1171,9753
1462,R1462,3558,8908,550
1463,R1463,1469,1908,876
1464,R1464,3319,1249,2093
1465,R1465,6003,7979,3875
1466,R1466,4066,6246,606
1467,R1467,2738,4917,125
1468,R1468,6561,6886,1906
1469,R1469,2559,8281,3539
1470,R1470,2563,499,6489
1471,R1471,1367,5735,8058
1472,R1472,7381,951,6386
1473,R1473,9342,8946,3646
1474,R1474,1849,8891,3024
1475,R1475,7689,3992,8159
1476,R1476,1644,1758,6072
1477,R1477,4673,298,4489
1478,R1478,3623,2264,5164
1479,R1479,5991,3345,2471
1480,R1480,1548,5063,2719
1481,R1481,4603,7097,9800
1482,R1482,5287,4227,7696
1483,R1483,1593,4520,3667
1484,R1484,8494,1005,3297
1485,R1485,4842,6307,9501
1486,R1486,1805,1920,91
1487,R1487,7025,7506,1478
1488,R1488,8784,2825,4352
1489,R1489,9710,2595,8902
1490,R1490,1148,3609,6826
1491,R1491,8492,6391,3632
1492,R1492,4319,9653,47
1493,R1493,8966,5773,4815
1494,R1494,2890,6786,4947
1495,R1495,154,3342,4451
1496,R1496,6846,5496,4475
1497,R1497,866,9374,9706
1498,R1498,4124,2856,1162
1499,R1499,122,4756,429
1500,R1500,4898,6168,5499
1501,R1501,6979,6917,4590
1502,R1502,1991,2059,6670
1503,R1503,4928,7761,9577
1504,R1504,8493,127,7887
1505,R1505,1085,8346,4133
1506,R1506,9360,8176,696
1507,R1507,4827,7719,9338
1508,R1508,7556,9396,8731
1509,R1509,8339,4374,2843
1510,R1510,600,3983,6959
1511,R1511,3497,9183,9484
1512,R1512,1836,1958,1731
1513,R1513,6703,123,6922
1514,R1514,2696,6036,1082
1515,R1515,2728,8414,5413
1516,R1516,2803,6315,9812
1517,R1517,3692,3526,1033
1518,R1518,1168,7687,7390
1519,R1519,1874,7901,6856
1520,R1520,7143,1088,5836
1521,R1521,1345,9606,5772
1522,R1522,9169,5485,5633
1523,R1523,4413,9896,210
1524,R1524,9785,9295,588
1525,R1525,9681,2537,1005
1526,R1526,876,9728,6217
1527,R1527,459,3589,1533
1528,R1528,3771,4807,8512
1529,R1529,9290,9820,1310
1530,R1530,8596,2835,9435
1531,R1531,9470,4991,4028
1532,R1532,1528,904,7062
1533,R1533,5602,1656,4638
1534,R1534,1554,7843,812
1535,R1535,5333,2762,8543
1536,R1536,1252,3747,7803
1537,R1537,8577,6918,5447
1538,R1538,3870,3471,9696
1539,R1539,7893,4636,3805
1540,R1540,8987,5652,6474
1541,R1541,3186,6591,4978
1542,R1542,7837,2378,720
1543,R1543,2017,9121,4412
1544,R1544,1131,1179,257
1545,R1545,4405,6546,9132
1546,R1546,7485,7418,4459
1547,R1547,8110,3057,2330
1548,R1548,4577,1766,9191
1549,R1549,1876,9214,6814
1550,R1550,7592,3407,3880
1551,R1551,9479,9011,1421
1552,R1552,5033,6033,5233
1553,R1553,4055,2609,9993
1554,R1554,1418,6089,7293
1555,R1555,6556,4861,4123
1556,R1556,3896,9298,5336
1557,R1557,4007,9030,4133
1558,R1558,574,8511,6499
1559,R1559,7351,5015,3764
1560,R1560,5521,7305,3256
1561,R1561,7009,9663,8820
1562,R1562,6778,5445,9765
1563,R1563,2258,9129,9403
1564,R1564,5886,4434,4495
1565,R1565,6533,9447,1054
1566,R1566,8945,2620,4349
1567,R1567,1906,6271,139
1568,R1568,112,5430,6132
1569,R1569,6607,2926,4437
1570,R1570,4155,2943,1598
1571,R1571,3135,8328,5932
1572,R1572,1482,1231,2399
1573,R1573,4675,4383,6949
1574,R1574,1596,3320,4350
1575,R1575,7546,1571,3987
1576,R1576,6984,5414,3913
1577,R1577,1200,795,5696
1578,R1578,9716,1835,1288
1579,R1579,7382,2341,9207
1580,R1580,7671,6278,6910
1581,R1581,3695,3959,1389
1582,R1582,8127,1181,4359
1583,R1583,8626,6795,1657
1584,R1584,4299,5775,7341
1585,R1585,7319,3436,3481
1586,R1586,2962,6256,4309
1587,R1587,480,4855,1024
1588,R1588,9812,8329,9230
1589,R1589,7472,474,4878
1590,R1590,9281,57,7467
1591,R1591,7500,8720,8690
1592,R1592,6431,3127,8419
1593,R1593,8717,3234,3266
1594,R1594,4098,1867,8121
1595,R1595,1565,231,7566
1596,R1596,2710,7428,9596
1597,R1597,1669,7130,6720
1598,R1598,4659,5680,9419
1599,R1599,2698,3240,6560
1600,R1600,2928,9824,6043
1601,R1601,9920,1362,2752
1602,R1602,1204,3687,52
1603,R1603,4238,2168,4694
1604,R1604,8177,9632,2160
1605,R1605,5735,7625,2637
1606,R1606,7602,981,1575
1607,R1607,1473,3566,7418
1608,R1608,6241,9727,3597
1609,R1609,6407,1047,9148
1610,R1610,7372,7385,8607
1611,R1611,3463,4459,7685
1612,R1612,4510,5852,7371
1613,R1613,7786,6134,588
1614,R1614,1924,8172,8946
1615,R1615,8036,3869,4202
1616,R1616,4385,1187,6316
1617,R1617,5412,85,1512
1618,R1618,7263,3782,7437
1619,R1619,2098,6888,6349
1620,R1620,8862,6254,3590
1621,R1621,7887,297,8268
1622,R1622,209,481,2143
1623,R1623,3112,2053,5729
1624,R1624,4892,2897,777
1625,R1625,1016,4610,4386
1626,R1626,6426,4561,258
1627,R1627,9163,9236,6652
1628,R1628,9524,5672,2012
1629,R1629,9624,8555,3245
1630,R1630,8919,7015,2188
1631,R1631,1325,3586,3458
1632,R1632,5977,4039,9367
1633,R1633,8713,5728,6928
1634,R1634,587,1493,2791
1635,R1635,6828,2365,5283
1636,R1636,3123,4549,5399
1637,R1637,8551,6273,2853
1638,R1638,5466,3915,2337
1639,R1639,2004,7906,8382
1640,R1640,1099,7987,6743
1641,R1641,5598,3659,29
1642,R1642,2160,4164,5160
1643,R1643,6465,3188,5554
1644,R1644,9651,8037,3608
1645,R1645,2001,450,2303
1646,R1646,5228,9966,4165
1647,R1647,4690,1221,7766
1648,R1648,4214,9421,1553
1649,R1649,8906,5946,957
1650,R1650,4509,2290,2898
1651,R1651,362,3257,714
1652,R1652,6636,4617,9645
1653,R1653,6796,2459,6445
1654,R1654,7070,6806,9908
1655,R1655,9156,7543,3455
1656,R1656,209,3333,3051
1657,R1657,4724,5700,9100
1658,R1658,890,6507,3938
1659,R1659,893,1326,4630
1660,R1660,9381,2357,2856
1661,R1661,518,1867,5242
1662,R1662,758,92,755
1663,R1663,1772,7448,8602
1664,R1664,5480,4599,8478
1665,R1665,4445,1278,354
1666,R1666,3962,2815,1216
1667,R1667,7919,3258,6983
1668,R1668,4901,9255,9082
1669,R1669,1885,8199,4225
1670,R1670,6300,5140,9611
1671,R1671,1633,7885,5883
1672,R1672,9236,9875,3127
1673,R1673,6995,3031,7412
1674,R1674,7987,5027,3036
1675,R1675,5849,9336,1481
1676,R1676,5008,1358,1166
1677,R1677,9407,8082,9685
1678,R1678,7419,534,8044
1679,R1679,2123,4023,509
1680,R1680,6193,9673,2054
1681,R1681,9223,7138,1408
1682,R1682,6564,2007,4187
1683,R1683,4926,9757,4616
1684,R1684,330,7512,3193
1685,R1685,4880,5241,7605
1686,R1686,2320,2947,9629
1687,R1687,2387,6403,6529
1688,R1688,5976,5757,9096
1689,R1689,108,256,9428
1690,R1690,246,5335,4934
1691,R1691,6082,4249,5629
1692,R1692,5704,5270,5901
1693,R1693,3872,5596,7750
1694,R1694,1424,5852,9725
1695,R1695,3710,2306,9514
1696,R1696,5960,3361,2506
1697,R1697,6895,5063,3422
1698,R1698,9791,3416,6740
1699,R1699,132,4164,247
1700,R1700,6275,6928,6168
1701,R1701,1379,53,7178
1702,R1702,2856,1084,2486
1703,R1703,6081,1186,6608
1704,R1704,3808,7960,2607
1705,R1705,1966,4613,1464
1706,R1706,2662,810,5017
1707,R1707,3893,1454,7001
1708,R1708,1172,7676,8136
1709,R1709,3859,8617,8613
1710,R1710,6088,5557,2511
1711,R1711,6702,2822,3058
1712,R1712,4048,1045,4614
1713,R1713,2443,2789,9961
1714,R1714,9323,9759,8822
1715,R1715,6337,3419,2340
1716,R1716,5997,601,7162
1717,R1717,7615,2848,9984
1718,R1718,5028,4544,4787
1719,R1719,8410,9621,853
1720,R1720,4332,8822,6122
1721,R1721,4037,9657,4822
1722,R1722,798,326,7854
1723,R1723,8580,5187,8987
1724,R1724,6799,149,5879
1725,R1725,3452,9336,6959
1726,R1726,2702,9202,8047
1727,R1727,8082,9476,2602
1728,R1728,4701,4188,9983
1729,R1729,7738,6116,1724
1730,R1730,4091,3479,2705
1731,R1731,1576,6951,2408
1732,R1732,6009,6098,265
1733,R1733,7117,5040,5245
1734,R1734,596,7642,1377
1735,R1735,1897,9850,8960
1736,R1736,8082,8825,4027
1737,R1737,7800,2650,134
1738,R1738,3905,4447,277
1739,R1739,3632,3096,1468
1740,R1740,8895,6195,6699
1741,R1741,9194,8540,1604
1742,R1742,4864,8268,3161
1743,R1743,8860,2143,7153
1744,R1744,2675,2334,7461
1745,R1745,6608,5747,5639
1746,R1746,2965,7586,7262
1747,R1747,9938,2545,5625
1748,R1748,4821,1686,7983
1749,R1749,3407,3143,1412
1750,R1750,6967,2283,1756
1751,R1751,102,5009,9657
1752,R1752,2471,7440,6205
1753,R1753,4030,1707,8123
1754,R1754,8336,5637,7200
1755,R1755,7926,2047,9740
1756,R1756,2201,4237,9658
1757,R1757,8853,8237,6745
1758,R1758,9499,6107,6193
1759,R1759,1831,6919,5552
1760,R1760,6472,3203,6722
1761,R1761,3224,2631,7744
1762,R1762,4095,5212,9855
1763,R1763,3206,5248,1528
1764,R1764,7275,8741,213
1765,R1765,7204,1118,2092
1766,R1766,2441,3995,3113
1767,R1767,8792,4233,9937
1768,R1768,5974,2255,4326
1769,R1769,2403,6594,4746
1770,R1770,8545,1731,3586
1771,R1771,8370,7434,9496
1772,R1772,3093,3097,8249
1773,R1773,1117,8975,6597
1774,R1774,4824,5055,4617
1775,R1775,9899,3891,7545
1776,R1776,8074,5672,4132
1777,R1777,8787,5370,3862
1778,R1778,7804,7357,3709
1779,R1779,562,1022,6839
1780,R1780,146,9774,7507
1781,R1781,4096,8928,1269
1782,R1782,9773,5314,7569
1783,R1783,1025,9539,8528
1784,R1784,6933,5622,2191
1785,R1785,9444,4243,1028
1786,R1786,3474,402,948
1787,R1787,8077,6896,2854
1788,R1788,7552,9669,4710
1789,R1789,3600,1027,553
1790,R1790,5080,3492,2276
1791,R1791,6352,2837,98
1792,R1792,2662,1775,2379
1793,R1793,1765,8306,7681
1794,R1794,2200,5381,3162
1795,R1795,9409,3402,3835
1796,R1796,6159,5233,9576
1797,R1797,7404,3470,9099
1798,R1798,2249,3460,4976
1799,R1799,2756,769,7614
1800,R1800,433,8043,8372
1801,R1801,7722,6368,5928
1802,R1802,2984,9112,9524
1803,R1803,8453,1573,1994
1804,R1804,8118,6480,3389
1805,R1805,6606,4777,2710
1806,R1806,2011,4745,7309
1807,R1807,3624,6716,9766
1808,R1808,8853,2721,9501
1809,R1809,5353,585,8644
1810,R1810,1011,7157,5325
1811,R1811,4907,1998,9556
1812,R1812,509,5856,3667
1813,R1813,6219,5196,7505
1814,R1814,4047,1230,1290
1815,R1815,8654,8901,6958
1816,R1816,9846,5164,9112
1817,R1817,2555,8293,7919
1818,R1818,9928,9031,8435
1819,R1819,566,2931,6385
1820,R1820,3592,9831,6656
1821,R1821,5699,8107,7683
1822,R1822,4270,1339,8112
1823,R1823,7158,1904,7925
1824,R1824,1056,7803,29
1825,R1825,5693,1683,5346
1826,R1826,8506,6223,1049
1827,R1827,1811,4685,1774
1828,R1828,1862,178,2771
1829,R1829,562,7173,9925
1830,R1830,4532,2240,4362
1831,R1831,7203,4218,8727
1832,R1832,3550,2350,7861
1833,R1833,8006,971,3454
1834,R1834,4042,175,5103
1835,R1835,3119,1876,4978
1836,R1836,6153,3960,5397
1837,R1837,7345,1542,9481
1838,R1838,7399,6107,5012
