id,label,attr_0,attr_1,attr_2
781,R781,8917,8216.8,8216.4
782,R782,8478.4,8478.6,7607
783,R783,8071,8385.8,8386.0
784,R784,3357,9328.6,9328.6
785,R785,8096.6,8096.6,9516
786,R786,9263.6,9263.2,3683
787,R787,9121.4,4392,9121.6
788,R788,8104,8379.0,8379.2
789,R789,9499.4,9499.6,2503
790,R790,4071,9185.6,9185.8
791,R791,9893.4,534,9893.4
792,R792,2655,9469.0,9469.2
793,R793,8112.6,8113.0,9436
794,R794,9462.2,9462.4,2688
795,R795,9878.2,608,9878.4
796,R796,8480.2,8480.0,7600
797,R797,9407.4,9407.2,2964
798,R798,9668.4,1658,9668.4
799,R799,9880.2,9880.2,600
800,R800,9244.0,3779,9244.0
801,R801,3002,9399.6,9399.4
802,R802,6555,8689.2,8689.0
803,R803,8896,8221.0,8220.6
804,R804,8942.0,8941.8,5290
805,R805,8940,8211.8,8212.2
806,R806,9478.6,9478.8,2606
807,R807,8323.0,8322.8,8385
808,R808,8311.2,8311.4,8444
809,R809,8100.0,9501,8099.6
810,R810,8368.6,8158,8368.6
811,R811,8616,8277.0,8276.8
812,R812,9142.4,9142.2,4289
813,R813,9636.6,9636.4,1818
814,R814,9164.4,9164.0,4179
815,R815,9519.2,2404,9519.4
816,R816,1972,9605.8,9605.6
817,R817,7712,8457.6,8457.4
818,R818,9765.0,1174,9765.0
819,R819,7255,8548.8,8549.0
820,R820,8655.4,8655.2,6724
821,R821,9814.0,931,9813.6
822,R822,8156,8368.6,8368.6
823,R823,8821.6,5893,8821.4
824,R824,9009.8,4952,9009.4
825,R825,8530.0,7350,8529.8
826,R826,9672.0,9672.0,1640
827,R827,2152,9569.6,9569.6
828,R828,9129.6,9129.4,4352
829,R829,8330.4,8348,8330.2
830,R830,9306.4,3468,9306.4
831,R831,9357,8128.8,8128.4
832,R832,9934.0,9934.4,329
833,R833,9517.6,2411,9518.0
834,R834,7635,8473.0,8473.2
835,R835,9210.4,9210.8,3947
836,R836,9285.4,3573,9285.4
837,R837,2277,9544.6,9544.4
838,R838,9827.4,9827.4,864
839,R839,9588.2,9588.4,2059
840,R840,9563.4,2183,9563.4
841,R841,8422.6,7887,8422.4
842,R842,8617.2,8616.8,6915
843,R843,8130.6,9346,8130.8
844,R844,8575.2,8575.6,7123
845,R845,7022,8595.8,8595.8
846,R846,5516,8897.0,8896.6
847,R847,9321.2,3394,9321.2
848,R848,8244.6,8244.4,8778
849,R849,8690.0,8689.8,6550
850,R850,9535,8092.8,8093.0
851,R851,9974.2,9974.0,130
852,R852,4943,9011.2,9011.2
853,R853,9804.2,9804.4,978
854,R854,2681,9463.8,9463.8
855,R855,9339.8,9339.8,3300
856,R856,9851.0,9850.8,745
857,R857,9399.4,9399.6,3003
858,R858,2742,9451.8,9451.6
859,R859,9808.2,958,9808.4
860,R860,9918.6,407,9918.4
861,R861,8389.2,8054,8389.0
862,R862,9791.4,9791.4,1044
863,R863,1232,9753.4,9753.6
864,R864,8014.2,8014.4,9929
865,R865,158,9968.6,9968.2
866,R866,9405,8119.2,8119.0
867,R867,9636.4,1818,9636.6
868,R868,8944,8211.0,8211.0
869,R869,8932.6,5337,8932.8
870,R870,9441.8,9441.8,2791
871,R871,3033,9393.6,9393.2
872,R872,8955.4,8955.2,5223
873,R873,9024.4,4877,9024.4
874,R874,9653.2,9652.8,1735
875,R875,8248.2,8248.2,8760
876,R876,9403.4,9403.4,2983
877,R877,9127.2,9127.4,4364
878,R878,8980.4,8980.4,5097
879,R879,9754.6,1227,9754.8
880,R880,1617,9676.6,9676.4
881,R881,9408.4,9408.2,2958
882,R882,8842.4,8842.2,5789
883,R883,8741.2,6295,8740.8
884,R884,7521,8495.8,8495.8
885,R885,8383.0,8382.8,8086
886,R886,9669,8066.2,8066.2
887,R887,9285.0,9284.8,3576
888,R888,2699,9460.4,9460.0
889,R889,8549.4,7252,8549.8
890,R890,4371,9125.8,9125.8
891,R891,9729.0,9729.2,1354
892,R892,8634.4,8634.2,6828
893,R893,9393.4,3032,9393.4
894,R894,9465.8,2672,9465.6
895,R895,8018.0,8018.0,9911
896,R896,3665,9267.0,9267.0
897,R897,8584.0,8583.8,7081
898,R898,9970.6,9970.8,147
899,R899,8748.0,8748.0,6259
900,R900,9280.4,3598,9280.2
901,R901,9929.8,352,9929.8
902,R902,9377.6,9377.8,3112
903,R903,8879.4,8879.0,5604
904,R904,8858.4,8858.6,5707
905,R905,8427.0,7865,8427.2
906,R906,7273,8545.6,8545.2
907,R907,8434.8,7826,8434.8
908,R908,9121.8,4390,9121.8
909,R909,5738,8852.2,8852.6
910,R910,9887.0,565,9887.0
911,R911,9232.0,9232.2,3839
912,R912,9114.4,9114.8,4427
913,R913,6314,8737.2,8737.0
914,R914,8490,8301.8,8302.2
915,R915,7529,8494.0,8494.2
916,R916,8048.8,9756,8049.0
917,R917,8198.0,9011,8198.0
918,R918,8717.0,8717.2,6414
919,R919,8793.0,6036,8792.8
920,R920,3835,9233.0,9232.8
921,R921,9033.2,4835,9032.8
922,R922,8202.2,8202.2,8989
923,R923,8339.6,8302,8339.8
924,R924,8674.2,6630,8674.2
925,R925,9177.4,9177.4,4113
926,R926,9898.2,9898.6,508
927,R927,9222.8,9222.8,3886
928,R928,7211,8558.0,8558.0
929,R929,8160.0,8160.2,9199
930,R930,4176,9165.0,9164.6
931,R931,9506.8,2466,9506.8
932,R932,9148.2,4258,9148.6
933,R933,8184.2,8184.4,9079
934,R934,8649.0,6755,8648.8
935,R935,8296.8,8515,8297.0
936,R936,9472.2,2638,9472.2
937,R937,9303.8,3482,9303.6
938,R938,9806.6,968,9806.2
939,R939,9161.6,4193,9161.2
940,R940,9329.2,9328.8,3355
941,R941,9783.0,1084,9783.0
942,R942,9205.4,9205.4,3972
943,R943,9639,8072.0,8072.4
944,R944,9434.2,2829,9434.4
945,R945,9318.6,3408,9318.2
946,R946,9600.6,9600.6,1996
947,R947,8709.8,6452,8709.4
948,R948,9288.2,9288.0,3560
949,R949,2666,9466.6,9467.0
950,R950,9634.0,1829,9634.4
951,R951,9921.4,9921.2,393
952,R952,9417.6,9417.2,2913
953,R953,8664.2,8664.4,6678
954,R954,7760,8448.0,8448.0
955,R955,8751.6,8751.6,6243
956,R956,9362.2,9362.0,3189
957,R957,8849.8,8849.6,5752
958,R958,8627.2,6863,8627.2
959,R959,9535.2,2324,9535.0
960,R960,2332,9533.6,9533.4
961,R961,8674.8,8675.0,6626
962,R962,1307,9738.6,9738.6
963,R963,8043.6,8043.8,9782
964,R964,5865,8827.0,8827.2
965,R965,9805,8039.0,8038.8
966,R966,2702,9459.8,9459.4
967,R967,5889,8822.4,8822.4
968,R968,8987.8,8988.2,5060
969,R969,9060.0,9060.2,4699
970,R970,8319,8336.0,8336.0
971,R971,7810,8437.8,8437.8
972,R972,8459.2,7703,8459.6
973,R973,1006,9798.6,9798.6
974,R974,3400,9320.2,9319.8
975,R975,9999.4,9999.6,3
976,R976,9771.6,9771.8,1141
977,R977,9379.6,3103,9379.6
978,R978,8639.0,6806,8638.8
979,R979,6010,8798.2,8798.2
980,R980,7747,8450.8,8450.4
981,R981,9940.0,300,9940.2
982,R982,9656.4,1719,9656.0
983,R983,5250,8950.2,8950.2
984,R984,8590,8281.8,8282.0
985,R985,1292,9741.4,9741.6
986,R986,9733.0,1336,9733.0
987,R987,6371,8725.6,8726.0
988,R988,8302.4,8489,8302.2
989,R989,9527.0,2364,9527.0
990,R990,9906.8,9906.8,466
991,R991,9588.8,2056,9588.6
992,R992,9569,8086.4,8086.4
993,R993,7499,8500.0,8500.4
994,R994,8326.4,8326.4,8369
995,R995,9582.8,2087,9582.6
996,R996,9534.6,9534.6,2327
997,R997,9599.2,2003,9599.2
998,R998,9170,8165.8,8165.8
999,R999,9382.6,9382.8,3086
1000,R1000,8273.6,8273.8,8631
1001,R1001,9212.4,9212.8,3937
1002,R1002,8809.2,8809.2,5953
1003,R1003,8480.2,7600,8480.0
1004,R1004,9675.6,1621,9675.8
1005,R1005,8796,8240.8,8240.6
1006,R1006,9221.0,3894,9221.2
1007,R1007,8485.2,8485.4,7574
1008,R1008,3047,9390.6,9390.4
1009,R1009,9908.4,458,9908.2
1010,R1010,9314.0,3430,9313.8
1011,R1011,8927.4,5364,8927.4
1012,R1012,277,9944.6,9944.6
1013,R1013,9489.0,9489.0,2554
1014,R1014,5504,8899.4,8899.0
1015,R1015,3438,9312.2,9312.4
1016,R1016,9778.4,9778.0,1109
1017,R1017,8591.8,7040,8592.0
1018,R1018,9003.2,9003.4,4984
1019,R1019,9449.2,9449.2,2754
1020,R1020,510,9898.2,9898.2
1021,R1021,9869.8,651,9869.8
1022,R1022,8599.6,7001,8600.0
1023,R1023,9086,8182.8,8183.0
1024,R1024,9978.4,109,9978.4
1025,R1025,8236,8352.6,8352.8
1026,R1026,9403.4,2984,9403.4
1027,R1027,9499.6,9500.0,2501
1028,R1028,9866.8,9866.8,665
1029,R1029,4511,9097.6,9097.8
1030,R1030,8038.8,9807,8038.8
1031,R1031,9495.0,9494.8,2526
1032,R1032,9513.2,9513.0,2434
1033,R1033,9631.2,1843,9631.6
1034,R1034,3300,9339.8,9340.0
1035,R1035,9067.4,4664,9067.4
1036,R1036,1153,9769.4,9769.2
1037,R1037,8959.0,8959.0,5206
1038,R1038,8474.0,7630,8474.2
1039,R1039,8968.8,8968.8,5157
1040,R1040,8675.6,8675.4,6623
1041,R1041,5932,8813.8,8813.6
1042,R1042,8053.0,8052.8,9735
1043,R1043,9818.2,9818.4,908
1044,R1044,8865.4,5673,8865.2
1045,R1045,8030.6,8030.6,9848
1046,R1046,3140,9371.8,9372.0
1047,R1047,8317.8,8317.8,8412
1048,R1048,9339.8,3301,9340.0
1049,R1049,6979,8604.4,8604.0
1050,R1050,2894,9421.4,9421.4
1051,R1051,9563.4,9563.4,2184
1052,R1052,3007,9398.4,9398.8
1053,R1053,5763,8847.6,8847.4
1054,R1054,8311.4,8311.6,8443
1055,R1055,8382.6,8382.2,8088
1056,R1056,2249,9550.2,9550.2
1057,R1057,9757.2,9756.8,1215
1058,R1058,8956.8,8957.2,5215
1059,R1059,2515,9497.2,9497.2
1060,R1060,9754.0,9754.0,1231
1061,R1061,9778.2,9778.4,1109
1062,R1062,844,9831.4,9831.4
1063,R1063,8820.0,8820.2,5900
1064,R1064,6955,8609.2,8609.2
1065,R1065,9623.6,9623.2,1883
1066,R1066,9907.2,9907.6,463
1067,R1067,8624.6,6877,8624.4
1068,R1068,9449.2,9449.2,2753
1069,R1069,8013.2,9934,8013.4
1070,R1070,8689.8,8690.0,6550
1071,R1071,7832,8433.8,8433.6
1072,R1072,9843.6,781,9843.6
1073,R1073,8333.6,8331,8333.6
1074,R1074,8213.0,8213.2,8935
1075,R1075,76,9985.0,9984.8
1076,R1076,3746,9250.6,9250.8
1077,R1077,9605.2,1975,9604.8
1078,R1078,9810.2,9810.2,950
1079,R1079,8331.6,8343,8331.6
1080,R1080,9181.0,9181.0,4095
1081,R1081,9741.8,1290,9742.2
1082,R1082,5016,8996.6,8996.8
1083,R1083,8283.8,8283.8,8582
1084,R1084,9763.2,9762.8,1185
1085,R1085,8802.8,5985,8803.0
1086,R1086,2964,9407.2,9407.2
1087,R1087,9059.4,9059.4,4704
1088,R1088,8739.8,8739.8,6300
1089,R1089,8269.6,8653,8269.6
1090,R1090,8282.8,8282.4,8587
1091,R1091,8171.8,9141,8172.0
1092,R1092,9773.4,1132,9773.8
1093,R1093,9391.6,3041,9391.8
1094,R1094,5186,8962.6,8963.0
1095,R1095,9257.2,9257.0,3715
1096,R1096,8599.6,7002,8599.6
1097,R1097,9795.2,9795.2,1023
1098,R1098,9667.6,9667.6,1662
1099,R1099,9018.8,9019.0,4906
1100,R1100,8193.2,8192.8,9035
1101,R1101,9673.4,1633,9673.2
1102,R1102,9048.0,4759,9048.0
1103,R1103,8765.4,6174,8765.4
1104,R1104,1716,9656.6,9657.0
1105,R1105,2234,9553.0,9553.0
1106,R1106,8300.2,8500,8299.8
1107,R1107,9562.8,9563.2,2185
1108,R1108,9680.8,1595,9681.0
1109,R1109,9779.0,9778.8,1105
1110,R1110,9522.4,9522.4,2388
1111,R1111,9118,8176.4,8176.6
1112,R1112,9328.2,3359,9328.0
1113,R1113,9935.2,9934.8,325
1114,R1114,2816,9436.6,9436.8
1115,R1115,104,9979.4,9979.2
1116,R1116,8120.6,9397,8120.8
1117,R1117,9107.2,4465,9106.8
1118,R1118,8923.4,5383,8923.2
1119,R1119,9692.4,1538,9692.4
1120,R1120,9793.0,1036,9793.0
1121,R1121,9212.6,9212.4,3937
1122,R1122,9068.2,4659,9068.2
1123,R1123,9501.8,9502.0,2491
1124,R1124,8338.6,8338.6,8307
1125,R1125,9029.4,9029.2,4854
1126,R1126,8681,8264.0,8263.6
1127,R1127,8453.4,7734,8453.4
1128,R1128,7179,8564.2,8564.2
1129,R1129,8676,8264.6,8264.8
1130,R1130,9625.8,9625.8,1871
1131,R1131,9122.6,4388,9122.4
1132,R1132,8791.0,8790.6,6046
1133,R1133,8710.4,8710.6,6447
1134,R1134,7649,8470.2,8470.4
1135,R1135,8950.6,5247,8950.6
1136,R1136,8440.6,8440.6,7797
1137,R1137,7659,8468.4,8468.4
1138,R1138,8030,8394.0,8394.2
1139,R1139,9623.2,9623.2,1884
1140,R1140,9993.2,34,9993.0
1141,R1141,9064.4,4678,9064.6
1142,R1142,3039,9392.4,9392.4
1143,R1143,1303,9739.2,9739.2
1144,R1144,9399.6,3001,9400.0
1145,R1145,9317.4,3413,9317.2
1146,R1146,1209,9758.4,9758.2
1147,R1147,9541.0,2295,9540.8
1148,R1148,9495.0,9494.8,2525
1149,R1149,9945.6,273,9945.6
1150,R1150,8466.2,7669,8466.2
1151,R1151,3283,9343.6,9343.6
1152,R1152,9136.2,4320,9136.0
1153,R1153,8507.8,8507.6,7462
1154,R1154,8717.2,8717.4,6413
1155,R1155,9108.6,9108.8,4457
1156,R1156,9410.8,9410.4,2947
1157,R1157,8760.0,6201,8760.0
1158,R1158,9053.8,9053.6,4731
1159,R1159,7796,8440.8,8440.6
1160,R1160,9399.4,9399.4,3004
1161,R1161,4705,9059.0,9059.2
1162,R1162,7131,8573.6,8573.8
1163,R1163,8489.4,8489.6,7552
1164,R1164,2021,9595.8,9595.6
1165,R1165,8875.6,8875.6,5623
1166,R1166,8280.0,8279.8,8601
1167,R1167,7200,8560.0,8560.2
1168,R1168,9258.2,9258.4,3708
1169,R1169,8169.4,8169.6,9153
1170,R1170,9628.8,9628.6,1856
1171,R1171,8401,8319.8,8319.8
1172,R1172,9325,8135.0,8135.2
1173,R1173,298,9940.4,9940.2
1174,R1174,9782.2,9782.2,1090
1175,R1175,9381,8124.0,8123.6
1176,R1176,1391,9721.6,9721.6
1177,R1177,9536.2,2320,9535.8
1178,R1178,9911.0,445,9911.0
1179,R1179,9633.4,9633.6,1833
1180,R1180,9001.6,9001.6,4992
1181,R1181,2116,9577.0,9576.8
1182,R1182,8934.4,8934.6,5327
1183,R1183,8858.0,5709,8858.0
1184,R1184,9712.2,9712.4,1438
1185,R1185,8981.4,8981.6,5093
1186,R1186,9785.0,1075,9785.2
1187,R1187,8578.2,8578.4,7109
1188,R1188,9190.4,9190.2,4049
1189,R1189,9017.8,4910,9018.2
1190,R1190,9905.4,9905.2,473
1191,R1191,8129.0,9355,8128.8
1192,R1192,9235.0,3825,9235.0
1193,R1193,8102.6,9488,8102.4
1194,R1194,1087,9782.8,9782.4
1195,R1195,3769,9246.2,9246.0
1196,R1196,9805.0,974,9805.2
1197,R1197,8646.2,8646.2,6770
1198,R1198,5350,8929.8,8930.0
1199,R1199,3013,9397.6,9397.2
1200,R1200,6811,8637.6,8637.8
1201,R1201,9877.2,614,9877.2
1202,R1202,9729,8054.4,8054.4
1203,R1203,8139.8,9300,8140.2
1204,R1204,2953,9409.4,9409.2
1205,R1205,9744.2,9743.8,1280
1206,R1206,3802,9239.4,9239.8
1207,R1207,9674.0,9673.6,1631
1208,R1208,8613.4,8613.4,6933
1209,R1209,9544.6,9544.6,2277
1210,R1210,9560.8,2195,9560.8
1211,R1211,308,9938.4,9938.2
1212,R1212,9705.4,1474,9705.0
1213,R1213,9941.2,9941.6,293
1214,R1214,9913.2,435,9912.8
1215,R1215,9630,8074.0,8073.8
1216,R1216,1701,9659.6,9660.0
1217,R1217,2953,9409.4,9409.6
1218,R1218,7281,8543.6,8543.8
1219,R1219,9030,8194.2,8193.8
1220,R1220,9054.4,9054.2,4728
1221,R1221,9976.8,9976.8,117
1222,R1222,253,9949.4,9949.6
1223,R1223,8755.8,6222,8755.8
1224,R1224,9404.8,2977,9404.6
1225,R1225,6231,8753.6,8753.6
1226,R1226,5336,8933.0,8932.8
1227,R1227,9135.2,4324,9135.2
1228,R1228,8984.8,8985.0,5076
1229,R1229,9212.8,9212.6,3936
1230,R1230,9415.0,9414.8,2926
1231,R1231,8202,8359.8,8359.6
1232,R1232,9535.4,9535.4,2322
1233,R1233,9037.8,9037.8,4812
1234,R1234,5083,8983.2,8983.4
1235,R1235,8041.8,9790,8042.2
1236,R1236,8226.6,8226.4,8868
1237,R1237,9535.0,2325,9535.0
1238,R1238,8240.4,8240.4,8797
1239,R1239,6372,8725.6,8725.4
1240,R1240,8490.8,8490.8,7547
1241,R1241,9622.0,1889,9622.2
1242,R1242,9969.8,150,9970.2
1243,R1243,8637.4,6813,8637.6
1244,R1244,9281.0,9281.4,3594
1245,R1245,3793,9241.6,9241.4
1246,R1246,8290.4,8549,8290.2
1247,R1247,8947.6,5263,8947.6
1248,R1248,6798,8640.4,8640.6
1249,R1249,8369.0,8369.2,8154
1250,R1250,9367,8126.6,8126.4
1251,R1251,9560.4,2199,9560.2
1252,R1252,8231.8,8840,8231.8
1253,R1253,9330.8,3346,9330.6
1254,R1254,3792,9241.6,9241.4
1255,R1255,6415,8716.8,8717.0
1256,R1256,5650,8870.0,8870.0
1257,R1257,9835.8,822,9835.6
1258,R1258,8390.8,8045,8391.2
1259,R1259,1988,9602.6,9602.6
1260,R1260,5580,8884.2,8884.0
1261,R1261,9130.4,9130.2,4348
1262,R1262,2966,9406.6,9406.6
1263,R1263,9915.2,9915.0,425
1264,R1264,5369,8926.4,8926.4
1265,R1265,8670.0,8669.8,6650
1266,R1266,2835,9433.2,9433.2
1267,R1267,7401,8520.0,8520.0
1268,R1268,9877.4,9877.6,612
1269,R1269,8540.0,7299,8540.2
1270,R1270,8172.4,8172.4,9137
1271,R1271,8022.2,9888,8022.6
1272,R1272,8925.2,8925.2,5374
1273,R1273,9725.6,1371,9725.8
1274,R1274,1487,9702.6,9702.8
1275,R1275,9451.0,2745,9450.8
1276,R1276,8605.2,8604.8,6975
1277,R1277,4151,9169.8,9169.8
1278,R1278,8586.8,8586.8,7065
1279,R1279,8468.8,7655,8469.0
1280,R1280,8281.4,8594,8281.0
1281,R1281,5867,8826.4,8826.6
1282,R1282,8780.2,8780.2,6098
1283,R1283,8454.8,7727,8454.6
1284,R1284,9623.4,9623.4,1884
1285,R1285,2355,9529.0,9529.0
1286,R1286,7274,8545.0,8545.4
1287,R1287,9049.2,4755,9048.8
1288,R1288,2540,9492.0,9492.0
1289,R1289,8124.0,9380,8123.8
1290,R1290,8299.8,8500,8300.0
1291,R1291,9309.6,9309.6,3453
1292,R1292,8111.8,9440,8111.8
1293,R1293,8064.0,8064.2,9680
1294,R1294,4105,9179.0,9179.2
1295,R1295,4721,9055.6,9055.6
1296,R1296,9714.6,1428,9714.4
1297,R1297,9946.4,268,9946.4
1298,R1298,8691.0,8690.8,6546
1299,R1299,2483,9503.4,9503.4
1300,R1300,6508,8698.6,8698.6
1301,R1301,8353.6,8353.8,8231
1302,R1302,9487.2,9486.8,2565
1303,R1303,1772,9645.4,9645.6
1304,R1304,9020.4,9020.2,4898
1305,R1305,8327.4,8362,8327.8
1306,R1306,4230,9154.2,9153.8
1307,R1307,9798.6,9798.8,1007
1308,R1308,3601,9279.8,9279.8
1309,R1309,8015.2,9925,8015.2
1310,R1310,9938.2,309,9938.0
1311,R1311,8302.0,8491,8301.6
1312,R1312,8796.4,6019,8796.4
1313,R1313,8935.0,5326,8934.6
1314,R1314,9162.6,4186,9162.6
1315,R1315,9423.2,2884,9423.0
1316,R1316,9482.8,2586,9482.8
1317,R1317,8502.2,8502.4,7489
1318,R1318,8604.4,6977,8604.8
1319,R1319,8202.0,8989,8202.4
1320,R1320,8322.6,8323.0,8386
1321,R1321,8469.6,7653,8469.4
1322,R1322,9397.0,3014,9397.4
1323,R1323,3945,9211.2,9211.0
1324,R1324,8175.0,9126,8175.0
1325,R1325,9434.8,2827,9434.4
1326,R1326,8024.2,8024.4,9879
1327,R1327,8836.2,8836.0,5819
1328,R1328,544,9891.2,9891.2
1329,R1329,9315.0,3425,9314.8
1330,R1330,8261.8,8261.6,8691
1331,R1331,9384.0,3079,9384.2
1332,R1332,9219.8,3901,9219.6
1333,R1333,3933,9213.4,9213.4
1334,R1334,9756.6,9756.4,1217
1335,R1335,9053.4,4733,9053.4
1336,R1336,8969.2,5154,8969.2
1337,R1337,8640,8272.0,8272.0
1338,R1338,2067,9586.8,9586.6
1339,R1339,9089.8,4551,9090.0
1340,R1340,5626,8874.6,8875.0
1341,R1341,8144.6,9278,8144.6
1342,R1342,8405.6,8405.6,7972
1343,R1343,9334.8,9334.8,3326
1344,R1344,8959.6,8960.0,5201
1345,R1345,104,9979.0,9979.0
1346,R1346,117,9976.8,9976.4
1347,R1347,927,9814.6,9814.8
1348,R1348,8561.8,8561.6,7191
1349,R1349,8758.8,6206,8759.0
1350,R1350,8725.6,6373,8725.6
1351,R1351,8230.4,8848,8230.6
1352,R1352,9332.8,9332.8,3336
1353,R1353,9191.0,4045,9190.8
1354,R1354,8930.8,5346,8931.0
1355,R1355,4636,9072.8,9072.8
1356,R1356,9094.2,4529,9094.0
1357,R1357,9470.8,9471.0,2645
1358,R1358,4869,9026.0,9026.0
1359,R1359,9696.0,9696.2,1520
1360,R1360,6472,8705.8,8705.4
1361,R1361,8979.8,8980.0,5100
1362,R1362,3675,9265.0,9264.8
1363,R1363,4225,9155.0,9155.2
1364,R1364,2425,9515.2,9515.0
1365,R1365,8107,8378.8,8378.4
1366,R1366,9219.2,3903,9219.4
1367,R1367,9401.4,2993,9401.2
1368,R1368,8948.6,5258,8948.4
1369,R1369,9193.8,9193.6,4032
1370,R1370,9468.6,2657,9468.8
1371,R1371,9686.0,9685.8,1571
1372,R1372,8019.4,8019.0,9904
1373,R1373,7775,8445.2,8445.0
1374,R1374,9075.8,4620,9075.8
1375,R1375,9359.6,9359.8,3202
1376,R1376,8971.8,5140,8972.2
1377,R1377,9476.0,9475.8,2620
1378,R1378,3082,9383.4,9383.4
1379,R1379,9236,8152.6,8153.0
1380,R1380,9161.4,4192,9161.8
1381,R1381,8427.2,8426.8,7865
1382,R1382,9709.0,1454,9709.4
1383,R1383,8553.8,7232,8553.8
1384,R1384,9715.2,9714.8,1425
1385,R1385,9123.2,4384,9123.4
1386,R1386,9909.0,9909.0,454
1387,R1387,8364.2,8179,8364.0
1388,R1388,9243.4,3784,9243.4
1389,R1389,9762.6,1186,9763.0
1390,R1390,3452,9309.6,9309.6
1391,R1391,8044.0,8043.8,9780
1392,R1392,5158,8968.4,8968.6
1393,R1393,7067,8586.4,8586.6
1394,R1394,8638.8,8638.6,6806
1395,R1395,8934.8,5326,8935.0
1396,R1396,654,9869.0,9869.4
1397,R1397,9348,8130.4,8130.4
1398,R1398,8729.2,6355,8729.0
1399,R1399,8406.4,8406.8,7967
1400,R1400,8370.8,8146,8370.8
1401,R1401,8432.2,8431.8,7840
1402,R1402,8959.8,5201,8960.0
1403,R1403,8059.2,9705,8058.8
1404,R1404,8094.6,8095.0,9526
1405,R1405,8545.8,8545.6,7272
1406,R1406,3510,9298.0,9298.2
1407,R1407,8453.0,8453.2,7735
1408,R1408,9404.6,9404.8,2977
1409,R1409,9570,8086.0,8086.0
1410,R1410,9384.2,3078,9384.6
1411,R1411,9060.0,9059.6,4701
1412,R1412,8674.6,6628,8674.4
1413,R1413,8935.0,5324,8935.0
1414,R1414,8183.2,9083,8183.2
1415,R1415,9632.8,1835,9633.2
1416,R1416,9490.0,2551,9489.8
1417,R1417,9156.8,9156.6,4216
1418,R1418,8617.2,8617.2,6914
1419,R1419,8289.4,8289.2,8554
1420,R1420,9657,8068.8,8068.8
1421,R1421,9386.8,3066,9387.0
1422,R1422,1083,9783.2,9783.6
1423,R1423,8724.2,8724.2,6379
1424,R1424,8727.6,8727.8,6361
1425,R1425,6721,8655.8,8655.8
1426,R1426,8291.0,8544,8291.4
1427,R1427,9501.2,9501.2,2495
1428,R1428,9557.6,2211,9557.8
1429,R1429,8390.8,8390.6,8047
1430,R1430,1745,9651.2,9650.8
1431,R1431,7752,8449.6,8449.8
1432,R1432,8346.0,8346.2,8270
1433,R1433,8411.4,7943,8411.6
1434,R1434,1301,9740.0,9739.8
1435,R1435,8173.8,9132,8173.6
1436,R1436,8964.0,5180,8964.0
1437,R1437,9908.0,459,9908.2
1438,R1438,9209.6,9209.4,3952
1439,R1439,9286,8142.8,8142.8
1440,R1440,8531.0,7345,8531.2
1441,R1441,9073.8,4631,9074.0
1442,R1442,4434,9113.4,9113.0
1443,R1443,8932.6,5337,8932.4
1444,R1444,9494.0,9494.4,2529
1445,R1445,8819.0,5906,8819.0
1446,R1446,5557,8888.6,8888.4
1447,R1447,9470.4,9470.6,2647
1448,R1448,8120.2,9400,8119.8
1449,R1449,4296,9140.8,9141.0
1450,R1450,8921.4,8921.2,5394
1451,R1451,6442,8711.4,8711.4
1452,R1452,9814.4,927,9814.8
1453,R1453,5043,8991.4,8991.6
1454,R1454,8776.0,8775.8,6121
1455,R1455,5963,8807.6,8807.2
1456,R1456,9685,8063.0,8063.0
1457,R1457,9369.0,3155,9368.8
1458,R1458,8268.8,8268.8,8656
1459,R1459,9975.2,9975.6,123
1460,R1460,8632.8,6837,8632.4
1461,R1461,8874.2,8874.6,5628
1462,R1462,8815.2,8815.6,5923
1463,R1463,9353.8,3230,9354.2
1464,R1464,9036.4,4817,9036.8
1465,R1465,8207.8,8961,8208.0
1466,R1466,8330.8,8347,8330.8
1467,R1467,1617,9676.8,9676.6
1468,R1468,8390.8,8390.8,8047
1469,R1469,9874.4,9874.4,629
1470,R1470,4907,9018.6,9018.8
1471,R1471,8588.4,7059,8588.2
1472,R1472,4263,9147.6,9147.2
1473,R1473,9816.0,919,9816.2
1474,R1474,1014,9797.4,9797.0
1475,R1475,9151.2,4245,9151.0
1476,R1476,9444.6,9444.4,2778
1477,R1477,8579.8,7101,8579.6
1478,R1478,8589.2,7055,8588.8
1479,R1479,9820.0,899,9820.0
1480,R1480,5266,8946.8,8946.6
1481,R1481,2739,9452.4,9452.4
1482,R1482,9139.8,4300,9140.2
1483,R1483,766,9847.0,9847.0
1484,R1484,2461,9508.0,9508.0
1485,R1485,4639,9072.0,9072.2
1486,R1486,9433.2,9433.2,2835
1487,R1487,9351.8,9351.8,3240
1488,R1488,9814.6,927,9814.4
1489,R1489,8722.8,6385,8723.0
1490,R1490,8810.6,5946,8811.0
1491,R1491,8858.8,5706,8859.0
1492,R1492,8145.8,8145.6,9272
1493,R1493,9977.4,9977.2,114
1494,R1494,4313,9137.6,9137.6
1495,R1495,8895.0,5525,8895.0
1496,R1496,8381.2,8094,8381.2
1497,R1497,504,9899.0,9899.0
1498,R1498,9459.8,9459.4,2702
1499,R1499,8541.4,7293,8541.4
1500,R1500,8811.8,5941,8811.8
1501,R1501,8512.6,7436,8512.6
1502,R1502,1346,9731.0,9731.0
1503,R1503,8526.6,8526.8,7366
1504,R1504,9817.2,9816.8,915
