id,label,attr_0,attr_1,attr_2
1015,R1015,3546,9299,1892
1016,R1016,3501,8298,337
1017,R1017,1788,2763,6716
1018,R1018,8950,2050,8267
1019,R1019,8321,4142,3496
1020,R1020,3236,647,6918
1021,R1021,6813,2497,4273
1022,R1022,707,3076,5359
1023,R1023,1624,7,8589
1024,R1024,2932,6340,8581
1025,R1025,8566,8060,851
1026,R1026,8905,9988,3917
1027,R1027,7783,6017,5774
1028,R1028,4618,9097,966
1029,R1029,6446,706,4783
1030,R1030,5893,6011,310
1031,R1031,2450,7993,3915
1032,R1032,1262,2838,8637
1033,R1033,3700,1647,3078
1034,R1034,986,6987,7137
1035,R1035,1303,1567,8308
1036,R1036,2734,9024,8566
1037,R1037,362,6108,3700
1038,R1038,9662,2724,3562
1039,R1039,2398,9017,7414
1040,R1040,4206,5532,2732
1041,R1041,1792,2096,4288
1042,R1042,4079,6660,9388
1043,R1043,9460,5192,7303
1044,R1044,9446,7468,2122
1045,R1045,3369,5450,4129
1046,R1046,6819,1479,650
1047,R1047,6087,9604,9928
1048,R1048,6527,2590,8578
1049,R1049,24,3208,6763
1050,R1050,8099,3610,9773
1051,R1051,7495,1853,8007
1052,R1052,2213,1682,8072
1053,R1053,6090,2089,7575
1054,R1054,8814,977,238
1055,R1055,7310,9925,2136
1056,R1056,1636,3577,8656
1057,R1057,1354,7670,3120
1058,R1058,6330,6297,4873
1059,R1059,3823,318,4160
1060,R1060,4770,9933,3787
1061,R1061,9039,3001,8866
1062,R1062,594,531,9038
1063,R1063,4919,3275,2635
1064,R1064,9008,2935,6573
1065,R1065,9140,5555,1241
1066,R1066,2838,4922,2970
1067,R1067,9631,2039,103
1068,R1068,1486,1879,4334
1069,R1069,2634,5363,4001
1070,R1070,71,6542,216
1071,R1071,9022,2571,9642
1072,R1072,10,8012,8594
1073,R1073,2019,3780,7330
1074,R1074,5390,6012,8764
1075,R1075,1623,2911,8781
1076,R1076,5100,4701,1963
1077,R1077,2120,7532,9361
1078,R1078,4948,5574,8376
1079,R1079,337,9593,9844
1080,R1080,8117,7882,9588
1081,R1081,7337,8974,9673
1082,R1082,486,5761,7114
1083,R1083,3873,2727,7123
1084,R1084,7806,3310,665
1085,R1085,1437,2506,7206
1086,R1086,6507,9848,3225
1087,R1087,4695,4961,167
1088,R1088,1465,3334,6743
1089,R1089,9435,9881,4860
1090,R1090,1613,254,4589
1091,R1091,7595,290,596
1092,R1092,7597,9807,8359
1093,R1093,3619,1106,9051
1094,R1094,168,3626,7498
1095,R1095,8245,162,1996
1096,R1096,9704,9668,2444
1097,R1097,8651,6680,8746
1098,R1098,5742,8187,183
1099,R1099,9672,7291,107
1100,R1100,6608,104,409
1101,R1101,5336,2662,3009
1102,R1102,3793,5622,5838
1103,R1103,8462,1350,4435
1104,R1104,9261,5934,176
1105,R1105,1339,4394,6154
1106,R1106,4190,6939,9891
1107,R1107,8299,8373,3733
1108,R1108,8634,6734,8985
1109,R1109,6154,5627,617
1110,R1110,8351,9220,7528
1111,R1111,8936,9553,7667
1112,R1112,9533,4747,5135
1113,R1113,7529,9207,4825
1114,R1114,9552,7551,4748
1115,R1115,8171,5733,9964
1116,R1116,5355,9800,6024
1117,R1117,6600,1801,36
1118,R1118,5044,7128,4796
1119,R1119,383,763,6075
1120,R1120,9540,2685,9227
1121,R1121,2057,6767,2378
1122,R1122,4322,6075,971
1123,R1123,7070,10,2417
1124,R1124,4807,2281,8220
1125,R1125,7357,9719,8172
1126,R1126,4678,3336,4056
1127,R1127,2445,6846,8192
1128,R1128,4675,5287,8651
1129,R1129,7475,4384,8083
1130,R1130,521,4360,9020
1131,R1131,7684,7323,1404
1132,R1132,9914,3613,3472
1133,R1133,5484,8962,7961
1134,R1134,9285,6354,6041
1135,R1135,3437,597,1185
1136,R1136,922,7857,1330
1137,R1137,6224,9090,3932
1138,R1138,9448,4421,2398
1139,R1139,683,1497,5426
1140,R1140,3226,5878,7311
1141,R1141,1923,8652,6285
1142,R1142,2567,8097,7408
1143,R1143,7781,9382,5434
1144,R1144,9800,5335,2824
1145,R1145,1352,7097,4627
1146,R1146,8093,4952,2672
1147,R1147,5347,2092,2267
1148,R1148,1213,9399,494
1149,R1149,3415,677,8027
1150,R1150,9807,3216,8190
1151,R1151,4425,8643,4334
1152,R1152,1793,8119,4114
1153,R1153,3879,2395,5804
1154,R1154,9970,8006,3822
1155,R1155,3209,6379,8444
1156,R1156,5469,8051,6962
1157,R1157,6456,1785,7422
1158,R1158,9393,2177,5009
1159,R1159,9329,3323,3798
1160,R1160,611,5128,4510
1161,R1161,3763,4952,6640
1162,R1162,6868,8822,6590
1163,R1163,9875,1841,4579
1164,R1164,6908,4688,2506
1165,R1165,964,4004,6747
1166,R1166,5139,2560,6576
1167,R1167,3106,7685,3377
1168,R1168,131,952,6079
1169,R1169,4316,1069,5762
1170,R1170,5869,2567,6007
1171,R1171,1851,351,8877
1172,R1172,6562,6915,3638
1173,R1173,9153,2120,4619
1174,R1174,6018,3738,3560
1175,R1175,5996,3184,9831
1176,R1176,3754,4634,2725
1177,R1177,3538,5846,5639
1178,R1178,3065,6675,9981
1179,R1179,9896,7953,6299
1180,R1180,4677,2003,3221
1181,R1181,1570,9489,6382
1182,R1182,1267,3766,7979
1183,R1183,4842,5558,8155
1184,R1184,4591,9389,5668
1185,R1185,4116,8513,4038
1186,R1186,1661,4544,3083
1187,R1187,237,6563,8539
1188,R1188,1265,4408,372
1189,R1189,919,8372,3073
1190,R1190,6247,3279,4196
1191,R1191,7412,6142,8044
1192,R1192,3889,5525,7651
1193,R1193,4047,163,413
1194,R1194,8946,7336,5721
1195,R1195,9610,1410,4885
1196,R1196,6852,938,3450
1197,R1197,8752,5602,3237
1198,R1198,8446,7298,3739
1199,R1199,5828,4254,1620
1200,R1200,6126,5808,45
1201,R1201,2248,1039,6592
1202,R1202,7976,3485,1224
1203,R1203,4887,5511,9755
1204,R1204,6310,6883,401
1205,R1205,2347,2366,9646
1206,R1206,2342,5770,2760
1207,R1207,1281,7539,484
1208,R1208,1382,3677,4017
1209,R1209,2662,1887,3796
1210,R1210,3900,5483,7483
1211,R1211,9378,7922,4255
1212,R1212,3490,9700,3426
1213,R1213,4643,9946,9461
1214,R1214,4335,8378,12
1215,R1215,8885,1388,9404
1216,R1216,9700,783,2003
1217,R1217,4867,7458,6961
1218,R1218,1656,4694,294
1219,R1219,3268,4099,2777
1220,R1220,3177,837,1611
1221,R1221,4304,3690,1105
1222,R1222,731,2870,8908
1223,R1223,6909,2493,7664
1224,R1224,2398,8635,8669
1225,R1225,340,88,2506
1226,R1226,5425,4922,7082
1227,R1227,9719,9226,7657
1228,R1228,8802,3520,8778
1229,R1229,8272,4670,5492
1230,R1230,2328,7646,2242
1231,R1231,5453,4540,7211
1232,R1232,9512,998,3641
1233,R1233,7095,3598,6882
1234,R1234,1215,4474,5228
1235,R1235,4636,3299,1250
1236,R1236,1894,3012,6333
1237,R1237,7852,6362,2820
1238,R1238,6124,9577,5779
1239,R1239,5742,8322,7594
1240,R1240,6676,9035,9468
1241,R1241,4882,8771,6041
1242,R1242,2273,854,7670
1243,R1243,2658,7903,2341
1244,R1244,6828,8720,2049
1245,R1245,2450,8520,5162
1246,R1246,7543,911,7420
1247,R1247,3213,3715,9994
1248,R1248,4871,3005,1192
1249,R1249,5530,6035,8482
1250,R1250,4554,2757,2080
1251,R1251,755,745,7850
1252,R1252,9030,3891,4614
1253,R1253,6249,1315,7398
1254,R1254,2295,2398,6064
1255,R1255,809,2831,7944
1256,R1256,6901,1453,187
1257,R1257,1762,9558,7551
1258,R1258,4542,2122,7941
1259,R1259,16,359,8252
1260,R1260,154,7984,6659
1261,R1261,1606,8895,4326
1262,R1262,1952,9265,4079
1263,R1263,6783,1178,5142
1264,R1264,7887,4510,7705
1265,R1265,8426,9763,6561
1266,R1266,1470,7596,2149
1267,R1267,4070,8263,2622
1268,R1268,8652,7206,8269
1269,R1269,1577,396,2964
1270,R1270,7361,2880,8896
1271,R1271,982,544,4361
1272,R1272,9962,5416,3004
1273,R1273,2080,2104,8923
1274,R1274,5743,6368,7275
1275,R1275,3196,5749,5168
1276,R1276,6090,2675,5944
1277,R1277,2052,2403,770
1278,R1278,877,4381,6092
1279,R1279,4934,8468,6605
1280,R1280,9018,8103,6516
1281,R1281,7821,6386,5966
1282,R1282,7355,1829,2991
1283,R1283,1584,4618,6450
1284,R1284,7584,9591,4497
1285,R1285,6019,2267,4971
1286,R1286,1119,4535,3355
1287,R1287,245,2309,8555
1288,R1288,9586,5627,5454
1289,R1289,7788,1860,5051
1290,R1290,2252,6822,6180
1291,R1291,7037,9872,8177
1292,R1292,7991,7836,6140
1293,R1293,244,4930,2
1294,R1294,8893,8434,5962
1295,R1295,3061,6323,4241
1296,R1296,2881,6746,2822
1297,R1297,8507,6285,5322
1298,R1298,5611,7572,4977
1299,R1299,7914,3683,3722
1300,R1300,5642,4772,2941
1301,R1301,9988,3147,1006
1302,R1302,6670,3064,1643
1303,R1303,6140,8734,3885
1304,R1304,2395,2043,9974
1305,R1305,2618,2707,1257
1306,R1306,1164,728,4256
1307,R1307,6074,2201,8011
1308,R1308,8673,1678,7095
1309,R1309,3070,8016,9133
1310,R1310,1606,2921,7122
1311,R1311,871,9613,4346
1312,R1312,8996,1883,8735
1313,R1313,4674,3677,7081
1314,R1314,8655,8304,840
1315,R1315,7255,9077,5349
1316,R1316,6730,4169,7579
1317,R1317,1373,7427,5825
1318,R1318,376,859,6366
1319,R1319,4474,5314,572
1320,R1320,8596,2034,2609
1321,R1321,1106,6509,3725
1322,R1322,3033,6344,9133
1323,R1323,3870,7519,1166
1324,R1324,9460,9567,6223
1325,R1325,5422,2425,4213
1326,R1326,6928,8089,9588
1327,R1327,6403,9916,1568
1328,R1328,9230,3563,8974
1329,R1329,8096,1941,1575
1330,R1330,5485,9670,331
1331,R1331,900,4065,8887
1332,R1332,1370,7298,579
1333,R1333,8861,8879,13
1334,R1334,2414,4716,5702
1335,R1335,8966,2815,3097
1336,R1336,3437,6301,476
1337,R1337,6185,7106,9158
1338,R1338,1965,6350,3390
1339,R1339,7135,2204,8535
1340,R1340,8047,2606,7024
1341,R1341,935,299,3089
1342,R1342,1168,3013,3670
1343,R1343,556,4167,3721
1344,R1344,4602,2242,7673
1345,R1345,3640,757,6988
1346,R1346,7316,8967,9433
1347,R1347,2730,526,6431
1348,R1348,3198,3858,677
1349,R1349,5297,1983,2667
1350,R1350,1010,151,7254
1351,R1351,6661,8357,4731
1352,R1352,303,4579,5579
1353,R1353,5420,5901,3853
1354,R1354,68,8398,8522
1355,R1355,4238,7458,301
1356,R1356,9011,9455,7476
1357,R1357,6661,2794,6772
1358,R1358,6298,9738,5222
1359,R1359,8998,3210,8236
1360,R1360,419,9985,3890
1361,R1361,9911,1931,7872
1362,R1362,4992,5267,7512
1363,R1363,9958,2096,3443
1364,R1364,8725,8826,3977
1365,R1365,607,9487,2598
1366,R1366,4578,6606,3758
1367,R1367,6224,1441,2071
1368,R1368,3643,8254,375
1369,R1369,7684,8296,3843
1370,R1370,6518,5218,3707
1371,R1371,2742,2172,7055
1372,R1372,2475,488,8162
1373,R1373,9497,6731,7536
1374,R1374,7946,1300,1369
1375,R1375,7622,5529,7755
1376,R1376,5210,4491,8961
1377,R1377,7247,3680,81
1378,R1378,7548,3183,2731
1379,R1379,876,6403,9931
1380,R1380,3881,1802,3521
1381,R1381,8359,518,4463
1382,R1382,7660,6564,8118
1383,R1383,7857,147,7860
1384,R1384,6482,708,5798
1385,R1385,2357,9328,1698
1386,R1386,2809,33,6192
1387,R1387,2534,4836,6819
1388,R1388,6098,3031,2660
1389,R1389,3250,2195,2401
1390,R1390,3199,5746,775
1391,R1391,8594,4690,3710
1392,R1392,9230,71,7694
1393,R1393,1699,2240,922
1394,R1394,532,569,9950
1395,R1395,2020,8347,1157
1396,R1396,9986,3307,8388
1397,R1397,8018,8274,7139
1398,R1398,7279,8884,8742
1399,R1399,8315,2847,5258
1400,R1400,9451,510,4145
1401,R1401,2411,8907,3467
1402,R1402,4128,4274,7070
1403,R1403,658,8594,3720
1404,R1404,7481,9497,5310
1405,R1405,6020,8547,3418
1406,R1406,2868,599,7145
1407,R1407,5565,8470,8327
1408,R1408,1014,2587,36
1409,R1409,6040,9252,3901
1410,R1410,9888,2204,4229
1411,R1411,3217,6782,9616
1412,R1412,3053,5628,3518
1413,R1413,8262,7150,5174
1414,R1414,6878,7044,3320
1415,R1415,5998,3583,3100
1416,R1416,5903,908,6566
1417,R1417,8227,2039,5891
1418,R1418,1852,1081,1710
1419,R1419,4898,8133,4474
1420,R1420,9174,4470,5575
1421,R1421,9596,5053,8588
1422,R1422,133,5044,751
1423,R1423,7645,9591,7303
1424,R1424,9965,7099,8986
1425,R1425,3451,4462,8758
1426,R1426,1320,8830,4383
1427,R1427,7036,6374,7381
1428,R1428,6513,4651,2224
1429,R1429,79,9618,9879
1430,R1430,9146,9025,4334
1431,R1431,7343,4820,5412
1432,R1432,5609,3262,9880
1433,R1433,9916,5351,1937
1434,R1434,128,3556,2077
1435,R1435,8980,747,8804
1436,R1436,4050,2836,1314
1437,R1437,1124,8097,7860
1438,R1438,5257,2569,5209
1439,R1439,8064,1763,2979
1440,R1440,4851,3277,4252
1441,R1441,5190,2730,9258
1442,R1442,5907,567,7187
1443,R1443,5885,1097,7105
1444,R1444,4288,9014,2888
1445,R1445,2125,3354,215
1446,R1446,3173,8359,9878
1447,R1447,5024,8975,4967
1448,R1448,4393,2762,9416
1449,R1449,1621,230,9789
1450,R1450,3903,9426,7123
1451,R1451,5485,8203,7639
1452,R1452,5820,8097,8287
1453,R1453,1088,6694,4865
1454,R1454,2762,1612,3633
1455,R1455,7832,2777,3854
1456,R1456,7510,8400,7483
1457,R1457,9424,5465,3234
1458,R1458,6899,8465,5385
1459,R1459,8926,941,8234
1460,R1460,1678,8345,8676
1461,R1461,2014,151,3197
1462,R1462,4692,9448,5863
1463,R1463,3503,2113,2854
1464,R1464,1233,4880,8882
1465,R1465,6815,1196,963
1466,R1466,5676,8692,3258
1467,R1467,9801,8805,2370
1468,R1468,7265,4625,9132
1469,R1469,2147,709,6731
1470,R1470,6137,4791,2616
1471,R1471,124,6083,1299
1472,R1472,3257,9347,1046
1473,R1473,7311,5374,7858
1474,R1474,3787,4583,5081
1475,R1475,4597,5210,6870
1476,R1476,7698,9054,6720
1477,R1477,6965,601,9356
1478,R1478,5912,1515,3168
1479,R1479,831,7404,7310
1480,R1480,8227,7381,6685
1481,R1481,9552,2381,824
1482,R1482,2286,87,1245
1483,R1483,2707,1776,985
1484,R1484,378,294,1346
1485,R1485,4314,4362,2260
1486,R1486,2357,984,7934
1487,R1487,9668,2530,3826
1488,R1488,4930,2673,5529
1489,R1489,3295,8103,1100
1490,R1490,8321,3970,4161
1491,R1491,2252,8122,9018
1492,R1492,1529,7239,7759
1493,R1493,7963,6178,6712
1494,R1494,385,5789,4318
1495,R1495,5768,305,6793
1496,R1496,4849,6854,4136
1497,R1497,4006,5472,3285
1498,R1498,1385,6297,1422
1499,R1499,1696,7535,252
1500,R1500,6198,6606,9601
1501,R1501,879,7735,1574
1502,R1502,811,3885,8758
1503,R1503,3211,2526,8866
1504,R1504,9190,5495,5735
1505,R1505,7126,4063,2740
1506,R1506,7241,5816,626
1507,R1507,5554,6415,5502
1508,R1508,3029,4312,3454
1509,R1509,910,87,170
1510,R1510,2277,1676,2110
1511,R1511,8945,65,9210
1512,R1512,2529,1700,1788
1513,R1513,4104,6183,5630
1514,R1514,7893,7415,1421
1515,R1515,8156,6499,5795
1516,R1516,7725,6007,3615
1517,R1517,799,8074,4370
1518,R1518,1682,361,5729
1519,R1519,2650,8574,2525
1520,R1520,8894,974,8698
1521,R1521,2972,5566,430
1522,R1522,5338,4155,1649
1523,R1523,3026,8306,9537
1524,R1524,9314,7542,4
1525,R1525,2583,4552,2752
1526,R1526,5409,2313,3224
1527,R1527,1548,7697,9398
1528,R1528,1949,129,9670
1529,R1529,2757,6686,5228
1530,R1530,4256,4566,7892
1531,R1531,1018,6906,9210
1532,R1532,296,2224,1927
1533,R1533,8734,5103,7465
1534,R1534,4540,1636,8056
1535,R1535,3020,2393,5307
1536,R1536,9314,4516,5626
1537,R1537,1744,2431,3471
1538,R1538,1629,6867,5937
1539,R1539,2794,2349,2407
1540,R1540,4154,6212,7818
1541,R1541,6356,1528,28
1542,R1542,7216,2151,7363
1543,R1543,1911,7811,9412
1544,R1544,5653,3305,3440
1545,R1545,7699,782,1697
1546,R1546,4493,2926,9840
1547,R1547,9224,6922,8439
1548,R1548,2789,942,4395
1549,R1549,1315,5189,276
1550,R1550,2266,8351,6054
1551,R1551,489,6211,7143
1552,R1552,4894,1351,4592
1553,R1553,7915,3364,3467
1554,R1554,8403,3184,7835
1555,R1555,7533,4410,9952
1556,R1556,8444,9051,6970
1557,R1557,5794,4953,9226
1558,R1558,1613,572,1557
1559,R1559,6433,5945,1682
1560,R1560,7618,874,479
1561,R1561,5903,3364,1172
1562,R1562,8140,8119,8833
1563,R1563,9622,5523,782
1564,R1564,7921,9214,9223
1565,R1565,1232,4852,8574
1566,R1566,1427,6636,7300
1567,R1567,882,5097,1835
1568,R1568,3971,6796,2830
1569,R1569,6859,8828,9768
1570,R1570,5018,2334,1372
1571,R1571,8634,9952,9106
1572,R1572,9796,6676,9931
1573,R1573,9900,1734,4693
1574,R1574,2909,9008,7578
1575,R1575,8694,1352,1612
1576,R1576,4377,1639,119
1577,R1577,6863,2718,3262
1578,R1578,8783,3997,2394
1579,R1579,215,7993,7830
1580,R1580,417,1859,7359
1581,R1581,8651,7946,994
1582,R1582,5259,5539,3727
1583,R1583,5928,4504,9216
1584,R1584,5828,5079,3427
1585,R1585,2354,1774,9747
1586,R1586,8557,5908,5928
1587,R1587,9051,7574,7019
1588,R1588,1476,5209,2921
1589,R1589,2055,5518,8755
1590,R1590,6770,5093,8869
1591,R1591,5544,484,3686
1592,R1592,7867,8427,2121
1593,R1593,5807,3915,9561
1594,R1594,3643,7352,9367
1595,R1595,1513,1921,9306
1596,R1596,1255,4041,7762
1597,R1597,9244,647,4318
1598,R1598,9674,2304,4416
1599,R1599,8568,1156,1054
1600,R1600,9823,2769,7259
1601,R1601,4051,4641,1266
1602,R1602,4112,9366,6403
1603,R1603,3008,7709,5176
1604,R1604,1216,1191,4288
1605,R1605,9403,6196,6517
1606,R1606,2470,7742,6125
1607,R1607,4306,1823,8806
1608,R1608,751,919,3484
1609,R1609,7363,6476,3332
1610,R1610,8535,5302,5679
1611,R1611,7210,9379,6083
1612,R1612,7322,8706,4451
1613,R1613,4359,2061,2206
1614,R1614,7814,7197,3265
1615,R1615,3076,7657,1675
1616,R1616,6531,9643,6012
1617,R1617,8736,3593,2468
1618,R1618,3445,8164,3255
1619,R1619,5833,190,9998
1620,R1620,6096,1993,1774
1621,R1621,5069,4398,8438
1622,R1622,479,408,4395
1623,R1623,958,6119,9973
1624,R1624,8805,3661,6442
1625,R1625,5614,1011,5638
1626,R1626,5299,6701,5220
1627,R1627,6305,8162,152
1628,R1628,3400,134,8167
1629,R1629,1889,2545,6547
1630,R1630,7674,2347,8397
1631,R1631,4069,9660,2175
1632,R1632,7061,9820,7684
1633,R1633,1610,7431,7459
1634,R1634,9059,4045,3294
1635,R1635,8480,9716,3046
1636,R1636,7207,414,5127
1637,R1637,6191,8728,7067
1638,R1638,3276,5590,937
1639,R1639,5253,5493,5698
1640,R1640,5947,9259,8691
1641,R1641,9421,9389,5411
1642,R1642,6315,8188,2377
1643,R1643,1289,2552,5253
1644,R1644,1944,8477,1773
1645,R1645,534,1774,6183
1646,R1646,6371,2035,6430
1647,R1647,3347,6659,8425
1648,R1648,9367,6962,8793
1649,R1649,4327,9995,6060
1650,R1650,39,9907,1878
1651,R1651,5298,9257,3692
1652,R1652,3378,8933,7846
1653,R1653,379,867,9895
1654,R1654,4851,962,7989
1655,R1655,6184,1268,6044
1656,R1656,4174,5837,3541
1657,R1657,6242,6356,1964
1658,R1658,2179,1877,8882
1659,R1659,4991,9856,3790
1660,R1660,7628,9079,2045
1661,R1661,5591,1519,6624
1662,R1662,5991,1899,806
1663,R1663,2711,7144,6816
1664,R1664,9273,7765,99
1665,R1665,7982,5898,7460
1666,R1666,9758,4035,9263
1667,R1667,8408,5290,3322
1668,R1668,5427,6607,8571
1669,R1669,2005,9342,6533
1670,R1670,9879,7503,6075
1671,R1671,9123,7169,7975
1672,R1672,1664,3141,380
1673,R1673,3559,6871,2742
1674,R1674,5638,8777,572
1675,R1675,9738,544,3458
1676,R1676,4898,6028,2417
1677,R1677,2236,4718,2928
1678,R1678,6127,3681,7073
1679,R1679,4791,6291,6887
1680,R1680,9171,6121,3780
1681,R1681,5242,8373,5377
1682,R1682,6732,1406,4156
1683,R1683,4230,8974,5166
1684,R1684,7430,2520,6233
1685,R1685,3953,3763,9049
1686,R1686,7155,4871,3827
1687,R1687,1329,4545,2023
1688,R1688,3439,1347,5760
1689,R1689,1077,74,4635
1690,R1690,7500,6901,5985
1691,R1691,4634,9702,8223
1692,R1692,2616,5671,3271
1693,R1693,4048,7382,1625
1694,R1694,3931,4495,611
1695,R1695,860,7170,2501
1696,R1696,2208,8827,7632
1697,R1697,8931,5771,715
1698,R1698,4556,905,5635
1699,R1699,5777,5924,6983
1700,R1700,8267,1877,7498
1701,R1701,866,4656,4739
1702,R1702,5882,5610,4651
1703,R1703,4139,6483,721
1704,R1704,4658,9844,5950
1705,R1705,1644,5613,4551
1706,R1706,8328,3730,2323
1707,R1707,167,8022,1311
1708,R1708,147,7535,3410
1709,R1709,5203,5467,7866
1710,R1710,2823,1550,6902
1711,R1711,2954,6214,7840
1712,R1712,5517,1327,3117
1713,R1713,4878,1738,3326
1714,R1714,8662,5767,6847
1715,R1715,6204,5393,317
1716,R1716,7251,459,7142
1717,R1717,7824,7347,6184
1718,R1718,970,6744,7566
1719,R1719,708,9847,6875
1720,R1720,8329,7188,5575
1721,R1721,4791,13,4644
1722,R1722,8056,9553,8435
1723,R1723,5106,7546,5081
1724,R1724,3340,2719,9215
1725,R1725,7957,1928,3845
1726,R1726,8868,8718,1293
1727,R1727,7273,8900,7154
1728,R1728,8120,5357,5084
1729,R1729,922,4909,28
1730,R1730,6125,4785,5953
1731,R1731,3130,2956,1130
1732,R1732,4059,4988,1538
1733,R1733,8825,5609,8661
1734,R1734,3145,4329,5343
1735,R1735,5751,6537,2579
1736,R1736,5509,3568,4946
1737,R1737,2103,4540,4047
1738,R1738,1471,452,9174
1739,R1739,2115,688,2331
1740,R1740,4275,2325,6461
1741,R1741,7553,8098,8545
1742,R1742,5607,2169,8994
1743,R1743,5932,851,6994
1744,R1744,6135,6613,1610
1745,R1745,4445,263,1336
1746,R1746,3814,2807,8770
1747,R1747,8566,818,1558
1748,R1748,6650,5730,4047
1749,R1749,2348,7682,1857
1750,R1750,2370,3303,4990
1751,R1751,1062,6098,1137
1752,R1752,8673,5424,797
1753,R1753,688,2301,2891
1754,R1754,6216,5809,4949
1755,R1755,3202,7593,224
1756,R1756,6419,7233,5111
1757,R1757,1278,9768,8585
1758,R1758,3541,932,6104
1759,R1759,4220,6616,3086
1760,R1760,8978,2983,7968
1761,R1761,1129,4193,916
1762,R1762,2959,8601,5870
1763,R1763,9956,8193,8797
1764,R1764,4110,2174,1716
1765,R1765,3768,4027,9037
1766,R1766,7295,8231,1355
1767,R1767,5812,7850,9502
1768,R1768,2043,1751,510
1769,R1769,3086,3090,6326
1770,R1770,5012,8259,8248
1771,R1771,4193,5625,1512
1772,R1772,6954,5316,3035
1773,R1773,6994,5896,5623
1774,R1774,4957,4593,4791
1775,R1775,4446,6107,3553
1776,R1776,3832,700,3034
1777,R1777,1154,9236,4052
1778,R1778,568,9502,6083
1779,R1779,5530,1305,3442
1780,R1780,8257,501,1392
1781,R1781,5089,3898,1169
1782,R1782,2374,1187,4538
1783,R1783,7059,5940,5872
1784,R1784,2897,4026,1086
1785,R1785,6270,6778,3337
1786,R1786,7583,879,1141
1787,R1787,6613,6641,2625
1788,R1788,1897,8515,8762
1789,R1789,9218,3787,1714
1790,R1790,8399,4241,4549
1791,R1791,8495,3644,1936
1792,R1792,2333,9179,4979
1793,R1793,2849,7939,8809
1794,R1794,1086,7288,8056
1795,R1795,767,3852,7490
1796,R1796,3445,8240,7269
1797,R1797,9988,8496,7553
1798,R1798,8636,4590,3552
1799,R1799,8361,4294,1522
1800,R1800,7505,3633,8031
1801,R1801,1074,5460,3215
1802,R1802,3985,1566,9827
1803,R1803,198,7162,8513
1804,R1804,6852,8457,8928
1805,R1805,8463,9450,1429
1806,R1806,2267,188,3164
1807,R1807,8426,2442,9482
1808,R1808,6207,7043,4012
1809,R1809,1784,1497,9209
1810,R1810,6969,1544,6802
1811,R1811,7813,6012,29
1812,R1812,7755,491,8573
1813,R1813,3411,4244,2253
1814,R1814,9714,9359,6071
1815,R1815,7073,6153,9561
1816,R1816,9506,5125,5725
1817,R1817,6364,7479,5943
1818,R1818,5492,9700,4882
1819,R1819,9004,3,3725
1820,R1820,4366,368,2172
1821,R1821,3045,5794,7722
1822,R1822,7943,6696,2612
1823,R1823,2830,7507,4279
1824,R1824,674,8939,4218
1825,R1825,6626,5257,3483
1826,R1826,8848,9449,3945
1827,R1827,7100,8339,6212
1828,R1828,4384,8779,5013
1829,R1829,720,9705,1403
1830,R1830,1775,7569,7695
1831,R1831,376,2130,5322
1832,R1832,4959,4823,679
1833,R1833,988,6779,4584
1834,R1834,1310,3213,1752
1835,R1835,3923,618,9835
1836,R1836,2736,7411,9002
1837,R1837,7789,4220,9240
1838,R1838,5680,2451,5259
