id,label,attr_0,attr_1,attr_2
1141,R1141,2997,280,22
1142,R1142,2835,323,10
1143,R1143,2975,190,8
1144,R1144,2730,323,14
1145,R1145,2346,306,27
1146,R1146,3008,97,10
1147,R1147,3030,219,3
1148,R1148,3115,265,3
1149,R1149,2104,31,6
1150,R1150,3063,180,3
1151,R1151,3001,238,9
1152,R1152,3135,246,11
1153,R1153,2400,32,31
1154,R1154,3077,321,10
1155,R1155,3244,172,12
1156,R1156,3016,327,14
1157,R1157,2950,34,2
1158,R1158,2742,79,14
1159,R1159,2950,35,13
1160,R1160,3021,6,21
1161,R1161,3273,69,16
1162,R1162,2859,325,26
1163,R1163,3020,97,12
1164,R1164,3093,333,5
1165,R1165,3276,60,12
1166,R1166,2697,23,23
1167,R1167,3319,95,33
1168,R1168,2922,184,10
1169,R1169,2571,48,15
1170,R1170,2982,168,14
1171,R1171,3163,34,16
1172,R1172,2290,339,38
1173,R1173,2494,54,6
1174,R1174,3051,111,12
1175,R1175,3077,238,3
1176,R1176,3004,280,9
1177,R1177,3109,59,6
1178,R1178,3041,14,9
1179,R1179,2954,342,12
1180,R1180,2423,106,26
1181,R1181,2855,234,4
1182,R1182,3150,34,10
1183,R1183,2985,22,15
1184,R1184,3191,49,19
1185,R1185,2757,36,18
1186,R1186,3071,98,7
1187,R1187,2995,73,6
1188,R1188,2498,72,24
1189,R1189,3211,348,15
1190,R1190,3240,110,16
1191,R1191,2916,156,15
1192,R1192,2985,296,8
1193,R1193,2317,335,26
1194,R1194,3384,298,13
1195,R1195,2637,92,14
1196,R1196,2975,350,18
1197,R1197,2198,352,23
1198,R1198,3545,63,11
1199,R1199,3021,44,14
1200,R1200,3091,330,13
1201,R1201,2949,165,5
1202,R1202,3132,337,23
1203,R1203,3197,355,24
1204,R1204,3239,96,9
1205,R1205,3110,344,23
1206,R1206,3069,31,11
1207,R1207,3013,324,8
1208,R1208,2655,67,5
1209,R1209,2858,353,15
1210,R1210,2561,85,15
1211,R1211,2890,66,30
1212,R1212,3248,141,13
1213,R1213,3256,123,11
1214,R1214,3001,343,24
1215,R1215,3197,67,12
1216,R1216,2808,315,14
1217,R1217,2334,335,18
1218,R1218,3083,351,3
1219,R1219,3118,18,23
1220,R1220,2445,158,21
1221,R1221,3199,88,16
1222,R1222,2900,255,8
1223,R1223,2908,318,21
1224,R1224,3096,36,7
1225,R1225,3007,209,13
1226,R1226,2938,317,8
1227,R1227,2390,28,24
1228,R1228,3229,299,15
1229,R1229,3263,304,3
1230,R1230,3207,40,21
1231,R1231,3365,330,8
1232,R1232,2813,9,7
1233,R1233,2985,239,4
1234,R1234,2975,35,22
1235,R1235,2824,82,12
1236,R1236,3038,32,12
1237,R1237,2670,158,23
1238,R1238,2727,339,7
1239,R1239,3110,5,20
1240,R1240,2548,128,20
1241,R1241,2514,126,7
1242,R1242,3184,325,28
1243,R1243,3091,72,6
1244,R1244,2596,276,14
1245,R1245,3086,308,3
1246,R1246,3194,52,11
1247,R1247,2909,327,12
1248,R1248,2698,353,17
1249,R1249,2744,278,15
1250,R1250,3054,29,8
1251,R1251,2654,313,19
1252,R1252,3257,61,11
1253,R1253,3240,225,3
1254,R1254,3307,330,20
1255,R1255,2889,327,17
1256,R1256,3313,355,20
1257,R1257,2670,112,13
1258,R1258,3142,148,6
1259,R1259,2732,28,13
1260,R1260,3225,261,11
1261,R1261,2857,13,5
1262,R1262,3363,132,31
1263,R1263,2884,142,14
1264,R1264,2236,334,37
1265,R1265,2161,138,12
1266,R1266,2679,174,9
1267,R1267,2906,102,17
1268,R1268,2829,7,6
1269,R1269,2702,104,6
1270,R1270,2921,25,13
1271,R1271,2812,52,11
1272,R1272,3711,309,3
1273,R1273,2788,288,13
1274,R1274,3202,208,12
1275,R1275,2877,329,21
1276,R1276,2967,261,7
1277,R1277,2744,49,14
1278,R1278,2623,185,6
1279,R1279,3416,348,14
1280,R1280,3022,111,11
1281,R1281,2954,352,3
1282,R1282,2769,64,13
1283,R1283,3229,158,5
1284,R1284,2979,196,12
1285,R1285,3036,179,29
1286,R1286,2902,120,18
1287,R1287,2711,54,29
1288,R1288,3015,63,2
1289,R1289,2662,174,20
1290,R1290,2731,167,18
1291,R1291,2915,90,9
1292,R1292,3012,99,12
1293,R1293,2883,234,19
1294,R1294,2108,240,17
1295,R1295,2827,306,14
1296,R1296,2804,63,13
1297,R1297,3371,223,21
1298,R1298,2757,186,5
1299,R1299,2827,326,24
1300,R1300,2913,45,12
1301,R1301,2500,125,11
1302,R1302,2801,79,15
1303,R1303,3116,275,9
1304,R1304,2328,21,22
1305,R1305,2669,235,29
1306,R1306,3024,44,18
1307,R1307,3198,27,20
1308,R1308,2983,342,17
1309,R1309,2725,28,15
1310,R1310,2940,203,8
1311,R1311,2979,296,15
1312,R1312,3160,22,9
1313,R1313,3115,177,4
1314,R1314,2998,9,10
1315,R1315,2937,60,15
1316,R1316,2015,44,31
1317,R1317,3110,0,10
1318,R1318,2922,85,20
1319,R1319,3031,44,14
1320,R1320,3275,151,16
1321,R1321,2588,60,8
1322,R1322,2979,79,8
1323,R1323,2817,60,15
1324,R1324,3260,127,30
1325,R1325,3118,223,18
1326,R1326,2106,194,23
1327,R1327,3204,318,20
1328,R1328,3039,121,10
1329,R1329,2408,10,11
1330,R1330,3337,351,13
1331,R1331,2537,88,25
1332,R1332,3172,63,7
1333,R1333,2821,79,5
1334,R1334,3187,73,13
1335,R1335,3208,14,4
1336,R1336,2859,119,15
1337,R1337,2693,1,11
1338,R1338,2873,2,16
1339,R1339,3370,29,13
1340,R1340,3253,135,5
1341,R1341,3207,309,7
1342,R1342,3060,340,7
1343,R1343,3251,167,13
1344,R1344,3215,219,16
1345,R1345,2978,76,7
1346,R1346,2866,247,15
1347,R1347,2974,338,17
1348,R1348,3223,167,3
1349,R1349,3030,102,13
1350,R1350,3122,158,12
1351,R1351,2769,62,12
1352,R1352,2876,55,22
1353,R1353,3051,70,17
1354,R1354,2804,311,11
1355,R1355,3108,24,6
1356,R1356,3256,324,12
1357,R1357,3362,38,10
1358,R1358,2794,148,3
1359,R1359,2684,72,10
1360,R1360,2500,95,11
1361,R1361,2864,103,11
1362,R1362,2707,2,16
1363,R1363,2893,49,5
1364,R1364,3022,203,13
1365,R1365,2939,78,10
1366,R1366,3058,74,22
1367,R1367,2765,70,12
1368,R1368,2970,59,6
1369,R1369,2573,39,19
1370,R1370,3276,52,11
1371,R1371,2342,46,26
1372,R1372,2988,43,11
1373,R1373,3347,130,4
1374,R1374,3059,69,6
1375,R1375,3035,77,31
1376,R1376,3165,107,7
1377,R1377,2747,51,24
1378,R1378,3137,129,17
1379,R1379,3011,275,8
1380,R1380,2985,317,10
1381,R1381,3073,60,16
1382,R1382,2800,130,8
1383,R1383,3176,5,23
1384,R1384,2917,151,22
1385,R1385,2715,52,13
1386,R1386,2957,57,18
1387,R1387,3158,256,14
1388,R1388,2768,338,10
1389,R1389,3146,111,16
1390,R1390,3427,2,26
1391,R1391,2821,127,7
1392,R1392,3191,118,11
1393,R1393,3377,141,12
1394,R1394,2546,179,15
1395,R1395,2873,84,6
1396,R1396,2845,51,18
1397,R1397,2724,37,22
1398,R1398,2997,319,10
1399,R1399,2746,77,12
1400,R1400,3231,345,19
1401,R1401,2249,294,8
1402,R1402,3189,1,11
1403,R1403,3290,326,5
1404,R1404,3008,109,19
1405,R1405,3210,106,14
1406,R1406,2875,64,19
1407,R1407,3258,263,4
1408,R1408,2859,107,23
1409,R1409,3307,59,1
1410,R1410,2733,182,26
1411,R1411,2255,22,32
1412,R1412,3437,122,19
1413,R1413,3223,197,10
1414,R1414,2923,270,10
1415,R1415,2927,68,11
1416,R1416,2611,65,13
1417,R1417,2567,21,9
1418,R1418,2712,169,1
1419,R1419,3017,182,7
1420,R1420,2917,358,22
1421,R1421,3247,356,15
1422,R1422,3096,43,23
1423,R1423,3191,41,30
1424,R1424,3152,336,31
1425,R1425,3040,138,14
1426,R1426,3214,92,14
1427,R1427,3026,56,7
1428,R1428,3452,239,22
1429,R1429,2440,297,21
1430,R1430,3054,224,18
1431,R1431,3196,231,3
1432,R1432,2908,16,10
1433,R1433,2959,90,15
1434,R1434,3187,294,22
1435,R1435,3093,108,10
1436,R1436,2673,227,33
1437,R1437,3338,271,19
1438,R1438,3054,108,15
1439,R1439,3247,343,13
1440,R1440,3220,264,20
1441,R1441,3272,158,16
1442,R1442,3015,323,10
1443,R1443,2954,37,10
1444,R1444,2651,125,19
1445,R1445,3333,20,14
1446,R1446,2913,229,14
1447,R1447,2317,350,34
1448,R1448,2794,105,13
1449,R1449,2657,101,4
1450,R1450,2640,8,25
1451,R1451,2883,127,5
1452,R1452,2840,196,15
1453,R1453,3168,176,26
1454,R1454,3306,27,2
1455,R1455,3176,226,15
1456,R1456,3083,108,12
1457,R1457,3076,270,2
1458,R1458,3071,47,8
1459,R1459,3185,297,4
1460,R1460,3156,359,12
1461,R1461,3100,96,36
1462,R1462,3541,310,27
1463,R1463,2915,37,10
1464,R1464,2588,177,16
1465,R1465,3006,289,10
1466,R1466,2938,87,24
1467,R1467,3398,155,5
1468,R1468,2811,47,16
1469,R1469,3070,130,12
1470,R1470,2793,32,13
1471,R1471,2786,88,8
1472,R1472,2735,17,6
1473,R1473,3832,23,14
1474,R1474,3220,111,3
1475,R1475,2686,142,8
1476,R1476,2898,267,24
1477,R1477,2864,338,14
1478,R1478,3240,187,6
1479,R1479,2768,103,3
1480,R1480,2206,352,22
1481,R1481,3546,43,24
1482,R1482,2793,73,9
1483,R1483,3203,143,16
1484,R1484,3200,66,10
1485,R1485,3138,47,10
1486,R1486,3333,351,14
1487,R1487,2886,122,17
1488,R1488,2702,148,9
1489,R1489,3350,160,19
1490,R1490,3090,150,17
1491,R1491,3314,354,12
1492,R1492,2723,197,18
1493,R1493,3000,152,10
1494,R1494,3146,276,14
1495,R1495,2854,122,4
1496,R1496,2912,99,6
1497,R1497,3200,146,20
1498,R1498,2790,98,12
1499,R1499,3200,352,15
1500,R1500,2326,287,18
1501,R1501,3315,5,8
1502,R1502,3053,55,6
1503,R1503,2913,323,31
1504,R1504,2976,331,13
1505,R1505,3111,56,14
1506,R1506,3247,130,12
1507,R1507,2681,73,9
1508,R1508,2877,107,22
1509,R1509,3023,191,29
1510,R1510,2880,333,43
1511,R1511,2929,155,10
1512,R1512,2942,88,17
1513,R1513,3348,355,17
1514,R1514,2782,50,26
1515,R1515,2813,165,7
1516,R1516,2540,58,32
1517,R1517,3214,0,11
1518,R1518,2841,26,10
1519,R1519,2950,197,19
1520,R1520,2977,148,18
1521,R1521,3138,244,10
1522,R1522,2913,60,8
1523,R1523,2832,14,14
1524,R1524,2879,327,10
1525,R1525,3024,30,5
1526,R1526,3022,284,19
1527,R1527,2796,227,21
1528,R1528,3310,191,19
1529,R1529,2909,189,12
1530,R1530,3125,37,7
1531,R1531,2735,269,19
1532,R1532,2977,233,20
1533,R1533,2864,79,16
1534,R1534,3171,357,5
1535,R1535,2958,352,21
1536,R1536,3212,157,23
1537,R1537,2967,133,20
1538,R1538,3051,102,21
1539,R1539,3066,331,2
1540,R1540,3195,137,11
1541,R1541,3020,6,11
1542,R1542,3282,312,11
1543,R1543,3196,55,11
1544,R1544,3251,53,22
1545,R1545,2920,142,17
1546,R1546,3080,135,5
1547,R1547,2506,335,16
1548,R1548,2960,138,6
1549,R1549,2749,2,7
1550,R1550,3139,80,8
1551,R1551,2686,352,17
1552,R1552,2697,180,30
1553,R1553,3224,153,4
1554,R1554,3212,27,4
1555,R1555,2641,51,15
1556,R1556,2945,309,18
1557,R1557,2755,125,10
1558,R1558,2960,272,8
1559,R1559,2579,83,14
1560,R1560,3060,122,4
1561,R1561,3099,145,10
1562,R1562,2735,208,32
1563,R1563,2963,67,25
1564,R1564,2639,92,32
1565,R1565,3179,347,14
1566,R1566,3074,330,25
1567,R1567,2868,25,16
1568,R1568,3014,22,15
1569,R1569,2149,36,29
1570,R1570,3329,114,11
1571,R1571,3350,161,19
1572,R1572,2586,109,10
1573,R1573,3182,35,8
1574,R1574,3064,36,15
1575,R1575,2965,300,16
1576,R1576,3004,332,17
1577,R1577,2148,3,22
1578,R1578,3272,226,14
1579,R1579,3055,320,11
1580,R1580,2686,40,12
1581,R1581,3041,67,16
1582,R1582,2784,177,5
1583,R1583,3252,135,10
1584,R1584,3282,49,10
1585,R1585,2598,59,11
1586,R1586,3015,194,27
1587,R1587,2895,33,13
1588,R1588,3198,106,20
1589,R1589,2472,90,14
1590,R1590,2692,19,17
1591,R1591,2557,23,24
1592,R1592,2192,109,29
1593,R1593,3192,61,7
1594,R1594,2954,288,11
1595,R1595,2510,41,11
1596,R1596,3031,39,3
1597,R1597,2325,189,19
1598,R1598,2681,276,31
1599,R1599,3109,225,1
1600,R1600,3123,106,19
1601,R1601,2433,99,26
1602,R1602,2282,351,31
1603,R1603,2165,335,15
1604,R1604,2955,180,0
1605,R1605,2742,325,18
1606,R1606,3293,32,12
1607,R1607,3037,275,6
1608,R1608,3029,92,7
1609,R1609,3150,350,18
1610,R1610,2746,33,12
1611,R1611,3041,205,26
1612,R1612,3275,119,23
1613,R1613,3423,259,15
1614,R1614,3377,159,22
1615,R1615,2745,118,8
1616,R1616,2584,272,27
1617,R1617,3188,32,9
1618,R1618,3263,342,15
1619,R1619,2940,332,17
1620,R1620,3037,261,6
1621,R1621,3157,348,18
1622,R1622,3017,56,3
1623,R1623,2912,69,14
1624,R1624,3306,310,23
1625,R1625,2930,353,6
1626,R1626,2952,21,10
1627,R1627,2637,320,24
1628,R1628,3010,91,11
1629,R1629,3323,12,30
1630,R1630,3160,222,12
1631,R1631,3333,251,12
1632,R1632,3079,30,8
1633,R1633,3323,295,15
1634,R1634,2932,54,10
1635,R1635,3004,135,2
1636,R1636,3367,160,14
1637,R1637,3129,32,21
1638,R1638,2945,215,8
1639,R1639,3223,245,13
1640,R1640,3509,90,16
1641,R1641,2993,100,18
1642,R1642,2971,50,12
1643,R1643,3335,121,8
1644,R1644,3164,252,7
1645,R1645,2911,23,5
1646,R1646,3046,90,13
1647,R1647,2471,75,15
1648,R1648,3232,94,12
1649,R1649,2905,56,13
1650,R1650,3230,180,7
1651,R1651,2932,223,27
1652,R1652,3234,323,12
1653,R1653,3385,25,18
1654,R1654,2789,12,11
1655,R1655,3186,56,20
1656,R1656,2735,50,7
1657,R1657,3236,68,5
1658,R1658,2802,34,11
1659,R1659,3237,30,14
1660,R1660,2941,258,23
1661,R1661,2273,319,22
1662,R1662,2998,161,15
1663,R1663,3052,87,16
1664,R1664,3194,289,15
1665,R1665,2652,78,12
1666,R1666,3142,178,24
1667,R1667,3226,288,3
1668,R1668,3140,25,4
1669,R1669,3034,40,13
1670,R1670,3242,220,4
1671,R1671,2628,22,19
1672,R1672,3141,7,16
1673,R1673,2907,354,4
1674,R1674,3025,36,8
1675,R1675,3004,38,11
1676,R1676,2973,3,20
1677,R1677,3245,5,14
1678,R1678,3245,173,13
1679,R1679,2947,187,17
1680,R1680,2926,43,12
1681,R1681,3043,44,13
1682,R1682,3224,350,12
1683,R1683,3420,329,37
1684,R1684,2998,312,20
1685,R1685,2798,289,28
1686,R1686,3243,93,14
1687,R1687,3163,103,17
1688,R1688,2566,350,13
1689,R1689,2810,75,11
1690,R1690,2847,113,6
1691,R1691,2503,34,29
1692,R1692,3031,237,21
1693,R1693,3174,270,33
1694,R1694,2996,92,7
1695,R1695,3000,290,9
1696,R1696,2675,103,23
1697,R1697,3217,156,30
1698,R1698,2908,145,29
1699,R1699,2134,339,14
1700,R1700,2671,355,12
1701,R1701,2580,153,14
1702,R1702,2606,206,8
1703,R1703,3196,207,10
1704,R1704,2696,297,19
1705,R1705,2934,132,13
1706,R1706,2343,83,10
1707,R1707,3211,90,15
1708,R1708,3262,26,8
1709,R1709,2524,75,7
1710,R1710,3021,3,18
1711,R1711,3062,279,5
1712,R1712,3120,169,1
1713,R1713,2994,58,16
1714,R1714,3083,67,6
1715,R1715,3352,322,22
1716,R1716,2882,133,22
1717,R1717,3257,315,7
1718,R1718,3581,90,30
1719,R1719,2945,187,10
1720,R1720,2568,53,14
1721,R1721,3302,13,11
1722,R1722,3135,347,17
1723,R1723,3025,77,8
1724,R1724,3112,354,2
1725,R1725,3117,0,10
1726,R1726,3256,50,29
1727,R1727,2835,86,12
1728,R1728,3020,24,22
1729,R1729,2010,280,19
1730,R1730,2600,228,22
1731,R1731,3206,215,13
1732,R1732,2248,23,18
1733,R1733,3367,187,16
1734,R1734,2753,100,8
1735,R1735,2409,59,11
1736,R1736,2573,21,21
1737,R1737,3227,118,30
1738,R1738,2839,349,28
1739,R1739,3219,134,14
1740,R1740,2776,254,17
1741,R1741,3195,45,3
1742,R1742,2835,230,18
1743,R1743,2462,21,10
1744,R1744,2698,157,12
1745,R1745,3054,15,20
1746,R1746,3155,188,15
1747,R1747,2649,29,12
1748,R1748,3154,297,19
1749,R1749,3191,302,15
1750,R1750,3013,301,6
1751,R1751,3235,232,6
1752,R1752,2804,164,7
1753,R1753,3246,36,6
1754,R1754,2749,130,12
1755,R1755,2851,175,21
1756,R1756,2905,5,21
1757,R1757,2769,42,11
1758,R1758,2632,124,10
1759,R1759,2763,81,24
1760,R1760,2781,326,14
1761,R1761,2876,325,30
1762,R1762,3319,9,18
1763,R1763,2519,42,22
1764,R1764,2732,48,7
1765,R1765,3192,133,30
1766,R1766,2898,90,7
1767,R1767,2653,211,18
1768,R1768,3241,246,11
1769,R1769,2939,39,9
1770,R1770,2794,204,26
1771,R1771,2619,79,4
1772,R1772,3051,114,5
1773,R1773,3187,264,6
1774,R1774,3276,13,13
1775,R1775,3162,123,13
1776,R1776,2940,11,11
1777,R1777,2916,191,9
1778,R1778,3089,284,9
1779,R1779,3256,39,10
1780,R1780,3003,341,21
1781,R1781,2937,97,4
1782,R1782,3054,190,17
1783,R1783,2157,43,37
1784,R1784,3281,79,4
1785,R1785,2645,45,4
1786,R1786,3110,45,5
1787,R1787,2583,357,22
1788,R1788,3180,177,13
1789,R1789,3383,15,8
1790,R1790,3164,207,18
1791,R1791,3361,262,25
1792,R1792,3134,24,14
1793,R1793,3303,302,20
1794,R1794,2543,105,11
1795,R1795,3006,338,21
1796,R1796,3071,176,14
1797,R1797,3142,248,10
1798,R1798,3290,2,11
1799,R1799,2428,47,20
1800,R1800,3119,90,0
1801,R1801,3225,351,11
1802,R1802,2565,144,8
1803,R1803,3165,308,17
1804,R1804,3325,99,19
1805,R1805,3100,219,13
1806,R1806,3012,297,2
1807,R1807,3034,119,5
1808,R1808,2568,60,5
1809,R1809,3183,25,12
1810,R1810,2991,75,15
1811,R1811,2860,139,10
1812,R1812,2963,81,10
1813,R1813,3002,100,17
1814,R1814,2813,15,25
1815,R1815,2336,216,4
1816,R1816,3142,325,4
1817,R1817,2808,135,10
1818,R1818,3114,95,20
1819,R1819,2609,151,9
1820,R1820,2699,15,5
1821,R1821,2441,130,29
1822,R1822,2958,35,16
1823,R1823,3153,214,9
1824,R1824,3080,150,9
1825,R1825,3195,27,4
1826,R1826,2751,4,15
1827,R1827,2998,288,5
1828,R1828,2465,113,12
1829,R1829,3129,313,22
1830,R1830,3328,287,10
1831,R1831,3204,295,11
1832,R1832,3301,81,10
1833,R1833,2385,269,30
1834,R1834,3080,321,13
1835,R1835,2530,28,22
1836,R1836,3229,70,10
1837,R1837,2979,20,5
1838,R1838,2781,60,8
1839,R1839,3165,250,20
1840,R1840,2136,232,26
1841,R1841,2691,88,12
1842,R1842,2966,350,4
1843,R1843,2873,300,33
1844,R1844,2958,237,19
1845,R1845,3440,115,7
1846,R1846,3358,184,14
1847,R1847,2958,128,14
1848,R1848,2623,103,15
1849,R1849,2935,343,11
1850,R1850,3247,87,19
1851,R1851,3111,278,15
1852,R1852,2774,56,10
1853,R1853,3198,144,10
1854,R1854,2659,3,18
1855,R1855,2582,77,11
1856,R1856,3114,9,11
1857,R1857,3112,336,15
1858,R1858,2853,25,15
1859,R1859,2968,204,10
1860,R1860,2693,174,10
1861,R1861,3261,89,10
1862,R1862,3240,319,21
1863,R1863,2960,102,12
1864,R1864,3066,49,24
1865,R1865,3414,51,15
1866,R1866,2980,276,13
1867,R1867,3008,177,8
1868,R1868,2926,98,7
1869,R1869,2979,321,15
1870,R1870,2610,122,4
1871,R1871,2583,219,26
1872,R1872,2929,145,21
1873,R1873,3013,326,12
1874,R1874,3215,308,19
1875,R1875,3150,16,16
1876,R1876,2857,127,20
1877,R1877,2296,100,22
1878,R1878,3074,358,9
1879,R1879,2849,27,13
1880,R1880,3315,185,23
1881,R1881,3169,87,5
1882,R1882,3264,8,2
1883,R1883,2925,65,4
1884,R1884,3120,319,16
1885,R1885,2867,42,22
1886,R1886,3068,315,7
1887,R1887,2922,0,0
1888,R1888,2739,334,12
1889,R1889,2800,329,13
1890,R1890,3100,79,14
1891,R1891,2932,240,5
1892,R1892,3257,353,11
1893,R1893,3263,140,22
1894,R1894,3210,2,6
1895,R1895,3325,133,20
1896,R1896,2929,114,9
1897,R1897,2787,170,15
1898,R1898,3292,183,5
1899,R1899,2812,232,14
1900,R1900,3058,56,3
1901,R1901,2998,280,10
1902,R1902,3067,56,5
1903,R1903,2171,353,23
1904,R1904,3041,7,8
1905,R1905,3017,36,9
1906,R1906,2832,118,13
1907,R1907,3223,343,6
1908,R1908,2940,139,14
1909,R1909,2742,315,14
1910,R1910,3330,343,16
1911,R1911,3299,328,14
1912,R1912,2257,11,14
1913,R1913,2504,13,16
1914,R1914,3111,45,7
1915,R1915,2570,136,17
1916,R1916,3314,206,10
1917,R1917,2919,59,10
1918,R1918,2308,112,24
1919,R1919,3127,10,11
1920,R1920,2621,320,22
1921,R1921,3046,307,2
1922,R1922,3259,20,16
1923,R1923,2582,184,7
1924,R1924,2416,276,19
1925,R1925,3087,84,11
1926,R1926,3149,90,15
1927,R1927,3208,12,14
1928,R1928,2764,276,15
1929,R1929,2695,66,31
1930,R1930,3091,67,17
1931,R1931,2829,321,18
1932,R1932,3011,351,19
1933,R1933,3001,219,10
1934,R1934,3234,15,13
1935,R1935,3115,58,22
1936,R1936,2577,166,14
1937,R1937,2828,40,12
1938,R1938,2965,280,20
1939,R1939,2929,80,8
1940,R1940,2598,86,12
1941,R1941,2298,333,18
1942,R1942,2803,93,28
1943,R1943,2758,88,11
1944,R1944,3124,140,15
1945,R1945,2960,69,3
1946,R1946,3149,77,13
1947,R1947,2936,0,0
1948,R1948,2772,316,24
1949,R1949,3312,204,20
1950,R1950,2917,247,33
1951,R1951,2923,26,11
1952,R1952,3216,60,5
1953,R1953,2407,329,30
1954,R1954,2976,324,9
1955,R1955,2937,343,6
1956,R1956,3258,330,14
1957,R1957,2375,162,23
1958,R1958,3016,154,7
1959,R1959,2649,122,35
1960,R1960,3090,145,19
1961,R1961,2620,125,11
1962,R1962,2705,71,15
1963,R1963,2972,98,12
1964,R1964,2469,357,10
1965,R1965,3283,352,7
1966,R1966,2975,167,4
1967,R1967,3280,295,12
1968,R1968,2940,9,17
1969,R1969,2690,301,22
1970,R1970,3305,127,7
1971,R1971,2907,112,16
1972,R1972,2929,117,17
1973,R1973,3201,51,13
1974,R1974,3102,282,13
1975,R1975,2805,101,26
1976,R1976,3234,257,17
1977,R1977,3306,67,13
1978,R1978,2976,57,8
1979,R1979,3272,261,10
1980,R1980,3078,62,19
1981,R1981,3116,336,9
1982,R1982,3286,92,12
1983,R1983,3059,91,25
1984,R1984,2695,5,13
1985,R1985,2991,75,9
1986,R1986,2998,59,12
1987,R1987,3083,195,8
1988,R1988,3007,0,11
1989,R1989,3306,212,9
1990,R1990,3172,107,10
1991,R1991,3011,69,6
1992,R1992,3255,142,25
1993,R1993,2522,359,25
1994,R1994,3209,45,6
1995,R1995,2804,234,14
1996,R1996,3342,33,14
1997,R1997,2782,30,17
1998,R1998,2978,33,7
1999,R1999,3004,126,2
2000,R2000,3033,104,10
2001,R2001,3334,4,18
2002,R2002,2870,289,9
2003,R2003,3369,90,7
2004,R2004,3165,7,12
2005,R2005,3096,162,20
2006,R2006,2721,99,8
2007,R2007,2847,227,19
2008,R2008,3327,6,16
2009,R2009,3063,130,15
2010,R2010,2830,43,8
2011,R2011,2822,81,18
2012,R2012,3343,39,19
2013,R2013,2931,126,12
2014,R2014,3195,315,5
2015,R2015,2983,180,4
2016,R2016,3099,29,10
2017,R2017,2990,176,11
2018,R2018,3151,358,18
2019,R2019,3047,39,12
2020,R2020,3132,328,21
2021,R2021,2913,40,4
2022,R2022,3258,19,9
2023,R2023,3295,118,19
2024,R2024,2791,95,8
2025,R2025,3130,0,6
2026,R2026,3047,207,4
2027,R2027,3068,117,4
2028,R2028,3280,262,19
2029,R2029,2847,186,24
2030,R2030,3297,226,15
2031,R2031,3018,75,18
2032,R2032,3367,102,37
2033,R2033,2527,87,23
2034,R2034,2684,52,18
2035,R2035,2813,107,14
2036,R2036,3124,232,8
2037,R2037,3021,199,9
2038,R2038,3127,60,17
2039,R2039,3082,252,16
2040,R2040,3104,270,8
2041,R2041,3161,248,12
2042,R2042,2800,348,14
2043,R2043,2870,79,4
2044,R2044,3100,162,31
2045,R2045,3098,202,24
2046,R2046,2740,346,14
2047,R2047,3143,127,10
2048,R2048,3077,14,4
2049,R2049,3220,250,14
2050,R2050,2844,108,3
2051,R2051,3070,131,20
2052,R2052,2944,0,6
2053,R2053,3189,189,22
2054,R2054,3035,326,3
2055,R2055,3080,81,15
2056,R2056,3275,35,18
2057,R2057,3065,47,11
2058,R2058,3249,308,16
2059,R2059,2980,79,9
2060,R2060,3112,23,12
2061,R2061,2585,346,11
2062,R2062,3180,183,13
2063,R2063,2879,43,18
2064,R2064,3014,83,10
2065,R2065,3373,183,17
2066,R2066,3112,112,21
2067,R2067,3186,328,15
2068,R2068,2618,7,18
2069,R2069,2807,159,8
2070,R2070,3034,207,3
2071,R2071,2805,79,20
2072,R2072,3273,174,14
2073,R2073,3427,225,6
2074,R2074,2544,309,25
2075,R2075,3221,109,23
2076,R2076,3125,319,21
2077,R2077,2972,168,7
2078,R2078,3236,128,6
2079,R2079,3229,114,20
2080,R2080,2635,128,16
2081,R2081,3085,197,13
2082,R2082,3025,9,5
2083,R2083,3277,176,16
2084,R2084,3171,59,20
2085,R2085,3267,13,10
2086,R2086,3027,198,20
2087,R2087,3183,172,10
2088,R2088,2849,355,24
2089,R2089,2789,18,21
2090,R2090,3113,134,15
2091,R2091,3076,315,10
2092,R2092,3074,65,12
2093,R2093,2322,65,11
2094,R2094,3147,330,7
2095,R2095,2593,176,30
2096,R2096,3128,182,16
2097,R2097,3135,63,3
2098,R2098,2798,90,1
2099,R2099,2990,89,14
2100,R2100,3191,143,12
2101,R2101,2675,45,11
2102,R2102,2521,188,19
2103,R2103,2939,288,2
2104,R2104,2844,81,6
2105,R2105,2207,316,32
2106,R2106,2211,57,37
2107,R2107,3158,43,23
2108,R2108,2656,254,17
2109,R2109,3151,139,5
2110,R2110,2921,106,9
2111,R2111,2821,48,6
2112,R2112,2721,280,11
2113,R2113,2843,72,28
2114,R2114,2409,334,23
2115,R2115,3204,131,15
2116,R2116,3001,78,7
2117,R2117,2179,193,8
2118,R2118,2600,229,25
2119,R2119,3128,329,3
2120,R2120,2822,73,11
2121,R2121,3231,177,14
