id,label,attr_0,attr_1,attr_2
779,R779,8725.0,6375,8724.8
780,R780,8949.2,5255,8949.0
781,R781,9951.0,9951.0,246
782,R782,8004.8,9977,8004.4
783,R783,7365,8527.2,8527.2
784,R784,9642.2,9642.2,1788
785,R785,6222,8755.8,8755.4
786,R786,3115,9377.2,9376.8
787,R787,1782,9643.6,9643.6
788,R788,9957.0,9957.0,216
789,R789,8322.8,8386,8323.0
790,R790,9281.2,9281.0,3594
791,R791,2776,9445.0,9445.0
792,R792,9203.6,3983,9203.4
793,R793,6670,8666.2,8665.8
794,R794,9209.2,3954,9209.4
795,R795,2843,9431.2,9431.6
796,R796,8776.6,6117,8776.4
797,R797,8501,8299.8,8299.6
798,R798,9331.2,3343,9331.6
799,R799,8121.6,9392,8121.4
800,R800,8327.8,8327.6,8361
801,R801,9339,8132.2,8132.2
802,R802,8390.6,8047,8390.6
803,R803,9364.8,9364.8,3177
804,R804,9569.2,9569.0,2155
805,R805,7929,8414.2,8414.2
806,R806,1139,9772.4,9772.2
807,R807,8816.4,5918,8816.6
808,R808,9344.8,9345.0,3275
809,R809,9427.4,2863,9427.4
810,R810,7589,8482.0,8482.4
811,R811,4420,9115.8,9116.2
812,R812,1046,9790.8,9791.0
813,R813,3879,9224.4,9224.0
814,R814,6835,8633.0,8633.0
815,R815,8844.8,5775,8845.2
816,R816,5639,8872.4,8872.4
817,R817,8107.4,8107.4,9462
818,R818,8781.0,8780.8,6095
819,R819,8637.4,8637.4,6812
820,R820,678,9864.2,9864.6
821,R821,9105.4,4472,9105.6
822,R822,9485.6,2571,9485.6
823,R823,8010.6,8010.8,9946
824,R824,8948,8210.2,8210.6
825,R825,9710.8,1445,9711.2
826,R826,8744.8,8745.0,6276
827,R827,8985,8203.0,8202.8
828,R828,9874.8,9875.0,625
829,R829,8451.4,7744,8451.4
830,R830,8431.2,8430.8,7845
831,R831,9465.4,9465.2,2673
832,R832,9339.6,3301,9340.0
833,R833,8234.2,8829,8234.0
834,R834,8128.8,8128.8,9357
835,R835,1875,9625.2,9624.8
836,R836,9104.4,9104.8,4477
837,R837,8467.0,7666,8467.0
838,R838,9840,8032.2,8032.2
839,R839,9680.0,9679.8,1600
840,R840,8386.4,8068,8386.6
841,R841,3213,9357.2,9357.4
842,R842,9860.2,9860.0,699
843,R843,8666.0,6671,8665.8
844,R844,5020,8996.0,8996.2
845,R845,9275.2,3623,9275.6
846,R846,1272,9745.4,9745.4
847,R847,1078,9784.6,9784.4
848,R848,329,9934.2,9934.2
849,R849,8018.8,8018.8,9907
850,R850,8837.0,8836.6,5816
851,R851,8362.0,8361.8,8191
852,R852,1230,9754.0,9754.2
853,R853,6968,8606.2,8606.4
854,R854,3593,9281.6,9281.4
855,R855,8687.4,8687.2,6563
856,R856,9296.4,3518,9296.2
857,R857,9898.2,508,9898.6
858,R858,9225.0,9225.4,3874
859,R859,631,9873.6,9873.6
860,R860,5251,8949.6,8949.8
861,R861,6932,8613.4,8613.6
862,R862,8816.8,5916,8817.0
863,R863,2350,9530.2,9530.2
864,R864,8310.8,8310.8,8447
865,R865,9394.4,9394.6,3028
866,R866,8524.0,8524.0,7381
867,R867,879,9824.4,9824.0
868,R868,9794.0,9794.0,1029
869,R869,8006.6,9968,8006.6
870,R870,7411,8517.6,8518.0
871,R871,4335,9132.8,9133.2
872,R872,9685.2,9685.6,1573
873,R873,3165,9366.8,9367.2
874,R874,9118.8,9118.8,4406
875,R875,8201.4,8993,8201.4
876,R876,9273.0,3635,9272.8
877,R877,9795.4,9795.6,1023
878,R878,9265.6,9265.2,3673
879,R879,8345.2,8275,8344.8
880,R880,4272,9145.4,9145.4
881,R881,9860.6,697,9860.8
882,R882,987,9802.4,9802.4
883,R883,8014.0,8014.2,9930
884,R884,8848.8,5757,8848.6
885,R885,8131.8,8131.8,9340
886,R886,8941,8211.6,8211.8
887,R887,8947.0,8947.2,5264
888,R888,9729.8,1351,9730.0
889,R889,8213.2,8935,8213.0
890,R890,454,9909.0,9909.4
891,R891,1422,9715.6,9715.6
892,R892,9555.4,9555.4,2223
893,R893,9126.0,9126.2,4370
894,R894,8442.8,8442.8,7786
895,R895,8864.0,5680,8864.0
896,R896,9503.6,2482,9503.4
897,R897,8022.6,9886,8022.6
898,R898,9320,8135.8,8136.2
899,R899,8165.0,9175,8164.8
900,R900,7048,8590.2,8590.2
901,R901,8471.4,7643,8471.4
902,R902,8604.6,8604.4,6977
903,R903,7850,8430.0,8429.8
904,R904,8938.8,5305,8939.0
905,R905,4738,9052.2,9052.4
906,R906,8190.6,9046,8190.8
907,R907,8570.2,8570.4,7149
908,R908,9129.2,4354,9129.0
909,R909,8935.8,8935.8,5321
910,R910,8915.2,8915.4,5423
911,R911,8083.6,8083.6,9582
912,R912,8679.6,8679.8,6602
913,R913,8176,8364.6,8364.8
914,R914,8909.6,5452,8909.4
915,R915,357,9928.4,9928.6
916,R916,9924.4,379,9924.0
917,R917,9082.0,9081.6,4591
918,R918,8300.8,8300.6,8497
919,R919,8508.8,8508.8,7457
920,R920,9124.2,9124.2,4380
921,R921,8893.0,8893.0,5534
922,R922,7622,8475.8,8475.8
923,R923,2525,9494.8,9495.0
924,R924,5891,8821.6,8822.0
925,R925,8653.2,8653.4,6733
926,R926,8090.2,8090.2,9548
927,R927,8455.6,7723,8455.2
928,R928,9986.2,9986.2,70
929,R929,9164.4,4177,9164.8
930,R930,8576.2,8575.8,7120
931,R931,622,9875.4,9875.4
932,R932,4298,9140.6,9140.4
933,R933,6542,8691.4,8691.4
934,R934,8689.4,6553,8689.4
935,R935,9769.0,1154,9769.0
936,R936,8262.0,8689,8262.2
937,R937,9018.0,9018.0,4911
938,R938,9347.8,9347.6,3261
939,R939,9672.4,9672.4,1639
940,R940,8051.2,8050.8,9745
941,R941,3922,9215.6,9215.8
942,R942,2796,9441.0,9441.0
943,R943,7383,8523.2,8523.4
944,R944,8675.2,8675.2,6623
945,R945,9886.2,569,9886.2
946,R946,6689,8662.0,8662.0
947,R947,8696.4,8696.4,6519
948,R948,3673,9265.4,9265.6
949,R949,8311.2,8443,8311.2
950,R950,8031.6,9843,8031.6
951,R951,8354.8,8227,8354.4
952,R952,7546,8491.0,8490.6
953,R953,1804,9639.0,9639.0
954,R954,7368,8526.4,8526.6
955,R955,9031.8,9031.8,4840
956,R956,8607.0,6964,8607.4
957,R957,8628.4,8628.8,6857
958,R958,9511.0,2444,9511.4
959,R959,9859.0,9858.8,705
960,R960,8754.2,8754.0,6230
961,R961,9623.4,9623.4,1884
962,R962,7010,8597.8,8598.0
963,R963,8503,8299.6,8299.4
964,R964,8268.4,8268.4,8657
965,R965,8711.0,6444,8711.0
966,R966,9970.6,9970.4,147
967,R967,8639.8,8640.0,6801
968,R968,9263.4,9263.2,3683
969,R969,9150.2,4250,9150.0
970,R970,9811.6,9812.0,941
971,R971,8611.4,6944,8611.2
972,R972,9100.6,4498,9100.4
973,R973,9073,8185.2,8185.2
974,R974,1369,9726.2,9726.4
975,R975,9195.6,4021,9196.0
976,R976,1789,9642.4,9642.2
977,R977,8633.4,8633.4,6832
978,R978,9198.6,9198.8,4006
979,R979,8982,8203.6,8203.8
980,R980,9534.0,9533.8,2330
981,R981,8845.0,8844.8,5775
982,R982,8297.2,8297.0,8515
983,R983,7936,8412.8,8413.0
984,R984,728,9854.2,9854.6
985,R985,8435.8,7820,8436.2
986,R986,8928.8,8928.8,5357
987,R987,8637,8272.6,8272.6
988,R988,9280,8143.8,8144.2
989,R989,9458.2,2709,9458.2
990,R990,9977.8,9977.4,112
991,R991,8998.4,8998.6,5008
992,R992,9436.8,9436.6,2816
993,R993,9025.6,9025.8,4872
994,R994,9326.8,9327.0,3365
995,R995,3844,9231.2,9231.0
996,R996,1200,9759.8,9760.2
997,R997,9039.8,9039.6,4802
998,R998,1604,9679.4,9679.0
999,R999,8913.0,8913.2,5434
1000,R1000,9310.4,9310.6,3448
1001,R1001,308,9938.4,9938.2
1002,R1002,1447,9710.8,9710.8
1003,R1003,8910.0,5450,8909.8
1004,R1004,3106,9378.6,9379.0
1005,R1005,9786.8,1065,9786.8
1006,R1006,9004.4,4978,9004.4
1007,R1007,7345,8530.8,8531.2
1008,R1008,8157.0,9214,8157.0
1009,R1009,9689.4,9689.0,1554
1010,R1010,8271.4,8644,8271.4
1011,R1011,5339,8932.4,8932.0
1012,R1012,1982,9603.8,9603.8
1013,R1013,8151.4,8151.4,9244
1014,R1014,9951.0,9950.6,246
1015,R1015,456,9908.6,9908.6
1016,R1016,8752.4,8752.6,6237
1017,R1017,9860.8,9861.2,695
1018,R1018,3234,9353.4,9353.0
1019,R1019,9877.8,9878.0,610
1020,R1020,8837.2,5815,8837.2
1021,R1021,8120.8,9397,8120.4
1022,R1022,7828,8434.6,8434.4
1023,R1023,834,9833.4,9833.2
1024,R1024,2898,9420.6,9420.2
1025,R1025,8543.4,8543.0,7284
1026,R1026,8761.0,8761.4,6194
1027,R1027,8465.0,8465.4,7674
1028,R1028,8621.6,6892,8621.8
1029,R1029,3923,9215.6,9215.6
1030,R1030,9340.0,9340.0,3301
1031,R1031,9262.4,3689,9262.4
1032,R1032,9120.2,4400,9120.0
1033,R1033,8490.2,8490.6,7548
1034,R1034,9627.4,1864,9627.2
1035,R1035,9649.2,1754,9649.0
1036,R1036,9580.4,9580.8,2097
1037,R1037,1472,9705.4,9705.8
1038,R1038,8357,8328.8,8328.6
1039,R1039,4774,9045.0,9045.0
1040,R1040,9465.4,9465.6,2672
1041,R1041,179,9964.2,9964.4
1042,R1042,1798,9640.4,9640.6
1043,R1043,2462,9507.6,9507.6
1044,R1044,9307.6,9307.2,3463
1045,R1045,8236,8352.8,8352.8
1046,R1046,932,9813.4,9813.6
1047,R1047,1378,9724.2,9724.4
1048,R1048,5163,8967.6,8967.2
1049,R1049,9638.6,9638.6,1807
1050,R1050,9803.6,983,9803.2
1051,R1051,9236.2,9236.4,3818
1052,R1052,8924.0,5381,8923.6
1053,R1053,9160.0,9159.6,4201
1054,R1054,5206,8958.6,8958.8
1055,R1055,172,9965.8,9965.6
1056,R1056,9370.0,3149,9370.4
1057,R1057,8565.4,7174,8565.0
1058,R1058,6733,8653.6,8653.4
1059,R1059,8283.8,8284.2,8580
1060,R1060,8017.4,8017.4,9914
1061,R1061,9072.4,9072.2,4638
1062,R1062,9396.8,9397.0,3015
1063,R1063,9074.6,9074.6,4627
1064,R1064,8237.0,8815,8236.8
1065,R1065,8763.0,6184,8763.4
1066,R1066,8369.8,8150,8370.0
1067,R1067,9068.8,9068.6,4657
1068,R1068,2381,9523.8,9523.6
1069,R1069,9410.4,2947,9410.4
1070,R1070,9756.2,1220,9756.2
1071,R1071,5037,8992.6,8992.6
1072,R1072,8621.4,6893,8621.4
1073,R1073,6551,8689.8,8689.8
1074,R1074,9612.0,1941,9612.0
1075,R1075,9401.4,9401.8,2992
1076,R1076,863,9827.4,9827.4
1077,R1077,8252.8,8737,8252.4
1078,R1078,9350.0,9350.0,3249
1079,R1079,8659.0,8659.0,6706
1080,R1080,9328.4,9328.6,3358
1081,R1081,9026.2,4869,9026.0
1082,R1082,8932.0,8932.2,5340
1083,R1083,9532.8,2335,9533.0
1084,R1084,9863.6,683,9863.2
1085,R1085,8290.4,8548,8290.6
1086,R1086,8414,8317.4,8317.4
1087,R1087,8215.4,8215.4,8922
1088,R1088,8832.2,8832.4,5839
1089,R1089,9441.2,9441.2,2793
1090,R1090,8104.0,8104.0,9479
1091,R1091,8093.2,9534,8093.0
1092,R1092,9040.8,4797,9040.8
1093,R1093,9139.6,4301,9139.8
1094,R1094,2625,9474.8,9475.0
1095,R1095,7888,8422.2,8422.4
1096,R1096,8595.8,8595.8,7021
1097,R1097,9140.4,4298,9140.4
1098,R1098,4939,9012.0,9012.4
1099,R1099,7796,8440.8,8440.6
1100,R1100,1565,9686.8,9687.0
1101,R1101,499,9900.4,9900.4
1102,R1102,6775,8644.8,8645.0
1103,R1103,8110.8,8110.6,9447
1104,R1104,9778.0,9778.0,1111
1105,R1105,9314.6,9314.4,3427
1106,R1106,9021.8,9021.8,4890
1107,R1107,8079.6,9601,8079.8
1108,R1108,4025,9195.2,9195.2
1109,R1109,9697,8060.6,8060.4
1110,R1110,8657.0,8657.2,6715
1111,R1111,8650.6,6748,8650.4
1112,R1112,9777.2,1113,9777.4
1113,R1113,8904.8,8905.0,5475
1114,R1114,8468.8,7657,8468.8
1115,R1115,9222.6,3886,9223.0
1116,R1116,9856.2,9856.2,718
1117,R1117,9739.4,9739.8,1302
1118,R1118,9343.8,3282,9343.6
1119,R1119,4157,9168.6,9168.8
1120,R1120,9212.4,3937,9212.4
1121,R1121,8643.6,8643.8,6781
1122,R1122,8686.0,8686.0,6570
1123,R1123,8882.6,8882.6,5587
1124,R1124,9940.6,9941.0,296
1125,R1125,7346,8530.6,8530.8
1126,R1126,4025,9195.2,9195.2
1127,R1127,9486.2,2570,9486.2
1128,R1128,9215.4,3922,9215.6
1129,R1129,3785,9242.8,9242.8
1130,R1130,5388,8922.2,8922.6
1131,R1131,9580.8,9580.8,2097
1132,R1132,9933.4,9933.0,334
1133,R1133,8580.4,8580.0,7099
1134,R1134,9707,8058.6,8058.8
1135,R1135,8262,8347.8,8347.6
1136,R1136,8056.6,8056.8,9716
1137,R1137,9708.8,9708.6,1456
1138,R1138,8985.2,5073,8985.4
1139,R1139,8619.2,8619.2,6903
1140,R1140,9593.8,2030,9593.8
1141,R1141,9050.6,4746,9051.0
1142,R1142,8734.4,8734.2,6328
1143,R1143,8200.6,8200.6,8998
1144,R1144,9140.4,9140.4,4298
1145,R1145,8965.8,8965.8,5170
1146,R1146,8195.2,9024,8195.4
1147,R1147,8710.8,6446,8711.0
1148,R1148,8944,8211.0,8211.4
1149,R1149,6332,8733.6,8733.6
1150,R1150,9809,8038.0,8038.4
1151,R1151,5687,8862.4,8862.6
1152,R1152,9251.2,9251.4,3744
1153,R1153,9817.8,9817.8,910
1154,R1154,8272.8,8636,8273.0
1155,R1155,1294,9741.0,9741.4
1156,R1156,8884.2,8884.2,5580
1157,R1157,8879.0,5605,8879.0
1158,R1158,9112.6,9112.4,4438
1159,R1159,8424,8315.0,8315.0
1160,R1160,8291.0,8544,8291.4
1161,R1161,9317.8,9318.0,3411
1162,R1162,8447,8310.8,8310.6
1163,R1163,9131.2,9131.6,4343
1164,R1164,7955,8409.2,8409.0
1165,R1165,8787.8,8787.8,6061
1166,R1166,8764.2,6179,8764.4
1167,R1167,8503.8,7482,8503.6
1168,R1168,8762.8,6186,8762.6
1169,R1169,8275.8,8275.6,8622
1170,R1170,8157.4,9214,8157.2
1171,R1171,9922.4,9922.2,389
1172,R1172,9277.2,3613,9277.6
1173,R1173,6334,8733.0,8733.2
1174,R1174,9475,8105.2,8105.0
1175,R1175,8948.6,8948.4,5257
1176,R1176,1667,9666.8,9666.8
1177,R1177,9299.6,3503,9299.6
1178,R1178,8946.0,5269,8946.4
1179,R1179,8924.6,8924.6,5377
1180,R1180,8001.2,9994,8001.4
1181,R1181,8581.8,7090,8581.8
1182,R1182,9264.4,3679,9264.4
1183,R1183,9610,8078.0,8077.8
1184,R1184,5545,8891.2,8891.2
1185,R1185,9993.6,9993.6,31
1186,R1186,9837.0,816,9836.8
1187,R1187,9836.0,9836.2,820
1188,R1188,3281,9343.6,9343.8
1189,R1189,857,9828.4,9828.4
1190,R1190,9612.6,1936,9612.6
1191,R1191,8045.8,9770,8046.0
1192,R1192,9125.4,9125.2,4374
1193,R1193,9819.0,904,9819.2
1194,R1194,8080.4,8080.0,9599
1195,R1195,8179.6,9101,8179.8
1196,R1196,9171.0,9170.8,4145
1197,R1197,1415,9717.0,9717.2
1198,R1198,9696.8,1516,9697.0
1199,R1199,8711.6,6441,8712.0
1200,R1200,8632.2,6838,8632.2
1201,R1201,8580.4,8580.6,7098
1202,R1202,1393,9721.6,9721.6
1203,R1203,9634.0,9634.0,1829
1204,R1204,8060.8,8060.8,9696
1205,R1205,8866,8227.0,8226.6
1206,R1206,8221.4,8893,8221.6
1207,R1207,1056,9789.0,9788.6
1208,R1208,8821.8,5892,8821.8
1209,R1209,9926.4,369,9926.0
1210,R1210,9485.8,9485.6,2571
1211,R1211,2848,9430.4,9430.6
1212,R1212,9440,8112.0,8112.0
1213,R1213,8901,8220.0,8220.0
1214,R1214,9041.8,4792,9041.8
1215,R1215,8913.2,5434,8913.2
1216,R1216,8792.6,6036,8793.0
1217,R1217,9671.2,9671.2,1643
1218,R1218,8490,8302.2,8302.0
1219,R1219,9566.6,9566.8,2167
1220,R1220,2333,9533.6,9533.6
1221,R1221,1571,9685.8,9685.6
1222,R1222,8582.4,7087,8582.8
1223,R1223,9468.2,9468.4,2658
1224,R1224,8644.4,8644.2,6779
1225,R1225,9079.4,4603,9079.6
1226,R1226,9691.6,1542,9691.6
1227,R1227,9841.8,9841.8,790
1228,R1228,8184.2,8184.4,9079
1229,R1229,9520.0,9520.2,2400
1230,R1230,8516,8296.8,8296.8
1231,R1231,2127,9574.6,9574.8
1232,R1232,8097.0,9516,8096.8
1233,R1233,9876.6,9876.8,616
1234,R1234,9417.2,9417.4,2913
1235,R1235,9074.6,9074.6,4626
1236,R1236,9075.0,4625,9074.8
1237,R1237,9309.2,9309.0,3454
1238,R1238,3386,9322.6,9322.8
1239,R1239,8495.8,7521,8495.8
1240,R1240,8738.6,8738.6,6307
1241,R1241,8215.2,8923,8215.6
1242,R1242,8902.4,5489,8902.2
1243,R1243,8634.2,6829,8634.4
1244,R1244,9459.6,9459.8,2701
1245,R1245,8709.4,8709.4,6453
1246,R1246,9367,8126.6,8126.4
1247,R1247,9535.6,2321,9535.8
1248,R1248,8636.8,6815,8637.0
1249,R1249,2896,9420.6,9420.6
1250,R1250,9583.0,9583.4,2084
1251,R1251,4560,9088.0,9088.0
1252,R1252,6117,8776.6,8776.8
1253,R1253,8249.6,8249.6,8752
1254,R1254,5547,8890.4,8890.8
1255,R1255,9731.6,9731.4,1342
1256,R1256,8969.0,8969.2,5154
1257,R1257,8544.8,8545.0,7275
1258,R1258,8965.2,5173,8965.6
1259,R1259,6818,8636.4,8636.2
1260,R1260,8354,8329.2,8329.4
1261,R1261,9717.2,9717.6,1413
1262,R1262,8292.8,8537,8292.8
1263,R1263,5986,8802.6,8802.8
1264,R1264,8557.8,8557.8,7210
1265,R1265,9985.4,73,9985.2
1266,R1266,9542.6,2288,9542.2
1267,R1267,6794,8641.2,8641.0
1268,R1268,8105.4,9472,8105.4
1269,R1269,8653,8269.6,8269.4
1270,R1270,9166,8167.0,8166.8
1271,R1271,7709,8458.4,8458.4
1272,R1272,8430.8,7845,8431.2
1273,R1273,9898.2,9898.2,508
1274,R1274,9597.8,2012,9597.8
1275,R1275,1770,9645.8,9646.2
1276,R1276,9981.2,9981.4,94
1277,R1277,8840.8,5795,8841.2
1278,R1278,9234.2,9234.0,3830
1279,R1279,8571.6,7143,8571.2
1280,R1280,8336.2,8336.6,8318
1281,R1281,8860.2,8860.2,5698
1282,R1282,7844,8431.2,8431.0
1283,R1283,709,9858.4,9858.0
1284,R1284,8395,8320.8,8320.8
1285,R1285,8893.6,8893.6,5531
1286,R1286,8900.0,5501,8899.8
1287,R1287,9180.6,9180.2,4098
1288,R1288,824,9835.0,9835.2
1289,R1289,9594.2,9594.2,2028
1290,R1290,8247.4,8247.2,8763
1291,R1291,5744,8851.4,8851.0
1292,R1292,8038.6,8038.8,9807
1293,R1293,2580,9484.0,9484.0
1294,R1294,8548.2,8548.0,7259
1295,R1295,8036.4,9817,8036.6
1296,R1296,3271,9345.8,9346.0
1297,R1297,7,9998.4,9998.8
1298,R1298,9274.4,3629,9274.4
1299,R1299,8419.8,7901,8420.0
1300,R1300,9392.2,3040,9392.0
1301,R1301,9622.4,1888,9622.6
1302,R1302,9326.6,9327.0,3366
1303,R1303,8851,8230.0,8230.0
1304,R1304,9587.8,9587.8,2061
1305,R1305,7904,8419.0,8419.2
1306,R1306,9510.6,2446,9510.6
1307,R1307,9119.8,4400,9119.8
1308,R1308,8088.0,8087.8,9560
1309,R1309,1449,9710.2,9710.0
1310,R1310,2267,9546.4,9546.6
1311,R1311,8328.6,8329.0,8356
1312,R1312,8937.8,8938.0,5310
1313,R1313,8646.8,6767,8646.6
1314,R1314,209,9958.0,9958.2
1315,R1315,8349.8,8251,8349.8
1316,R1316,8436.8,7816,8436.6
1317,R1317,9045.2,4773,9045.2
1318,R1318,8934.0,8934.4,5329
1319,R1319,9744.4,9744.2,1278
1320,R1320,9361.4,9361.2,3194
1321,R1321,9288.0,3560,9288.2
1322,R1322,8119.6,8119.4,9403
1323,R1323,1238,9752.6,9752.6
1324,R1324,9596.6,2016,9596.8
1325,R1325,2695,9460.8,9461.2
1326,R1326,8726.6,8726.6,6367
1327,R1327,9829,8034.2,8034.2
1328,R1328,9569.8,2151,9570.0
1329,R1329,1794,9641.2,9641.2
1330,R1330,9261.2,3693,9261.4
1331,R1331,9862.4,9862.0,689
1332,R1332,8578,8284.4,8284.6
1333,R1333,8605.2,6974,8605.0
1334,R1334,9600.0,2000,9600.0
1335,R1335,8223.4,8223.6,8883
1336,R1336,1475,9705.0,9705.2
1337,R1337,8273.8,8274.0,8630
1338,R1338,2590,9482.2,9482.2
1339,R1339,7966,8406.8,8407.0
1340,R1340,9093.2,9093.6,4533
1341,R1341,9623.8,1882,9623.6
1342,R1342,8341.8,8342.0,8291
1343,R1343,9303.8,9303.6,3482
1344,R1344,8658.6,6708,8658.4
1345,R1345,9662.4,9662.4,1689
1346,R1346,560,9888.0,9888.2
1347,R1347,7658,8468.4,8468.2
1348,R1348,1049,9790.2,9790.2
1349,R1349,8220.0,8219.6,8901
1350,R1350,2353,9529.6,9529.2
1351,R1351,9422.4,9422.8,2887
1352,R1352,9268,8146.4,8146.6
1353,R1353,9324.2,9324.0,3379
1354,R1354,7658,8468.4,8468.6
1355,R1355,8143.4,8143.6,9283
1356,R1356,8570.2,7149,8570.2
1357,R1357,9151.0,9151.4,4244
1358,R1358,2259,9548.0,9548.2
1359,R1359,8366.2,8366.0,8170
1360,R1360,3255,9349.0,9349.2
1361,R1361,7024,8595.2,8595.4
1362,R1362,7111,8578.0,8578.0
1363,R1363,9329.4,9329.0,3354
1364,R1364,8327.6,8363,8327.2
1365,R1365,2146,9570.8,9571.0
1366,R1366,8509.2,7454,8509.2
1367,R1367,8456,8308.6,8308.6
1368,R1368,8641.6,6791,8641.6
1369,R1369,8055.8,8055.8,9722
1370,R1370,2613,9477.6,9477.6
1371,R1371,8567.6,8568.0,7161
1372,R1372,9267.4,3663,9267.4
1373,R1373,9660.8,1697,9660.6
1374,R1374,8462.8,7686,8462.8
1375,R1375,8998,8200.2,8200.6
1376,R1376,4858,9028.6,9028.2
1377,R1377,6530,8693.8,8693.8
1378,R1378,9291.8,9291.8,3542
1379,R1379,8301,8339.6,8339.6
1380,R1380,8663.4,8663.6,6682
1381,R1381,8822.2,5890,8822.2
1382,R1382,9325.2,9325.4,3374
1383,R1383,4808,9038.4,9038.4
1384,R1384,9421.8,2892,9421.4
1385,R1385,4822,9035.6,9035.6
1386,R1386,9640.0,9640.2,1800
1387,R1387,4760,9047.8,9048.2
1388,R1388,1352,9729.4,9729.6
1389,R1389,8744,8251.4,8251.4
1390,R1390,8525.2,8524.8,7375
1391,R1391,9660.0,1699,9660.0
1392,R1392,4835,9032.8,9033.0
1393,R1393,9107.6,9108.0,4461
1394,R1394,8341,8331.6,8331.6
1395,R1395,8284.2,8580,8283.8
1396,R1396,1808,9638.2,9638.2
1397,R1397,6637,8672.4,8672.4
1398,R1398,3926,9215.0,9214.8
1399,R1399,8250.6,8748,8250.4
1400,R1400,8522.0,8521.8,7391
1401,R1401,1889,9622.0,9622.2
1402,R1402,8337.0,8337.2,8314
1403,R1403,9717.0,9717.2,1415
1404,R1404,6648,8670.4,8670.6
1405,R1405,9067.0,4665,9067.0
1406,R1406,9061.0,4695,9061.0
1407,R1407,9992.0,9992.4,39
1408,R1408,8550.4,7247,8550.8
1409,R1409,9923.8,382,9923.8
1410,R1410,8523.4,8523.4,7383
1411,R1411,5016,8997.0,8996.6
1412,R1412,9353.8,9353.8,3231
1413,R1413,8250.2,8250.0,8750
1414,R1414,6383,8723.2,8723.4
1415,R1415,9733.2,1334,9733.4
1416,R1416,9262.4,3687,9262.6
1417,R1417,9735.4,9735.6,1323
1418,R1418,8578.0,7111,8577.6
1419,R1419,9119.8,9120.0,4400
1420,R1420,1459,9708.2,9708.4
1421,R1421,9890.2,548,9890.2
1422,R1422,8604.2,8604.0,6979
1423,R1423,7878,8424.2,8424.4
1424,R1424,9318.6,3407,9318.8
1425,R1425,9509.4,2452,9509.6
1426,R1426,7808,8438.6,8438.2
1427,R1427,9408.8,2957,9408.6
1428,R1428,8788,8242.2,8242.2
1429,R1429,7844,8431.4,8431.2
1430,R1430,1247,9750.8,9750.4
1431,R1431,9610,8078.0,8077.8
1432,R1432,9638.8,1805,9639.0
1433,R1433,8429.4,8429.6,7852
1434,R1434,9734,8053.0,8053.0
1435,R1435,9428.8,9429.2,2855
1436,R1436,8763.6,6181,8764.0
1437,R1437,8379.6,8103,8379.6
1438,R1438,9995.0,24,9995.2
1439,R1439,8008.6,8008.8,9956
1440,R1440,8381.4,8092,8381.4
1441,R1441,8325.6,8325.4,8372
1442,R1442,8324.6,8378,8324.4
1443,R1443,9153.8,4231,9154.0
1444,R1444,8942.0,5291,8942.0
1445,R1445,4035,9193.0,9193.0
1446,R1446,8703.4,8703.4,6483
1447,R1447,8456.4,8456.2,7719
1448,R1448,8375.2,8375.2,8124
1449,R1449,8235.0,8826,8234.8
1450,R1450,9839,8032.2,8032.0
1451,R1451,8894.2,8893.8,5530
1452,R1452,612,9877.4,9877.8
1453,R1453,9064,8187.4,8187.0
1454,R1454,1374,9725.0,9725.2
1455,R1455,1401,9719.8,9719.6
1456,R1456,9533.0,2334,9533.2
1457,R1457,7784,8443.4,8443.0
1458,R1458,933,9813.6,9813.6
1459,R1459,8455.2,8455.2,7724
1460,R1460,9163.8,4180,9164.2
1461,R1461,9300.4,9300.0,3499
1462,R1462,107,9978.6,9978.6
1463,R1463,7605,8479.0,8479.0
1464,R1464,8423.4,8423.4,7882
1465,R1465,9373,8125.2,8125.4
1466,R1466,9055.0,9055.0,4724
1467,R1467,8541.6,8541.6,7293
1468,R1468,2242,9551.6,9551.8
1469,R1469,8222.2,8889,8222.2
1470,R1470,2073,9585.6,9585.4
1471,R1471,9965.6,9965.8,171
1472,R1472,2118,9576.6,9576.6
1473,R1473,8510.6,8510.4,7447
1474,R1474,4397,9120.4,9120.8
1475,R1475,8594.0,8594.0,7029
1476,R1476,9532,8093.4,8093.6
1477,R1477,7868,8426.4,8426.4
1478,R1478,8189.0,9056,8188.6
1479,R1479,9881.6,9881.6,591
1480,R1480,9356,8128.6,8128.8
1481,R1481,9091.0,9091.2,4544
1482,R1482,9898.0,510,9898.2
1483,R1483,9546.6,2267,9546.4
1484,R1484,6793,8641.2,8641.4
1485,R1485,8881.4,8881.2,5594
1486,R1486,9137,8172.8,8172.6
1487,R1487,8924.6,8924.6,5376
1488,R1488,9810.6,9810.6,946
1489,R1489,9866.2,9866.4,668
1490,R1490,9012,8197.6,8197.6
1491,R1491,8935,8213.0,8212.8
1492,R1492,9165.2,4175,9164.8
1493,R1493,9771.0,1146,9770.8
1494,R1494,8987.8,8987.8,5060
1495,R1495,9809.4,9809.6,953
1496,R1496,9063.2,4684,9063.2
1497,R1497,6504,8699.2,8699.4
1498,R1498,8962.2,8962.0,5189
1499,R1499,5621,8876.0,8875.6
1500,R1500,8443.6,8443.2,7783
1501,R1501,7480,8503.8,8504.2
1502,R1502,8362.6,8187,8362.8
