id,label,attr_0,attr_1,attr_2
781,R781,8422,8315.8,8315.4
782,R782,8859.6,8859.8,5702
783,R783,9951.0,246,9951.0
784,R784,4228,9154.4,9154.4
785,R785,2338,9532.6,9532.2
786,R786,5851,8829.8,8829.6
787,R787,9767.6,1161,9768.0
788,R788,9385.4,3072,9385.4
789,R789,4144,9171.2,9171.4
790,R790,8867.8,8867.4,5662
791,R791,9945.0,9945.2,274
792,R792,8307.2,8307.4,8463
793,R793,9531.8,2340,9531.8
794,R794,9075.4,9075.4,4622
795,R795,9224.4,9224.2,3879
796,R796,8581.6,8581.4,7093
797,R797,6467,8706.8,8706.6
798,R798,8681.2,8681.0,6595
799,R799,5598,8880.4,8880.4
800,R800,8611.4,8611.6,6942
801,R801,7053,8589.6,8589.6
802,R802,8891.0,5546,8890.8
803,R803,8000.8,9995,8001.2
804,R804,9145.8,9145.8,4272
805,R805,8290.4,8290.8,8547
806,R806,8465.2,7675,8465.2
807,R807,9680.0,9680.0,1600
808,R808,2191,9561.6,9562.0
809,R809,4398,9120.4,9120.6
810,R810,2010,9597.8,9597.8
811,R811,7844,8431.0,8431.2
812,R812,9811.8,941,9811.8
813,R813,6123,8775.6,8775.2
814,R814,8848,8230.4,8230.6
815,R815,8168.6,8168.4,9158
816,R816,9348.6,3256,9348.6
817,R817,2123,9575.4,9575.2
818,R818,9836.0,821,9836.0
819,R819,9992.0,9992.2,39
820,R820,9140.4,9140.4,4299
821,R821,9893.6,9893.6,532
822,R822,155,9968.8,9969.2
823,R823,9537.2,2314,9537.0
824,R824,9651.4,9651.6,1743
825,R825,9085.0,4576,9085.0
826,R826,9052.8,4736,9053.0
827,R827,9416.8,9416.8,2917
828,R828,7232,8553.6,8553.4
829,R829,787,9842.4,9842.6
830,R830,9172,8165.6,8165.8
831,R831,9838.8,806,9838.8
832,R832,6463,8707.6,8707.2
833,R833,9603.2,1985,9603.0
834,R834,8191.2,8191.2,9043
835,R835,8683.2,6584,8683.2
836,R836,9464.2,2678,9464.6
837,R837,6454,8709.4,8709.2
838,R838,8708.6,6456,8708.6
839,R839,8476.2,8476.0,7619
840,R840,8150.6,9247,8150.6
841,R841,8873.8,5631,8873.6
842,R842,1935,9613.2,9613.2
843,R843,9432.8,2836,9432.8
844,R844,9404.0,2980,9404.0
845,R845,9854.6,728,9854.2
846,R846,8960.6,5197,8960.6
847,R847,7469,8506.2,8506.4
848,R848,8600.8,6996,8600.6
849,R849,8367.2,8163,8367.6
850,R850,8194.4,8194.8,9027
851,R851,8360.2,8360.0,8199
852,R852,8075.6,9623,8075.2
853,R853,9642.0,1791,9641.8
854,R854,8421.0,7894,8421.4
855,R855,9754.6,1228,9754.6
856,R856,9722.6,1387,9722.6
857,R857,6993,8601.6,8601.4
858,R858,3835,9233.2,9232.8
859,R859,9874.2,629,9874.4
860,R860,7692,8461.8,8461.8
861,R861,9879.0,606,9878.8
862,R862,9868.8,9868.4,657
863,R863,8626.8,8627.0,6866
864,R864,7705,8459.2,8459.2
865,R865,9620.0,1900,9619.8
866,R866,5757,8848.6,8848.6
867,R867,1224,9755.0,9755.0
868,R868,8844.4,5778,8844.4
869,R869,9381,8124.0,8123.8
870,R870,1000,9800.0,9800.0
871,R871,9804.8,975,9805.0
872,R872,7161,8568.0,8567.6
873,R873,9970.4,9970.0,149
874,R874,5770,8846.0,8846.0
875,R875,8557.4,7212,8557.6
876,R876,9950.4,9950.4,249
877,R877,70,9985.8,9985.8
878,R878,9556.6,2216,9556.8
879,R879,9838.4,9838.8,807
880,R880,8555.4,7224,8555.0
881,R881,9402.4,9402.4,2988
882,R882,8341.2,8293,8341.6
883,R883,9172.8,9173.0,4135
884,R884,9363.0,3185,9362.8
885,R885,8554.8,7226,8554.8
886,R886,2191,9561.8,9562.0
887,R887,9499.6,9499.4,2503
888,R888,9122.4,9122.0,4389
889,R889,8526.4,8526.6,7368
890,R890,8991.2,8991.6,5043
891,R891,9612.6,1937,9612.8
892,R892,6238,8752.4,8752.6
893,R893,8175.4,9122,8175.8
894,R894,8124.4,8124.2,9379
895,R895,9178.0,9178.4,4109
896,R896,6276,8744.8,8745.0
897,R897,8893.2,8893.4,5534
898,R898,8540.4,8540.4,7297
899,R899,9846.2,769,9846.0
900,R900,9935.4,322,9935.6
901,R901,8310,8338.2,8338.2
902,R902,8690.6,8690.6,6548
903,R903,7946,8410.8,8410.6
904,R904,9675.6,9675.4,1623
905,R905,8089.8,8089.4,9552
906,R906,8608.0,8608.0,6959
907,R907,3977,9204.4,9204.4
908,R908,9987.8,60,9988.2
909,R909,7015,8597.0,8597.2
910,R910,4011,9197.8,9197.8
911,R911,5196,8960.6,8960.6
912,R912,1934,9613.4,9613.0
913,R913,9822.4,889,9822.2
914,R914,8647,8270.8,8270.8
915,R915,9995.4,9995.4,22
916,R916,8898,8220.4,8220.2
917,R917,5045,8991.0,8991.0
918,R918,8020.2,8020.2,9898
919,R919,9447,8110.4,8110.6
920,R920,8939.6,5303,8939.6
921,R921,937,9812.4,9812.8
922,R922,5444,8911.0,8911.2
923,R923,8352.0,8240,8351.8
924,R924,4283,9143.6,9143.6
925,R925,3122,9375.4,9375.4
926,R926,8184.2,8184.2,9079
927,R927,9642.4,1787,9642.6
928,R928,8873.8,5630,8874.2
929,R929,8094.2,9530,8093.8
930,R930,8559.8,8559.8,7201
931,R931,8097.8,8098.0,9510
932,R932,9986.2,9986.4,68
933,R933,9390.8,9390.4,3047
934,R934,9635,8073.0,8072.8
935,R935,4165,9167.2,9167.0
936,R936,9952.4,238,9952.6
937,R937,9346.8,3267,9346.8
938,R938,8929.6,5353,8929.4
939,R939,8483.6,7581,8483.6
940,R940,4592,9081.8,9081.4
941,R941,9171.4,9171.4,4143
942,R942,8283.6,8283.8,8582
943,R943,9595.8,2020,9596.2
944,R944,9893.8,9893.8,530
945,R945,8255.8,8722,8255.6
946,R946,9752.6,9752.8,1237
947,R947,8889.4,8889.4,5554
948,R948,9451.4,2744,9451.2
949,R949,8542.6,7286,8542.6
950,R950,8326.6,8366,8326.8
951,R951,9429,8114.0,8114.4
952,R952,4307,9138.6,9138.4
953,R953,9437,8112.4,8112.8
954,R954,3794,9241.0,9241.0
955,R955,8144.6,8144.4,9278
956,R956,5740,8852.2,8852.2
957,R957,7127,8574.6,8574.4
958,R958,9902.4,487,9902.8
959,R959,4624,9075.2,9075.2
960,R960,1447,9710.6,9710.8
961,R961,9480.4,9480.2,2598
962,R962,333,9933.4,9933.6
963,R963,9210.2,3949,9210.2
964,R964,9713.4,1434,9713.4
965,R965,9141.2,9141.0,4294
966,R966,9008.0,4959,9008.4
967,R967,8670.0,6651,8669.6
968,R968,8582.6,7087,8582.6
969,R969,9290.0,3549,9290.2
970,R970,9021.4,9021.2,4893
971,R971,8579.2,8579.2,7103
972,R972,2290,9542.2,9542.2
973,R973,8002.2,9990,8001.8
974,R974,5806,8839.0,8838.6
975,R975,9578.6,9578.4,2108
976,R976,4412,9117.4,9117.6
977,R977,8278.4,8608,8278.4
978,R978,9829.8,9829.6,851
979,R979,5841,8831.8,8831.6
980,R980,9650.8,9651.0,1745
981,R981,4391,9122.0,9122.0
982,R982,5967,8806.8,8806.8
983,R983,9155.4,9155.2,4223
984,R984,8992.6,5037,8992.6
985,R985,9055,8189.0,8189.0
986,R986,66,9986.8,9986.8
987,R987,9574.0,9573.8,2131
988,R988,8030.4,8030.6,9847
989,R989,8031.2,9843,8031.6
990,R990,9744,8051.4,8051.2
991,R991,9833.8,9833.6,831
992,R992,8210.4,8949,8210.2
993,R993,9632,8073.4,8073.4
994,R994,99,9980.2,9980.4
995,R995,2384,9523.4,9523.2
996,R996,8188.4,8188.6,9057
997,R997,7182,8563.4,8563.6
998,R998,2388,9522.6,9522.4
999,R999,8874.6,8874.6,5626
1000,R1000,9694.2,1528,9694.4
1001,R1001,8647.8,6760,8648.2
1002,R1002,8931,8213.8,8213.8
1003,R1003,9627.6,9627.2,1863
1004,R1004,9069.6,4652,9069.8
1005,R1005,8904.6,5476,8905.0
1006,R1006,8273.6,8631,8273.6
1007,R1007,8361.4,8194,8361.2
1008,R1008,9350.4,9350.6,3248
1009,R1009,9951.0,9951.4,244
1010,R1010,8700.2,8700.2,6498
1011,R1011,9635.6,9635.2,1823
1012,R1012,8059.0,9704,8059.2
1013,R1013,8140.4,8140.0,9299
1014,R1014,8473.8,7630,8474.0
1015,R1015,5961,8808.0,8808.0
1016,R1016,8347.8,8347.6,8261
1017,R1017,2433,9513.6,9513.6
1018,R1018,8074.8,8075.2,9625
1019,R1019,8883.6,5582,8883.6
1020,R1020,9103.8,9103.8,4480
1021,R1021,5793,8841.6,8841.4
1022,R1022,9355,8129.2,8129.0
1023,R1023,4891,9022.0,9021.8
1024,R1024,5165,8967.2,8966.8
1025,R1025,9083.2,4584,9083.0
1026,R1026,9667.0,9667.2,1665
1027,R1027,8977.8,8977.8,5110
1028,R1028,5589,8882.4,8882.2
1029,R1029,8103.4,8103.4,9483
1030,R1030,6328,8734.6,8734.2
1031,R1031,8485.8,8486.2,7570
1032,R1032,9355.8,3220,9356.2
1033,R1033,8946,8211.0,8210.6
1034,R1034,1229,9754.4,9754.2
1035,R1035,8927,8214.8,8214.8
1036,R1036,9941.0,9941.0,296
1037,R1037,8959.8,5200,8960.2
1038,R1038,9352.2,3239,9352.4
1039,R1039,9154,8169.0,8169.2
1040,R1040,9192,8161.6,8161.8
1041,R1041,8875.8,5621,8876.0
1042,R1042,8917.2,5414,8917.2
1043,R1043,2658,9468.6,9468.4
1044,R1044,8243.0,8786,8243.0
1045,R1045,8598.6,7007,8598.4
1046,R1046,9408,8118.2,8118.2
1047,R1047,1942,9611.6,9611.4
1048,R1048,8075,8384.8,8385.2
1049,R1049,8964.2,5179,8964.2
1050,R1050,8345,8330.8,8330.8
1051,R1051,8592.4,8592.6,7038
1052,R1052,4745,9050.8,9051.2
1053,R1053,8498.4,8498.2,7508
1054,R1054,9141.6,4293,9141.2
1055,R1055,9114.8,4425,9115.2
1056,R1056,8710.2,6448,8710.6
1057,R1057,8140.4,9299,8140.4
1058,R1058,9624.2,9624.2,1878
1059,R1059,8069.8,9651,8069.8
1060,R1060,9029.2,9029.6,4853
1061,R1061,8570.6,7148,8570.4
1062,R1062,8330.4,8347,8330.8
1063,R1063,9768.8,1157,9768.8
1064,R1064,9962.8,9962.8,185
1065,R1065,9901.8,490,9902.0
1066,R1066,9913.2,9912.8,435
1067,R1067,9423.8,2881,9423.8
1068,R1068,8296.0,8295.8,8520
1069,R1069,3342,9331.8,9331.6
1070,R1070,8397.8,8397.6,8011
1071,R1071,3836,9232.6,9232.8
1072,R1072,9303.8,9303.8,3481
1073,R1073,5924,8815.4,8815.4
1074,R1074,929,9814.2,9814.2
1075,R1075,2896,9420.6,9420.8
1076,R1076,8100.6,8100.8,9496
1077,R1077,6294,8741.2,8741.2
1078,R1078,8017.8,8018.0,9910
1079,R1079,9719.0,9719.0,1405
1080,R1080,9262.4,3689,9262.4
1081,R1081,8072.0,9641,8071.6
1082,R1082,9044.6,4776,9044.6
1083,R1083,9509.2,9509.0,2455
1084,R1084,9930.4,348,9930.2
1085,R1085,9828.8,856,9828.8
1086,R1086,9620.8,9621.0,1895
1087,R1087,8254.0,8253.8,8731
1088,R1088,8630.4,6849,8630.2
1089,R1089,9969.0,156,9968.8
1090,R1090,3233,9353.4,9353.2
1091,R1091,8164,8367.4,8367.4
1092,R1092,9212.4,3939,9212.4
1093,R1093,5075,8985.0,8985.2
1094,R1094,9783.4,9783.2,1084
1095,R1095,9096.4,4518,9096.4
1096,R1096,1838,9632.4,9632.4
1097,R1097,8206.2,8206.0,8969
1098,R1098,9000.6,9000.6,4998
1099,R1099,9496.2,2520,9496.2
1100,R1100,8234.2,8234.4,8829
1101,R1101,9917.8,411,9918.0
1102,R1102,9610.0,1950,9609.8
1103,R1103,8627.4,6864,8627.2
1104,R1104,8782.6,8782.6,6086
1105,R1105,9303.4,9303.8,3482
1106,R1106,9903.6,9904.0,481
1107,R1107,9557.4,9557.6,2212
1108,R1108,5757,8848.4,8848.4
1109,R1109,9203.0,9203.4,3984
1110,R1110,8172.4,9137,8172.4
1111,R1111,2081,9583.6,9584.0
1112,R1112,227,9954.8,9954.6
1113,R1113,9565.6,9565.6,2173
1114,R1114,9174.2,9174.4,4128
1115,R1115,8032.4,9837,8032.6
1116,R1116,9411.2,9410.8,2945
1117,R1117,8824.4,5877,8824.8
1118,R1118,8181.4,8181.8,9092
1119,R1119,4355,9129.0,9128.8
1120,R1120,8238.0,8238.0,8810
1121,R1121,6419,8716.4,8716.4
1122,R1122,8348.6,8348.8,8256
1123,R1123,8231.0,8845,8231.0
1124,R1124,8452.8,8452.6,7737
1125,R1125,9786,8042.6,8042.8
1126,R1126,6814,8637.2,8637.4
1127,R1127,9514.4,2427,9514.8
1128,R1128,9981.2,9981.2,93
1129,R1129,8702.8,8702.8,6487
1130,R1130,9109.0,9109.0,4456
1131,R1131,9624.8,9624.8,1876
1132,R1132,6452,8709.8,8709.4
1133,R1133,8773,8245.6,8245.2
1134,R1134,9253.2,3733,9253.6
1135,R1135,8767.8,8767.4,6162
1136,R1136,8074.6,9626,8074.8
1137,R1137,9922.4,388,9922.6
1138,R1138,8146.4,9268,8146.4
1139,R1139,3356,9329.0,9328.6
1140,R1140,8910.0,5451,8909.8
1141,R1141,9461.8,2690,9462.0
1142,R1142,8225.4,8225.6,8872
1143,R1143,8137.2,9315,8137.0
1144,R1144,9709.6,9709.6,1452
1145,R1145,4880,9024.2,9024.2
1146,R1146,8810.6,8810.8,5946
1147,R1147,9258.4,9258.4,3707
1148,R1148,9646.6,1766,9646.8
1149,R1149,6853,8629.4,8629.2
1150,R1150,4471,9105.8,9106.0
1151,R1151,8275.8,8620,8276.2
1152,R1152,9089.2,9089.0,4554
1153,R1153,8188.4,8188.8,9057
1154,R1154,8084.2,8084.4,9578
1155,R1155,9613.8,1931,9613.8
1156,R1156,4962,9007.4,9007.8
1157,R1157,8756.8,6217,8756.6
1158,R1158,8051.4,9744,8051.0
1159,R1159,8641,8271.8,8271.6
1160,R1160,9057.0,4714,9057.0
1161,R1161,9084.8,4575,9085.0
1162,R1162,9992.6,9992.4,38
1163,R1163,8358.2,8358.0,8210
1164,R1164,9514.2,9514.0,2429
1165,R1165,3937,9212.6,9212.6
1166,R1166,8357.2,8357.2,8214
1167,R1167,9576.0,9576.0,2120
1168,R1168,8048.0,9761,8048.0
1169,R1169,9022.4,4889,9022.0
1170,R1170,8627.8,8627.6,6862
1171,R1171,8345.6,8345.8,8272
1172,R1172,6450,8710.0,8710.0
1173,R1173,9177.8,4112,9177.4
1174,R1174,7878,8424.6,8424.4
1175,R1175,3242,9351.6,9351.6
1176,R1176,8450.0,8450.0,7750
1177,R1177,9110.6,4446,9111.0
1178,R1178,8410.0,8409.8,7950
1179,R1179,9033.8,9033.8,4831
1180,R1180,3824,9235.4,9235.0
1181,R1181,9623.0,9623.2,1885
1182,R1182,9093.0,4536,9093.0
1183,R1183,8424,8315.4,8315.0
1184,R1184,8038,8392.2,8392.4
1185,R1185,8703.2,6484,8703.0
1186,R1186,9135.8,9135.6,4322
1187,R1187,9137.8,4310,9138.0
1188,R1188,8116.0,8116.2,9419
1189,R1189,7468,8506.4,8506.2
1190,R1190,8230.6,8847,8230.8
1191,R1191,2200,9560.2,9560.2
1192,R1192,2699,9460.2,9460.0
1193,R1193,8816,8236.8,8237.0
1194,R1194,9867.4,9867.0,664
1195,R1195,8078.8,9607,8078.6
1196,R1196,9618.4,1908,9618.4
1197,R1197,9430.6,2847,9430.6
1198,R1198,5500,8899.8,8899.8
1199,R1199,5712,8857.6,8857.6
1200,R1200,8460.0,8460.4,7699
1201,R1201,7340,8532.2,8532.2
1202,R1202,9350.0,3249,9350.0
1203,R1203,9034.0,9034.0,4829
1204,R1204,9915.2,424,9915.2
1205,R1205,9737.8,9737.6,1312
1206,R1206,9893.6,9893.2,533
1207,R1207,9803.4,9803.6,983
1208,R1208,9058.8,4705,9059.2
1209,R1209,9162.6,9163.0,4186
1210,R1210,8552.8,8552.6,7237
1211,R1211,9605.2,9605.0,1974
1212,R1212,345,9931.2,9930.8
1213,R1213,9453.8,2732,9453.4
1214,R1214,9276.8,9276.8,3615
1215,R1215,9542.8,9542.8,2287
1216,R1216,9388.4,3057,9388.8
1217,R1217,9907.8,9907.8,462
1218,R1218,4408,9118.2,9118.6
1219,R1219,1806,9638.8,9638.6
1220,R1220,9874.2,630,9874.0
1221,R1221,8178,8364.4,8364.2
1222,R1222,5616,8876.6,8876.6
1223,R1223,9213.4,9213.4,3933
1224,R1224,5987,8802.8,8802.6
1225,R1225,9594.4,2027,9594.6
1226,R1226,3295,9341.2,9341.0
1227,R1227,44,9991.2,9991.0
1228,R1228,9863.4,684,9863.0
1229,R1229,9996.2,20,9996.2
1230,R1230,9272.4,3638,9272.6
1231,R1231,9574,8085.0,8085.2
1232,R1232,2249,9550.4,9550.0
1233,R1233,5416,8916.8,8917.0
1234,R1234,9070.2,9070.4,4649
1235,R1235,9813.8,9813.6,932
1236,R1236,8013,8397.6,8397.6
1237,R1237,9089.2,4554,9089.4
1238,R1238,8419.6,7901,8419.6
1239,R1239,9756.0,9755.8,1221
1240,R1240,9616.0,1921,9615.6
1241,R1241,8169,8366.4,8366.2
1242,R1242,8469.6,7653,8469.6
1243,R1243,7953,8409.2,8409.6
1244,R1244,9878.8,9878.6,606
1245,R1245,917,9816.4,9816.8
1246,R1246,9284.6,3576,9284.8
1247,R1247,8303.8,8304.0,8481
1248,R1248,8908.2,8908.4,5459
1249,R1249,3510,9297.8,9298.0
1250,R1250,9623.2,9623.0,1884
1251,R1251,8524.2,8524.2,7378
1252,R1252,9336.4,9336.6,3317
1253,R1253,8873.4,8873.4,5632
1254,R1254,9521.6,9521.2,2393
1255,R1255,8466.4,7669,8466.0
1256,R1256,1680,9664.0,9664.2
1257,R1257,8860.8,5696,8860.8
1258,R1258,8621.8,8622.0,6890
1259,R1259,8960.4,8960.6,5197
1260,R1260,8293.8,8532,8293.8
1261,R1261,9244.8,3776,9244.6
1262,R1262,9288.2,9288.2,3560
1263,R1263,7980,8403.8,8403.8
1264,R1264,8344.6,8278,8344.4
1265,R1265,9166.4,4167,9166.8
1266,R1266,9040.0,9040.0,4800
1267,R1267,9646.4,1768,9646.6
1268,R1268,8321.2,8321.6,8393
1269,R1269,8197.6,9012,8197.8
1270,R1270,8752.2,8752.4,6238
1271,R1271,8231.8,8231.8,8841
1272,R1272,9035.2,9035.4,4824
1273,R1273,3083,9383.4,9383.6
1274,R1274,5003,8999.2,8999.4
1275,R1275,8097,8380.4,8380.6
1276,R1276,9439.8,2800,9439.8
1277,R1277,6205,8759.0,8758.8
1278,R1278,9300.2,9300.2,3498
1279,R1279,9977.0,9977.0,114
1280,R1280,9943.0,9942.8,285
1281,R1281,1167,9766.6,9766.6
1282,R1282,9970.0,151,9970.0
1283,R1283,8614.4,6927,8614.6
1284,R1284,5559,8888.2,8888.4
1285,R1285,9360.0,3201,9359.8
1286,R1286,8049.8,8049.8,9750
1287,R1287,8123.2,8123.4,9384
1288,R1288,8502.8,7486,8502.6
1289,R1289,8986.8,5065,8987.0
1290,R1290,9443.8,9443.8,2780
1291,R1291,8201.0,8995,8201.2
1292,R1292,8103,8379.6,8379.4
1293,R1293,8209.0,8955,8208.8
1294,R1294,4983,9003.2,9003.4
1295,R1295,9579.8,2102,9579.8
1296,R1296,2687,9462.6,9462.6
1297,R1297,9970.2,150,9970.0
1298,R1298,9327.4,9327.4,3363
1299,R1299,9585.6,9586.0,2071
1300,R1300,9424.0,9424.2,2880
1301,R1301,9947.8,9948.0,261
1302,R1302,9479.4,9479.4,2602
1303,R1303,8493.4,8493.6,7533
1304,R1304,9236.0,9236.2,3820
1305,R1305,9111.6,9111.8,4442
1306,R1306,7264,8547.4,8547.4
1307,R1307,8170,8366.2,8366.0
1308,R1308,1645,9671.2,9671.2
1309,R1309,7142,8571.6,8571.8
1310,R1310,6001,8800.0,8800.0
1311,R1311,8501.6,8501.8,7491
1312,R1312,3503,9299.6,9299.4
1313,R1313,2222,9555.8,9555.8
1314,R1314,6733,8653.6,8653.4
1315,R1315,2921,9416.0,9416.0
1316,R1316,9310.6,9310.6,3447
1317,R1317,9698.0,1510,9698.0
1318,R1318,7793,8441.6,8441.2
1319,R1319,9503.4,9503.2,2483
1320,R1320,8866.2,8866.2,5670
1321,R1321,8608.0,6959,8608.4
1322,R1322,4866,9026.8,9026.6
1323,R1323,9062.6,9062.6,4686
1324,R1324,2853,9429.4,9429.4
1325,R1325,8569.0,7154,8569.2
1326,R1326,5199,8960.2,8960.4
1327,R1327,8036.2,9818,8036.6
1328,R1328,9338.2,9338.4,3308
1329,R1329,9648.2,9648.0,1759
1330,R1330,9983.6,83,9983.6
1331,R1331,9825.0,874,9825.4
1332,R1332,8877.6,5612,8877.6
1333,R1333,9977,8004.8,8004.8
1334,R1334,9528,8094.6,8094.2
1335,R1335,9397.2,3013,9397.4
1336,R1336,9708.4,9708.4,1459
1337,R1337,4916,9016.8,9016.6
1338,R1338,7179,8564.4,8564.0
1339,R1339,4500,9099.8,9100.2
1340,R1340,852,9829.8,9829.4
1341,R1341,9028.8,9028.6,4857
1342,R1342,8659.0,6706,8658.6
1343,R1343,451,9909.6,9909.6
1344,R1344,6043,8791.4,8791.4
1345,R1345,9192.0,4041,9191.8
1346,R1346,9822.0,890,9822.0
1347,R1347,9974.4,9974.8,127
1348,R1348,9255.2,9254.8,3725
1349,R1349,9638.0,9638.2,1809
1350,R1350,2609,9478.0,9478.0
1351,R1351,2665,9466.8,9467.0
1352,R1352,9426.6,9426.2,2868
1353,R1353,2010,9598.0,9597.8
1354,R1354,8657.6,6713,8657.4
1355,R1355,64,9987.0,9987.2
1356,R1356,9694.4,9694.0,1529
1357,R1357,9117.4,9117.6,4412
1358,R1358,2685,9463.0,9463.0
1359,R1359,9350.6,9350.6,3247
1360,R1360,9645.6,1773,9645.4
1361,R1361,6647,8670.6,8670.4
1362,R1362,9197.8,9198.0,4010
1363,R1363,2622,9475.6,9475.8
1364,R1364,8003.4,9982,8003.8
1365,R1365,9899.8,9899.8,501
1366,R1366,4085,9183.0,9183.2
1367,R1367,8213.4,8213.2,8933
1368,R1368,8170.0,8170.0,9150
1369,R1369,3448,9310.6,9310.2
1370,R1370,4587,9082.6,9082.4
1371,R1371,8375.4,8375.8,8122
1372,R1372,9576.0,2119,9576.4
1373,R1373,8924.8,5375,8925.0
1374,R1374,8827.6,5862,8827.6
1375,R1375,8979.8,8979.8,5101
1376,R1376,3967,9206.8,9206.6
1377,R1377,8081.4,8081.4,9593
1378,R1378,8935.4,8935.6,5323
1379,R1379,5258,8948.2,8948.6
1380,R1380,7407,8518.6,8518.6
1381,R1381,2392,9521.6,9521.6
1382,R1382,6370,8726.0,8726.0
1383,R1383,9637.2,1815,9637.2
1384,R1384,9788.6,1057,9788.6
1385,R1385,8020.6,8020.6,9896
1386,R1386,3022,9395.8,9395.4
1387,R1387,9717.4,1412,9717.6
1388,R1388,9501.0,9501.0,2494
1389,R1389,4282,9143.6,9143.4
1390,R1390,8485.4,8485.4,7572
1391,R1391,9954.8,9954.6,227
1392,R1392,9648.0,1759,9648.2
1393,R1393,8746.2,6269,8746.0
1394,R1394,8281.4,8592,8281.6
1395,R1395,9872.2,9872.0,639
1396,R1396,4738,9052.2,9052.2
1397,R1397,8021.2,9893,8021.6
1398,R1398,8838.2,8838.0,5809
1399,R1399,2910,9417.8,9418.2
1400,R1400,9860.2,9860.0,699
1401,R1401,8479.0,8478.8,7605
1402,R1402,8405.4,7973,8405.4
1403,R1403,9930.6,9930.8,347
1404,R1404,9743.4,9743.8,1282
1405,R1405,9631.4,9631.4,1842
1406,R1406,7051,8589.6,8589.8
1407,R1407,9556.8,2216,9557.0
1408,R1408,8407.8,7962,8407.4
1409,R1409,4287,9142.4,9142.6
1410,R1410,1031,9794.0,9793.8
1411,R1411,9584.2,2078,9584.6
1412,R1412,9373.6,3131,9373.8
1413,R1413,8947.4,8947.6,5262
1414,R1414,8828.8,5856,8829.0
1415,R1415,5513,8897.6,8897.6
1416,R1416,8593.6,7031,8594.0
1417,R1417,8481.8,7590,8482.2
1418,R1418,9156,8168.8,8169.0
1419,R1419,9288.0,9288.4,3559
1420,R1420,148,9970.4,9970.2
1421,R1421,9871.0,646,9870.6
1422,R1422,9350.2,9350.2,3248
1423,R1423,4964,9007.2,9007.0
1424,R1424,8923.2,5385,8922.8
1425,R1425,3593,9281.4,9281.4
1426,R1426,8082.6,9587,8082.6
1427,R1427,8523.8,7382,8523.8
1428,R1428,8734.6,6328,8734.6
1429,R1429,9802,8039.8,8039.6
1430,R1430,9532.0,9532.0,2340
1431,R1431,8457.8,8457.6,7712
1432,R1432,8524,8295.0,8295.2
1433,R1433,7418,8516.4,8516.2
1434,R1434,186,9962.8,9962.6
1435,R1435,9029,8194.2,8194.4
1436,R1436,2411,9518.0,9518.0
1437,R1437,8946.2,5269,8946.2
1438,R1438,946,9810.8,9810.8
1439,R1439,4468,9106.6,9106.4
1440,R1440,9243.8,9244.0,3781
1441,R1441,9409.2,9409.2,2953
1442,R1442,9756.8,1216,9756.8
1443,R1443,8035.4,8035.6,9822
1444,R1444,9827.2,9827.4,864
1445,R1445,9062.6,9062.6,4688
1446,R1446,8809.6,5952,8809.8
1447,R1447,8236.4,8819,8236.4
1448,R1448,2002,9599.4,9599.4
1449,R1449,9604.6,9604.6,1977
1450,R1450,9425.2,2875,9425.2
1451,R1451,9911.8,9911.6,441
1452,R1452,8301.2,8301.6,8493
1453,R1453,8731.4,8731.6,6342
1454,R1454,8467.0,8467.0,7665
1455,R1455,8005.2,9974,8005.0
1456,R1456,9305.2,3473,9305.4
1457,R1457,8377.8,8378.0,8110
1458,R1458,5417,8916.8,8916.6
1459,R1459,9856.6,9856.4,717
1460,R1460,9734.8,1325,9735.2
1461,R1461,9226.8,3865,9227.0
1462,R1462,8298.6,8298.4,8507
1463,R1463,1212,9757.4,9757.6
1464,R1464,8241.6,8241.6,8792
1465,R1465,5295,8941.2,8941.0
1466,R1466,8725.8,8726.0,6370
1467,R1467,9382.4,3088,9382.6
1468,R1468,867,9826.8,9826.8
1469,R1469,8414.6,7926,8415.0
1470,R1470,9950.0,9950.4,249
1471,R1471,8785.6,6071,8786.0
1472,R1472,9517.6,9517.2,2413
1473,R1473,4034,9193.4,9193.0
1474,R1474,8950.6,5247,8950.4
1475,R1475,9764.2,1179,9764.2
1476,R1476,1556,9689.0,9689.0
1477,R1477,591,9881.8,9881.8
1478,R1478,9214.4,3927,9214.4
1479,R1479,8006.8,9965,8007.0
1480,R1480,8987.0,5064,8987.0
1481,R1481,9216.2,3918,9216.2
1482,R1482,5581,8883.8,8883.8
1483,R1483,780,9844.2,9844.2
1484,R1484,9489,8102.4,8102.4
1485,R1485,9287.2,3564,9287.2
1486,R1486,5735,8853.2,8853.0
1487,R1487,7003,8599.4,8599.4
1488,R1488,2977,9404.6,9404.6
1489,R1489,8684.2,6580,8683.8
1490,R1490,9213.8,9213.6,3932
1491,R1491,8472.4,7638,8472.6
1492,R1492,8845.6,5772,8845.4
1493,R1493,8970.8,8970.4,5147
1494,R1494,9140.8,9140.8,4295
1495,R1495,8556.8,7216,8556.8
1496,R1496,9989.4,9989.4,52
1497,R1497,9919.4,402,9919.4
1498,R1498,9339.0,3304,9339.0
1499,R1499,9336.0,3321,9336.0
1500,R1500,9099.4,4504,9099.4
1501,R1501,8266,8346.6,8346.8
1502,R1502,8919.6,8919.2,5403
1503,R1503,4289,9142.4,9142.0
1504,R1504,8062.8,9687,8062.4
1505,R1505,8222.0,8222.2,8889
