id,label,attr_0,attr_1,attr_2
781,R781,8853.6,5732,8853.4
782,R782,9326.6,9326.6,3367
783,R783,8369.4,8154,8369.4
784,R784,6802,8639.4,8639.6
785,R785,9620,8076.0,8075.8
786,R786,8840.6,5796,8841.0
787,R787,8033.0,9835,8032.8
788,R788,8975.2,5125,8975.2
789,R789,9616.6,1916,9616.8
790,R790,9534.6,9534.6,2328
791,R791,9545.4,9545.6,2272
792,R792,3440,9311.8,9312.2
793,R793,8616.0,8616.0,6921
794,R794,2795,9440.8,9441.0
795,R795,8343.0,8343.2,8285
796,R796,8539,8292.2,8292.0
797,R797,4960,9007.8,9008.0
798,R798,2117,9576.6,9576.6
799,R799,8245.2,8774,8245.0
800,R800,2538,9492.6,9492.4
801,R801,9586.2,9586.2,2069
802,R802,1705,9658.8,9659.0
803,R803,9887.0,9886.8,565
804,R804,8482.0,8482.2,7590
805,R805,9622.6,1886,9622.8
806,R806,6550,8690.2,8690.0
807,R807,3884,9223.0,9223.4
808,R808,9090.0,9090.0,4551
809,R809,9810.6,9811.0,946
810,R810,3011,9397.8,9397.8
811,R811,5915,8817.2,8816.8
812,R812,8264.4,8264.6,8677
813,R813,1614,9677.2,9677.0
814,R814,2033,9593.2,9593.6
815,R815,9737.6,9737.6,1311
816,R816,8929.2,8929.6,5353
817,R817,1856,9628.8,9628.8
818,R818,8726.4,8726.0,6369
819,R819,9088.2,4560,9088.2
820,R820,8785.2,8785.4,6074
821,R821,5827,8834.8,8834.6
822,R822,8324.6,8378,8324.4
823,R823,7753,8449.2,8449.2
824,R824,8307.8,8307.8,8462
825,R825,7570,8486.2,8485.8
826,R826,8996,8200.8,8200.6
827,R827,3346,9330.8,9330.6
828,R828,9416.6,9416.6,2916
829,R829,8777.2,6113,8777.4
830,R830,8068.4,8068.6,9657
831,R831,9042,8191.4,8191.4
832,R832,7263,8547.4,8547.6
833,R833,6,9998.8,9999.0
834,R834,9717.6,1412,9717.4
835,R835,8914.6,5428,8914.4
836,R836,9109.6,9109.8,4452
837,R837,7055,8589.0,8589.2
838,R838,8645.6,8645.6,6771
839,R839,9521.0,2396,9520.8
840,R840,6335,8732.8,8733.2
841,R841,2624,9475.2,9475.2
842,R842,605,9879.2,9878.8
843,R843,9467.0,2666,9467.0
844,R844,3538,9292.2,9292.2
845,R845,8212.2,8212.2,8940
846,R846,2242,9551.8,9551.6
847,R847,9022.8,9022.6,4886
848,R848,6382,8723.4,8723.6
849,R849,7706,8458.8,8459.0
850,R850,2450,9510.0,9510.0
851,R851,1746,9651.0,9650.6
852,R852,9567.8,9567.8,2161
853,R853,8535.0,8535.2,7324
854,R854,9671.6,9671.4,1642
855,R855,8927,8214.4,8214.6
856,R856,9181.4,9181.2,4094
857,R857,8097.0,9515,8097.2
858,R858,876,9824.8,9824.6
859,R859,9139.4,9139.4,4303
860,R860,9908.4,457,9908.6
861,R861,1679,9664.2,9664.2
862,R862,6707,8658.8,8658.4
863,R863,5500,8899.8,8900.2
864,R864,1876,9624.6,9625.0
865,R865,9332.8,3337,9332.6
866,R866,2079,9584.4,9584.0
867,R867,8697.0,8696.6,6516
868,R868,9175.4,4124,9175.2
869,R869,4212,9157.4,9157.4
870,R870,9003,8199.6,8199.2
871,R871,5837,8832.4,8832.6
872,R872,9093.4,4534,9093.2
873,R873,9217.4,9217.2,3914
874,R874,9679,8064.4,8064.2
875,R875,2789,9442.4,9442.4
876,R876,8473.0,7636,8473.0
877,R877,9223.8,3882,9223.6
878,R878,9276.8,9276.8,3616
879,R879,8984,8203.0,8203.0
880,R880,9611.6,1941,9612.0
881,R881,8800.4,5997,8800.8
882,R882,8372.4,8137,8372.6
883,R883,9615.0,1924,9615.4
884,R884,9788.2,1058,9788.2
885,R885,8660.0,8659.8,6700
886,R886,2711,9457.8,9457.8
887,R887,9652.0,9652.2,1739
888,R888,8563.4,7182,8563.8
889,R889,9234.8,9234.8,3825
890,R890,9251.4,9251.6,3742
891,R891,6081,8783.8,8784.0
892,R892,9912.2,9912.2,439
893,R893,1696,9660.6,9660.6
894,R894,8842,8231.8,8231.6
895,R895,9714.2,1429,9714.2
896,R896,8699.8,8700.0,6501
897,R897,8252.6,8252.6,8737
898,R898,9815.2,9814.8,925
899,R899,8897.0,5514,8897.2
900,R900,9319,8136.0,8136.4
901,R901,9175.6,9175.6,4123
902,R902,8911.6,8911.6,5443
903,R903,6049,8790.4,8790.0
904,R904,9294,8141.2,8141.2
905,R905,8632.0,8632.0,6840
906,R906,7461,8508.0,8507.6
907,R907,9666.6,1668,9666.2
908,R908,8649.4,8649.4,6752
909,R909,8409.6,8409.8,7951
910,R910,9797.0,1014,9797.4
911,R911,9433,8113.4,8113.6
912,R912,9866.4,668,9866.2
913,R913,9509.6,2453,9509.6
914,R914,2047,9590.8,9590.4
915,R915,8377.0,8114,8377.4
916,R916,6449,8710.4,8710.2
917,R917,9898.6,9898.8,506
918,R918,3822,9235.6,9235.8
919,R919,8549.4,7253,8549.2
920,R920,4028,9194.6,9194.2
921,R921,9068.0,9068.0,4661
922,R922,8070.2,8070.2,9650
923,R923,8950.6,5246,8950.6
924,R924,9371.4,9371.4,3144
925,R925,9690.2,1548,9690.6
926,R926,2090,9581.8,9581.8
927,R927,9633.0,9633.0,1835
928,R928,8544.4,8544.4,7277
929,R929,8384.4,8078,8384.2
930,R930,9598.4,9598.6,2007
931,R931,8708.2,8708.2,6459
932,R932,987,9802.4,9802.6
933,R933,1643,9671.6,9671.4
934,R934,8014.2,9929,8014.4
935,R935,8529.2,7353,8529.6
936,R936,9465.6,2671,9466.0
937,R937,8730.4,6347,8730.4
938,R938,8579.6,8579.4,7103
939,R939,8316.2,8419,8316.4
940,R940,8534.0,8534.0,7330
941,R941,9396.4,9396.8,3017
942,R942,9123.8,9123.6,4382
943,R943,9668.4,1657,9668.4
944,R944,115,9977.2,9977.0
945,R945,8594.4,8594.2,7029
946,R946,8823.8,8823.6,5882
947,R947,9481.2,2595,9481.2
948,R948,8102.4,9487,8102.8
949,R949,8391.2,8391.2,8045
950,R950,5323,8935.2,8935.6
951,R951,9555.6,9555.4,2223
952,R952,4382,9123.4,9123.8
953,R953,9284.0,3580,9284.2
954,R954,9462.2,9462.6,2688
955,R955,8835.8,8835.4,5822
956,R956,9873.2,9872.8,635
957,R957,8798.0,8798.4,6009
958,R958,9736.8,1317,9736.8
959,R959,7623,8475.4,8475.4
960,R960,9626.8,9626.6,1866
961,R961,9960.4,199,9960.0
962,R962,4822,9035.8,9035.8
963,R963,4977,9004.4,9004.4
964,R964,8961.8,5191,8961.8
965,R965,7607,8478.4,8478.4
966,R966,8901.8,8902.0,5491
967,R967,3674,9265.0,9265.2
968,R968,8082.8,8083.0,9586
969,R969,9190.4,4047,9190.6
970,R970,9239.8,3800,9240.0
971,R971,9048.2,4758,9048.6
972,R972,6837,8632.8,8632.6
973,R973,9064.4,9064.6,4677
974,R974,3130,9374.2,9374.2
975,R975,6356,8729.0,8729.0
976,R976,8964.4,8964.6,5178
977,R977,8312.4,8439,8312.4
978,R978,8002.0,9990,8001.8
979,R979,4087,9182.4,9182.4
980,R980,4436,9113.0,9112.6
981,R981,8699.2,8699.4,6504
982,R982,7687,8462.8,8462.4
983,R983,5319,8936.4,8936.4
984,R984,8353,8329.4,8329.4
985,R985,4692,9061.6,9061.8
986,R986,8789,8242.2,8242.4
987,R987,9027.2,9027.2,4864
988,R988,9921,8016.0,8015.8
989,R989,8224.0,8223.8,8880
990,R990,8531.2,8530.8,7345
991,R991,9208.8,9208.8,3956
992,R992,8287.2,8287.0,8564
993,R993,9710.6,9710.6,1446
994,R994,9155.4,4224,9155.2
995,R995,8591.6,7043,8591.4
996,R996,5855,8829.0,8829.2
997,R997,6229,8754.2,8754.0
998,R998,8391.6,8391.6,8041
999,R999,8428.6,8428.8,7857
1000,R1000,8723.4,8723.2,6384
1001,R1001,9648,8070.6,8070.4
1002,R1002,8778.6,8778.4,6107
1003,R1003,8662.0,6690,8662.2
1004,R1004,8949.8,5250,8950.0
1005,R1005,1805,9639.0,9639.0
1006,R1006,9952.8,9953.0,235
1007,R1007,9173.2,9173.4,4133
1008,R1008,8779.2,6103,8779.6
1009,R1009,9899.0,9898.6,506
1010,R1010,8337.4,8314,8337.4
1011,R1011,7913,8417.4,8417.2
1012,R1012,9714.0,1430,9713.8
1013,R1013,8899.0,5505,8898.8
1014,R1014,5071,8985.8,8986.0
1015,R1015,8538.2,7308,8538.4
1016,R1016,8970.8,5145,8971.0
1017,R1017,6640,8672.0,8671.8
1018,R1018,4415,9117.0,9117.0
1019,R1019,8006.8,8007.0,9966
1020,R1020,8326.2,8368,8326.6
1021,R1021,2711,9458.0,9458.0
1022,R1022,8897.6,8897.8,5512
1023,R1023,1781,9644.0,9643.8
1024,R1024,3500,9300.0,9300.0
1025,R1025,7438,8512.2,8512.4
1026,R1026,9902.0,9902.4,489
1027,R1027,9135.2,4324,9135.4
1028,R1028,8425.2,7874,8425.4
1029,R1029,8783.4,6084,8783.4
1030,R1030,1338,9732.2,9732.4
1031,R1031,320,9936.0,9936.2
1032,R1032,8912.8,5437,8912.4
1033,R1033,8659.6,8659.6,6702
1034,R1034,2441,9511.8,9511.8
1035,R1035,8522,8295.8,8295.8
1036,R1036,8849.0,8848.6,5756
1037,R1037,9127.0,4366,9126.6
1038,R1038,8784.8,8785.2,6075
1039,R1039,8280.0,8279.8,8600
1040,R1040,7088,8582.4,8582.2
1041,R1041,2149,9570.4,9570.4
1042,R1042,9480.2,9480.0,2600
1043,R1043,8359.4,8202,8359.4
1044,R1044,9661.0,9660.6,1696
1045,R1045,9464.6,9464.2,2678
1046,R1046,8287,8342.4,8342.8
1047,R1047,8136.6,8136.4,9317
1048,R1048,8249.6,8249.6,8752
1049,R1049,9551.0,2244,9551.2
1050,R1050,8569.0,8569.2,7155
1051,R1051,9373.0,3135,9372.8
1052,R1052,9000.6,4998,9000.2
1053,R1053,5392,8921.4,8921.6
1054,R1054,8212.6,8212.8,8936
1055,R1055,8921.2,5394,8921.4
1056,R1056,8480.0,8480.2,7600
1057,R1057,9923.0,9922.8,385
1058,R1058,8043,8391.4,8391.4
1059,R1059,8372.6,8372.8,8137
1060,R1060,9083,8183.4,8183.6
1061,R1061,6981,8604.0,8603.6
1062,R1062,8856.8,8857.0,5715
1063,R1063,9646.2,9646.0,1770
1064,R1064,8413.2,8413.2,7935
1065,R1065,612,9877.4,9877.6
1066,R1066,8216.8,8216.8,8915
1067,R1067,8345.8,8271,8345.8
1068,R1068,9174.8,4125,9175.0
1069,R1069,8883.6,8883.6,5583
1070,R1070,2439,9512.0,9512.4
1071,R1071,4239,9152.4,9152.2
1072,R1072,8384.8,8076,8385.0
1073,R1073,8555.2,7223,8555.4
1074,R1074,9954.4,228,9954.4
1075,R1075,74,9985.0,9985.0
1076,R1076,8321.2,8321.6,8393
1077,R1077,9392.0,9391.8,3041
1078,R1078,3932,9213.4,9213.4
1079,R1079,6432,8713.8,8713.4
1080,R1080,8175.0,8175.2,9124
1081,R1081,9455,8109.0,8108.8
1082,R1082,8612.4,6937,8612.6
1083,R1083,2267,9546.8,9546.6
1084,R1084,8471.0,7644,8471.2
1085,R1085,8778.6,6107,8778.8
1086,R1086,9811.2,944,9811.2
1087,R1087,3982,9203.6,9203.4
1088,R1088,9820.0,901,9819.6
1089,R1089,9511.4,2444,9511.4
1090,R1090,9655.4,1722,9655.4
1091,R1091,9424.4,9424.6,2878
1092,R1092,9367.2,3165,9367.2
1093,R1093,2477,9504.4,9504.4
1094,R1094,4222,9155.4,9155.4
1095,R1095,9659.2,9659.2,1705
1096,R1096,8578.4,8578.0,7109
1097,R1097,8514.0,8513.6,7431
1098,R1098,9550.2,9550.0,2250
1099,R1099,3970,9205.8,9206.0
1100,R1100,9493.8,2532,9493.4
1101,R1101,8181.0,9094,8181.0
1102,R1102,499,9900.4,9900.0
1103,R1103,275,9944.8,9944.8
1104,R1104,8364.0,8181,8363.6
1105,R1105,9431.4,9431.4,2844
1106,R1106,9205,8159.2,8159.0
1107,R1107,9855.8,9855.4,722
1108,R1108,897,9820.6,9820.4
1109,R1109,8440.4,7798,8440.2
1110,R1110,6254,8749.4,8749.2
1111,R1111,8517.0,8517.2,7415
1112,R1112,213,9957.6,9957.2
1113,R1113,8349.0,8349.0,8254
1114,R1114,9402.6,2988,9402.2
1115,R1115,2884,9423.4,9423.0
1116,R1116,9010,8198.0,8198.0
1117,R1117,8658,8268.6,8268.2
1118,R1118,8126.8,9365,8127.0
1119,R1119,8529.0,8529.0,7354
1120,R1120,9544.6,2276,9544.6
1121,R1121,8645.8,6772,8645.4
1122,R1122,9935.6,9935.6,321
1123,R1123,3273,9345.4,9345.6
1124,R1124,3277,9344.4,9344.8
1125,R1125,9782.6,9782.6,1088
1126,R1126,8494.8,7526,8494.8
1127,R1127,4185,9163.0,9163.0
1128,R1128,9791.6,1041,9792.0
1129,R1129,2379,9524.2,9524.4
1130,R1130,9294.6,9294.6,3527
1131,R1131,8076.4,8076.4,9618
1132,R1132,1232,9753.6,9753.6
1133,R1133,9244.6,3777,9244.8
1134,R1134,1550,9689.8,9690.0
1135,R1135,9628.0,9628.4,1859
1136,R1136,8531.6,7341,8531.8
1137,R1137,9323.6,9323.6,3382
1138,R1138,4416,9116.8,9116.6
1139,R1139,8486.8,8487.0,7566
1140,R1140,9475,8105.2,8105.0
1141,R1141,1565,9686.8,9687.0
1142,R1142,8480.2,8480.4,7599
1143,R1143,9593.2,2034,9593.2
1144,R1144,6820,8636.2,8636.2
1145,R1145,2958,9408.4,9408.4
1146,R1146,9473.8,2631,9473.6
1147,R1147,9713.0,9713.2,1434
1148,R1148,9807.2,963,9807.2
1149,R1149,8544.8,7277,8544.8
1150,R1150,8166.6,9167,8166.8
1151,R1151,167,9966.6,9966.8
1152,R1152,8210.8,8210.6,8947
1153,R1153,8393.2,8393.2,8035
1154,R1154,9071,8185.6,8185.8
1155,R1155,9840.0,9839.8,801
1156,R1156,2699,9460.0,9460.4
1157,R1157,8957.0,8957.0,5215
1158,R1158,9133.8,9133.4,4332
1159,R1159,8956.0,8956.2,5220
1160,R1160,9112.2,9112.0,4439
1161,R1161,3433,9313.2,9313.2
1162,R1162,8304.6,8476,8305.0
1163,R1163,8472,8305.6,8305.8
1164,R1164,9508.8,2455,9509.0
1165,R1165,9243.6,3783,9243.6
1166,R1166,8630.6,6848,8630.2
1167,R1167,4363,9127.2,9127.6
1168,R1168,9658.4,1708,9658.6
1169,R1169,8971.8,5141,8972.0
1170,R1170,9804.6,977,9804.8
1171,R1171,8986.0,5071,8986.0
1172,R1172,9789.0,1056,9789.0
1173,R1173,9904.6,9904.4,478
1174,R1174,8342.2,8341.8,8290
1175,R1175,4354,9129.4,9129.0
1176,R1176,5072,8985.4,8985.8
1177,R1177,9725.6,1371,9726.0
1178,R1178,8268.4,8658,8268.4
1179,R1179,8448.4,8448.8,7757
1180,R1180,2690,9461.8,9462.0
1181,R1181,8691.4,6542,8691.8
1182,R1182,9926.4,369,9926.2
1183,R1183,4817,9036.4,9036.6
1184,R1184,1579,9684.0,9684.4
1185,R1185,1634,9673.2,9673.4
1186,R1186,3802,9239.6,9239.8
1187,R1187,8117,8376.6,8376.6
1188,R1188,9992.6,9992.2,38
1189,R1189,9621.8,9621.6,1892
1190,R1190,9418.2,2908,9418.6
1191,R1191,217,9956.4,9956.8
1192,R1192,8036.4,8036.4,9818
1193,R1193,9536.8,2315,9537.2
1194,R1194,9591.2,9591.6,2043
1195,R1195,4103,9179.6,9179.4
1196,R1196,9824.8,9824.8,876
1197,R1197,7651,8469.6,8469.8
1198,R1198,8599,8280.4,8280.4
1199,R1199,2009,9598.2,9598.2
1200,R1200,6242,8751.4,8751.6
1201,R1201,9552.6,9552.2,2238
1202,R1202,77,9984.8,9984.8
1203,R1203,6953,8609.4,8609.4
1204,R1204,9176,8165.0,8164.6
1205,R1205,5502,8899.6,8899.6
1206,R1206,9735.6,1321,9735.6
1207,R1207,9872,8025.8,8025.4
1208,R1208,8655.8,8656.2,6720
1209,R1209,6326,8735.0,8734.6
1210,R1210,1919,9616.4,9616.0
1211,R1211,4838,9032.2,9032.4
1212,R1212,8607.6,6962,8607.4
1213,R1213,9191.4,4044,9191.4
1214,R1214,9131.6,9132.0,4341
1215,R1215,9649.8,1752,9649.4
1216,R1216,8858.0,8857.6,5711
1217,R1217,8767.0,8767.0,6166
1218,R1218,8391,8321.6,8321.6
1219,R1219,9820.0,900,9819.8
1220,R1220,8199.0,8199.2,9005
1221,R1221,8032.8,8032.8,9837
1222,R1222,8566.2,8566.0,7169
1223,R1223,7001,8599.6,8599.8
1224,R1224,7478,8504.6,8504.6
1225,R1225,5970,8806.2,8806.0
1226,R1226,8859.6,5702,8859.8
1227,R1227,8878.0,5610,8878.0
1228,R1228,9670,8066.0,8066.2
1229,R1229,9681.4,9681.8,1592
1230,R1230,8536.2,8536.2,7318
1231,R1231,8672.4,8672.8,6637
1232,R1232,9879.4,9879.4,604
1233,R1233,1711,9658.0,9657.8
1234,R1234,5496,8901.0,8900.8
1235,R1235,8747.0,8747.4,6264
1236,R1236,8167.8,9161,8167.6
1237,R1237,8241.2,8793,8241.4
1238,R1238,9348.0,3260,9348.0
1239,R1239,4971,9005.6,9006.0
1240,R1240,8420.2,8420.4,7898
1241,R1241,8297.6,8511,8297.8
1242,R1242,2177,9564.4,9564.4
1243,R1243,9928.4,9928.4,359
1244,R1244,728,9854.2,9854.4
1245,R1245,8772.2,8772.6,6138
1246,R1246,9328.6,9328.8,3357
1247,R1247,9096.0,4521,9095.6
1248,R1248,1301,9739.8,9739.6
1249,R1249,8310.8,8310.8,8446
1250,R1250,9500.0,9500.2,2500
1251,R1251,4676,9064.6,9065.0
1252,R1252,9195.6,4022,9195.8
1253,R1253,3172,9365.4,9365.8
1254,R1254,9664,8067.2,8067.4
1255,R1255,4342,9131.8,9131.4
1256,R1256,8345.8,8345.6,8271
1257,R1257,6592,8681.8,8681.4
1258,R1258,9166.8,4165,9167.0
1259,R1259,1933,9613.2,9613.2
1260,R1260,9591.6,2043,9591.4
1261,R1261,8221.0,8221.2,8894
1262,R1262,8090.8,9546,8091.0
1263,R1263,9084.8,4576,9084.6
1264,R1264,8654.6,6726,8654.8
1265,R1265,1222,9755.8,9755.6
1266,R1266,6883,8623.6,8623.6
1267,R1267,9880.0,599,9880.4
1268,R1268,9734,8053.0,8053.4
1269,R1269,8381.2,8381.2,8093
1270,R1270,9092.8,4535,9093.2
1271,R1271,9255.4,3722,9255.4
1272,R1272,9206.0,3971,9205.8
1273,R1273,9773.0,1136,9773.0
1274,R1274,5418,8916.6,8916.6
1275,R1275,8752.4,6237,8752.8
1276,R1276,9359.6,9359.2,3203
1277,R1277,9734.0,1329,9734.2
1278,R1278,516,9896.6,9897.0
1279,R1279,8076.6,8077.0,9616
1280,R1280,9134.8,4325,9135.0
1281,R1281,9402.8,9402.6,2986
1282,R1282,8878.4,8878.2,5609
1283,R1283,9562.0,9562.0,2191
1284,R1284,8514.6,7426,8515.0
1285,R1285,8228.4,8228.0,8859
1286,R1286,5674,8865.0,8865.2
1287,R1287,2193,9561.2,9561.2
1288,R1288,9972.0,140,9972.2
1289,R1289,9972.4,137,9972.6
1290,R1290,8269.8,8651,8270.0
1291,R1291,9601.0,1994,9601.4
1292,R1292,8877.6,8878.0,5611
1293,R1293,8073.6,9631,8073.8
1294,R1294,9206.6,9206.8,3966
1295,R1295,8699.6,6503,8699.6
1296,R1296,3163,9367.2,9367.4
1297,R1297,8771,8245.6,8245.8
1298,R1298,8448.2,7758,8448.4
1299,R1299,8735.4,8735.2,6323
1300,R1300,8198.6,8198.6,9007
1301,R1301,9228.8,3855,9229.2
1302,R1302,9253.0,3735,9252.8
1303,R1303,8418.0,8418.0,7910
1304,R1304,8807.6,5963,8807.2
1305,R1305,4384,9123.0,9123.4
1306,R1306,9954.8,9954.6,227
1307,R1307,9076.0,4620,9076.2
1308,R1308,424,9915.0,9915.0
1309,R1309,3626,9274.8,9274.8
1310,R1310,9587,8082.6,8082.4
1311,R1311,9799.2,1004,9799.0
1312,R1312,8778,8244.2,8244.2
1313,R1313,398,9920.2,9920.6
1314,R1314,9827.8,862,9827.4
1315,R1315,8810.8,8811.2,5945
1316,R1316,8390.2,8049,8390.0
1317,R1317,9775.6,9775.4,1122
1318,R1318,9603,8079.6,8079.4
1319,R1319,5957,8808.8,8808.8
1320,R1320,2642,9471.6,9471.4
1321,R1321,8768,8246.4,8246.2
1322,R1322,7354,8529.4,8529.2
1323,R1323,9472.6,2637,9472.4
1324,R1324,2646,9470.8,9470.6
1325,R1325,6747,8650.4,8650.8
1326,R1326,302,9939.4,9939.8
1327,R1327,218,9956.6,9956.6
1328,R1328,8275,8344.8,8345.0
1329,R1329,9562.2,9562.0,2189
1330,R1330,9664.2,1679,9664.4
1331,R1331,9704.4,1479,9704.0
1332,R1332,9135.2,9135.4,4323
1333,R1333,9724.0,1380,9723.8
1334,R1334,8936.2,5320,8936.0
1335,R1335,9302.4,9302.6,3488
1336,R1336,2834,9433.0,9433.2
1337,R1337,8128.6,9358,8128.4
1338,R1338,8011.6,9942,8011.6
1339,R1339,8045.2,8045.4,9773
1340,R1340,9470.6,2648,9470.2
1341,R1341,1230,9753.8,9754.2
1342,R1342,2854,9429.2,9429.2
1343,R1343,5351,8929.8,8929.6
1344,R1344,8620.4,8620.6,6897
1345,R1345,9338.4,9338.6,3308
1346,R1346,2716,9456.6,9456.6
1347,R1347,9602.2,9602.6,1988
1348,R1348,8066,8386.8,8386.6
1349,R1349,9655.6,1723,9655.4
1350,R1350,4341,9131.6,9131.6
1351,R1351,8578.0,7111,8577.6
1352,R1352,9162.4,9162.2,4189
1353,R1353,8670.6,8670.4,6648
1354,R1354,8339.0,8338.8,8306
1355,R1355,5796,8841.0,8841.0
1356,R1356,8775.4,6123,8775.2
1357,R1357,8506.6,7466,8507.0
1358,R1358,7153,8569.2,8569.6
1359,R1359,9186.6,9186.8,4066
1360,R1360,9005.0,4974,9005.0
1361,R1361,9568.4,2157,9568.8
1362,R1362,22,9995.8,9995.6
1363,R1363,2430,9513.8,9514.2
1364,R1364,8185.0,9075,8184.8
1365,R1365,7364,8527.0,8527.4
1366,R1366,9832.6,836,9832.6
1367,R1367,8703.2,6485,8703.2
1368,R1368,8099.4,8099.2,9503
1369,R1369,6229,8754.0,8754.0
1370,R1370,7732,8453.4,8453.8
1371,R1371,1136,9772.6,9772.8
1372,R1372,1847,9630.4,9630.4
1373,R1373,9308.2,9308.6,3458
1374,R1374,8550.6,7246,8551.0
1375,R1375,2274,9545.0,9545.4
1376,R1376,3611,9277.8,9277.6
1377,R1377,9546.2,2268,9546.6
1378,R1378,9767.2,9767.2,1165
1379,R1379,9937.8,311,9937.6
1380,R1380,9472.0,2641,9472.0
1381,R1381,1683,9663.6,9663.6
1382,R1382,8282.4,8282.2,8588
1383,R1383,525,9895.2,9895.2
1384,R1384,3545,9290.8,9291.0
1385,R1385,9604.4,1977,9604.4
1386,R1386,2318,9536.2,9536.2
1387,R1387,8164,8367.2,8367.4
1388,R1388,9518.4,2407,9518.8
1389,R1389,8533.8,7331,8533.6
1390,R1390,8177.6,8177.4,9113
1391,R1391,4476,9104.8,9105.0
1392,R1392,9295.4,3524,9295.0
1393,R1393,8501.4,8501.6,7493
1394,R1394,9791.0,1046,9791.0
1395,R1395,8208.0,8961,8207.6
1396,R1396,8335.2,8324,8335.0
1397,R1397,1758,9648.2,9648.4
1398,R1398,7316,8536.6,8537.0
1399,R1399,8200.6,8997,8200.4
1400,R1400,7757,8448.6,8448.6
1401,R1401,9735.0,1325,9734.8
1402,R1402,8034.4,9828,8034.4
1403,R1403,8409.2,8409.2,7954
1404,R1404,8592.4,8592.4,7037
1405,R1405,9421.6,2893,9421.2
1406,R1406,8573.6,7133,8573.4
1407,R1407,9920,8015.8,8015.8
1408,R1408,9844.0,9844.2,779
1409,R1409,8607.8,8607.8,6961
1410,R1410,9617.8,1910,9618.2
1411,R1411,9661.2,9661.0,1694
1412,R1412,9672.8,9673.2,1635
1413,R1413,9235.6,3821,9235.6
1414,R1414,9240.2,3799,9240.2
1415,R1415,8454.4,8454.4,7728
1416,R1416,8343.2,8284,8343.0
1417,R1417,8702.0,6489,8702.0
1418,R1418,8897.6,8897.2,5513
1419,R1419,8496.6,7516,8497.0
1420,R1420,5500,8900.2,8900.0
1421,R1421,3581,9283.6,9283.6
1422,R1422,9737.8,1312,9737.8
1423,R1423,6944,8611.0,8611.4
1424,R1424,1080,9784.0,9784.2
1425,R1425,6211,8757.6,8757.8
1426,R1426,3822,9235.4,9235.4
1427,R1427,9624.4,1877,9624.4
1428,R1428,8205.6,8205.6,8972
1429,R1429,2345,9530.8,9531.2
1430,R1430,9865.2,9864.8,675
1431,R1431,9120.6,4396,9120.6
1432,R1432,8815.0,5924,8815.4
1433,R1433,9352.4,9352.8,3237
1434,R1434,8629.8,6851,8630.0
1435,R1435,9297.2,3515,9297.0
1436,R1436,8869.0,5656,8868.8
1437,R1437,8641.4,6792,8641.8
1438,R1438,9089.4,9089.6,4553
1439,R1439,1075,9784.8,9785.0
1440,R1440,2390,9521.8,9521.8
1441,R1441,8235,8353.2,8352.8
1442,R1442,5758,8848.4,8848.6
1443,R1443,8455,8309.0,8309.0
1444,R1444,5047,8990.6,8990.8
1445,R1445,9336.2,3318,9336.6
1446,R1446,2372,9525.6,9525.6
1447,R1447,6344,8731.4,8731.4
1448,R1448,9355.0,9355.2,3224
1449,R1449,5237,8952.6,8952.4
1450,R1450,9106.6,4468,9106.4
1451,R1451,1537,9692.8,9692.6
1452,R1452,8530.8,8531.0,7345
1453,R1453,5137,8972.6,8972.4
1454,R1454,642,9871.8,9871.6
1455,R1455,8146.8,9266,8147.0
1456,R1456,8632.6,8632.6,6837
1457,R1457,9282.2,9282.2,3590
1458,R1458,1649,9670.0,9670.0
1459,R1459,8689.6,8689.4,6552
1460,R1460,8945.4,8945.4,5274
1461,R1461,8684.0,6579,8684.0
1462,R1462,8117.4,8117.2,9413
1463,R1463,9577.2,9577.2,2113
1464,R1464,6822,8635.8,8635.8
1465,R1465,9594.4,2027,9594.4
1466,R1466,9000.6,4997,9000.4
1467,R1467,9167.0,9167.0,4164
1468,R1468,3487,9302.4,9302.6
1469,R1469,8489.2,7555,8489.2
1470,R1470,9867.0,664,9867.2
1471,R1471,9060,8188.0,8188.2
1472,R1472,8555.2,7224,8555.2
1473,R1473,5370,8925.8,8926.0
1474,R1474,4203,9159.6,9159.6
1475,R1475,3170,9366.0,9366.0
1476,R1476,8965.6,5172,8965.4
1477,R1477,9575.8,2122,9575.6
1478,R1478,5123,8975.2,8975.2
1479,R1479,9619.4,1903,9619.6
1480,R1480,251,9949.6,9949.6
1481,R1481,9845.6,771,9845.8
1482,R1482,8710.4,6447,8710.8
1483,R1483,6088,8782.2,8782.6
1484,R1484,9401.2,9401.0,2995
1485,R1485,9841.4,9841.4,794
1486,R1486,2539,9492.2,9492.4
1487,R1487,9626.2,1869,9626.2
1488,R1488,7224,8555.4,8555.4
1489,R1489,2475,9505.2,9504.8
1490,R1490,9107.2,4463,9107.2
1491,R1491,9842.6,9842.4,787
1492,R1492,9726.2,1368,9726.4
1493,R1493,9838.2,9838.2,808
1494,R1494,834,9833.0,9833.2
1495,R1495,8436.8,8437.0,7816
1496,R1496,3055,9388.8,9389.2
1497,R1497,9090.8,9091.2,4545
1498,R1498,7522,8495.4,8495.6
1499,R1499,8198.8,9006,8198.8
1500,R1500,9475.2,2625,9475.0
1501,R1501,404,9919.4,9919.4
1502,R1502,9105.8,9105.4,4472
1503,R1503,9610.2,1948,9610.4
1504,R1504,9777.6,1113,9777.4
