id,label,attr_0,attr_1,attr_2
780,R780,8018.4,8018.8,9907
781,R781,4663,9067.6,9067.2
782,R782,8464.4,7679,8464.0
783,R783,9872.4,9872.4,637
784,R784,9324.2,3378,9324.4
785,R785,8709.0,8709.0,6455
786,R786,5643,8871.2,8871.4
787,R787,2840,9432.2,9432.0
788,R788,1419,9716.0,9716.0
789,R789,9403.0,2986,9402.6
790,R790,8193.2,8193.4,9034
791,R791,8589.8,7051,8590.0
792,R792,8435.4,8435.4,7822
793,R793,7822,8435.8,8435.4
794,R794,8276.4,8618,8276.6
795,R795,9144.2,9143.8,4280
796,R796,8701,8259.6,8260.0
797,R797,9277.0,3615,9277.0
798,R798,5991,8802.0,8801.8
799,R799,5300,8940.2,8940.0
800,R800,9067.6,4663,9067.6
801,R801,6798,8640.2,8640.4
802,R802,9471.0,9470.8,2645
803,R803,7566,8486.6,8486.8
804,R804,8663.4,8663.0,6684
805,R805,9687.6,1561,9687.6
806,R806,5625,8875.0,8874.8
807,R807,9765.2,9765.2,1174
808,R808,8686.6,8686.2,6568
809,R809,8550.2,7249,8550.4
810,R810,9622.2,9622.6,1888
811,R811,9339.2,3305,9339.2
812,R812,670,9866.0,9865.8
813,R813,9075.0,4625,9075.2
814,R814,9994,8001.2,8001.2
815,R815,9444.8,2775,9445.2
816,R816,8765.2,8765.4,6174
817,R817,8030.6,8030.8,9846
818,R818,8905.0,5475,8905.0
819,R819,8479.6,8479.8,7601
820,R820,3005,9398.8,9398.8
821,R821,9146.6,4268,9146.4
822,R822,9628.6,9628.4,1858
823,R823,9522.0,9521.6,2391
824,R824,8182.2,9088,8182.6
825,R825,7052,8589.8,8589.6
826,R826,8733.4,6332,8733.4
827,R827,8676.8,8677.0,6615
828,R828,3138,9372.4,9372.4
829,R829,9574.0,9574.4,2129
830,R830,8729.6,6351,8729.8
831,R831,9910.8,447,9910.6
832,R832,9397.0,9397.4,3014
833,R833,6271,8745.6,8745.8
834,R834,8847.6,5761,8848.0
835,R835,9670.2,1648,9670.6
836,R836,2851,9430.0,9429.8
837,R837,8414.8,8414.6,7926
838,R838,8677.0,6614,8677.2
839,R839,9143.0,9143.0,4284
840,R840,9921.6,9921.6,393
841,R841,209,9958.0,9958.0
842,R842,9712.0,9711.6,1441
843,R843,9491.8,2541,9491.8
844,R844,9884.4,578,9884.6
845,R845,8802.2,5989,8802.2
846,R846,5623,8875.6,8875.4
847,R847,9159.4,9159.2,4203
848,R848,8081.8,9590,8082.0
849,R849,8976.4,5119,8976.4
850,R850,2892,9421.6,9421.4
851,R851,9116,8177.0,8176.8
852,R852,7653,8469.2,8469.4
853,R853,1457,9708.6,9708.4
854,R854,6034,8793.4,8793.2
855,R855,9989.4,52,9989.6
856,R856,8510.6,7448,8510.4
857,R857,8933.6,5332,8933.4
858,R858,8161,8368.0,8367.6
859,R859,9365.8,9366.2,3170
860,R860,8841.8,8841.4,5792
861,R861,1035,9793.2,9793.2
862,R862,9313.4,3433,9313.2
863,R863,9276.0,3621,9275.8
864,R864,5533,8893.2,8893.4
865,R865,593,9881.6,9881.4
866,R866,6538,8692.2,8692.6
867,R867,2691,9461.8,9461.8
868,R868,9685.8,1570,9686.0
869,R869,9080.2,4600,9079.8
870,R870,8225.0,8876,8224.8
871,R871,8955.0,5224,8955.2
872,R872,8667.8,8667.8,6662
873,R873,9135.8,9135.8,4320
874,R874,8792.8,6036,8792.8
875,R875,8852.8,5735,8853.2
876,R876,9353.2,3233,9353.6
877,R877,8976.4,8976.2,5118
878,R878,8988.8,5055,8988.8
879,R879,8037.4,8037.2,9813
880,R880,8379.0,8104,8379.0
881,R881,4427,9114.6,9114.4
882,R882,9470.0,9469.8,2651
883,R883,9900.8,9900.8,496
884,R884,2785,9442.8,9443.0
885,R885,8864.2,5678,8864.4
886,R886,7730,8454.2,8454.2
887,R887,2656,9468.8,9468.6
888,R888,8695.8,8695.6,6521
889,R889,9294.4,9294.2,3529
890,R890,8874,8225.0,8225.4
891,R891,3941,9212.0,9211.6
892,R892,8416.6,8416.6,7917
893,R893,9416.0,9416.0,2920
894,R894,8296.4,8296.0,8519
895,R895,8784.6,8784.6,6078
896,R896,8049.8,9750,8049.8
897,R897,9747.0,9747.4,1264
898,R898,9829,8034.2,8034.2
899,R899,8971.4,8971.6,5143
900,R900,8703.4,8703.4,6482
901,R901,8356.8,8217,8356.4
902,R902,8691.8,8692.0,6541
903,R903,8599,8280.2,8280.0
904,R904,8359.6,8203,8359.4
905,R905,5281,8943.6,8943.8
906,R906,2678,9464.6,9464.2
907,R907,9598,8080.4,8080.4
908,R908,8982.8,5087,8982.4
909,R909,9060.2,4700,9060.2
910,R910,7566,8486.6,8486.6
911,R911,9013.0,4935,9013.0
912,R912,8231,8354.0,8353.8
913,R913,9460.4,2697,9460.8
914,R914,9518.8,9518.6,2407
915,R915,9296.2,9296.2,3520
916,R916,9514.0,2429,9514.0
917,R917,9861.0,695,9860.8
918,R918,8921.4,8921.2,5393
919,R919,7416,8517.0,8516.6
920,R920,8822.8,5887,8822.4
921,R921,5620,8875.8,8876.2
922,R922,9176.0,9175.8,4120
923,R923,9961.0,9961.0,194
924,R924,9186.2,4069,9186.0
925,R925,8396.6,8018,8396.4
926,R926,8851.4,8851.4,5743
927,R927,8702.2,8702.4,6489
928,R928,8661.0,8661.4,6694
929,R929,9744.8,9744.6,1277
930,R930,1843,9631.6,9631.6
931,R931,8633.6,6831,8634.0
932,R932,8239.2,8804,8239.2
933,R933,9222.2,3889,9222.2
934,R934,8426.0,8426.4,7869
935,R935,9353.8,9354.0,3230
936,R936,9667.4,9667.2,1664
937,R937,9679.0,9679.0,1604
938,R938,9123.2,4384,9123.4
939,R939,6713,8657.6,8657.2
940,R940,2676,9464.6,9464.6
941,R941,9550,8090.2,8090.2
942,R942,9495,8101.2,8101.0
943,R943,4942,9011.6,9011.8
944,R944,9436.4,9436.2,2819
945,R945,9997.0,16,9996.8
946,R946,5670,8866.2,8865.8
947,R947,8816.2,8816.2,5918
948,R948,9122.4,9122.4,4388
949,R949,4258,9148.6,9148.2
950,R950,8255.0,8254.8,8725
951,R951,5793,8841.2,8841.4
952,R952,9645,8071.0,8071.2
953,R953,9798.6,9798.6,1008
954,R954,8740.4,6298,8740.4
955,R955,1764,9647.2,9647.2
956,R956,577,9884.8,9884.6
957,R957,9599.8,2001,9599.6
958,R958,4592,9081.4,9081.4
959,R959,2916,9416.6,9417.0
960,R960,8915.0,5424,8915.4
961,R961,9975.2,125,9975.2
962,R962,9510.0,2450,9510.2
963,R963,4377,9124.8,9124.8
964,R964,9302.8,9302.8,3485
965,R965,9681.8,1592,9681.6
966,R966,8842.0,5790,8841.8
967,R967,3143,9371.4,9371.2
968,R968,8443.2,7785,8443.2
969,R969,8826.0,5869,8826.4
970,R970,8596.0,7020,8595.8
971,R971,9444.4,9444.6,2777
972,R972,9690.0,9689.8,1551
973,R973,9063.0,4685,9063.2
974,R974,8706.2,6469,8706.2
975,R975,9862.4,9862.0,689
976,R976,9323.4,9323.2,3383
977,R977,2545,9490.8,9491.0
978,R978,3057,9388.6,9388.6
979,R979,5057,8988.8,8988.8
980,R980,8682.6,6586,8682.6
981,R981,2180,9563.8,9564.2
982,R982,8556.0,8556.0,7219
983,R983,9076.2,4620,9075.8
984,R984,8736.4,8736.2,6318
985,R985,8940.6,5297,8940.8
986,R986,8537.4,7314,8537.2
987,R987,9576.8,9577.0,2115
988,R988,9749.8,1250,9750.2
989,R989,4579,9084.2,9084.4
990,R990,4443,9111.2,9111.2
991,R991,8176.4,8176.4,9118
992,R992,8487.2,8487.2,7563
993,R993,9269.2,3653,9269.6
994,R994,9577.6,2113,9577.2
995,R995,9339,8132.2,8132.0
996,R996,793,9841.6,9841.2
997,R997,9897.6,9897.6,512
998,R998,9632.8,1837,9632.8
999,R999,9584.8,9584.8,2076
1000,R1000,7756,8448.8,8448.6
1001,R1001,9290,8141.8,8142.2
1002,R1002,9511,8097.6,8097.6
1003,R1003,8089,8382.2,8382.4
1004,R1004,9187.4,4062,9187.8
1005,R1005,8385.6,8073,8385.6
1006,R1006,9462.2,2688,9462.6
1007,R1007,8798.4,8798.2,6008
1008,R1008,8573.8,7130,8573.8
1009,R1009,9537.0,9537.0,2316
1010,R1010,9833.2,9833.4,834
1011,R1011,6925,8614.8,8614.8
1012,R1012,9639.2,1805,9638.8
1013,R1013,8376.2,8118,8376.2
1014,R1014,9733.6,1331,9734.0
1015,R1015,5927,8814.4,8814.4
1016,R1016,5416,8916.8,8916.8
1017,R1017,9665.0,9665.0,1674
1018,R1018,8643.6,6782,8643.4
1019,R1019,1816,9637.0,9637.0
1020,R1020,8997.6,8997.6,5011
1021,R1021,8972.8,8972.8,5137
1022,R1022,8853.2,8853.0,5734
1023,R1023,8677.8,6611,8677.8
1024,R1024,6986,8603.0,8603.0
1025,R1025,8089.2,8089.0,9554
1026,R1026,8968.0,5159,8968.0
1027,R1027,6759,8648.0,8648.0
1028,R1028,9264.8,3677,9264.4
1029,R1029,8951.4,5243,8951.4
1030,R1030,4579,9084.0,9084.0
1031,R1031,912,9817.8,9817.8
1032,R1032,9022.4,4889,9022.4
1033,R1033,8117.4,9414,8117.2
1034,R1034,9058.8,4706,9058.8
1035,R1035,1367,9726.4,9726.6
1036,R1036,8027.8,8028.0,9861
1037,R1037,6381,8723.6,8723.6
1038,R1038,478,9904.6,9904.6
1039,R1039,8645.4,8645.8,6772
1040,R1040,9715.2,1423,9715.2
1041,R1041,8791.8,6040,8791.8
1042,R1042,9482.2,2588,9482.2
1043,R1043,6612,8677.8,8677.8
1044,R1044,8730.8,8730.8,6347
1045,R1045,9313.0,9313.2,3435
1046,R1046,1042,9791.8,9791.6
1047,R1047,8501.4,7492,8501.6
1048,R1048,9299.4,3504,9299.4
1049,R1049,8344.4,8344.4,8279
1050,R1050,8742.8,6287,8742.4
1051,R1051,8538.2,7308,8538.2
1052,R1052,4905,9019.2,9019.2
1053,R1053,8852,8229.6,8229.8
1054,R1054,8121.4,9394,8121.2
1055,R1055,8659.0,6705,8659.2
1056,R1056,8395.2,8395.2,8024
1057,R1057,9139.4,4304,9139.4
1058,R1058,9261.2,9261.2,3695
1059,R1059,9557.6,2211,9558.0
1060,R1060,3724,9255.4,9255.0
1061,R1061,8542.8,8542.8,7286
1062,R1062,3220,9356.2,9356.2
1063,R1063,9808.2,960,9808.2
1064,R1064,5704,8859.2,8859.0
1065,R1065,8974.2,8973.8,5130
1066,R1066,9183.2,9183.0,4085
1067,R1067,8025,8395.2,8395.2
1068,R1068,8556.6,8556.6,7217
1069,R1069,3276,9344.8,9345.0
1070,R1070,9263.0,3684,9263.0
1071,R1071,4176,9164.8,9164.6
1072,R1072,8598.2,8598.2,7008
1073,R1073,9375,8124.8,8125.0
1074,R1074,9819.4,904,9819.0
1075,R1075,8610.4,8610.2,6948
1076,R1076,8163.4,8163.2,9183
1077,R1077,7608,8478.4,8478.2
1078,R1078,8883.0,5584,8883.0
1079,R1079,9968.0,9968.0,160
1080,R1080,5791,8841.8,8842.0
1081,R1081,8190.2,9049,8190.0
1082,R1082,8391.2,8043,8391.6
1083,R1083,9220,8156.0,8155.8
1084,R1084,9838.6,9838.8,807
1085,R1085,8259.0,8259.2,8704
1086,R1086,9924.2,9924.0,380
1087,R1087,494,9901.2,9901.2
1088,R1088,9804.0,9804.2,979
1089,R1089,9732.8,1335,9733.0
1090,R1090,8017,8396.6,8396.6
1091,R1091,8638.0,8638.2,6810
1092,R1092,7251,8549.6,8550.0
1093,R1093,8673.2,8673.0,6635
1094,R1094,8962.8,8962.6,5186
1095,R1095,9281.8,3592,9281.6
1096,R1096,9466,8107.0,8106.8
1097,R1097,617,9876.6,9876.8
1098,R1098,8957.2,8957.2,5214
1099,R1099,9684.4,1577,9684.6
1100,R1100,9476.4,2618,9476.4
1101,R1101,9282.2,3589,9282.0
1102,R1102,8380.8,8380.8,8095
1103,R1103,9326.8,3365,9327.0
1104,R1104,9248.2,3758,9248.2
1105,R1105,8399.8,8001,8400.0
1106,R1106,8835.0,8835.0,5824
1107,R1107,8441.4,7794,8441.2
1108,R1108,4391,9121.6,9121.6
1109,R1109,6559,8688.0,8688.0
1110,R1110,9716.2,9716.0,1420
1111,R1111,9725.6,9725.6,1373
1112,R1112,8909.4,5454,8909.0
1113,R1113,447,9910.8,9910.6
1114,R1114,8574.8,8574.8,7127
1115,R1115,9661.6,1691,9661.6
1116,R1116,9306.8,3466,9306.6
1117,R1117,2560,9487.8,9487.8
1118,R1118,9770.0,1150,9769.8
1119,R1119,8172.8,9137,8172.6
1120,R1120,9986.4,67,9986.8
1121,R1121,6719,8656.4,8656.4
1122,R1122,320,9936.2,9935.8
1123,R1123,5153,8969.6,8969.4
1124,R1124,965,9807.0,9807.0
1125,R1125,1194,9761.4,9761.4
1126,R1126,8660.4,6699,8660.4
1127,R1127,5095,8981.0,8980.8
1128,R1128,9751.0,9751.0,1244
1129,R1129,8492.6,7537,8492.6
1130,R1130,8029,8394.2,8394.0
1131,R1131,8959.8,5200,8959.8
1132,R1132,8067.0,8067.0,9666
1133,R1133,9923.2,383,9923.2
1134,R1134,8249.2,8754,8249.0
1135,R1135,8253.0,8735,8253.2
1136,R1136,7096,8580.8,8580.6
1137,R1137,716,9857.0,9856.6
1138,R1138,9025.4,9025.4,4873
1139,R1139,8336.4,8318,8336.6
1140,R1140,9802.6,987,9802.6
1141,R1141,9683.0,1585,9683.2
1142,R1142,9136.2,9136.0,4319
1143,R1143,8616.6,6916,8616.8
1144,R1144,9826.8,867,9826.6
1145,R1145,9980.8,9980.6,97
1146,R1146,8758,8248.4,8248.2
1147,R1147,2781,9443.8,9444.0
1148,R1148,9958.2,208,9958.2
1149,R1149,9921.8,9921.8,391
1150,R1150,5186,8963.0,8962.6
1151,R1151,1351,9729.8,9729.6
1152,R1152,9597.4,2013,9597.6
1153,R1153,9960,8008.2,8007.8
1154,R1154,7114,8577.4,8577.2
1155,R1155,8189.2,9053,8189.2
1156,R1156,4015,9196.8,9197.2
1157,R1157,8558.4,8558.2,7209
1158,R1158,9871.8,9871.8,642
1159,R1159,2424,9515.2,9515.0
1160,R1160,9223.0,3885,9223.0
1161,R1161,9753.6,1233,9753.4
1162,R1162,6769,8646.4,8646.2
1163,R1163,6499,8700.2,8700.4
1164,R1164,9121,8175.6,8175.8
1165,R1165,5960,8808.2,8808.0
1166,R1166,6116,8777.0,8776.8
1167,R1167,8196.2,9019,8196.2
1168,R1168,1319,9736.2,9736.2
1169,R1169,9700.0,9700.2,1499
1170,R1170,8638.0,8638.2,6809
1171,R1171,9684.4,1578,9684.2
1172,R1172,9270.2,3650,9269.8
1173,R1173,6660,8667.8,8667.8
1174,R1174,8364.8,8177,8364.8
1175,R1175,9932.2,9932.4,339
1176,R1176,8963.2,5185,8963.2
1177,R1177,9438,8112.6,8112.6
1178,R1178,9873.4,634,9873.0
1179,R1179,9229.8,9230.0,3850
1180,R1180,9349.8,3250,9349.8
1181,R1181,8289.2,8289.2,8555
1182,R1182,9771.0,1145,9771.2
1183,R1183,6835,8633.0,8632.8
1184,R1184,9312.4,3439,9312.4
1185,R1185,7323,8535.6,8535.6
1186,R1186,5192,8961.6,8961.4
1187,R1187,9175.2,9175.4,4123
1188,R1188,8523.2,7383,8523.2
1189,R1189,9277.8,9277.8,3611
1190,R1190,9643.0,1784,9643.0
1191,R1191,9816.2,919,9816.2
1192,R1192,9744.0,1280,9743.8
1193,R1193,8744.8,8744.6,6277
1194,R1194,8241.0,8796,8241.0
1195,R1195,9178,8164.6,8164.4
1196,R1196,8501.0,8501.0,7495
1197,R1197,8345.8,8270,8346.2
1198,R1198,9854.6,728,9854.4
1199,R1199,9924,8015.4,8015.2
1200,R1200,9679.8,1600,9680.0
1201,R1201,8702.8,6486,8702.8
1202,R1202,8694.2,8693.8,6530
1203,R1203,9220,8156.2,8156.0
1204,R1204,783,9843.4,9843.6
1205,R1205,9989.4,9989.6,52
1206,R1206,9624.0,9624.0,1880
1207,R1207,8294.4,8294.4,8527
1208,R1208,5955,8809.2,8809.2
1209,R1209,8824.8,8825.0,5876
1210,R1210,1600,9680.2,9679.8
1211,R1211,7169,8566.0,8566.2
1212,R1212,3164,9367.0,9367.4
1213,R1213,9226.2,3868,9226.2
1214,R1214,6604,8679.4,8679.4
1215,R1215,8381.6,8091,8381.8
1216,R1216,8674.4,6629,8674.4
1217,R1217,8034.8,8035.2,9825
1218,R1218,7316,8537.0,8536.8
1219,R1219,9519.0,2406,9518.6
1220,R1220,9459.2,9459.2,2703
1221,R1221,8045.6,8045.2,9773
1222,R1222,2957,9408.4,9408.6
1223,R1223,8622.8,6885,8623.0
1224,R1224,8632.4,6837,8632.6
1225,R1225,9452.4,2738,9452.4
1226,R1226,9371.6,9371.6,3141
1227,R1227,8083.2,9584,8083.4
1228,R1228,5652,8869.8,8869.8
1229,R1229,9203.6,3982,9203.6
1230,R1230,9158.6,4207,9158.4
1231,R1231,8883.6,8883.8,5582
1232,R1232,1911,9617.8,9617.8
1233,R1233,9189.4,4054,9189.4
1234,R1234,8672.2,6640,8671.8
1235,R1235,4477,9104.8,9104.6
1236,R1236,8735.8,8735.4,6322
1237,R1237,3872,9225.4,9225.6
1238,R1238,642,9871.8,9871.6
1239,R1239,1569,9686.2,9686.0
1240,R1240,8020.4,8020.2,9899
1241,R1241,9062.2,9062.2,4690
1242,R1242,9558.0,2209,9558.0
1243,R1243,8828.8,5856,8829.0
1244,R1244,8875.8,5620,8875.8
1245,R1245,8043.4,9782,8043.4
1246,R1246,9356.4,9356.4,3217
1247,R1247,8865.4,5672,8865.8
1248,R1248,8873.6,8873.2,5633
1249,R1249,8450.0,7751,8449.8
1250,R1250,8794.0,8794.4,6029
1251,R1251,8139.0,9304,8139.4
1252,R1252,8888.6,8888.8,5557
1253,R1253,4634,9073.2,9073.4
1254,R1254,8623.4,8623.2,6884
1255,R1255,2901,9420.0,9419.8
1256,R1256,8643.6,8643.4,6783
1257,R1257,7859,8428.0,8428.0
1258,R1258,9110.8,9111.0,4445
1259,R1259,772,9845.8,9845.8
1260,R1260,2959,9408.0,9408.2
1261,R1261,7997,8400.4,8400.6
1262,R1262,9037.8,9037.6,4812
1263,R1263,9927.4,9927.6,363
1264,R1264,9945.4,9945.4,273
1265,R1265,1131,9773.8,9774.0
1266,R1266,994,9801.0,9801.0
1267,R1267,3238,9352.2,9352.6
1268,R1268,8301.0,8494,8301.0
1269,R1269,8728.8,6355,8729.0
1270,R1270,3405,9319.2,9319.0
1271,R1271,4450,9110.2,9109.8
1272,R1272,8431.6,8431.4,7843
1273,R1273,9117.2,4413,9117.4
1274,R1274,8600.2,8599.8,7000
1275,R1275,8806.6,8807.0,5966
1276,R1276,9378.8,9378.8,3106
1277,R1277,496,9900.6,9900.6
1278,R1278,8074.8,9626,8074.8
1279,R1279,1978,9604.4,9604.4
1280,R1280,7575,8485.0,8484.8
1281,R1281,8467.8,7661,8467.6
1282,R1282,9682,8063.8,8063.8
1283,R1283,8969.0,8969.2,5154
1284,R1284,9774.8,1126,9774.8
1285,R1285,6215,8756.8,8757.0
1286,R1286,218,9956.4,9956.4
1287,R1287,9611.6,9611.4,1942
1288,R1288,798,9840.6,9840.6
1289,R1289,9092.2,4540,9091.8
1290,R1290,8134.0,9330,8133.8
1291,R1291,9454.8,9455.0,2726
1292,R1292,3352,9329.8,9329.4
1293,R1293,9771.4,1143,9771.2
1294,R1294,8318.8,8407,8318.6
1295,R1295,4852,9029.6,9029.4
1296,R1296,8752.0,8751.8,6240
1297,R1297,6251,8750.0,8750.0
1298,R1298,4444,9111.4,9111.0
1299,R1299,3355,9328.8,9329.0
1300,R1300,9616.6,9616.6,1916
1301,R1301,9580.4,2099,9580.2
1302,R1302,9341.4,3292,9341.8
1303,R1303,8562.2,8562.6,7188
1304,R1304,8357.2,8357.2,8213
1305,R1305,8686,8263.0,8263.0
1306,R1306,8620.0,8619.8,6900
1307,R1307,1034,9793.4,9793.2
1308,R1308,9271,8145.6,8145.6
1309,R1309,9415.2,2924,9415.2
1310,R1310,8885.0,8885.0,5574
1311,R1311,8966.2,5168,8966.4
1312,R1312,8807.4,8807.2,5963
1313,R1313,8682.0,6591,8682.0
1314,R1314,9826.2,9826.0,869
1315,R1315,9578.8,2106,9578.8
1316,R1316,9955.6,223,9955.4
1317,R1317,9250.8,3746,9250.8
1318,R1318,7152,8569.6,8569.8
1319,R1319,5505,8898.8,8898.8
1320,R1320,9016.8,4916,9016.8
1321,R1321,8442.2,7788,8442.6
1322,R1322,9100.0,4500,9099.8
1323,R1323,293,9941.4,9941.4
1324,R1324,6881,8623.6,8623.6
1325,R1325,9080,8184.0,8184.0
1326,R1326,5716,8856.8,8856.6
1327,R1327,8610.2,6949,8610.0
1328,R1328,8015,8397.0,8397.0
1329,R1329,9018.6,4906,9019.0
1330,R1330,8903.2,5484,8903.4
1331,R1331,8651.8,6740,8651.8
1332,R1332,9624.2,1880,9623.8
1333,R1333,815,9837.2,9836.8
1334,R1334,9949.2,253,9949.6
1335,R1335,9957.8,9958.0,210
1336,R1336,4509,9098.2,9098.4
1337,R1337,8278.4,8278.2,8609
1338,R1338,9844.6,777,9844.4
1339,R1339,8425,8314.8,8315.2
1340,R1340,9322.4,9322.4,3388
1341,R1341,9176.0,4120,9176.2
1342,R1342,1037,9792.8,9792.6
1343,R1343,3649,9270.0,9270.4
1344,R1344,9492.6,2538,9492.4
1345,R1345,9201,8159.6,8160.0
1346,R1346,8062,8387.8,8387.4
1347,R1347,9317.8,9317.8,3411
1348,R1348,9825.4,9825.2,873
1349,R1349,9254.8,3727,9254.8
1350,R1350,8585.2,8585.2,7074
1351,R1351,7989,8402.0,8402.2
1352,R1352,8615.2,8615.2,6924
1353,R1353,8203.4,8203.2,8984
1354,R1354,2984,9403.2,9403.2
1355,R1355,9467.4,9467.0,2664
1356,R1356,8867.6,5662,8867.4
1357,R1357,2619,9476.0,9476.2
1358,R1358,9404.8,2975,9404.8
1359,R1359,9007.6,4963,9007.4
1360,R1360,8396.2,8396.2,8020
1361,R1361,8476.8,7616,8477.0
1362,R1362,6703,8659.4,8659.6
1363,R1363,7906,8418.8,8419.0
1364,R1364,7212,8557.4,8557.8
1365,R1365,8212,8357.4,8357.4
1366,R1366,9387.4,3063,9387.4
1367,R1367,4178,9164.4,9164.4
1368,R1368,7402,8519.4,8519.8
1369,R1369,9488.4,2559,9488.2
1370,R1370,9427.4,2863,9427.6
1371,R1371,9000.2,5000,8999.8
1372,R1372,2197,9560.8,9560.6
1373,R1373,8388.0,8388.0,8061
1374,R1374,8461.2,7694,8461.4
1375,R1375,6785,8643.2,8642.8
1376,R1376,8345.2,8345.4,8274
1377,R1377,4928,9014.6,9014.6
1378,R1378,483,9903.6,9903.4
1379,R1379,8286,8343.0,8343.0
1380,R1380,9513.6,2433,9513.6
1381,R1381,8673,8265.4,8265.2
1382,R1382,9071.4,4642,9071.4
1383,R1383,2103,9579.2,9579.2
1384,R1384,9324.4,9324.4,3379
1385,R1385,8512.8,8512.8,7437
1386,R1386,5786,8842.6,8843.0
1387,R1387,9007.8,4962,9007.6
1388,R1388,461,9908.0,9907.8
1389,R1389,9356.8,9356.8,3217
1390,R1390,9476.6,9476.4,2617
1391,R1391,8614,8277.2,8277.2
1392,R1392,8628.8,6857,8628.6
1393,R1393,8560.0,8559.8,7201
1394,R1394,4262,9147.6,9147.4
1395,R1395,6832,8633.8,8633.8
1396,R1396,4440,9111.8,9111.8
1397,R1397,8484,8303.0,8303.2
1398,R1398,8747.2,6264,8747.0
1399,R1399,9083.0,4585,9082.8
1400,R1400,8685.0,6575,8685.0
1401,R1401,5616,8877.0,8877.0
1402,R1402,9483.0,9483.0,2586
1403,R1403,8814.6,5928,8814.4
1404,R1404,9512.0,2441,9511.6
1405,R1405,8297,8340.4,8340.6
1406,R1406,7032,8593.8,8593.4
1407,R1407,9659.0,9658.6,1706
1408,R1408,8255.4,8724,8255.4
1409,R1409,4859,9028.0,9028.0
1410,R1410,4239,9152.2,9152.4
1411,R1411,9304,8139.4,8139.0
1412,R1412,4311,9137.8,9137.8
1413,R1413,9213.0,9213.0,3935
1414,R1414,8497.2,7514,8497.2
1415,R1415,8020.8,8020.8,9895
1416,R1416,9172.4,4138,9172.6
1417,R1417,9298.0,9298.0,3510
1418,R1418,9772.0,9772.0,1141
1419,R1419,9703.6,9703.8,1482
1420,R1420,9553.8,2230,9554.2
1421,R1421,9974.4,128,9974.4
1422,R1422,8435.0,7824,8435.4
1423,R1423,4571,9086.0,9085.8
1424,R1424,1587,9682.6,9682.6
1425,R1425,7775,8445.0,8444.8
1426,R1426,9741,8051.8,8052.0
1427,R1427,8207.4,8962,8207.8
1428,R1428,9756.4,9756.2,1218
1429,R1429,8744.4,6278,8744.4
1430,R1430,7809,8438.0,8438.0
1431,R1431,581,9883.8,9883.6
1432,R1432,9600.0,9600.2,1999
1433,R1433,6041,8791.6,8792.0
1434,R1434,9182.0,9181.8,4091
1435,R1435,9528.8,9528.6,2357
1436,R1436,8435,8312.8,8313.2
1437,R1437,7775,8444.8,8445.2
1438,R1438,9062.4,9062.4,4689
1439,R1439,8007.6,8008.0,9961
1440,R1440,9872,8025.4,8025.8
1441,R1441,9719.4,1402,9719.6
1442,R1442,4983,9003.4,9003.6
1443,R1443,8552.6,7237,8552.8
1444,R1444,2963,9407.4,9407.2
1445,R1445,9743.6,9743.6,1281
1446,R1446,775,9844.8,9845.2
1447,R1447,8630,8274.2,8274.0
1448,R1448,8047.2,9764,8047.0
1449,R1449,8378.6,8106,8378.6
1450,R1450,8758.0,8757.8,6211
1451,R1451,9096.4,9096.4,4518
1452,R1452,393,9921.2,9921.2
1453,R1453,8733.0,6334,8733.4
1454,R1454,6910,8618.2,8617.8
1455,R1455,8532.8,7335,8533.2
1456,R1456,9004.4,4978,9004.2
1457,R1457,9614,8077.2,8077.0
1458,R1458,7447,8510.8,8510.8
1459,R1459,9857.8,711,9858.0
1460,R1460,8130.4,8130.2,9348
1461,R1461,8138.8,9307,8138.8
1462,R1462,8081.6,8081.2,9593
1463,R1463,3121,9375.8,9375.6
1464,R1464,8670.4,8670.0,6649
1465,R1465,7804,8439.2,8439.0
1466,R1466,9399,8120.4,8120.4
1467,R1467,8172.6,8172.8,9137
1468,R1468,9754.0,9754.4,1229
1469,R1469,8619.6,8619.8,6901
1470,R1470,8226.6,8226.6,8868
1471,R1471,8488.4,7558,8488.4
1472,R1472,1246,9751.0,9751.0
1473,R1473,9700.2,9699.8,1500
1474,R1474,9609.0,1954,9609.0
1475,R1475,9632.4,1837,9632.8
1476,R1476,1167,9766.8,9766.8
1477,R1477,8735.2,6325,8735.2
1478,R1478,2987,9402.4,9402.4
1479,R1479,7478,8504.4,8504.6
1480,R1480,7489,8502.0,8502.2
1481,R1481,3881,9224.0,9223.8
1482,R1482,9239.2,3804,9239.4
1483,R1483,3542,9291.8,9291.4
1484,R1484,8452.8,8452.8,7737
1485,R1485,8382.8,8382.6,8086
1486,R1486,9933.0,334,9933.4
1487,R1487,9311.8,3441,9311.6
1488,R1488,9660.0,9659.6,1701
1489,R1489,8566.0,8566.0,7171
1490,R1490,8247.4,8247.4,8763
1491,R1491,9079.8,9079.6,4601
1492,R1492,8647.6,6761,8648.0
1493,R1493,9914.6,428,9914.2
1494,R1494,9995.2,9995.0,25
1495,R1495,147,9970.6,9970.6
1496,R1496,8390.6,8046,8390.6
1497,R1497,9239.4,9239.4,3803
1498,R1498,8428.8,7856,8428.8
1499,R1499,9027.6,9027.6,4861
1500,R1500,9985.4,9985.4,74
1501,R1501,8944.0,8944.0,5279
1502,R1502,8433.8,7831,8433.6
1503,R1503,5128,8974.2,8974.6
