id,label,attr_0,attr_1,attr_2
780,R780,8747.0,6264,8747.4
781,R781,8132.2,9339,8132.2
782,R782,5875,8824.8,8825.0
783,R783,5105,8978.8,8979.0
784,R784,9993.0,9992.8,36
785,R785,9924.2,380,9924.0
786,R786,2304,9539.4,9539.4
787,R787,7033,8593.2,8593.2
788,R788,9566.4,2169,9566.4
789,R789,9627.4,9627.6,1862
790,R790,8297.6,8297.4,8512
791,R791,700,9860.2,9859.8
792,R792,332,9933.8,9933.4
793,R793,8347.8,8347.4,8262
794,R794,9341.2,3295,9341.2
795,R795,8478.6,8478.8,7606
796,R796,8504.0,8503.8,7480
797,R797,8231.4,8231.6,8842
798,R798,1388,9722.2,9722.2
799,R799,8152.4,8152.4,9237
800,R800,9348.6,3256,9349.0
801,R801,9498.2,2509,9498.0
802,R802,9223.4,9223.2,3884
803,R803,9740.6,9740.8,1296
804,R804,8739.2,6305,8739.2
805,R805,8172.0,8171.6,9141
806,R806,8358.4,8208,8358.6
807,R807,8970.0,5149,8970.4
808,R808,9380,8124.0,8124.0
809,R809,8727.8,6361,8727.6
810,R810,9891.8,540,9892.0
811,R811,8412.0,7940,8412.2
812,R812,9630.6,9630.8,1846
813,R813,9246,8150.6,8151.0
814,R814,8398.6,8008,8398.6
815,R815,9013.6,9013.6,4932
816,R816,8504.6,7476,8505.0
817,R817,9723.2,9723.4,1383
818,R818,8037.0,9814,8037.0
819,R819,9561.0,9561.0,2196
820,R820,6425,8715.0,8714.8
821,R821,2179,9564.0,9564.4
822,R822,9408.6,2956,9408.8
823,R823,8465.8,7671,8466.0
824,R824,8268,8346.4,8346.6
825,R825,8674.0,8673.8,6630
826,R826,8081.6,8081.2,9593
827,R827,8488.2,7559,8488.2
828,R828,9635.4,1823,9635.2
829,R829,1906,9618.8,9618.6
830,R830,6227,8754.8,8754.6
831,R831,8324.4,8378,8324.6
832,R832,9560.8,2196,9561.0
833,R833,7352,8529.6,8529.6
834,R834,8050.8,8050.4,9747
835,R835,9572.6,9572.6,2136
836,R836,9465.4,2672,9465.8
837,R837,8625.6,8625.6,6871
838,R838,8355.8,8222,8355.8
839,R839,9325.2,3373,9325.2
840,R840,8749.2,8749.4,6254
841,R841,5871,8825.6,8825.8
842,R842,7057,8588.6,8588.6
843,R843,5870,8825.8,8826.0
844,R844,9481.4,9481.8,2592
845,R845,5990,8802.0,8802.2
846,R846,8286.6,8286.8,8567
847,R847,9807.0,965,9807.2
848,R848,9469.6,9469.8,2652
849,R849,211,9957.6,9957.8
850,R850,8389.8,8389.4,8052
851,R851,9090.8,4547,9090.8
852,R852,9563,8087.4,8087.4
853,R853,8647.4,8647.6,6763
854,R854,9332.6,3336,9332.8
855,R855,6979,8604.4,8604.0
856,R856,9255.2,3723,9255.2
857,R857,9786.0,9786.0,1069
858,R858,8666.0,8665.8,6671
859,R859,4841,9031.6,9032.0
860,R860,3513,9297.6,9297.4
861,R861,9508,8098.2,8098.4
862,R862,9835.6,822,9835.6
863,R863,5969,8806.2,8806.0
864,R864,8216.0,8920,8215.8
865,R865,8075.6,8075.6,9621
866,R866,8039.8,8040.0,9801
867,R867,9325.8,9326.0,3370
868,R868,8634.0,6830,8634.2
869,R869,8625.6,8625.2,6873
870,R870,3796,9240.6,9240.6
871,R871,9412.8,9412.6,2936
872,R872,8301.4,8493,8301.2
873,R873,6920,8616.2,8616.2
874,R874,9795.2,9795.0,1025
875,R875,9947.0,9947.0,264
876,R876,9980.4,98,9980.4
877,R877,5588,8882.2,8882.4
878,R878,8903.2,8903.0,5485
879,R879,8138.2,9308,8138.2
880,R880,9347.8,9348.0,3261
881,R881,2143,9571.6,9571.6
882,R882,6752,8649.8,8649.4
883,R883,9384.2,9384.0,3079
884,R884,8503.6,8503.6,7482
885,R885,8794.2,6028,8794.6
886,R886,2276,9544.6,9544.8
887,R887,9681,8063.6,8063.6
888,R888,1652,9669.4,9669.8
889,R889,9376.0,3120,9375.8
890,R890,9522,8095.8,8095.4
891,R891,8719.0,6404,8719.4
892,R892,6618,8676.2,8676.2
893,R893,4699,9060.2,9060.0
894,R894,8853.8,8853.8,5731
895,R895,8479.8,7601,8479.6
896,R896,8089.4,8089.4,9552
897,R897,9924.4,9924.6,378
898,R898,8358.8,8207,8358.4
899,R899,9096.4,4519,9096.0
900,R900,3568,9286.6,9286.2
901,R901,9367.8,3160,9367.8
902,R902,8907.0,8906.6,5466
903,R903,8523.2,7385,8523.0
904,R904,8351.2,8245,8351.2
905,R905,8566.0,8566.0,7169
906,R906,9803.8,9803.6,982
907,R907,9709.2,9709.4,1454
908,R908,1008,9798.4,9798.4
909,R909,9400.0,2999,9400.0
910,R910,8027.2,8026.8,9865
911,R911,9913.8,431,9913.6
912,R912,9329.0,3354,9329.2
913,R913,3498,9300.6,9300.2
914,R914,4679,9064.4,9064.2
915,R915,9137.2,4314,9137.0
916,R916,8312.8,8313.0,8436
917,R917,8128.2,9359,8128.2
918,R918,7769,8446.2,8446.0
919,R919,8686,8262.6,8263.0
920,R920,8968.6,8968.2,5158
921,R921,9577.2,9577.4,2113
922,R922,2523,9495.2,9495.4
923,R923,9383.4,3084,9383.0
924,R924,8123.4,8123.4,9384
925,R925,9757.8,1212,9757.8
926,R926,9002.8,9003.2,4985
927,R927,5407,8918.6,8918.6
928,R928,4432,9113.6,9113.4
929,R929,4881,9024.0,9023.8
930,R930,9636.2,1820,9636.2
931,R931,5480,8904.2,8904.0
932,R932,9443.4,9443.4,2784
933,R933,8172.4,9138,8172.2
934,R934,74,9985.0,9985.2
935,R935,8074.8,9626,8075.0
936,R936,9702.2,1489,9702.0
937,R937,9065.6,9065.4,4672
938,R938,9828.8,9828.8,857
939,R939,8724.4,6379,8724.4
940,R940,8590.2,7050,8590.2
941,R941,8553.8,8553.6,7231
942,R942,3982,9203.4,9203.4
943,R943,5348,8930.4,8930.4
944,R944,9147.4,9147.8,4262
945,R945,8435.4,7824,8435.4
946,R946,4680,9064.0,9064.2
947,R947,8941.4,8941.2,5293
948,R948,9677.0,1616,9676.6
949,R949,8443.4,8443.2,7784
950,R950,9427.0,2865,9427.2
951,R951,7808,8438.6,8438.6
952,R952,2395,9520.8,9521.2
953,R953,8166.2,8165.8,9170
954,R954,9547.8,9547.6,2262
955,R955,8319.2,8319.4,8404
956,R956,8467.0,7664,8467.4
957,R957,3914,9217.0,9217.4
958,R958,8982.4,5088,8982.4
959,R959,5791,8842.0,8842.0
960,R960,3525,9294.8,9295.0
961,R961,8856.0,8856.2,5719
962,R962,9985.8,9986.2,70
963,R963,9812.8,9812.8,935
964,R964,8483.8,8484.2,7580
965,R965,9086.8,9086.8,4566
966,R966,8999,8200.2,8200.0
967,R967,8426.6,8426.8,7866
968,R968,8644.4,6779,8644.0
969,R969,8680,8264.0,8264.2
970,R970,8288.2,8560,8287.8
971,R971,8651.2,6743,8651.4
972,R972,9813.0,934,9813.2
973,R973,8494.4,8494.2,7528
974,R974,9431.8,9431.6,2841
975,R975,2248,9550.4,9550.6
976,R976,4474,9105.4,9105.2
977,R977,4289,9142.0,9142.2
978,R978,8224.6,8876,8224.6
979,R979,1745,9651.2,9650.8
980,R980,9079.6,4601,9079.8
981,R981,9870,8026.2,8025.8
982,R982,8148.6,9256,8149.0
983,R983,8662.0,8662.2,6690
984,R984,8495.4,8495.6,7522
985,R985,1931,9613.6,9613.8
986,R986,9887,8022.8,8022.8
987,R987,8101.8,9490,8102.0
988,R988,8325.2,8325.0,8375
989,R989,8218.0,8217.6,8911
990,R990,9617.8,9617.8,1911
991,R991,8887.2,8887.6,5563
992,R992,8819.6,8819.6,5903
993,R993,9024.8,4876,9025.0
994,R994,9669,8066.0,8066.0
995,R995,9219.0,3904,9219.0
996,R996,9761.0,9761.0,1194
997,R997,8112.2,8112.2,9438
998,R998,8070.8,9647,8070.8
999,R999,8858.4,5708,8858.4
1000,R1000,7924,8415.4,8415.2
1001,R1001,1431,9714.0,9713.6
1002,R1002,5218,8956.2,8956.4
1003,R1003,8096.2,9518,8096.2
1004,R1004,9882.8,586,9882.8
1005,R1005,9543.0,2286,9543.0
1006,R1006,8274.8,8627,8274.6
1007,R1007,9825.0,9824.6,876
1008,R1008,8847.0,5764,8847.4
1009,R1009,9564.4,9564.4,2179
1010,R1010,3716,9256.6,9257.0
1011,R1011,2131,9574.0,9573.8
1012,R1012,2667,9466.6,9466.8
1013,R1013,9145,8170.8,8171.2
1014,R1014,1344,9731.0,9731.4
1015,R1015,9518.4,9518.2,2409
1016,R1016,7358,8528.4,8528.6
1017,R1017,2337,9532.6,9532.8
1018,R1018,9611.8,1941,9612.0
1019,R1019,9610.0,1951,9610.0
1020,R1020,3287,9342.4,9342.8
1021,R1021,7421,8516.0,8516.0
1022,R1022,8045.4,9772,8045.8
1023,R1023,9172.4,9172.6,4138
1024,R1024,9305.4,3472,9305.4
1025,R1025,1465,9707.2,9707.2
1026,R1026,8723.6,6382,8723.6
1027,R1027,2746,9450.8,9451.0
1028,R1028,1318,9736.2,9736.4
1029,R1029,8479.8,8479.4,7602
1030,R1030,9008.6,9008.4,4958
1031,R1031,1188,9762.6,9762.2
1032,R1032,8337.0,8337.2,8314
1033,R1033,9932,8013.8,8013.4
1034,R1034,8132.4,9338,8132.4
1035,R1035,1372,9725.8,9725.6
1036,R1036,9708.0,9708.2,1459
1037,R1037,8822.2,5889,8822.4
1038,R1038,8944.2,5279,8944.0
1039,R1039,8620.2,8620.2,6900
1040,R1040,9889.4,554,9889.4
1041,R1041,3315,9336.8,9337.2
1042,R1042,9071.8,9072.0,4641
1043,R1043,9448.6,9449.0,2756
1044,R1044,9103.6,4481,9103.6
1045,R1045,4341,9131.8,9131.6
1046,R1046,4070,9186.0,9186.2
1047,R1047,9801.8,991,9802.0
1048,R1048,9137.4,9137.4,4313
1049,R1049,198,9960.4,9960.4
1050,R1050,6424,8715.0,8715.0
1051,R1051,8659.8,8659.8,6700
1052,R1052,8315.2,8424,8315.0
1053,R1053,9141.2,4294,9141.4
1054,R1054,9318.0,3411,9317.8
1055,R1055,9369.6,9369.8,3151
1056,R1056,8304.0,8480,8304.2
1057,R1057,8655.8,8655.6,6722
1058,R1058,8332.4,8332.4,8337
1059,R1059,8082.2,9589,8082.4
1060,R1060,2911,9418.0,9417.8
1061,R1061,4615,9077.0,9077.0
1062,R1062,9443.4,9443.0,2784
1063,R1063,9867.6,663,9867.4
1064,R1064,1890,9621.8,9622.2
1065,R1065,8822.6,8822.4,5887
1066,R1066,5498,8900.2,8900.2
1067,R1067,9168.6,4156,9168.6
1068,R1068,8253.6,8732,8253.6
1069,R1069,8333,8333.2,8333.6
1070,R1070,9155.2,9154.8,4225
1071,R1071,8240.6,8241.0,8796
1072,R1072,9365.8,3172,9365.6
1073,R1073,8218.8,8906,8219.0
1074,R1074,9964.0,181,9963.6
1075,R1075,8879.4,8879.0,5604
1076,R1076,8195.8,8195.4,9022
1077,R1077,6179,8764.0,8764.0
1078,R1078,1404,9719.4,9719.0
1079,R1079,9946.6,267,9946.4
1080,R1080,8567.6,8567.8,7162
1081,R1081,9540,8091.8,8092.2
1082,R1082,8335,8333.0,8333.2
1083,R1083,8239.2,8803,8239.6
1084,R1084,6006,8798.8,8798.8
1085,R1085,9960.2,199,9960.2
1086,R1086,8210.8,8210.8,8946
1087,R1087,8039.6,9801,8039.8
1088,R1088,9475.8,9476.2,2620
1089,R1089,8767.4,6163,8767.4
1090,R1090,9215.2,3924,9215.4
1091,R1091,8259.4,8259.4,8703
1092,R1092,1932,9613.4,9613.6
1093,R1093,8084.4,8084.0,9579
1094,R1094,5951,8809.8,8809.8
1095,R1095,9729.8,1352,9729.6
1096,R1096,9211.8,9211.6,3942
1097,R1097,9881.2,9880.8,595
1098,R1098,8896.0,5520,8896.0
1099,R1099,9958.4,207,9958.4
1100,R1100,9662.6,9662.4,1687
1101,R1101,7923,8415.4,8415.2
1102,R1102,2682,9463.4,9463.4
1103,R1103,9630.6,9630.8,1847
1104,R1104,8153.4,9232,8153.6
1105,R1105,9097.0,4516,9096.8
1106,R1106,9040.4,4799,9040.0
1107,R1107,8981.8,5091,8981.8
1108,R1108,9845.8,9845.6,771
1109,R1109,8429.8,7850,8430.0
1110,R1110,8495.0,8495.4,7524
1111,R1111,9960.0,201,9959.8
1112,R1112,5642,8871.8,8871.6
1113,R1113,8296.0,8520,8296.0
1114,R1114,9702.8,9702.8,1485
1115,R1115,5937,8812.6,8812.6
1116,R1116,8623.6,6882,8623.8
1117,R1117,9433.6,9433.6,2833
1118,R1118,8013.6,8013.4,9933
1119,R1119,9717,8056.6,8056.6
1120,R1120,8168.2,8168.2,9158
1121,R1121,8383,8323.2,8323.4
1122,R1122,8542.0,8542.2,7290
1123,R1123,8851.4,8851.8,5742
1124,R1124,8160.8,8161.2,9195
1125,R1125,5296,8940.8,8940.8
1126,R1126,9238.0,3811,9238.0
1127,R1127,8877.4,8877.6,5613
1128,R1128,8643.2,8643.2,6783
1129,R1129,6763,8647.2,8647.2
1130,R1130,9327.6,9327.4,3363
1131,R1131,9312.8,9313.0,3436
1132,R1132,8604.6,6978,8604.2
1133,R1133,3072,9385.6,9385.6
1134,R1134,9686.0,1571,9685.6
1135,R1135,8150,8370.2,8370.0
1136,R1136,8555.4,8555.6,7222
1137,R1137,9970,8006.0,8006.2
1138,R1138,3698,9260.2,9260.6
1139,R1139,9456,8108.8,8109.0
1140,R1140,9235.2,9234.8,3825
1141,R1141,8559.4,7204,8559.4
1142,R1142,3631,9273.8,9273.6
1143,R1143,9704.4,9704.2,1479
1144,R1144,8869.0,8869.0,5656
1145,R1145,8915.6,8915.8,5422
1146,R1146,8099.6,8099.4,9502
1147,R1147,8333.6,8331,8333.8
1148,R1148,9164.4,4179,9164.4
1149,R1149,1643,9671.4,9671.2
1150,R1150,5116,8977.0,8976.8
1151,R1151,9167.6,9167.8,4162
1152,R1152,8721.6,8721.8,6392
1153,R1153,9612.0,1941,9611.6
1154,R1154,9635.4,9635.0,1824
1155,R1155,6745,8650.8,8650.8
1156,R1156,8360.6,8198,8360.6
1157,R1157,8121.2,8121.0,9394
1158,R1158,8261.2,8693,8261.2
1159,R1159,8370,8325.8,8325.8
1160,R1160,9304.0,3480,9304.0
1161,R1161,8929.4,8929.4,5353
1162,R1162,2081,9583.8,9583.6
1163,R1163,5637,8872.4,8872.4
1164,R1164,8240.4,8797,8240.8
1165,R1165,5385,8923.0,8923.2
1166,R1166,8874.4,5629,8874.0
1167,R1167,1450,9710.0,9709.8
1168,R1168,6085,8782.8,8782.8
1169,R1169,9629.4,9629.8,1852
1170,R1170,8831.0,5844,8831.4
1171,R1171,8170.2,9149,8170.2
1172,R1172,9954.4,228,9954.6
1173,R1173,9874.2,9874.2,628
1174,R1174,9610.6,9610.6,1946
1175,R1175,9414.0,2929,9414.4
1176,R1176,9255,8149.0,8149.0
1177,R1177,4291,9141.6,9142.0
1178,R1178,9710.6,1448,9710.2
1179,R1179,9092.8,4535,9093.2
1180,R1180,1320,9736.2,9736.2
1181,R1181,8769.6,8770.0,6151
1182,R1182,9091.2,4545,9091.0
1183,R1183,12,9997.6,9997.4
1184,R1184,9265.2,9265.0,3674
1185,R1185,8460.8,7696,8460.6
1186,R1186,9301.6,9301.6,3491
1187,R1187,6129,8774.0,8774.4
1188,R1188,8355.8,8221,8355.8
1189,R1189,2009,9598.0,9598.4
1190,R1190,8503.8,8504.0,7480
1191,R1191,3159,9368.2,9368.0
1192,R1192,4093,9181.6,9181.2
1193,R1193,5413,8917.6,8917.6
1194,R1194,9777.2,9777.2,1113
1195,R1195,8327.8,8328.2,8360
1196,R1196,9483.6,2582,9483.8
1197,R1197,9506.0,2471,9505.8
1198,R1198,9585.8,9585.8,2072
1199,R1199,8164.8,9176,8164.6
1200,R1200,8606.4,6967,8606.6
1201,R1201,7249,8550.2,8550.2
1202,R1202,2701,9459.8,9460.0
1203,R1203,8471.6,8471.2,7643
1204,R1204,7285,8543.0,8543.0
1205,R1205,8982.6,8982.6,5088
1206,R1206,8037.8,9812,8037.6
1207,R1207,9540.4,2298,9540.2
1208,R1208,8734.8,8735.0,6325
1209,R1209,9992.4,9992.4,39
1210,R1210,8902.4,8902.2,5489
1211,R1211,8454.6,8454.6,7727
1212,R1212,7690,8462.0,8461.8
1213,R1213,8465.8,8465.6,7671
1214,R1214,9893.8,9893.8,530
1215,R1215,8049.8,9750,8050.0
1216,R1216,8930.2,5350,8930.2
1217,R1217,8660.4,8660.6,6698
1218,R1218,9029.4,9029.4,4854
1219,R1219,9742.2,1288,9742.2
1220,R1220,3080,9384.0,9383.8
1221,R1221,8912.0,8912.2,5439
1222,R1222,8237.2,8815,8237.0
1223,R1223,8978.0,8977.8,5111
1224,R1224,9386.2,3069,9386.2
1225,R1225,8453,8309.2,8309.2
1226,R1226,6343,8731.6,8731.6
1227,R1227,8367,8326.6,8326.6
1228,R1228,8286.6,8287.0,8566
1229,R1229,6135,8772.8,8772.8
1230,R1230,9902.2,488,9902.2
1231,R1231,9578.8,2106,9578.6
1232,R1232,9736.2,9736.0,1319
1233,R1233,1836,9633.0,9632.8
1234,R1234,9924.8,9924.4,377
1235,R1235,9806.8,9806.4,967
1236,R1236,4654,9069.2,9069.4
1237,R1237,8345,8331.0,8331.2
1238,R1238,9832.6,838,9832.2
1239,R1239,9873.4,632,9873.8
1240,R1240,8261,8347.8,8347.8
1241,R1241,8580.6,8580.4,7098
1242,R1242,1978,9604.2,9604.4
1243,R1243,8852.8,8852.4,5737
1244,R1244,8698.4,8698.2,6509
1245,R1245,9665.6,1671,9665.6
1246,R1246,9931,8014.0,8014.0
1247,R1247,3671,9266.0,9265.8
1248,R1248,2175,9565.2,9564.8
1249,R1249,9024.8,4875,9025.2
1250,R1250,3245,9350.8,9351.0
1251,R1251,8634.2,6830,8634.2
1252,R1252,9483.0,9482.8,2585
1253,R1253,9671.2,1643,9671.4
1254,R1254,8844.8,5777,8844.6
1255,R1255,8463.6,7682,8463.4
1256,R1256,8796.6,8796.8,6016
1257,R1257,8914.8,5427,8914.6
1258,R1258,8640.4,6798,8640.6
1259,R1259,2200,9560.2,9559.8
1260,R1260,8988.4,8988.6,5058
1261,R1261,1055,9789.2,9788.8
1262,R1262,6806,8638.8,8638.8
1263,R1263,8645.6,8645.6,6773
1264,R1264,7834,8433.4,8433.0
1265,R1265,8549.8,7252,8549.4
1266,R1266,8955.8,5222,8955.4
1267,R1267,8666.6,6667,8666.4
1268,R1268,6878,8624.6,8624.6
1269,R1269,9530.6,2347,9530.8
1270,R1270,3973,9205.6,9205.2
1271,R1271,9361.0,3195,9360.8
1272,R1272,8816.8,5915,8816.8
1273,R1273,9525.2,9525.4,2374
1274,R1274,8824.4,8824.4,5877
1275,R1275,8043.4,8043.2,9784
1276,R1276,9103.0,9103.4,4484
1277,R1277,398,9920.6,9920.2
1278,R1278,8748.6,8748.2,6258
1279,R1279,9907.8,461,9907.8
1280,R1280,9606.0,1970,9606.2
1281,R1281,2271,9546.0,9545.8
1282,R1282,3763,9247.4,9247.2
1283,R1283,8797.2,8797.0,6014
1284,R1284,1118,9776.2,9776.4
1285,R1285,8770,8246.0,8246.2
1286,R1286,9981.0,9980.6,96
1287,R1287,2905,9419.2,9419.2
1288,R1288,2157,9568.8,9568.8
1289,R1289,5269,8946.2,8946.2
1290,R1290,3089,9382.4,9382.0
1291,R1291,8282.2,8588,8282.2
1292,R1292,9874.4,627,9874.6
1293,R1293,3162,9367.4,9367.6
1294,R1294,8385,8322.8,8322.8
1295,R1295,2050,9590.2,9590.2
1296,R1296,9142.0,4289,9142.4
1297,R1297,9407.4,2964,9407.0
1298,R1298,8533.4,8533.4,7334
1299,R1299,9953.0,234,9953.0
1300,R1300,8068.8,9655,8068.8
1301,R1301,8265.2,8265.0,8674
1302,R1302,8470.4,8470.4,7648
1303,R1303,4647,9070.8,9070.6
1304,R1304,2783,9443.4,9443.6
1305,R1305,8386.8,8067,8386.4
1306,R1306,8001.0,9996,8000.8
1307,R1307,9705.4,1474,9705.4
1308,R1308,9726.0,1369,9726.4
1309,R1309,2255,9548.8,9548.8
1310,R1310,9835.4,9835.4,823
1311,R1311,9594.2,2030,9594.2
1312,R1312,9067.0,9067.0,4665
1313,R1313,2718,9456.6,9456.2
1314,R1314,9455,8109.0,8109.2
1315,R1315,7509,8498.0,8498.4
1316,R1316,6496,8700.6,8701.0
1317,R1317,9856.4,718,9856.6
1318,R1318,9314.2,3430,9314.0
1319,R1319,1555,9689.2,9689.0
1320,R1320,8012.2,8011.8,9940
1321,R1321,4218,9156.2,9156.6
1322,R1322,8930.2,5349,8930.4
1323,R1323,7298,8540.4,8540.2
1324,R1324,9502.6,2486,9503.0
1325,R1325,4769,9046.2,9046.0
1326,R1326,8509.6,7451,8509.6
1327,R1327,8392,8321.6,8321.4
1328,R1328,634,9873.4,9873.4
1329,R1329,5876,8824.6,8824.6
1330,R1330,9819.6,9819.6,903
1331,R1331,3080,9384.2,9383.8
1332,R1332,3411,9318.0,9317.8
1333,R1333,2212,9557.6,9557.6
1334,R1334,8627.6,8627.4,6863
1335,R1335,9887.4,564,9887.2
1336,R1336,7673,8465.2,8465.6
1337,R1337,8165.0,9175,8164.8
1338,R1338,8915,8217.2,8217.2
1339,R1339,9863.8,682,9863.8
1340,R1340,9758.4,1207,9758.6
1341,R1341,8840.2,8840.2,5800
1342,R1342,6372,8725.6,8725.6
1343,R1343,9040.0,4799,9040.2
1344,R1344,6447,8710.6,8710.6
1345,R1345,7355,8529.2,8529.0
1346,R1346,8576.0,8576.2,7119
1347,R1347,6211,8757.8,8758.0
1348,R1348,5070,8986.2,8986.0
1349,R1349,9238.0,9238.4,3809
1350,R1350,8605.0,8605.2,6974
1351,R1351,9352.4,3239,9352.4
1352,R1352,8256.2,8256.4,8719
1353,R1353,9644.2,1780,9643.8
1354,R1354,7911,8418.0,8418.0
1355,R1355,9265.0,3675,9264.8
1356,R1356,9099.2,9099.6,4503
1357,R1357,9223.0,9223.0,3885
1358,R1358,8029.0,9855,8029.0
1359,R1359,9941.4,9941.6,292
1360,R1360,2323,9535.2,9535.4
1361,R1361,2711,9457.6,9457.6
1362,R1362,3416,9317.0,9316.8
1363,R1363,8904.0,5481,8903.6
1364,R1364,8889.2,5553,8889.4
1365,R1365,9379.0,3104,9379.4
1366,R1366,8011.0,9944,8011.0
1367,R1367,2824,9435.2,9435.4
1368,R1368,8706.2,6470,8706.0
1369,R1369,8329.2,8329.2,8355
1370,R1370,8550.4,8550.6,7247
1371,R1371,8823.8,8824.0,5881
1372,R1372,4856,9028.8,9028.8
1373,R1373,8250.6,8250.8,8746
1374,R1374,1872,9625.8,9625.8
1375,R1375,1891,9621.6,9622.0
1376,R1376,8294.4,8294.6,8528
1377,R1377,9565,8086.8,8087.2
1378,R1378,9636.0,9636.0,1821
1379,R1379,9926.4,369,9926.0
1380,R1380,9626.4,1868,9626.4
1381,R1381,8314.6,8315.0,8426
1382,R1382,8976.0,5120,8976.0
1383,R1383,8513.4,8513.4,7434
1384,R1384,8013.2,8013.0,9935
1385,R1385,1420,9716.0,9715.8
1386,R1386,7293,8541.6,8541.2
1387,R1387,2659,9468.2,9468.2
1388,R1388,6095,8781.0,8780.8
1389,R1389,8037.6,8037.6,9813
1390,R1390,9063.0,4684,9063.4
1391,R1391,8526.4,7369,8526.0
1392,R1392,9804.8,977,9804.6
1393,R1393,8269.2,8269.4,8654
1394,R1394,3553,9289.2,9289.6
1395,R1395,8810.0,5951,8810.0
1396,R1396,9268.4,9268.2,3658
1397,R1397,5321,8936.0,8935.6
1398,R1398,4270,9146.2,9145.8
1399,R1399,8432.4,7838,8432.4
1400,R1400,8266.6,8266.6,8667
1401,R1401,705,9859.0,9858.8
1402,R1402,9400.4,9400.6,2998
1403,R1403,8029.8,8029.6,9852
1404,R1404,2182,9563.4,9563.8
1405,R1405,4395,9121.0,9120.8
1406,R1406,8876.0,8875.6,5621
1407,R1407,127,9974.6,9974.6
1408,R1408,8731.8,6342,8731.4
1409,R1409,4956,9009.0,9009.0
1410,R1410,8215.2,8215.2,8925
1411,R1411,9798.0,9798.0,1009
1412,R1412,8517.4,7414,8517.2
1413,R1413,1683,9663.2,9663.6
1414,R1414,8647.8,6762,8647.6
1415,R1415,8762.8,8763.0,6186
1416,R1416,8303.4,8484,8303.0
1417,R1417,8531.4,8531.4,7343
1418,R1418,1960,9608.0,9607.8
1419,R1419,9653.8,1731,9654.0
1420,R1420,8684.4,6578,8684.4
1421,R1421,9403.8,2981,9403.6
1422,R1422,301,9939.6,9939.6
1423,R1423,9997.6,13,9997.4
1424,R1424,4223,9155.4,9155.4
1425,R1425,9711.4,1443,9711.6
1426,R1426,8345.0,8345.0,8276
1427,R1427,9863.8,9863.6,682
1428,R1428,3400,9320.2,9320.0
1429,R1429,1008,9798.4,9798.4
1430,R1430,7074,8585.0,8585.2
1431,R1431,9295.8,3522,9295.8
1432,R1432,8309.0,8309.0,8456
1433,R1433,8922.0,8921.6,5391
1434,R1434,8090.2,9548,8090.4
1435,R1435,9252.6,9253.0,3736
1436,R1436,2012,9597.4,9597.4
1437,R1437,2693,9461.2,9461.6
1438,R1438,9267,8146.8,8146.8
1439,R1439,9723.4,1384,9723.2
1440,R1440,8760,8248.2,8248.0
1441,R1441,8687.2,6565,8687.2
1442,R1442,9488,8102.4,8102.6
1443,R1443,9779.4,1103,9779.2
1444,R1444,8772.2,8772.2,6138
1445,R1445,9348.0,9348.2,3260
1446,R1446,578,9884.6,9884.6
1447,R1447,8902.6,5487,8902.8
1448,R1448,1608,9678.2,9678.2
1449,R1449,9293.4,3533,9293.2
1450,R1450,9822.6,886,9822.8
1451,R1451,8271.2,8645,8271.0
1452,R1452,3951,9210.0,9209.6
1453,R1453,9037.8,4812,9037.4
1454,R1454,8262.0,8262.0,8691
1455,R1455,493,9901.6,9901.6
1456,R1456,2518,9496.2,9496.4
1457,R1457,9835.4,824,9835.0
1458,R1458,1307,9738.8,9738.8
1459,R1459,9159.4,9159.4,4202
1460,R1460,8735,8252.8,8252.8
1461,R1461,6009,8798.4,8798.0
1462,R1462,8582.0,8582.4,7089
1463,R1463,8791.2,6044,8791.0
1464,R1464,8796.8,6015,8797.2
1465,R1465,4404,9119.0,9119.0
1466,R1466,8049.8,9751,8049.8
1467,R1467,9834.2,830,9834.0
1468,R1468,8233.6,8832,8233.6
1469,R1469,8407.2,8407.2,7964
1470,R1470,9848.0,9848.4,759
1471,R1471,9431.2,9431.2,2845
1472,R1472,78,9984.4,9984.4
1473,R1473,1651,9669.8,9670.0
1474,R1474,9351.6,3241,9352.0
1475,R1475,8156.6,8156.8,9216
1476,R1476,9890.4,548,9890.4
1477,R1477,8416.0,7921,8416.0
1478,R1478,596,9880.8,9881.0
1479,R1479,2291,9542.0,9541.6
1480,R1480,9968,8006.2,8006.2
1481,R1481,9899.6,502,9899.8
1482,R1482,7829,8434.2,8434.4
1483,R1483,9065.4,4673,9065.4
1484,R1484,8718.8,8718.8,6407
1485,R1485,8098.0,9509,8098.4
1486,R1486,9403.4,9403.2,2984
1487,R1487,8839.4,5803,8839.2
1488,R1488,3276,9345.0,9344.6
1489,R1489,9289.6,3553,9289.6
1490,R1490,9152.2,4239,9152.4
1491,R1491,6081,8783.8,8783.6
1492,R1492,4840,9032.2,9031.8
1493,R1493,9756.6,1216,9756.8
1494,R1494,9253.0,9253.0,3734
1495,R1495,9794.8,1026,9794.8
1496,R1496,9447.0,9446.6,2766
1497,R1497,8880.2,5599,8880.0
1498,R1498,8865.0,8865.0,5674
1499,R1499,3576,9284.6,9284.8
1500,R1500,9609,8078.0,8078.4
1501,R1501,9490.6,9491.0,2546
1502,R1502,9724.0,9723.6,1381
1503,R1503,9291.0,3544,9291.0
