id,label,attr_0,attr_1,attr_2
1141,R1141,3277,124,16
1142,R1142,2993,307,7
1143,R1143,3112,300,10
1144,R1144,2713,10,18
1145,R1145,2823,340,18
1146,R1146,3022,317,11
1147,R1147,3007,4,12
1148,R1148,3033,87,4
1149,R1149,3065,146,7
1150,R1150,2477,186,37
1151,R1151,2920,298,16
1152,R1152,3095,313,30
1153,R1153,3252,112,23
1154,R1154,3267,139,5
1155,R1155,3233,33,20
1156,R1156,3239,210,11
1157,R1157,3217,217,19
1158,R1158,3024,24,9
1159,R1159,3159,51,9
1160,R1160,3171,210,10
1161,R1161,2855,66,22
1162,R1162,2816,53,16
1163,R1163,3329,2,27
1164,R1164,3110,339,6
1165,R1165,3004,153,4
1166,R1166,3137,35,18
1167,R1167,2797,25,21
1168,R1168,2926,344,15
1169,R1169,2959,64,21
1170,R1170,2081,35,38
1171,R1171,2400,225,17
1172,R1172,2366,292,19
1173,R1173,3047,121,4
1174,R1174,2803,346,15
1175,R1175,2975,332,15
1176,R1176,2948,52,8
1177,R1177,2555,136,22
1178,R1178,3100,5,10
1179,R1179,2895,216,20
1180,R1180,3097,157,33
1181,R1181,2649,297,10
1182,R1182,2996,149,19
1183,R1183,2658,73,29
1184,R1184,3134,280,18
1185,R1185,2959,132,18
1186,R1186,3008,347,8
1187,R1187,3008,101,4
1188,R1188,2790,161,20
1189,R1189,2110,304,25
1190,R1190,2756,243,4
1191,R1191,2982,149,8
1192,R1192,2533,18,18
1193,R1193,3075,39,14
1194,R1194,2782,336,13
1195,R1195,3208,203,9
1196,R1196,2770,91,13
1197,R1197,3328,171,11
1198,R1198,3105,308,14
1199,R1199,3049,40,7
1200,R1200,3165,32,4
1201,R1201,2918,218,13
1202,R1202,3223,13,9
1203,R1203,3014,106,9
1204,R1204,2130,54,25
1205,R1205,3146,30,17
1206,R1206,2841,349,10
1207,R1207,2958,347,9
1208,R1208,3217,104,8
1209,R1209,2788,358,14
1210,R1210,3165,315,6
1211,R1211,3266,141,6
1212,R1212,2972,150,9
1213,R1213,2988,95,14
1214,R1214,2726,14,15
1215,R1215,2694,138,17
1216,R1216,3122,74,6
1217,R1217,3199,297,8
1218,R1218,3221,289,13
1219,R1219,3185,275,6
1220,R1220,2807,327,20
1221,R1221,2715,108,6
1222,R1222,2311,315,23
1223,R1223,3066,141,10
1224,R1224,2810,18,7
1225,R1225,3224,74,12
1226,R1226,3200,214,22
1227,R1227,2981,7,11
1228,R1228,3105,39,6
1229,R1229,3457,90,25
1230,R1230,2780,203,33
1231,R1231,3207,121,22
1232,R1232,3089,268,13
1233,R1233,2859,193,25
1234,R1234,2797,146,33
1235,R1235,3031,104,18
1236,R1236,3117,311,9
1237,R1237,2954,239,6
1238,R1238,2889,95,6
1239,R1239,2995,307,12
1240,R1240,3073,290,13
1241,R1241,3138,353,23
1242,R1242,3267,13,3
1243,R1243,3141,16,20
1244,R1244,2362,40,28
1245,R1245,3132,5,15
1246,R1246,2908,283,11
1247,R1247,3090,150,7
1248,R1248,2538,166,15
1249,R1249,2598,233,33
1250,R1250,2939,268,8
1251,R1251,3331,201,12
1252,R1252,2961,218,26
1253,R1253,3237,57,8
1254,R1254,2704,24,36
1255,R1255,3166,74,12
1256,R1256,3058,233,2
1257,R1257,3100,54,6
1258,R1258,3203,247,5
1259,R1259,2930,55,8
1260,R1260,3371,7,8
1261,R1261,3404,289,11
1262,R1262,2990,309,7
1263,R1263,3123,17,13
1264,R1264,2379,290,23
1265,R1265,3348,0,9
1266,R1266,3270,39,3
1267,R1267,3210,276,20
1268,R1268,2857,90,15
1269,R1269,2732,22,12
1270,R1270,2567,354,13
1271,R1271,2694,86,8
1272,R1272,3090,335,5
1273,R1273,2953,77,22
1274,R1274,3111,354,9
1275,R1275,2789,309,16
1276,R1276,2526,348,16
1277,R1277,3193,265,20
1278,R1278,2820,60,19
1279,R1279,3230,135,6
1280,R1280,3030,93,5
1281,R1281,3098,350,28
1282,R1282,3148,306,13
1283,R1283,3213,48,23
1284,R1284,3149,356,7
1285,R1285,3241,352,11
1286,R1286,2906,250,15
1287,R1287,3011,259,12
1288,R1288,2620,190,15
1289,R1289,3238,169,35
1290,R1290,2995,349,10
1291,R1291,2909,47,16
1292,R1292,2757,12,13
1293,R1293,2780,73,14
1294,R1294,2897,135,5
1295,R1295,2762,227,24
1296,R1296,2609,297,10
1297,R1297,2906,92,5
1298,R1298,2135,163,25
1299,R1299,2995,316,16
1300,R1300,3217,175,3
1301,R1301,3270,302,4
1302,R1302,3199,274,15
1303,R1303,2868,316,28
1304,R1304,3232,348,17
1305,R1305,3184,180,8
1306,R1306,3149,349,14
1307,R1307,3233,120,14
1308,R1308,2929,87,8
1309,R1309,2788,79,9
1310,R1310,2455,29,19
1311,R1311,3050,36,11
1312,R1312,2734,83,12
1313,R1313,2840,17,19
1314,R1314,3116,126,6
1315,R1315,2557,50,15
1316,R1316,3302,13,17
1317,R1317,2838,56,5
1318,R1318,3267,227,11
1319,R1319,2776,67,23
1320,R1320,3311,310,8
1321,R1321,2962,214,3
1322,R1322,3176,142,23
1323,R1323,3113,344,24
1324,R1324,3586,63,22
1325,R1325,2940,266,29
1326,R1326,3090,10,16
1327,R1327,3458,89,21
1328,R1328,3134,135,4
1329,R1329,3057,270,10
1330,R1330,2325,307,21
1331,R1331,3026,183,18
1332,R1332,2922,304,14
1333,R1333,2677,93,12
1334,R1334,3156,342,22
1335,R1335,3390,69,14
1336,R1336,3339,103,13
1337,R1337,2982,50,12
1338,R1338,3357,330,16
1339,R1339,3013,53,2
1340,R1340,2989,310,7
1341,R1341,3234,115,19
1342,R1342,3302,306,19
1343,R1343,3008,350,7
1344,R1344,3096,14,10
1345,R1345,3171,42,7
1346,R1346,2950,102,26
1347,R1347,3205,1,15
1348,R1348,3008,101,17
1349,R1349,2960,37,11
1350,R1350,2827,43,17
1351,R1351,2846,121,22
1352,R1352,2934,312,13
1353,R1353,3044,250,20
1354,R1354,2812,6,15
1355,R1355,3372,198,14
1356,R1356,3180,123,10
1357,R1357,3287,66,11
1358,R1358,3047,352,7
1359,R1359,3029,38,8
1360,R1360,3012,124,11
1361,R1361,3286,355,11
1362,R1362,2821,11,17
1363,R1363,2223,75,27
1364,R1364,3158,270,3
1365,R1365,2584,240,23
1366,R1366,3350,202,16
1367,R1367,2982,129,12
1368,R1368,2136,11,29
1369,R1369,2749,93,25
1370,R1370,2691,0,14
1371,R1371,2622,95,9
1372,R1372,2893,218,3
1373,R1373,3197,97,17
1374,R1374,2978,69,27
1375,R1375,3201,267,5
1376,R1376,2886,88,6
1377,R1377,3000,4,12
1378,R1378,3320,175,10
1379,R1379,2851,129,20
1380,R1380,3394,59,13
1381,R1381,2960,46,13
1382,R1382,3161,43,10
1383,R1383,3130,345,17
1384,R1384,2235,162,38
1385,R1385,2828,23,7
1386,R1386,3389,176,13
1387,R1387,2959,216,6
1388,R1388,3063,16,18
1389,R1389,2798,152,34
1390,R1390,2954,285,13
1391,R1391,2854,39,19
1392,R1392,3134,26,13
1393,R1393,3262,212,9
1394,R1394,2984,45,16
1395,R1395,3170,84,14
1396,R1396,2936,95,17
1397,R1397,2926,104,25
1398,R1398,2543,50,26
1399,R1399,2856,265,14
1400,R1400,3259,176,13
1401,R1401,3150,4,15
1402,R1402,3367,201,10
1403,R1403,2929,128,8
1404,R1404,3372,39,6
1405,R1405,2976,149,6
1406,R1406,3218,131,15
1407,R1407,2913,180,11
1408,R1408,2662,69,16
1409,R1409,3123,45,17
1410,R1410,3171,0,11
1411,R1411,2789,78,32
1412,R1412,3390,131,9
1413,R1413,2090,311,32
1414,R1414,3116,102,32
1415,R1415,3238,300,9
1416,R1416,2756,83,21
1417,R1417,2818,61,15
1418,R1418,3169,87,5
1419,R1419,3275,43,8
1420,R1420,3127,312,22
1421,R1421,3023,89,28
1422,R1422,2647,180,17
1423,R1423,2981,239,13
1424,R1424,2782,127,2
1425,R1425,2965,19,12
1426,R1426,2841,4,10
1427,R1427,2613,65,13
1428,R1428,3302,6,10
1429,R1429,3068,185,6
1430,R1430,3373,209,6
1431,R1431,2596,290,6
1432,R1432,2779,52,10
1433,R1433,2786,327,14
1434,R1434,2926,62,9
1435,R1435,3253,37,12
1436,R1436,3323,93,24
1437,R1437,3297,170,16
1438,R1438,3155,359,23
1439,R1439,3237,27,5
1440,R1440,2855,115,9
1441,R1441,2790,110,8
1442,R1442,3329,101,22
1443,R1443,2982,47,10
1444,R1444,3159,84,12
1445,R1445,3143,170,18
1446,R1446,3315,10,13
1447,R1447,2646,278,15
1448,R1448,3017,42,23
1449,R1449,3185,255,23
1450,R1450,2114,257,33
1451,R1451,3037,213,14
1452,R1452,3161,204,11
1453,R1453,2866,80,15
1454,R1454,3281,17,26
1455,R1455,3275,334,26
1456,R1456,3114,61,21
1457,R1457,3046,3,20
1458,R1458,2991,81,11
1459,R1459,3129,161,9
1460,R1460,3316,30,8
1461,R1461,2855,3,5
1462,R1462,2970,258,15
1463,R1463,2758,150,12
1464,R1464,2891,163,22
1465,R1465,3180,14,10
1466,R1466,3142,331,12
1467,R1467,2637,160,10
1468,R1468,3178,59,12
1469,R1469,3111,347,4
1470,R1470,2423,164,7
1471,R1471,2813,338,5
1472,R1472,3216,349,10
1473,R1473,2996,312,39
1474,R1474,2343,215,15
1475,R1475,2572,318,22
1476,R1476,2703,242,5
1477,R1477,3320,340,18
1478,R1478,2757,286,14
1479,R1479,3201,279,9
1480,R1480,3359,202,14
1481,R1481,3228,229,10
1482,R1482,2798,132,12
1483,R1483,3260,307,17
1484,R1484,2715,95,23
1485,R1485,2937,112,13
1486,R1486,3172,75,7
1487,R1487,3207,214,2
1488,R1488,2980,45,7
1489,R1489,3125,164,6
1490,R1490,2925,58,16
1491,R1491,3086,32,15
1492,R1492,2901,354,17
1493,R1493,3180,285,5
1494,R1494,2721,50,27
1495,R1495,3336,101,16
1496,R1496,2945,11,14
1497,R1497,2672,304,16
1498,R1498,3238,34,20
1499,R1499,2466,188,18
1500,R1500,3364,307,14
1501,R1501,3095,129,14
1502,R1502,2881,33,8
1503,R1503,2870,309,22
1504,R1504,3240,38,3
1505,R1505,3132,137,11
1506,R1506,3094,298,15
1507,R1507,3326,94,7
1508,R1508,1925,26,39
1509,R1509,3023,15,3
1510,R1510,2645,133,10
1511,R1511,2670,110,7
1512,R1512,3175,117,11
1513,R1513,3019,57,7
1514,R1514,3329,306,19
1515,R1515,2653,21,10
1516,R1516,3039,179,10
1517,R1517,3247,62,18
1518,R1518,2751,17,9
1519,R1519,3141,137,10
1520,R1520,2582,300,27
1521,R1521,3356,62,11
1522,R1522,3044,91,9
1523,R1523,2764,60,13
1524,R1524,3018,302,4
1525,R1525,3279,205,4
1526,R1526,3226,310,8
1527,R1527,3304,288,15
1528,R1528,3221,139,10
1529,R1529,3139,52,32
1530,R1530,3276,176,24
1531,R1531,3018,286,12
1532,R1532,3001,338,9
1533,R1533,3076,9,8
1534,R1534,2713,99,10
1535,R1535,3223,261,16
1536,R1536,2517,23,18
1537,R1537,3128,101,17
1538,R1538,2804,135,10
1539,R1539,2977,318,27
1540,R1540,3585,115,29
1541,R1541,3375,39,15
1542,R1542,3091,258,12
1543,R1543,2792,217,22
1544,R1544,3087,273,10
1545,R1545,2644,91,14
1546,R1546,3240,207,17
1547,R1547,3199,117,10
1548,R1548,2741,310,11
1549,R1549,3119,229,14
1550,R1550,3033,24,6
1551,R1551,2586,149,6
1552,R1552,3300,187,9
1553,R1553,2926,66,6
1554,R1554,3213,347,13
1555,R1555,3031,146,5
1556,R1556,3187,347,6
1557,R1557,3046,175,23
1558,R1558,2734,104,22
1559,R1559,3151,319,5
1560,R1560,2752,310,39
1561,R1561,3219,65,14
1562,R1562,3286,83,26
1563,R1563,3068,89,12
1564,R1564,3328,80,5
1565,R1565,2334,111,25
1566,R1566,3025,244,15
1567,R1567,3240,144,10
1568,R1568,2238,328,18
1569,R1569,2564,25,10
1570,R1570,2993,21,6
1571,R1571,3067,0,1
1572,R1572,2952,60,10
1573,R1573,3223,319,14
1574,R1574,2968,94,17
1575,R1575,2535,212,28
1576,R1576,2889,212,13
1577,R1577,3152,71,9
1578,R1578,3313,208,14
1579,R1579,3203,4,10
1580,R1580,2980,326,11
1581,R1581,2861,129,16
1582,R1582,3069,244,8
1583,R1583,3088,106,8
1584,R1584,2758,320,24
1585,R1585,3280,290,20
1586,R1586,3236,310,16
1587,R1587,2919,201,12
1588,R1588,2930,143,24
1589,R1589,2821,144,14
1590,R1590,3224,342,1
1591,R1591,2699,139,32
1592,R1592,3196,337,29
1593,R1593,3340,229,14
1594,R1594,3260,261,12
1595,R1595,2805,149,14
1596,R1596,3179,163,15
1597,R1597,3216,263,8
1598,R1598,3056,314,15
1599,R1599,2960,225,6
1600,R1600,2844,21,3
1601,R1601,2975,148,6
1602,R1602,3190,267,13
1603,R1603,2673,68,9
1604,R1604,3039,101,5
1605,R1605,3254,234,10
1606,R1606,2997,29,5
1607,R1607,2896,174,20
1608,R1608,3331,349,32
1609,R1609,2895,234,19
1610,R1610,2584,96,12
1611,R1611,2927,272,18
1612,R1612,3272,270,2
1613,R1613,3053,241,12
1614,R1614,2942,49,9
1615,R1615,3304,45,5
1616,R1616,2950,324,16
1617,R1617,3298,352,3
1618,R1618,3072,22,3
1619,R1619,2646,64,10
1620,R1620,3286,126,8
1621,R1621,2857,74,3
1622,R1622,3167,139,15
1623,R1623,3103,352,14
1624,R1624,3014,53,5
1625,R1625,3047,235,33
1626,R1626,3247,292,11
1627,R1627,2974,282,23
1628,R1628,2800,54,12
1629,R1629,2299,311,21
1630,R1630,3135,39,29
1631,R1631,2740,41,13
1632,R1632,3026,107,8
1633,R1633,2950,316,13
1634,R1634,3129,8,7
1635,R1635,3237,153,10
1636,R1636,2527,358,6
1637,R1637,3289,138,6
1638,R1638,2640,103,30
1639,R1639,3090,260,13
1640,R1640,3044,265,15
1641,R1641,2867,16,16
1642,R1642,3204,136,17
1643,R1643,3179,323,24
1644,R1644,2891,334,11
1645,R1645,3269,319,10
1646,R1646,3285,135,18
1647,R1647,2904,323,10
1648,R1648,3030,214,14
1649,R1649,2687,226,33
1650,R1650,3155,148,16
1651,R1651,2180,335,22
1652,R1652,3173,317,11
1653,R1653,3230,74,8
1654,R1654,2951,72,8
1655,R1655,2661,68,9
1656,R1656,3192,349,32
1657,R1657,2407,183,33
1658,R1658,2623,126,10
1659,R1659,3009,196,7
1660,R1660,2751,355,15
1661,R1661,3165,319,4
1662,R1662,2953,73,12
1663,R1663,2690,283,35
1664,R1664,2869,74,16
1665,R1665,2998,319,21
1666,R1666,3186,232,13
1667,R1667,2821,345,15
1668,R1668,2945,4,17
1669,R1669,3167,16,20
1670,R1670,3196,162,9
1671,R1671,2862,63,16
1672,R1672,2950,38,11
1673,R1673,3096,50,4
1674,R1674,2688,4,26
1675,R1675,2838,105,14
1676,R1676,3297,48,7
1677,R1677,2649,31,11
1678,R1678,2583,126,4
1679,R1679,3207,161,25
1680,R1680,3225,160,13
1681,R1681,3450,83,16
1682,R1682,3011,251,27
1683,R1683,3098,202,20
1684,R1684,3067,115,14
1685,R1685,2606,96,2
1686,R1686,3502,150,13
1687,R1687,2405,251,11
1688,R1688,2988,31,4
1689,R1689,2354,333,31
1690,R1690,3306,53,9
1691,R1691,3322,291,16
1692,R1692,3092,74,6
1693,R1693,3116,348,10
1694,R1694,2420,192,24
1695,R1695,3047,348,8
1696,R1696,2875,30,9
1697,R1697,2560,308,16
1698,R1698,3256,334,11
1699,R1699,2959,346,14
1700,R1700,3191,189,26
1701,R1701,2965,96,18
1702,R1702,3517,146,11
1703,R1703,3027,90,7
1704,R1704,2552,115,10
1705,R1705,2438,114,29
1706,R1706,2649,60,7
1707,R1707,3067,32,13
1708,R1708,3233,53,15
1709,R1709,2953,96,7
1710,R1710,2733,63,17
1711,R1711,3052,51,6
1712,R1712,3185,257,4
1713,R1713,3151,117,4
1714,R1714,2581,105,13
1715,R1715,3259,35,11
1716,R1716,2883,218,20
1717,R1717,2982,163,10
1718,R1718,3234,268,7
1719,R1719,2691,336,11
1720,R1720,3130,90,3
1721,R1721,3077,78,13
1722,R1722,3000,2,16
1723,R1723,2807,56,2
1724,R1724,3212,51,12
1725,R1725,3142,200,15
1726,R1726,3236,94,10
1727,R1727,3011,93,9
1728,R1728,2616,67,7
1729,R1729,2490,313,18
1730,R1730,3200,340,18
1731,R1731,3187,102,12
1732,R1732,3207,330,13
1733,R1733,2810,164,12
1734,R1734,2812,241,37
1735,R1735,2812,266,17
1736,R1736,2778,351,18
1737,R1737,3017,10,7
1738,R1738,2571,134,15
1739,R1739,3282,23,9
1740,R1740,3198,12,10
1741,R1741,3214,46,15
1742,R1742,2482,326,12
1743,R1743,3245,277,6
1744,R1744,2988,315,1
1745,R1745,2338,321,22
1746,R1746,3249,83,17
1747,R1747,3194,108,19
1748,R1748,3383,310,8
1749,R1749,2978,65,13
1750,R1750,2982,287,12
1751,R1751,3113,269,18
1752,R1752,3163,97,10
1753,R1753,3308,13,9
1754,R1754,3051,326,7
1755,R1755,2883,328,31
1756,R1756,3316,35,9
1757,R1757,3270,96,5
1758,R1758,2726,149,3
1759,R1759,2950,166,25
1760,R1760,3216,205,11
1761,R1761,3202,20,5
1762,R1762,3392,180,18
1763,R1763,3214,108,14
1764,R1764,2608,89,17
1765,R1765,2690,81,13
1766,R1766,2878,63,13
1767,R1767,2275,107,30
1768,R1768,2574,37,11
1769,R1769,2759,14,13
1770,R1770,2668,179,35
1771,R1771,2916,285,3
1772,R1772,3195,15,15
1773,R1773,2929,160,15
1774,R1774,3125,15,19
1775,R1775,3052,59,11
1776,R1776,2905,324,18
1777,R1777,3176,79,19
1778,R1778,2333,225,26
1779,R1779,2978,246,20
1780,R1780,3198,316,15
1781,R1781,2781,100,19
1782,R1782,2717,107,8
1783,R1783,3336,70,32
1784,R1784,3249,210,8
1785,R1785,2525,331,20
1786,R1786,2693,73,10
1787,R1787,2358,127,14
1788,R1788,2378,58,3
1789,R1789,3014,160,5
1790,R1790,2982,74,16
1791,R1791,3250,34,10
1792,R1792,3462,117,10
1793,R1793,3308,214,14
1794,R1794,2995,209,8
1795,R1795,3421,86,12
1796,R1796,3104,142,3
1797,R1797,3105,104,2
1798,R1798,2331,67,13
1799,R1799,2799,25,16
1800,R1800,3122,149,3
1801,R1801,3172,60,8
1802,R1802,2403,115,14
1803,R1803,3014,297,3
1804,R1804,2889,82,19
1805,R1805,3371,126,17
1806,R1806,3216,332,16
1807,R1807,3097,54,4
1808,R1808,2499,285,3
1809,R1809,3045,69,7
1810,R1810,3172,104,9
1811,R1811,3277,302,8
1812,R1812,2625,186,30
1813,R1813,2975,184,13
1814,R1814,2712,357,15
1815,R1815,2720,83,8
1816,R1816,2857,60,18
1817,R1817,3107,298,15
1818,R1818,3398,63,9
1819,R1819,3253,135,17
1820,R1820,2368,96,25
1821,R1821,2083,0,29
1822,R1822,2978,186,7
1823,R1823,3128,116,8
1824,R1824,3131,128,14
1825,R1825,2388,48,21
1826,R1826,2441,11,24
1827,R1827,3011,54,29
1828,R1828,3044,105,11
1829,R1829,2475,7,18
1830,R1830,3108,173,8
1831,R1831,3091,30,8
1832,R1832,3022,193,12
1833,R1833,3240,185,3
1834,R1834,3254,258,25
1835,R1835,3107,166,9
1836,R1836,3320,264,13
1837,R1837,2929,101,4
1838,R1838,3444,75,19
1839,R1839,2715,99,9
1840,R1840,3136,80,7
1841,R1841,2583,215,13
1842,R1842,3091,251,10
1843,R1843,2104,348,30
1844,R1844,2933,69,19
1845,R1845,3106,270,14
1846,R1846,2830,294,27
1847,R1847,3190,4,24
1848,R1848,2444,83,26
1849,R1849,3239,243,3
1850,R1850,3450,78,22
1851,R1851,3101,243,16
1852,R1852,2913,34,10
1853,R1853,3264,274,11
1854,R1854,3091,333,4
1855,R1855,2949,36,7
1856,R1856,3264,266,19
1857,R1857,3232,340,6
1858,R1858,3341,84,27
1859,R1859,2897,62,19
1860,R1860,2965,75,17
1861,R1861,3037,284,23
1862,R1862,2342,353,22
1863,R1863,2627,112,17
1864,R1864,2898,80,11
1865,R1865,2872,79,9
1866,R1866,3342,218,20
1867,R1867,2973,26,21
1868,R1868,3250,337,19
1869,R1869,3262,358,11
1870,R1870,2025,44,40
1871,R1871,2553,81,12
1872,R1872,2129,184,12
1873,R1873,2978,0,5
1874,R1874,3512,107,22
1875,R1875,2882,252,1
1876,R1876,2510,331,13
1877,R1877,2133,42,17
1878,R1878,2901,148,3
1879,R1879,2681,133,15
1880,R1880,3265,42,7
1881,R1881,2813,170,4
1882,R1882,2757,24,14
1883,R1883,3127,241,2
1884,R1884,3146,300,13
1885,R1885,3203,46,16
1886,R1886,3187,335,19
1887,R1887,2821,49,14
1888,R1888,2495,308,16
1889,R1889,2567,248,42
1890,R1890,3044,23,15
1891,R1891,3449,173,12
1892,R1892,2937,28,10
1893,R1893,2771,229,39
1894,R1894,3093,355,20
1895,R1895,2670,156,9
1896,R1896,2587,51,6
1897,R1897,2755,125,10
1898,R1898,2926,167,17
1899,R1899,2225,326,25
1900,R1900,2720,50,12
1901,R1901,2727,329,26
1902,R1902,2893,135,2
1903,R1903,2771,90,22
1904,R1904,2713,187,6
1905,R1905,3158,51,41
1906,R1906,2935,126,27
1907,R1907,3015,243,22
1908,R1908,3226,267,5
1909,R1909,2728,122,9
1910,R1910,2825,344,25
1911,R1911,2763,85,6
1912,R1912,3110,296,25
1913,R1913,3059,341,13
1914,R1914,2546,34,21
1915,R1915,3270,173,9
1916,R1916,2838,92,14
1917,R1917,3370,90,4
1918,R1918,2488,165,24
1919,R1919,2840,17,24
1920,R1920,2501,10,16
1921,R1921,3174,147,8
1922,R1922,2833,19,15
1923,R1923,3220,57,5
1924,R1924,2870,122,15
1925,R1925,2950,353,11
1926,R1926,3134,333,8
1927,R1927,2630,236,14
1928,R1928,3025,45,11
1929,R1929,3384,353,11
1930,R1930,2866,249,20
1931,R1931,2932,25,18
1932,R1932,2857,11,4
1933,R1933,2936,277,17
1934,R1934,3269,11,12
1935,R1935,2713,3,8
1936,R1936,2720,82,31
1937,R1937,2377,317,32
1938,R1938,3159,28,8
1939,R1939,2727,45,4
1940,R1940,2962,123,16
1941,R1941,2704,33,10
1942,R1942,3304,0,12
1943,R1943,2919,84,7
1944,R1944,3117,90,1
1945,R1945,3106,106,11
1946,R1946,3034,125,13
1947,R1947,3157,216,11
1948,R1948,2697,28,15
1949,R1949,2645,15,11
1950,R1950,3180,8,15
1951,R1951,2859,300,14
1952,R1952,2826,90,20
1953,R1953,2602,24,11
1954,R1954,2063,319,31
1955,R1955,2820,54,9
1956,R1956,2785,116,6
1957,R1957,2534,147,12
1958,R1958,3198,136,13
1959,R1959,3017,217,30
1960,R1960,3319,157,23
1961,R1961,3037,153,20
1962,R1962,3407,181,17
1963,R1963,2993,198,17
1964,R1964,3208,247,20
1965,R1965,2785,89,22
1966,R1966,3120,55,11
1967,R1967,3164,58,4
1968,R1968,3014,247,10
1969,R1969,2688,327,13
1970,R1970,2962,18,18
1971,R1971,3318,262,16
1972,R1972,2939,317,20
1973,R1973,2932,96,5
1974,R1974,2975,186,7
1975,R1975,3263,317,18
1976,R1976,2771,108,1
1977,R1977,3042,343,9
1978,R1978,2624,161,9
1979,R1979,2391,85,24
1980,R1980,2360,229,24
1981,R1981,2064,275,26
1982,R1982,2846,323,17
1983,R1983,3159,3,15
1984,R1984,2992,200,12
1985,R1985,3032,49,5
1986,R1986,2397,264,18
1987,R1987,2635,19,14
1988,R1988,2922,118,4
1989,R1989,2747,225,24
1990,R1990,2200,345,36
1991,R1991,2833,57,17
1992,R1992,3130,77,8
1993,R1993,3064,12,12
1994,R1994,3017,351,6
1995,R1995,2529,27,15
1996,R1996,3277,77,10
1997,R1997,2819,77,9
1998,R1998,2713,333,4
1999,R1999,2466,245,15
2000,R2000,2924,56,7
2001,R2001,3203,72,12
2002,R2002,3135,15,5
2003,R2003,3233,76,9
2004,R2004,2200,98,12
2005,R2005,2699,339,14
2006,R2006,2549,70,20
2007,R2007,3034,83,18
2008,R2008,2880,321,29
2009,R2009,3336,318,16
2010,R2010,2942,75,17
2011,R2011,2782,36,10
2012,R2012,2954,99,3
2013,R2013,2906,88,7
2014,R2014,2949,195,13
2015,R2015,3274,13,18
2016,R2016,2785,155,18
2017,R2017,2846,107,10
2018,R2018,3033,107,6
2019,R2019,3393,182,7
2020,R2020,3126,329,6
2021,R2021,3287,287,16
2022,R2022,2849,353,4
2023,R2023,3163,5,11
2024,R2024,2462,113,6
2025,R2025,2922,113,12
2026,R2026,3043,100,7
2027,R2027,2742,40,8
2028,R2028,3071,271,9
2029,R2029,3246,296,7
2030,R2030,2635,45,8
2031,R2031,2864,82,16
2032,R2032,3392,97,6
2033,R2033,2871,101,10
2034,R2034,3149,265,9
2035,R2035,3152,175,22
2036,R2036,2552,331,30
2037,R2037,2944,304,19
2038,R2038,3120,9,10
2039,R2039,3264,204,5
2040,R2040,2859,215,11
2041,R2041,3169,322,31
2042,R2042,2708,59,4
2043,R2043,3010,9,3
2044,R2044,3168,66,8
2045,R2045,2920,356,14
2046,R2046,2968,11,11
2047,R2047,3241,118,13
2048,R2048,2828,187,33
2049,R2049,2943,296,19
2050,R2050,3143,141,3
2051,R2051,2909,233,14
2052,R2052,3075,72,3
2053,R2053,2955,238,28
2054,R2054,2876,185,26
2055,R2055,2999,115,12
2056,R2056,3060,338,13
2057,R2057,3224,311,17
2058,R2058,2787,223,22
2059,R2059,2025,316,20
2060,R2060,3266,58,14
2061,R2061,2565,64,12
2062,R2062,2973,121,1
2063,R2063,2562,76,13
2064,R2064,2797,74,31
2065,R2065,2560,84,10
2066,R2066,3262,21,12
2067,R2067,2919,352,10
2068,R2068,2818,13,13
2069,R2069,2797,20,13
2070,R2070,2955,14,10
2071,R2071,3106,101,20
2072,R2072,2561,167,3
2073,R2073,2089,288,35
2074,R2074,2712,39,18
2075,R2075,3374,137,24
2076,R2076,2406,110,14
2077,R2077,3214,50,24
2078,R2078,2543,354,7
2079,R2079,2706,29,6
2080,R2080,3041,231,10
2081,R2081,2935,16,17
2082,R2082,3300,265,8
2083,R2083,3138,74,12
2084,R2084,2991,338,16
2085,R2085,2690,252,10
2086,R2086,2888,165,7
2087,R2087,2827,54,14
2088,R2088,3078,291,12
2089,R2089,2128,333,26
2090,R2090,3066,159,9
2091,R2091,3082,356,8
2092,R2092,2951,91,10
2093,R2093,2886,344,7
2094,R2094,2966,326,11
2095,R2095,3210,93,5
2096,R2096,3118,26,20
2097,R2097,3102,56,7
2098,R2098,2910,97,6
2099,R2099,2811,86,12
2100,R2100,2248,70,15
2101,R2101,3017,134,15
2102,R2102,3103,148,14
2103,R2103,2120,98,23
2104,R2104,3016,304,14
2105,R2105,2744,274,17
2106,R2106,3126,336,19
2107,R2107,2596,243,4
2108,R2108,3131,306,8
2109,R2109,3086,337,10
2110,R2110,3253,25,11
2111,R2111,3115,145,25
2112,R2112,3167,356,21
2113,R2113,3015,235,16
2114,R2114,2468,335,13
2115,R2115,2499,310,16
2116,R2116,2811,343,14
2117,R2117,3225,45,12
2118,R2118,3116,345,14
2119,R2119,2926,135,3
2120,R2120,2674,94,4
2121,R2121,2872,30,9
2122,R2122,2929,77,8
2123,R2123,3076,259,11
