id,label,attr_0,attr_1,attr_2
1141,R1141,3316,359,15
1142,R1142,3093,303,12
1143,R1143,2985,45,1
1144,R1144,3119,68,11
1145,R1145,3050,83,19
1146,R1146,2748,32,18
1147,R1147,3014,20,20
1148,R1148,3032,6,9
1149,R1149,2738,82,8
1150,R1150,2513,330,20
1151,R1151,2936,7,15
1152,R1152,3050,266,12
1153,R1153,2783,86,3
1154,R1154,3096,189,10
1155,R1155,3354,292,18
1156,R1156,3185,60,8
1157,R1157,2210,272,15
1158,R1158,2783,9,5
1159,R1159,3171,45,8
1160,R1160,2990,124,14
1161,R1161,3009,238,3
1162,R1162,3287,330,8
1163,R1163,3165,37,7
1164,R1164,2850,132,24
1165,R1165,2919,354,9
1166,R1166,2986,118,17
1167,R1167,3361,155,24
1168,R1168,2950,337,23
1169,R1169,3379,284,9
1170,R1170,3047,32,17
1171,R1171,3406,1,18
1172,R1172,3275,167,15
1173,R1173,2590,327,13
1174,R1174,2852,341,11
1175,R1175,2510,302,19
1176,R1176,2688,147,11
1177,R1177,2619,330,16
1178,R1178,3232,127,2
1179,R1179,3013,315,3
1180,R1180,3212,194,19
1181,R1181,2736,290,6
1182,R1182,3220,102,13
1183,R1183,3171,81,10
1184,R1184,3208,256,15
1185,R1185,3139,112,11
1186,R1186,2768,354,17
1187,R1187,3028,136,13
1188,R1188,2723,135,6
1189,R1189,3008,7,21
1190,R1190,2964,83,17
1191,R1191,3170,309,7
1192,R1192,2915,276,27
1193,R1193,3115,53,16
1194,R1194,3425,289,14
1195,R1195,3162,47,11
1196,R1196,3060,42,19
1197,R1197,2585,92,7
1198,R1198,2579,180,28
1199,R1199,2484,252,3
1200,R1200,2918,189,15
1201,R1201,2649,13,10
1202,R1202,2949,62,11
1203,R1203,3278,153,13
1204,R1204,3268,357,14
1205,R1205,3226,29,6
1206,R1206,3168,297,21
1207,R1207,3136,141,13
1208,R1208,2726,4,12
1209,R1209,2931,82,10
1210,R1210,2492,240,20
1211,R1211,3188,39,9
1212,R1212,3084,48,6
1213,R1213,2857,125,6
1214,R1214,3205,122,23
1215,R1215,2849,193,20
1216,R1216,2965,194,13
1217,R1217,3372,106,15
1218,R1218,2430,21,14
1219,R1219,2775,90,1
1220,R1220,3464,148,6
1221,R1221,2659,270,18
1222,R1222,3324,37,17
1223,R1223,2737,61,11
1224,R1224,3017,331,11
1225,R1225,3111,146,14
1226,R1226,2960,72,23
1227,R1227,2351,80,12
1228,R1228,3187,225,1
1229,R1229,2981,61,9
1230,R1230,2907,334,8
1231,R1231,2973,31,13
1232,R1232,3123,75,13
1233,R1233,3047,84,6
1234,R1234,2650,135,7
1235,R1235,2740,130,11
1236,R1236,3025,254,11
1237,R1237,3095,0,9
1238,R1238,3073,288,22
1239,R1239,3278,257,21
1240,R1240,3053,7,22
1241,R1241,3115,45,0
1242,R1242,3044,265,11
1243,R1243,3060,176,10
1244,R1244,3016,190,16
1245,R1245,3169,39,18
1246,R1246,3129,204,8
1247,R1247,2903,333,10
1248,R1248,2892,128,14
1249,R1249,2959,48,7
1250,R1250,3420,53,10
1251,R1251,3243,202,16
1252,R1252,3230,119,10
1253,R1253,3050,77,12
1254,R1254,3185,56,3
1255,R1255,3373,21,11
1256,R1256,2875,146,21
1257,R1257,2561,45,17
1258,R1258,2939,358,9
1259,R1259,2674,55,23
1260,R1260,2910,150,5
1261,R1261,3139,54,15
1262,R1262,2344,87,14
1263,R1263,3008,115,13
1264,R1264,2977,44,28
1265,R1265,3226,280,24
1266,R1266,3126,156,6
1267,R1267,2966,59,6
1268,R1268,2613,6,4
1269,R1269,3038,300,12
1270,R1270,3273,330,9
1271,R1271,3254,56,20
1272,R1272,2975,164,19
1273,R1273,3256,270,2
1274,R1274,3001,121,4
1275,R1275,2710,135,12
1276,R1276,2846,299,26
1277,R1277,3103,63,24
1278,R1278,2811,89,10
1279,R1279,2871,101,10
1280,R1280,2717,117,12
1281,R1281,3131,12,10
1282,R1282,3102,20,31
1283,R1283,3275,44,15
1284,R1284,3100,26,11
1285,R1285,3403,50,8
1286,R1286,2665,146,20
1287,R1287,2864,93,14
1288,R1288,2798,173,6
1289,R1289,3093,338,13
1290,R1290,2706,152,4
1291,R1291,3109,48,11
1292,R1292,3111,254,13
1293,R1293,3031,68,18
1294,R1294,3177,48,12
1295,R1295,3391,294,19
1296,R1296,2913,337,4
1297,R1297,3204,250,6
1298,R1298,2213,60,31
1299,R1299,3184,352,14
1300,R1300,2831,120,5
1301,R1301,2991,25,7
1302,R1302,3532,324,15
1303,R1303,3014,107,13
1304,R1304,3039,189,3
1305,R1305,3068,98,7
1306,R1306,2648,115,11
1307,R1307,3167,101,4
1308,R1308,3250,11,15
1309,R1309,2834,137,28
1310,R1310,3204,37,5
1311,R1311,2530,137,10
1312,R1312,3145,353,13
1313,R1313,3388,130,7
1314,R1314,2797,112,5
1315,R1315,3160,79,9
1316,R1316,2635,121,25
1317,R1317,2760,81,11
1318,R1318,2858,120,16
1319,R1319,3435,82,5
1320,R1320,3314,189,15
1321,R1321,2729,155,11
1322,R1322,3080,40,18
1323,R1323,2737,12,13
1324,R1324,3008,15,19
1325,R1325,2974,169,11
1326,R1326,2809,190,13
1327,R1327,3250,45,13
1328,R1328,3021,3,32
1329,R1329,3080,12,14
1330,R1330,3084,51,3
1331,R1331,2594,81,9
1332,R1332,3029,325,6
1333,R1333,3279,170,24
1334,R1334,2592,338,23
1335,R1335,2747,348,23
1336,R1336,2431,181,16
1337,R1337,2872,141,23
1338,R1338,2884,340,15
1339,R1339,2839,49,10
1340,R1340,3024,121,8
1341,R1341,2871,180,13
1342,R1342,3347,140,8
1343,R1343,3333,135,16
1344,R1344,3839,29,11
1345,R1345,2856,59,22
1346,R1346,2877,100,9
1347,R1347,2898,8,5
1348,R1348,2982,236,10
1349,R1349,2938,179,15
1350,R1350,3195,0,11
1351,R1351,3122,33,18
1352,R1352,2716,219,19
1353,R1353,3075,213,16
1354,R1354,3403,302,25
1355,R1355,3344,238,9
1356,R1356,2797,74,14
1357,R1357,3293,335,14
1358,R1358,3173,51,20
1359,R1359,3042,323,12
1360,R1360,3055,85,19
1361,R1361,3008,34,7
1362,R1362,3437,283,30
1363,R1363,2407,43,8
1364,R1364,2855,21,7
1365,R1365,3100,324,22
1366,R1366,2809,88,14
1367,R1367,3172,77,5
1368,R1368,3297,351,16
1369,R1369,2722,158,5
1370,R1370,2913,307,2
1371,R1371,3162,120,9
1372,R1372,2789,51,9
1373,R1373,3350,277,16
1374,R1374,2929,135,34
1375,R1375,2949,168,7
1376,R1376,2711,318,42
1377,R1377,2909,27,16
1378,R1378,3301,15,12
1379,R1379,2960,269,14
1380,R1380,2858,308,27
1381,R1381,1990,252,21
1382,R1382,2920,1,20
1383,R1383,2745,44,19
1384,R1384,3190,11,15
1385,R1385,2761,282,16
1386,R1386,2673,48,6
1387,R1387,3077,126,25
1388,R1388,2364,330,25
1389,R1389,3119,248,11
1390,R1390,2890,53,18
1391,R1391,2367,283,16
1392,R1392,3217,53,5
1393,R1393,3275,110,19
1394,R1394,2685,81,14
1395,R1395,2922,32,4
1396,R1396,3660,102,16
1397,R1397,3322,355,18
1398,R1398,3140,48,6
1399,R1399,2726,70,21
1400,R1400,3004,90,1
1401,R1401,3052,325,11
1402,R1402,2905,247,16
1403,R1403,3060,5,23
1404,R1404,2880,312,17
1405,R1405,3064,264,11
1406,R1406,2954,324,13
1407,R1407,3274,321,6
1408,R1408,3064,167,12
1409,R1409,3217,353,25
1410,R1410,3116,128,15
1411,R1411,3057,75,11
1412,R1412,3114,289,16
1413,R1413,3080,315,4
1414,R1414,2875,207,1
1415,R1415,3240,204,11
1416,R1416,2657,181,25
1417,R1417,3011,315,2
1418,R1418,2642,81,11
1419,R1419,2863,326,15
1420,R1420,3403,234,26
1421,R1421,2797,156,12
1422,R1422,3225,92,14
1423,R1423,3109,276,7
1424,R1424,3089,297,16
1425,R1425,2848,47,9
1426,R1426,2225,310,30
1427,R1427,3324,176,18
1428,R1428,2703,14,17
1429,R1429,2536,135,10
1430,R1430,3066,342,3
1431,R1431,2611,127,2
1432,R1432,3148,41,14
1433,R1433,2337,291,4
1434,R1434,3004,126,6
1435,R1435,3006,49,24
1436,R1436,3166,117,12
1437,R1437,2985,121,4
1438,R1438,2849,17,6
1439,R1439,2160,177,16
1440,R1440,3080,80,17
1441,R1441,2523,27,16
1442,R1442,3044,194,9
1443,R1443,3276,230,18
1444,R1444,2696,68,24
1445,R1445,3268,239,6
1446,R1446,3037,45,13
1447,R1447,3255,199,22
1448,R1448,3213,74,15
1449,R1449,3136,162,10
1450,R1450,3004,79,5
1451,R1451,3179,82,12
1452,R1452,2952,36,7
1453,R1453,3138,320,4
1454,R1454,3001,107,13
1455,R1455,2261,313,15
1456,R1456,3089,331,6
1457,R1457,3076,350,7
1458,R1458,2998,34,5
1459,R1459,3167,114,8
1460,R1460,2982,108,2
1461,R1461,3183,169,7
1462,R1462,3335,129,19
1463,R1463,2959,342,7
1464,R1464,3195,54,6
1465,R1465,2727,30,15
1466,R1466,2801,340,10
1467,R1467,3175,351,10
1468,R1468,2854,64,8
1469,R1469,3071,90,11
1470,R1470,2916,315,6
1471,R1471,2982,308,29
1472,R1472,3085,99,18
1473,R1473,2741,10,5
1474,R1474,2720,50,12
1475,R1475,3091,73,6
1476,R1476,2931,81,6
1477,R1477,3315,61,15
1478,R1478,3164,35,20
1479,R1479,3093,24,5
1480,R1480,2840,92,21
1481,R1481,3169,144,6
1482,R1482,2554,112,7
1483,R1483,3119,60,9
1484,R1484,3186,100,13
1485,R1485,2987,84,7
1486,R1486,2967,324,6
1487,R1487,2957,263,9
1488,R1488,3239,67,2
1489,R1489,2898,99,12
1490,R1490,2805,162,8
1491,R1491,2962,260,18
1492,R1492,3189,16,15
1493,R1493,3220,155,11
1494,R1494,2866,233,14
1495,R1495,2985,110,36
1496,R1496,2969,60,12
1497,R1497,3272,248,9
1498,R1498,2987,309,13
1499,R1499,2906,61,20
1500,R1500,3172,204,19
1501,R1501,2792,26,13
1502,R1502,2545,166,15
1503,R1503,2983,356,10
1504,R1504,3153,303,16
1505,R1505,3092,356,17
1506,R1506,3212,51,17
1507,R1507,3083,45,8
1508,R1508,2753,315,11
1509,R1509,2595,58,15
1510,R1510,2632,103,13
1511,R1511,2541,120,10
1512,R1512,3079,230,7
1513,R1513,2881,70,30
1514,R1514,2985,188,26
1515,R1515,2558,81,33
1516,R1516,3051,188,21
1517,R1517,3153,126,8
1518,R1518,2621,101,35
1519,R1519,2325,152,16
1520,R1520,2962,9,24
1521,R1521,3305,133,26
1522,R1522,2854,144,14
1523,R1523,2975,0,14
1524,R1524,3392,49,11
1525,R1525,2617,215,13
1526,R1526,2791,77,20
1527,R1527,2872,326,21
1528,R1528,2816,121,10
1529,R1529,3234,61,11
1530,R1530,2463,342,14
1531,R1531,2995,179,10
1532,R1532,2766,340,7
1533,R1533,2604,350,40
1534,R1534,3176,212,17
1535,R1535,2861,47,10
1536,R1536,2108,299,28
1537,R1537,2643,230,8
1538,R1538,3082,138,7
1539,R1539,2882,245,31
1540,R1540,2628,48,18
1541,R1541,2172,13,35
1542,R1542,3467,309,30
1543,R1543,3012,4,28
1544,R1544,2986,92,7
1545,R1545,3047,66,6
1546,R1546,3122,42,7
1547,R1547,3223,70,8
1548,R1548,3188,86,3
1549,R1549,3049,72,3
1550,R1550,2627,116,35
1551,R1551,3175,237,16
1552,R1552,2945,50,11
1553,R1553,3014,26,7
1554,R1554,3107,332,13
1555,R1555,2809,3,21
1556,R1556,2974,90,3
1557,R1557,3155,304,12
1558,R1558,3069,41,5
1559,R1559,2456,304,17
1560,R1560,3115,65,15
1561,R1561,2309,60,31
1562,R1562,2845,6,9
1563,R1563,2933,293,26
1564,R1564,2339,216,4
1565,R1565,3205,284,4
1566,R1566,3124,341,25
1567,R1567,3256,229,22
1568,R1568,3073,261,8
1569,R1569,3056,235,9
1570,R1570,2861,244,10
1571,R1571,3282,146,18
1572,R1572,3136,106,14
1573,R1573,3201,135,3
1574,R1574,3353,220,13
1575,R1575,2650,65,5
1576,R1576,2802,28,7
1577,R1577,2067,0,15
1578,R1578,2983,30,9
1579,R1579,3158,20,11
1580,R1580,2965,117,3
1581,R1581,2557,89,12
1582,R1582,2910,105,27
1583,R1583,2946,38,5
1584,R1584,2563,334,18
1585,R1585,2676,359,28
1586,R1586,3050,292,11
1587,R1587,2367,157,27
1588,R1588,2948,83,31
1589,R1589,3810,5,16
1590,R1590,2707,88,22
1591,R1591,2784,88,7
1592,R1592,2540,67,8
1593,R1593,2900,294,9
1594,R1594,2644,170,7
1595,R1595,2571,348,27
1596,R1596,2532,181,17
1597,R1597,2955,250,14
1598,R1598,2371,158,14
1599,R1599,3279,325,8
1600,R1600,2941,65,16
1601,R1601,2960,335,7
1602,R1602,2640,104,6
1603,R1603,3176,77,28
1604,R1604,2875,2,13
1605,R1605,2564,91,14
1606,R1606,3014,165,3
1607,R1607,2834,99,9
1608,R1608,2872,155,26
1609,R1609,2507,171,8
1610,R1610,2694,18,10
1611,R1611,2875,117,20
1612,R1612,3084,327,13
1613,R1613,2746,319,22
1614,R1614,2976,283,9
1615,R1615,3244,347,17
1616,R1616,3068,89,10
1617,R1617,3206,344,8
1618,R1618,3011,64,6
1619,R1619,2852,141,9
1620,R1620,2796,168,6
1621,R1621,3175,230,7
1622,R1622,2821,246,22
1623,R1623,3256,114,15
1624,R1624,3370,202,9
1625,R1625,3118,112,9
1626,R1626,2808,31,16
1627,R1627,2814,37,17
1628,R1628,2762,126,4
1629,R1629,2734,10,7
1630,R1630,3014,53,16
1631,R1631,3395,106,6
1632,R1632,2582,280,11
1633,R1633,3083,140,12
1634,R1634,3182,10,7
1635,R1635,3209,164,4
1636,R1636,3301,316,15
1637,R1637,2916,6,11
1638,R1638,2578,217,28
1639,R1639,3027,3,4
1640,R1640,2820,91,24
1641,R1641,3193,212,15
1642,R1642,2608,110,9
1643,R1643,3314,54,19
1644,R1644,3250,95,21
1645,R1645,2874,340,25
1646,R1646,2926,84,9
1647,R1647,2793,180,9
1648,R1648,3236,45,1
1649,R1649,2606,88,14
1650,R1650,3272,109,17
1651,R1651,2266,308,34
1652,R1652,3154,11,14
1653,R1653,3098,124,2
1654,R1654,2849,82,17
1655,R1655,3175,315,13
1656,R1656,2655,346,14
1657,R1657,3189,180,7
1658,R1658,2277,267,23
1659,R1659,2877,302,8
1660,R1660,3276,52,9
1661,R1661,2913,34,10
1662,R1662,2959,15,3
1663,R1663,2691,54,6
1664,R1664,2911,351,17
1665,R1665,2735,208,32
1666,R1666,3222,15,11
1667,R1667,3539,81,24
1668,R1668,3153,287,15
1669,R1669,2954,89,24
1670,R1670,2404,118,5
1671,R1671,2877,353,17
1672,R1672,3201,354,7
1673,R1673,3275,35,18
1674,R1674,2802,23,12
1675,R1675,2949,138,17
1676,R1676,2634,231,23
1677,R1677,2846,357,12
1678,R1678,3269,307,16
1679,R1679,3187,315,6
1680,R1680,3291,3,13
1681,R1681,2932,98,20
1682,R1682,3278,315,6
1683,R1683,2999,31,13
1684,R1684,3212,258,21
1685,R1685,3287,75,18
1686,R1686,3196,274,7
1687,R1687,3387,345,11
1688,R1688,3059,18,11
1689,R1689,2409,137,20
1690,R1690,3244,108,5
1691,R1691,2602,26,7
1692,R1692,3015,169,17
1693,R1693,2957,137,18
1694,R1694,2955,58,10
1695,R1695,3146,7,13
1696,R1696,2932,338,4
1697,R1697,2809,110,15
1698,R1698,3067,335,13
1699,R1699,2888,88,20
1700,R1700,3059,292,7
1701,R1701,2924,187,6
1702,R1702,3208,324,13
1703,R1703,2837,24,20
1704,R1704,2979,14,10
1705,R1705,3167,212,8
1706,R1706,3003,105,15
1707,R1707,2165,351,17
1708,R1708,3233,129,13
1709,R1709,3224,302,28
1710,R1710,3216,71,9
1711,R1711,3029,319,15
1712,R1712,3329,61,8
1713,R1713,2991,240,16
1714,R1714,3461,322,12
1715,R1715,3265,118,5
1716,R1716,3180,59,1
1717,R1717,2683,67,12
1718,R1718,3017,7,19
1719,R1719,2863,63,16
1720,R1720,3014,193,9
1721,R1721,3427,78,16
1722,R1722,2991,80,10
1723,R1723,3130,67,13
1724,R1724,2485,286,12
1725,R1725,2920,115,17
1726,R1726,3124,119,20
1727,R1727,2900,156,19
1728,R1728,2919,189,12
1729,R1729,3304,351,11
1730,R1730,3190,297,4
1731,R1731,2965,339,11
1732,R1732,2832,8,7
1733,R1733,3084,246,16
1734,R1734,2918,85,6
1735,R1735,3008,339,20
1736,R1736,3018,44,18
1737,R1737,3150,14,15
1738,R1738,3300,312,11
1739,R1739,3294,356,11
1740,R1740,3117,308,9
1741,R1741,2943,72,10
1742,R1742,3223,38,11
1743,R1743,1963,52,27
1744,R1744,2938,268,22
1745,R1745,2668,52,14
1746,R1746,3116,132,11
1747,R1747,2818,61,7
1748,R1748,3251,342,25
1749,R1749,2527,158,10
1750,R1750,3293,18,12
1751,R1751,3016,67,17
1752,R1752,3011,157,7
1753,R1753,3139,329,29
1754,R1754,3054,156,12
1755,R1755,3241,130,11
1756,R1756,2892,341,14
1757,R1757,3042,310,21
1758,R1758,2945,80,18
1759,R1759,3037,335,8
1760,R1760,2851,93,9
1761,R1761,2637,304,46
1762,R1762,2696,62,16
1763,R1763,3268,28,20
1764,R1764,2202,334,35
1765,R1765,3053,158,3
1766,R1766,3070,111,14
1767,R1767,3123,60,19
1768,R1768,2718,123,13
1769,R1769,2971,77,4
1770,R1770,2199,166,26
1771,R1771,3330,8,7
1772,R1772,3342,122,12
1773,R1773,3004,225,1
1774,R1774,2359,160,13
1775,R1775,3050,293,12
1776,R1776,2968,45,7
1777,R1777,2581,11,24
1778,R1778,2918,24,24
1779,R1779,3211,332,12
1780,R1780,3174,207,2
1781,R1781,2760,326,14
1782,R1782,2752,55,8
1783,R1783,2854,329,11
1784,R1784,2998,30,18
1785,R1785,2916,76,4
1786,R1786,2397,327,27
1787,R1787,3027,62,29
1788,R1788,3483,296,13
1789,R1789,3182,27,7
1790,R1790,3014,280,4
1791,R1791,2338,114,23
1792,R1792,2845,85,15
1793,R1793,3054,359,12
1794,R1794,2896,57,8
1795,R1795,2134,320,32
1796,R1796,3183,47,19
1797,R1797,3064,42,6
1798,R1798,3133,252,8
1799,R1799,2728,219,28
1800,R1800,3262,91,23
1801,R1801,2995,190,9
1802,R1802,2968,55,13
1803,R1803,2168,25,23
1804,R1804,3182,348,7
1805,R1805,2929,248,21
1806,R1806,2455,287,21
1807,R1807,2999,280,22
1808,R1808,2723,70,21
1809,R1809,3192,71,14
1810,R1810,3257,194,10
1811,R1811,3312,130,15
1812,R1812,3021,35,10
1813,R1813,2982,315,1
1814,R1814,2951,223,17
1815,R1815,2452,107,13
1816,R1816,3176,21,11
1817,R1817,2173,298,30
1818,R1818,2975,29,16
1819,R1819,2278,236,14
1820,R1820,2582,90,11
1821,R1821,2971,270,14
1822,R1822,3057,104,9
1823,R1823,2775,44,15
1824,R1824,2719,126,13
1825,R1825,3078,28,10
1826,R1826,3158,167,13
1827,R1827,3181,27,15
1828,R1828,2825,92,25
1829,R1829,2835,201,15
1830,R1830,3348,57,11
1831,R1831,3225,137,8
1832,R1832,2705,128,11
1833,R1833,2911,3,15
1834,R1834,2977,31,11
1835,R1835,3215,39,18
1836,R1836,3323,46,18
1837,R1837,2922,202,27
1838,R1838,3010,78,17
1839,R1839,3077,243,6
1840,R1840,2851,321,13
1841,R1841,2962,98,13
1842,R1842,2944,98,13
1843,R1843,3710,329,3
1844,R1844,2702,314,13
1845,R1845,2526,115,17
1846,R1846,2909,110,10
1847,R1847,3226,194,8
1848,R1848,2494,30,27
1849,R1849,3450,307,18
1850,R1850,3345,305,21
1851,R1851,3143,49,4
1852,R1852,2881,83,15
1853,R1853,2639,306,27
1854,R1854,2200,132,21
1855,R1855,2717,5,20
1856,R1856,3077,288,24
1857,R1857,3005,1,17
1858,R1858,3235,210,12
1859,R1859,2475,346,8
1860,R1860,3020,47,12
1861,R1861,2721,8,7
1862,R1862,3114,329,11
1863,R1863,3115,338,5
1864,R1864,2298,112,37
1865,R1865,2188,2,23
1866,R1866,3159,241,9
1867,R1867,3235,325,9
1868,R1868,3207,73,13
1869,R1869,2811,59,13
1870,R1870,2547,67,13
1871,R1871,3030,307,16
1872,R1872,2783,221,29
1873,R1873,2895,28,13
1874,R1874,3428,297,13
1875,R1875,2956,22,8
1876,R1876,3166,90,14
1877,R1877,2904,358,9
1878,R1878,2487,60,22
1879,R1879,2694,110,6
1880,R1880,2866,351,11
1881,R1881,3089,118,13
1882,R1882,2518,7,24
1883,R1883,2922,159,6
1884,R1884,2786,215,25
1885,R1885,2611,304,13
1886,R1886,2766,342,34
1887,R1887,2850,328,22
1888,R1888,3242,112,9
1889,R1889,3057,85,15
1890,R1890,3308,9,12
1891,R1891,2993,216,18
1892,R1892,3206,148,13
1893,R1893,3062,72,12
1894,R1894,2873,36,19
1895,R1895,2617,207,11
1896,R1896,2673,128,27
1897,R1897,3251,344,9
1898,R1898,2775,323,10
1899,R1899,3198,319,36
1900,R1900,2153,88,23
1901,R1901,2936,133,8
1902,R1902,3228,275,17
1903,R1903,2807,58,14
1904,R1904,3374,146,14
1905,R1905,2176,162,27
1906,R1906,2738,36,8
1907,R1907,3176,329,15
1908,R1908,3349,0,12
1909,R1909,2652,72,4
1910,R1910,2790,36,18
1911,R1911,3404,0,12
1912,R1912,3371,9,12
1913,R1913,2127,82,29
1914,R1914,3226,196,18
1915,R1915,3070,263,8
1916,R1916,3158,0,15
1917,R1917,2744,58,9
1918,R1918,2549,47,9
1919,R1919,2919,23,7
1920,R1920,3376,262,10
1921,R1921,2032,75,25
1922,R1922,2876,56,7
1923,R1923,2537,4,15
1924,R1924,2209,282,28
1925,R1925,2599,207,23
1926,R1926,2148,335,35
1927,R1927,3350,34,12
1928,R1928,2988,87,16
1929,R1929,2685,90,8
1930,R1930,2860,88,11
1931,R1931,2926,81,11
1932,R1932,3151,352,13
1933,R1933,3162,30,5
1934,R1934,3156,85,3
1935,R1935,3284,69,7
1936,R1936,3254,33,12
1937,R1937,3113,170,5
1938,R1938,2959,350,12
1939,R1939,2918,14,9
1940,R1940,3097,229,26
1941,R1941,3331,159,14
1942,R1942,2689,22,5
1943,R1943,3433,129,10
1944,R1944,3245,197,22
1945,R1945,3156,297,25
1946,R1946,3041,65,15
1947,R1947,3104,207,10
1948,R1948,3139,217,16
1949,R1949,3311,340,14
1950,R1950,2891,51,10
1951,R1951,2827,53,16
1952,R1952,3040,57,25
1953,R1953,2942,200,16
1954,R1954,2933,64,13
1955,R1955,2941,13,9
1956,R1956,3139,329,6
1957,R1957,3024,288,5
1958,R1958,3117,330,8
1959,R1959,2988,180,9
1960,R1960,2729,61,2
1961,R1961,3328,247,10
1962,R1962,2983,144,4
1963,R1963,2970,78,22
1964,R1964,3380,63,5
1965,R1965,3073,141,10
1966,R1966,2684,8,18
1967,R1967,2549,348,14
1968,R1968,2089,18,19
1969,R1969,2287,12,31
1970,R1970,2956,236,26
1971,R1971,2302,343,24
1972,R1972,2566,343,24
1973,R1973,2916,95,22
1974,R1974,3058,301,11
1975,R1975,3021,55,6
1976,R1976,2342,109,16
1977,R1977,2557,84,17
1978,R1978,2980,350,11
1979,R1979,3133,358,18
1980,R1980,3139,355,8
1981,R1981,3044,268,6
1982,R1982,2409,283,18
1983,R1983,2946,270,3
1984,R1984,3144,324,11
1985,R1985,3045,308,21
1986,R1986,3228,186,18
1987,R1987,3182,343,5
1988,R1988,2978,72,12
1989,R1989,3133,359,10
1990,R1990,2945,92,23
1991,R1991,3075,110,6
1992,R1992,2815,110,12
1993,R1993,2993,67,7
1994,R1994,2666,67,9
1995,R1995,2991,338,12
1996,R1996,2340,66,6
1997,R1997,3203,129,17
1998,R1998,2561,328,6
1999,R1999,2272,73,28
2000,R2000,2888,292,17
2001,R2001,3390,283,10
2002,R2002,2301,349,19
2003,R2003,2678,323,12
2004,R2004,2371,99,10
2005,R2005,3038,335,10
2006,R2006,3249,98,9
2007,R2007,3365,131,10
2008,R2008,3046,87,27
2009,R2009,2968,40,7
2010,R2010,3384,194,6
2011,R2011,2953,327,13
2012,R2012,3187,322,28
2013,R2013,3260,163,16
2014,R2014,2963,320,11
2015,R2015,3333,141,23
2016,R2016,3008,296,8
2017,R2017,3031,198,12
2018,R2018,2656,304,13
2019,R2019,3265,80,16
2020,R2020,2809,327,18
2021,R2021,2231,335,20
2022,R2022,2872,337,7
2023,R2023,2848,223,12
2024,R2024,3201,258,12
2025,R2025,3111,158,17
2026,R2026,3315,296,19
2027,R2027,3101,98,9
2028,R2028,3152,232,11
2029,R2029,2899,330,18
2030,R2030,2731,42,14
2031,R2031,3237,79,10
2032,R2032,3217,346,4
2033,R2033,3187,284,4
2034,R2034,3181,337,14
2035,R2035,3419,357,15
2036,R2036,2439,142,8
2037,R2037,3033,53,20
2038,R2038,3110,84,18
2039,R2039,2986,156,28
2040,R2040,3024,28,8
2041,R2041,2340,137,16
2042,R2042,3327,114,19
2043,R2043,3627,272,15
2044,R2044,2588,86,12
2045,R2045,2740,42,6
2046,R2046,3082,347,16
2047,R2047,3098,126,8
2048,R2048,3084,345,7
2049,R2049,3012,324,4
2050,R2050,2858,308,31
2051,R2051,2936,23,13
2052,R2052,2369,114,35
2053,R2053,2994,134,21
2054,R2054,3291,50,24
2055,R2055,3224,165,3
2056,R2056,2522,32,9
2057,R2057,2831,95,19
2058,R2058,2889,62,14
2059,R2059,3041,246,9
2060,R2060,2982,176,15
2061,R2061,3136,105,8
2062,R2062,3108,92,21
2063,R2063,2775,9,20
2064,R2064,2208,312,28
2065,R2065,3214,63,7
2066,R2066,2947,73,21
2067,R2067,2588,270,30
2068,R2068,3019,119,6
2069,R2069,3231,189,17
2070,R2070,2341,326,22
2071,R2071,3123,143,9
2072,R2072,2854,315,16
2073,R2073,3119,79,7
2074,R2074,2646,21,7
2075,R2075,2668,23,4
2076,R2076,2819,83,13
2077,R2077,3075,135,12
2078,R2078,2716,347,10
2079,R2079,3089,42,19
2080,R2080,2687,194,23
2081,R2081,2805,320,22
2082,R2082,3262,74,10
2083,R2083,2366,306,30
2084,R2084,3450,303,23
2085,R2085,3064,93,12
2086,R2086,3011,158,16
2087,R2087,2937,340,14
2088,R2088,2982,75,11
2089,R2089,3077,12,6
2090,R2090,2144,302,33
2091,R2091,2936,261,5
2092,R2092,3299,280,8
2093,R2093,2965,117,12
2094,R2094,2906,92,8
2095,R2095,2790,70,23
2096,R2096,3040,351,8
2097,R2097,3155,90,1
2098,R2098,2969,29,13
2099,R2099,2976,133,11
2100,R2100,3002,313,9
2101,R2101,3270,101,5
2102,R2102,3028,321,9
2103,R2103,3352,266,9
2104,R2104,3097,191,9
2105,R2105,3023,175,28
2106,R2106,3293,323,2
2107,R2107,2913,24,16
2108,R2108,2878,232,27
2109,R2109,2617,245,4
2110,R2110,2762,0,2
2111,R2111,2801,320,4
2112,R2112,2874,54,18
2113,R2113,2930,105,18
2114,R2114,2909,333,6
2115,R2115,2967,47,9
2116,R2116,3278,5,10
2117,R2117,3162,34,12
2118,R2118,3435,94,27
2119,R2119,2838,88,20
2120,R2120,2993,129,10
2121,R2121,2946,53,15
