id,label,attr_0,attr_1,attr_2
1141,R1141,2725,137,16
1142,R1142,2987,257,13
1143,R1143,3295,66,10
1144,R1144,2932,249,16
1145,R1145,3259,252,4
1146,R1146,3282,312,13
1147,R1147,2727,285,39
1148,R1148,2550,56,21
1149,R1149,2912,271,14
1150,R1150,2932,90,3
1151,R1151,2702,43,18
1152,R1152,3136,155,5
1153,R1153,3002,92,26
1154,R1154,3154,296,6
1155,R1155,3006,329,8
1156,R1156,3013,139,18
1157,R1157,3159,27,11
1158,R1158,3384,120,32
1159,R1159,3035,59,22
1160,R1160,2912,214,27
1161,R1161,2921,75,12
1162,R1162,2645,1,31
1163,R1163,2999,107,31
1164,R1164,2926,0,9
1165,R1165,2328,345,9
1166,R1166,3097,270,14
1167,R1167,2870,66,18
1168,R1168,3222,302,14
1169,R1169,3062,15,11
1170,R1170,2582,340,13
1171,R1171,2673,117,6
1172,R1172,3092,78,17
1173,R1173,2857,250,35
1174,R1174,2798,44,15
1175,R1175,3080,10,13
1176,R1176,2962,225,1
1177,R1177,3377,296,18
1178,R1178,2980,233,7
1179,R1179,2208,68,25
1180,R1180,3262,14,15
1181,R1181,2785,3,14
1182,R1182,2844,354,7
1183,R1183,3322,16,17
1184,R1184,3136,56,10
1185,R1185,3331,13,17
1186,R1186,3043,7,14
1187,R1187,2889,341,10
1188,R1188,3226,103,6
1189,R1189,2841,39,10
1190,R1190,3119,90,0
1191,R1191,3120,247,7
1192,R1192,2874,131,10
1193,R1193,3221,350,16
1194,R1194,3167,11,10
1195,R1195,3250,14,8
1196,R1196,3019,104,14
1197,R1197,3096,133,20
1198,R1198,2785,286,19
1199,R1199,2730,347,23
1200,R1200,3022,47,18
1201,R1201,3087,55,6
1202,R1202,2829,38,17
1203,R1203,3204,7,15
1204,R1204,3266,69,15
1205,R1205,3026,190,15
1206,R1206,2814,105,13
1207,R1207,3208,195,11
1208,R1208,2845,159,15
1209,R1209,3301,90,1
1210,R1210,3250,310,4
1211,R1211,3382,129,15
1212,R1212,2866,1,17
1213,R1213,3009,336,20
1214,R1214,3036,259,1
1215,R1215,3174,318,24
1216,R1216,2985,75,11
1217,R1217,2932,65,11
1218,R1218,2692,292,18
1219,R1219,3000,135,6
1220,R1220,2436,82,2
1221,R1221,2987,120,10
1222,R1222,3216,321,7
1223,R1223,3046,233,18
1224,R1224,3034,27,4
1225,R1225,3010,127,16
1226,R1226,2554,92,32
1227,R1227,2727,131,9
1228,R1228,3284,54,6
1229,R1229,3008,53,7
1230,R1230,2964,280,15
1231,R1231,2913,204,9
1232,R1232,2913,54,6
1233,R1233,2865,142,11
1234,R1234,3057,355,9
1235,R1235,3336,79,11
1236,R1236,2988,55,12
1237,R1237,2731,45,7
1238,R1238,3289,191,10
1239,R1239,2724,54,16
1240,R1240,2972,45,1
1241,R1241,3174,223,8
1242,R1242,2975,81,22
1243,R1243,2644,316,17
1244,R1244,2707,149,14
1245,R1245,3032,86,14
1246,R1246,3021,8,27
1247,R1247,3114,333,5
1248,R1248,3281,118,9
1249,R1249,3021,342,15
1250,R1250,2299,346,29
1251,R1251,3094,27,8
1252,R1252,3279,159,6
1253,R1253,3133,34,3
1254,R1254,3214,53,2
1255,R1255,3015,29,14
1256,R1256,2474,103,6
1257,R1257,2389,290,29
1258,R1258,3018,270,6
1259,R1259,3421,306,8
1260,R1260,3301,60,8
1261,R1261,2890,353,6
1262,R1262,2809,54,15
1263,R1263,2782,224,22
1264,R1264,2793,335,16
1265,R1265,2059,185,28
1266,R1266,3254,341,14
1267,R1267,3033,34,14
1268,R1268,2969,22,8
1269,R1269,2843,321,25
1270,R1270,2315,45,3
1271,R1271,3107,2,7
1272,R1272,2439,251,17
1273,R1273,2926,195,27
1274,R1274,3090,279,20
1275,R1275,3374,63,24
1276,R1276,2808,135,4
1277,R1277,2755,223,24
1278,R1278,2782,98,2
1279,R1279,3213,0,11
1280,R1280,3104,176,18
1281,R1281,3155,256,2
1282,R1282,2674,101,6
1283,R1283,3034,36,11
1284,R1284,2854,89,14
1285,R1285,2679,135,11
1286,R1286,2716,103,20
1287,R1287,3420,137,16
1288,R1288,2505,341,27
1289,R1289,2996,2,12
1290,R1290,3007,23,9
1291,R1291,2965,275,29
1292,R1292,3051,153,11
1293,R1293,3047,82,25
1294,R1294,2384,22,20
1295,R1295,2976,53,12
1296,R1296,2719,192,6
1297,R1297,3077,50,19
1298,R1298,2574,149,14
1299,R1299,1942,44,26
1300,R1300,3017,296,30
1301,R1301,3220,356,11
1302,R1302,3189,55,14
1303,R1303,3213,53,12
1304,R1304,2885,151,12
1305,R1305,2897,51,20
1306,R1306,3208,314,20
1307,R1307,3105,134,26
1308,R1308,2989,43,26
1309,R1309,2995,0,8
1310,R1310,3236,13,12
1311,R1311,2791,52,9
1312,R1312,2984,248,15
1313,R1313,3007,109,11
1314,R1314,3264,312,12
1315,R1315,2974,153,2
1316,R1316,2724,99,7
1317,R1317,2929,45,16
1318,R1318,2957,301,10
1319,R1319,3149,306,20
1320,R1320,3233,293,2
1321,R1321,3235,286,20
1322,R1322,2703,120,25
1323,R1323,3400,165,26
1324,R1324,2952,102,12
1325,R1325,2672,358,5
1326,R1326,2609,185,29
1327,R1327,2644,47,11
1328,R1328,2638,4,6
1329,R1329,3283,301,4
1330,R1330,3139,22,26
1331,R1331,2972,354,19
1332,R1332,2779,15,13
1333,R1333,2929,45,4
1334,R1334,3288,193,24
1335,R1335,2920,352,20
1336,R1336,3058,149,14
1337,R1337,3137,45,2
1338,R1338,2643,357,25
1339,R1339,3028,14,2
1340,R1340,3294,140,13
1341,R1341,3002,90,4
1342,R1342,2707,118,14
1343,R1343,3306,98,19
1344,R1344,3059,18,35
1345,R1345,2922,139,27
1346,R1346,2839,356,23
1347,R1347,2718,282,7
1348,R1348,2978,104,8
1349,R1349,2937,92,8
1350,R1350,2663,92,17
1351,R1351,2871,333,11
1352,R1352,3251,176,7
1353,R1353,2980,7,17
1354,R1354,3248,352,12
1355,R1355,2675,123,7
1356,R1356,2695,134,33
1357,R1357,2886,42,21
1358,R1358,3063,356,3
1359,R1359,3063,312,13
1360,R1360,2887,95,6
1361,R1361,3070,40,11
1362,R1362,3149,45,8
1363,R1363,2942,40,14
1364,R1364,3073,55,13
1365,R1365,2807,76,17
1366,R1366,3165,326,12
1367,R1367,3129,104,10
1368,R1368,2863,210,20
1369,R1369,3284,154,14
1370,R1370,3159,212,9
1371,R1371,2573,125,30
1372,R1372,2894,95,13
1373,R1373,2950,38,11
1374,R1374,3423,319,31
1375,R1375,3002,90,20
1376,R1376,3126,22,31
1377,R1377,2697,76,8
1378,R1378,3277,146,5
1379,R1379,2308,1,12
1380,R1380,3218,341,10
1381,R1381,3027,278,7
1382,R1382,3287,330,4
1383,R1383,3139,33,13
1384,R1384,2826,202,14
1385,R1385,3294,82,30
1386,R1386,3166,47,16
1387,R1387,2931,49,5
1388,R1388,3377,185,10
1389,R1389,3067,359,25
1390,R1390,3082,88,12
1391,R1391,3204,35,20
1392,R1392,2952,135,1
1393,R1393,3250,207,23
1394,R1394,3256,6,10
1395,R1395,3455,61,11
1396,R1396,2754,66,16
1397,R1397,3244,135,23
1398,R1398,2823,113,7
1399,R1399,2968,9,15
1400,R1400,3007,51,3
1401,R1401,2826,49,13
1402,R1402,2722,40,23
1403,R1403,3075,317,21
1404,R1404,3254,345,7
1405,R1405,2810,90,29
1406,R1406,3155,71,12
1407,R1407,2243,324,20
1408,R1408,3011,32,6
1409,R1409,3001,358,29
1410,R1410,2925,40,16
1411,R1411,2406,229,5
1412,R1412,2426,118,5
1413,R1413,2705,45,12
1414,R1414,3076,11,9
1415,R1415,3223,199,20
1416,R1416,3253,310,15
1417,R1417,3146,134,17
1418,R1418,3271,212,12
1419,R1419,3375,325,4
1420,R1420,3276,313,17
1421,R1421,2706,189,12
1422,R1422,3382,7,15
1423,R1423,2897,113,11
1424,R1424,3128,182,17
1425,R1425,3245,349,11
1426,R1426,2955,290,6
1427,R1427,3173,9,18
1428,R1428,2947,223,9
1429,R1429,2837,15,11
1430,R1430,3100,113,12
1431,R1431,2743,92,13
1432,R1432,3131,214,13
1433,R1433,3052,127,7
1434,R1434,2707,87,12
1435,R1435,2487,289,13
1436,R1436,3035,311,17
1437,R1437,3377,209,10
1438,R1438,2919,322,11
1439,R1439,3163,214,10
1440,R1440,3027,189,6
1441,R1441,3221,252,12
1442,R1442,2842,71,22
1443,R1443,2465,332,17
1444,R1444,2146,301,24
1445,R1445,3034,279,6
1446,R1446,2635,31,16
1447,R1447,2541,67,9
1448,R1448,2574,108,13
1449,R1449,3178,143,7
1450,R1450,2974,322,11
1451,R1451,3151,79,15
1452,R1452,3001,52,23
1453,R1453,2854,114,18
1454,R1454,3027,90,5
1455,R1455,3101,186,20
1456,R1456,3059,128,3
1457,R1457,2943,22,15
1458,R1458,2689,225,23
1459,R1459,2364,94,21
1460,R1460,3264,46,29
1461,R1461,3275,13,4
1462,R1462,3055,107,5
1463,R1463,2622,80,16
1464,R1464,2606,324,29
1465,R1465,3352,98,15
1466,R1466,2869,225,7
1467,R1467,3341,47,17
1468,R1468,3153,256,14
1469,R1469,3088,27,11
1470,R1470,3035,16,7
1471,R1471,3204,219,16
1472,R1472,3054,45,14
1473,R1473,3089,327,15
1474,R1474,2729,300,30
1475,R1475,3198,337,12
1476,R1476,3037,278,3
1477,R1477,3171,59,10
1478,R1478,3273,353,29
1479,R1479,3156,339,9
1480,R1480,3238,58,10
1481,R1481,2741,45,2
1482,R1482,2883,122,9
1483,R1483,3064,146,24
1484,R1484,2989,273,4
1485,R1485,2529,190,13
1486,R1486,3156,51,12
1487,R1487,2409,10,19
1488,R1488,3281,132,13
1489,R1489,3159,33,8
1490,R1490,2919,36,6
1491,R1491,3232,318,7
1492,R1492,3153,63,12
1493,R1493,2870,295,12
1494,R1494,2694,358,22
1495,R1495,2734,14,8
1496,R1496,3600,23,17
1497,R1497,3013,98,13
1498,R1498,2729,28,17
1499,R1499,3220,168,14
1500,R1500,2704,84,18
1501,R1501,2879,76,18
1502,R1502,2697,47,9
1503,R1503,3147,282,8
1504,R1504,2958,86,15
1505,R1505,2476,68,11
1506,R1506,3453,170,11
1507,R1507,2769,162,12
1508,R1508,2793,278,5
1509,R1509,2747,167,16
1510,R1510,2435,343,28
1511,R1511,2841,24,14
1512,R1512,3179,152,6
1513,R1513,3000,61,18
1514,R1514,2778,67,27
1515,R1515,3260,13,14
1516,R1516,2752,144,6
1517,R1517,2983,266,10
1518,R1518,2513,289,18
1519,R1519,2393,144,16
1520,R1520,3203,357,18
1521,R1521,2744,81,25
1522,R1522,2790,72,2
1523,R1523,3152,59,8
1524,R1524,2355,287,33
1525,R1525,2380,245,4
1526,R1526,3312,291,8
1527,R1527,3086,90,12
1528,R1528,2877,98,7
1529,R1529,3006,182,7
1530,R1530,2976,9,6
1531,R1531,3039,51,13
1532,R1532,2747,51,15
1533,R1533,3025,36,17
1534,R1534,2359,45,7
1535,R1535,2942,149,3
1536,R1536,2767,343,23
1537,R1537,3127,234,11
1538,R1538,3096,104,13
1539,R1539,3341,168,37
1540,R1540,3016,180,12
1541,R1541,2721,135,18
1542,R1542,3136,11,20
1543,R1543,3339,54,10
1544,R1544,3009,322,16
1545,R1545,3414,306,25
1546,R1546,3004,245,12
1547,R1547,2923,130,16
1548,R1548,3135,289,9
1549,R1549,2900,174,22
1550,R1550,3266,179,13
1551,R1551,3203,28,13
1552,R1552,2959,99,12
1553,R1553,3240,198,16
1554,R1554,3084,181,26
1555,R1555,2540,189,16
1556,R1556,3105,51,30
1557,R1557,2911,65,12
1558,R1558,2919,231,9
1559,R1559,3122,180,7
1560,R1560,3210,165,17
1561,R1561,2898,102,6
1562,R1562,3041,197,11
1563,R1563,2711,232,33
1564,R1564,3015,205,10
1565,R1565,2344,319,17
1566,R1566,2984,141,10
1567,R1567,3072,179,10
1568,R1568,3202,145,15
1569,R1569,3054,39,6
1570,R1570,2709,312,28
1571,R1571,2297,296,24
1572,R1572,2514,102,6
1573,R1573,3397,337,35
1574,R1574,2813,79,18
1575,R1575,3059,57,5
1576,R1576,3171,358,16
1577,R1577,2292,177,29
1578,R1578,2981,58,16
1579,R1579,3102,346,10
1580,R1580,2992,43,15
1581,R1581,2954,337,4
1582,R1582,3086,183,21
1583,R1583,3145,319,9
1584,R1584,2916,83,6
1585,R1585,3285,90,18
1586,R1586,3219,21,16
1587,R1587,3323,9,17
1588,R1588,3162,225,11
1589,R1589,3118,334,9
1590,R1590,2931,119,15
1591,R1591,3193,35,18
1592,R1592,2955,324,6
1593,R1593,2925,341,17
1594,R1594,2981,287,25
1595,R1595,2976,17,18
1596,R1596,2631,253,24
1597,R1597,3120,42,6
1598,R1598,3200,186,15
1599,R1599,3002,1,12
1600,R1600,2995,84,20
1601,R1601,3042,21,22
1602,R1602,2558,67,19
1603,R1603,2969,175,19
1604,R1604,3206,34,19
1605,R1605,2953,35,15
1606,R1606,3102,319,9
1607,R1607,2669,18,20
1608,R1608,3075,247,13
1609,R1609,3096,238,3
1610,R1610,2984,21,11
1611,R1611,3422,349,12
1612,R1612,3249,122,9
1613,R1613,3220,318,17
1614,R1614,3055,189,9
1615,R1615,2291,13,31
1616,R1616,3054,26,13
1617,R1617,2741,9,12
1618,R1618,2951,82,19
1619,R1619,3173,103,13
1620,R1620,2992,298,22
1621,R1621,3210,34,17
1622,R1622,2858,152,23
1623,R1623,2965,114,11
1624,R1624,3048,298,18
1625,R1625,3312,356,17
1626,R1626,2601,129,19
1627,R1627,3095,81,10
1628,R1628,3258,28,10
1629,R1629,3010,278,10
1630,R1630,3480,197,12
1631,R1631,2880,66,9
1632,R1632,2853,69,25
1633,R1633,3211,241,7
1634,R1634,3157,321,6
1635,R1635,3079,323,20
1636,R1636,2811,135,22
1637,R1637,3150,4,13
1638,R1638,3139,176,12
1639,R1639,3169,124,14
1640,R1640,2929,249,12
1641,R1641,2976,211,7
1642,R1642,2233,268,20
1643,R1643,2983,351,12
1644,R1644,2476,85,3
1645,R1645,3203,0,2
1646,R1646,3273,258,12
1647,R1647,3019,105,30
1648,R1648,3139,107,22
1649,R1649,2767,50,23
1650,R1650,3016,228,13
1651,R1651,2843,10,20
1652,R1652,3280,107,13
1653,R1653,3285,275,20
1654,R1654,2881,349,9
1655,R1655,1951,33,36
1656,R1656,2888,68,3
1657,R1657,2779,3,19
1658,R1658,2922,110,12
1659,R1659,2930,83,6
1660,R1660,2927,100,17
1661,R1661,3204,21,18
1662,R1662,3009,295,29
1663,R1663,3027,165,7
1664,R1664,2691,0,14
1665,R1665,2431,204,24
1666,R1666,3059,104,2
1667,R1667,2869,358,16
1668,R1668,3149,337,20
1669,R1669,2978,108,4
1670,R1670,2409,334,16
1671,R1671,2491,335,10
1672,R1672,3039,90,8
1673,R1673,2247,94,7
1674,R1674,2959,85,10
1675,R1675,2519,93,8
1676,R1676,3143,139,9
1677,R1677,2680,59,11
1678,R1678,3103,79,12
1679,R1679,2615,315,29
1680,R1680,2935,138,24
1681,R1681,2638,59,4
1682,R1682,3038,335,10
1683,R1683,3186,235,16
1684,R1684,3151,29,20
1685,R1685,3041,180,16
1686,R1686,3174,64,10
1687,R1687,2833,85,15
1688,R1688,3285,2,25
1689,R1689,3013,351,9
1690,R1690,3292,101,5
1691,R1691,2829,9,10
1692,R1692,3042,239,1
1693,R1693,2722,184,14
1694,R1694,3209,198,12
1695,R1695,3246,155,9
1696,R1696,3068,130,11
1697,R1697,3119,162,12
1698,R1698,2928,90,4
1699,R1699,2911,181,22
1700,R1700,3095,61,18
1701,R1701,3031,19,10
1702,R1702,2748,280,8
1703,R1703,3360,180,15
1704,R1704,3312,131,11
1705,R1705,3405,243,5
1706,R1706,2500,299,15
1707,R1707,3041,25,4
1708,R1708,2736,325,25
1709,R1709,2425,47,11
1710,R1710,2225,309,32
1711,R1711,2849,14,8
1712,R1712,3178,260,7
1713,R1713,2530,113,5
1714,R1714,3223,40,12
1715,R1715,3047,269,19
1716,R1716,2694,29,19
1717,R1717,2973,311,5
1718,R1718,2932,21,25
1719,R1719,2731,213,25
1720,R1720,2739,61,12
1721,R1721,2938,304,20
1722,R1722,3005,52,6
1723,R1723,2668,43,20
1724,R1724,3207,249,4
1725,R1725,2829,47,10
1726,R1726,2829,203,10
1727,R1727,2756,116,7
1728,R1728,2982,0,11
1729,R1729,2968,106,23
1730,R1730,2722,74,23
1731,R1731,3272,331,24
1732,R1732,2729,58,19
1733,R1733,2876,150,8
1734,R1734,3057,72,21
1735,R1735,2883,101,5
1736,R1736,2602,221,10
1737,R1737,2182,124,28
1738,R1738,2900,207,21
1739,R1739,2890,246,29
1740,R1740,2856,335,15
1741,R1741,2730,13,14
1742,R1742,3244,108,4
1743,R1743,3088,56,16
1744,R1744,2202,69,7
1745,R1745,3223,319,31
1746,R1746,2690,72,9
1747,R1747,2820,4,11
1748,R1748,3190,359,9
1749,R1749,3172,33,16
1750,R1750,3044,110,7
1751,R1751,3219,240,18
1752,R1752,2940,54,16
1753,R1753,3260,221,9
1754,R1754,3151,2,18
1755,R1755,2961,327,13
1756,R1756,3126,37,12
1757,R1757,3146,153,7
1758,R1758,3144,25,22
1759,R1759,3071,12,22
1760,R1760,3085,11,10
1761,R1761,2837,18,5
1762,R1762,3198,248,10
1763,R1763,2194,284,28
1764,R1764,2727,162,12
1765,R1765,3003,36,10
1766,R1766,3100,265,9
1767,R1767,2667,107,23
1768,R1768,2566,321,6
1769,R1769,2763,76,30
1770,R1770,2629,49,5
1771,R1771,3073,129,20
1772,R1772,2624,61,12
1773,R1773,3292,223,15
1774,R1774,2868,148,9
1775,R1775,3154,30,10
1776,R1776,3097,56,5
1777,R1777,3272,351,9
1778,R1778,2926,344,15
1779,R1779,3214,144,12
1780,R1780,3073,338,9
1781,R1781,2377,117,1
1782,R1782,2480,33,12
1783,R1783,2574,90,13
1784,R1784,2675,99,16
1785,R1785,3015,279,7
1786,R1786,3189,32,9
1787,R1787,3328,102,22
1788,R1788,2453,37,7
1789,R1789,3071,187,6
1790,R1790,2504,77,8
1791,R1791,2613,29,9
1792,R1792,3189,196,8
1793,R1793,3303,133,8
1794,R1794,2972,237,5
1795,R1795,3297,280,8
1796,R1796,2767,142,8
1797,R1797,2302,100,17
1798,R1798,3024,57,14
1799,R1799,2590,38,10
1800,R1800,3032,24,10
1801,R1801,2942,117,6
1802,R1802,2789,3,12
1803,R1803,2783,60,26
1804,R1804,2775,84,18
1805,R1805,2808,52,5
1806,R1806,3106,237,20
1807,R1807,2716,3,17
1808,R1808,2576,269,16
1809,R1809,2512,335,4
1810,R1810,3257,336,9
1811,R1811,3209,131,11
1812,R1812,2871,32,7
1813,R1813,2860,53,7
1814,R1814,3088,43,8
1815,R1815,3352,278,14
1816,R1816,2732,171,9
1817,R1817,3119,252,15
1818,R1818,3268,54,10
1819,R1819,2434,104,27
1820,R1820,2983,92,18
1821,R1821,2546,58,9
1822,R1822,3057,19,14
1823,R1823,2128,56,2
1824,R1824,2861,116,9
1825,R1825,2898,280,13
1826,R1826,3219,20,14
1827,R1827,3001,15,13
1828,R1828,2944,45,4
1829,R1829,3190,128,11
1830,R1830,2886,145,11
1831,R1831,3462,343,24
1832,R1832,3023,65,23
1833,R1833,3172,22,3
1834,R1834,3227,186,21
1835,R1835,2961,199,22
1836,R1836,2965,45,5
1837,R1837,2979,10,11
1838,R1838,2933,119,12
1839,R1839,2927,218,26
1840,R1840,3269,325,11
1841,R1841,2933,126,15
1842,R1842,2949,49,5
1843,R1843,3030,328,7
1844,R1844,2153,11,30
1845,R1845,2922,180,3
1846,R1846,2889,121,4
1847,R1847,3074,237,8
1848,R1848,2722,17,9
1849,R1849,2457,79,29
1850,R1850,3013,267,16
1851,R1851,3110,77,12
1852,R1852,3085,118,10
1853,R1853,2791,25,11
1854,R1854,3480,107,17
1855,R1855,3093,68,10
1856,R1856,3030,257,14
1857,R1857,3233,207,13
1858,R1858,2559,309,25
1859,R1859,3034,15,3
1860,R1860,2882,8,16
1861,R1861,2965,237,13
1862,R1862,2899,60,12
1863,R1863,3044,78,14
1864,R1864,3111,117,17
1865,R1865,3224,8,20
1866,R1866,2186,21,12
1867,R1867,3430,347,20
1868,R1868,2827,194,15
1869,R1869,3346,217,18
1870,R1870,2592,42,13
1871,R1871,3163,61,14
1872,R1872,3297,165,11
1873,R1873,2787,254,27
1874,R1874,3098,68,28
1875,R1875,2695,67,12
1876,R1876,3197,30,16
1877,R1877,2805,162,8
1878,R1878,2965,38,8
1879,R1879,3204,257,9
1880,R1880,3042,333,8
1881,R1881,2473,268,24
1882,R1882,2860,254,8
1883,R1883,3001,122,9
1884,R1884,3126,163,34
1885,R1885,2904,83,8
1886,R1886,2993,357,18
1887,R1887,2918,66,15
1888,R1888,3175,225,13
1889,R1889,2856,21,11
1890,R1890,2480,80,7
1891,R1891,2355,2,12
1892,R1892,3215,120,15
1893,R1893,3224,60,16
1894,R1894,3164,109,9
1895,R1895,3174,45,20
1896,R1896,2500,189,20
1897,R1897,3120,67,7
1898,R1898,3028,342,3
1899,R1899,2439,339,21
1900,R1900,3080,32,20
1901,R1901,3031,332,24
1902,R1902,3389,355,18
1903,R1903,2516,324,19
1904,R1904,2954,68,15
1905,R1905,2776,181,16
1906,R1906,3063,22,11
1907,R1907,2762,58,23
1908,R1908,3034,58,9
1909,R1909,3313,103,23
1910,R1910,3006,82,12
1911,R1911,2558,223,32
1912,R1912,2847,8,18
1913,R1913,3058,24,14
1914,R1914,3155,130,20
1915,R1915,3142,23,17
1916,R1916,3087,117,19
1917,R1917,3257,0,7
1918,R1918,3077,294,11
1919,R1919,2983,272,22
1920,R1920,2681,81,6
1921,R1921,2816,331,6
1922,R1922,2908,51,3
1923,R1923,3023,74,7
1924,R1924,3162,272,18
1925,R1925,3062,255,11
1926,R1926,3304,259,8
1927,R1927,3171,142,8
1928,R1928,3153,295,13
1929,R1929,2681,3,13
1930,R1930,2822,313,15
1931,R1931,2668,45,15
1932,R1932,2896,354,14
1933,R1933,2579,41,5
1934,R1934,3353,201,25
1935,R1935,3187,104,11
1936,R1936,2755,81,7
1937,R1937,2909,175,14
1938,R1938,3138,94,21
1939,R1939,2958,211,8
1940,R1940,2951,126,4
1941,R1941,3144,316,16
1942,R1942,2975,74,16
1943,R1943,3164,297,8
1944,R1944,3311,165,11
1945,R1945,3133,199,9
1946,R1946,2799,207,22
1947,R1947,3313,82,20
1948,R1948,2895,144,15
1949,R1949,3166,1,20
1950,R1950,3029,354,9
1951,R1951,2520,138,27
1952,R1952,3230,284,14
1953,R1953,2625,232,30
1954,R1954,3089,59,4
1955,R1955,3403,347,29
1956,R1956,2482,117,8
1957,R1957,3115,35,18
1958,R1958,3367,305,31
1959,R1959,3018,204,15
1960,R1960,2904,325,21
1961,R1961,2247,311,33
1962,R1962,2834,115,13
1963,R1963,2955,0,3
1964,R1964,3302,225,12
1965,R1965,3008,73,11
1966,R1966,2538,151,18
1967,R1967,2812,187,18
1968,R1968,3314,85,10
1969,R1969,3198,349,14
1970,R1970,3387,236,18
1971,R1971,3240,70,6
1972,R1972,3319,40,12
1973,R1973,3158,207,24
1974,R1974,2962,349,8
1975,R1975,3175,317,16
1976,R1976,3152,90,3
1977,R1977,2994,276,29
1978,R1978,2946,349,15
1979,R1979,3021,141,12
1980,R1980,3279,311,14
1981,R1981,2543,94,20
1982,R1982,3105,31,21
1983,R1983,3247,342,10
1984,R1984,2753,218,18
1985,R1985,2620,14,20
1986,R1986,2960,281,19
1987,R1987,3344,95,8
1988,R1988,2800,358,25
1989,R1989,2530,200,28
1990,R1990,3163,76,14
1991,R1991,2965,233,7
1992,R1992,3028,100,12
1993,R1993,3037,225,9
1994,R1994,3319,138,22
1995,R1995,3305,124,14
1996,R1996,3196,119,8
1997,R1997,3140,87,5
1998,R1998,3040,210,9
1999,R1999,3073,333,20
2000,R2000,3211,23,4
2001,R2001,3004,347,21
2002,R2002,3014,81,22
2003,R2003,2476,315,22
2004,R2004,3034,263,11
2005,R2005,3287,45,3
2006,R2006,3285,102,21
2007,R2007,3200,339,12
2008,R2008,3043,315,5
2009,R2009,2626,148,8
2010,R2010,3135,69,15
2011,R2011,2850,63,20
2012,R2012,2436,14,16
2013,R2013,3281,48,17
2014,R2014,2841,175,13
2015,R2015,2732,357,15
2016,R2016,3151,227,12
2017,R2017,3212,303,29
2018,R2018,2697,335,5
2019,R2019,3043,271,12
2020,R2020,3082,343,15
2021,R2021,3120,71,13
2022,R2022,2246,110,22
2023,R2023,2642,27,15
2024,R2024,3151,315,2
2025,R2025,2855,131,18
2026,R2026,3134,250,10
2027,R2027,3059,288,12
2028,R2028,3289,151,10
2029,R2029,3004,83,6
2030,R2030,2742,163,27
2031,R2031,2346,0,13
2032,R2032,3037,16,8
2033,R2033,2955,250,14
2034,R2034,3027,334,17
2035,R2035,2847,56,5
2036,R2036,3011,76,15
2037,R2037,2919,18,2
2038,R2038,2893,90,1
2039,R2039,2856,70,26
2040,R2040,3190,222,15
2041,R2041,2745,31,15
2042,R2042,3062,113,7
2043,R2043,3109,22,4
2044,R2044,2959,225,11
2045,R2045,2961,234,8
2046,R2046,3067,92,6
2047,R2047,2310,310,23
2048,R2048,2538,124,12
2049,R2049,2596,161,24
2050,R2050,2735,197,19
2051,R2051,2707,303,17
2052,R2052,3040,85,19
2053,R2053,3791,4,18
2054,R2054,2947,24,11
2055,R2055,2963,45,11
2056,R2056,3291,65,5
2057,R2057,3178,180,9
2058,R2058,3020,92,18
2059,R2059,2712,58,21
2060,R2060,3235,133,11
2061,R2061,3050,32,9
2062,R2062,3097,138,12
2063,R2063,2973,59,10
2064,R2064,2793,2,6
2065,R2065,2255,79,28
2066,R2066,3113,204,3
2067,R2067,3203,357,16
2068,R2068,2774,98,23
2069,R2069,3020,45,10
2070,R2070,2256,59,27
2071,R2071,2556,346,20
2072,R2072,3272,223,18
2073,R2073,2858,45,22
2074,R2074,3175,198,24
2075,R2075,3058,10,30
2076,R2076,2988,62,8
2077,R2077,2769,122,20
2078,R2078,3307,161,17
2079,R2079,2859,140,18
2080,R2080,3225,39,9
2081,R2081,2973,286,9
2082,R2082,2103,309,9
2083,R2083,3242,146,18
2084,R2084,2959,186,6
2085,R2085,2886,245,19
2086,R2086,3151,42,6
2087,R2087,2496,28,25
2088,R2088,2616,15,21
2089,R2089,2962,73,6
2090,R2090,3041,172,16
2091,R2091,3141,79,14
2092,R2092,3054,149,12
2093,R2093,2839,254,7
2094,R2094,3227,35,12
2095,R2095,3232,135,8
2096,R2096,2914,201,27
2097,R2097,2425,0,11
2098,R2098,3120,69,9
2099,R2099,2831,120,5
2100,R2100,3028,195,7
2101,R2101,2685,213,25
2102,R2102,2608,124,19
2103,R2103,2825,47,9
2104,R2104,2869,88,14
2105,R2105,3190,33,16
2106,R2106,3191,281,25
2107,R2107,2969,31,11
2108,R2108,2988,40,27
2109,R2109,2986,70,15
2110,R2110,3157,327,18
2111,R2111,2910,309,12
2112,R2112,2877,104,14
2113,R2113,2651,343,27
2114,R2114,2762,189,23
2115,R2115,3071,342,5
2116,R2116,2962,50,22
2117,R2117,3245,15,7
2118,R2118,3135,270,10
2119,R2119,2839,45,14
2120,R2120,3150,84,17
2121,R2121,2806,38,11
2122,R2122,3228,211,10
