id,label,attr_0,attr_1,attr_2
1141,R1141,2586,278,23
1142,R1142,3041,329,16
1143,R1143,2913,12,18
1144,R1144,2536,166,25
1145,R1145,3194,57,13
1146,R1146,2722,223,30
1147,R1147,3251,65,16
1148,R1148,2439,287,15
1149,R1149,3002,65,27
1150,R1150,3195,111,21
1151,R1151,3151,11,15
1152,R1152,2854,23,16
1153,R1153,3004,243,4
1154,R1154,2483,76,18
1155,R1155,3085,162,9
1156,R1156,3176,67,16
1157,R1157,2926,355,14
1158,R1158,3173,267,9
1159,R1159,3191,94,10
1160,R1160,3008,80,14
1161,R1161,3047,337,10
1162,R1162,3032,204,5
1163,R1163,2938,315,18
1164,R1164,2675,138,19
1165,R1165,2183,35,39
1166,R1166,3254,107,11
1167,R1167,3142,49,49
1168,R1168,3103,23,12
1169,R1169,3175,240,7
1170,R1170,2906,90,15
1171,R1171,3020,324,14
1172,R1172,3144,284,16
1173,R1173,2874,101,25
1174,R1174,3450,58,4
1175,R1175,3397,103,23
1176,R1176,2958,354,17
1177,R1177,3259,282,17
1178,R1178,2962,68,8
1179,R1179,2927,193,5
1180,R1180,2691,70,6
1181,R1181,2883,40,7
1182,R1182,2837,351,10
1183,R1183,3150,259,8
1184,R1184,3006,102,19
1185,R1185,3419,339,15
1186,R1186,2922,61,12
1187,R1187,3004,83,23
1188,R1188,3028,12,8
1189,R1189,3364,198,20
1190,R1190,2722,38,3
1191,R1191,3090,289,10
1192,R1192,2897,75,24
1193,R1193,2697,38,8
1194,R1194,2970,259,6
1195,R1195,2945,174,6
1196,R1196,2938,176,15
1197,R1197,2289,359,41
1198,R1198,2775,162,3
1199,R1199,2370,333,11
1200,R1200,3253,272,33
1201,R1201,3125,90,15
1202,R1202,2678,54,12
1203,R1203,2854,120,17
1204,R1204,3186,40,8
1205,R1205,2784,147,20
1206,R1206,3197,72,6
1207,R1207,2821,96,24
1208,R1208,3255,278,13
1209,R1209,2828,214,24
1210,R1210,2978,9,6
1211,R1211,3268,228,20
1212,R1212,3143,59,12
1213,R1213,3218,87,14
1214,R1214,2869,315,20
1215,R1215,2640,163,27
1216,R1216,2827,130,16
1217,R1217,3469,109,19
1218,R1218,3295,10,22
1219,R1219,2774,243,3
1220,R1220,3318,313,10
1221,R1221,3175,243,23
1222,R1222,3180,81,10
1223,R1223,3037,122,15
1224,R1224,3552,350,7
1225,R1225,2874,163,25
1226,R1226,3206,262,5
1227,R1227,3105,273,8
1228,R1228,3207,172,12
1229,R1229,2939,283,10
1230,R1230,2050,253,26
1231,R1231,3014,37,17
1232,R1232,3124,90,9
1233,R1233,2824,129,9
1234,R1234,3227,349,10
1235,R1235,2955,349,7
1236,R1236,2851,35,11
1237,R1237,3125,78,7
1238,R1238,2740,37,12
1239,R1239,3269,99,10
1240,R1240,2811,207,20
1241,R1241,3020,270,5
1242,R1242,3384,211,11
1243,R1243,3468,62,20
1244,R1244,2886,187,10
1245,R1245,2987,158,17
1246,R1246,3186,253,22
1247,R1247,2834,190,17
1248,R1248,2804,90,3
1249,R1249,3008,45,14
1250,R1250,2928,193,11
1251,R1251,3256,359,12
1252,R1252,3054,225,17
1253,R1253,3191,129,10
1254,R1254,2868,81,31
1255,R1255,3176,349,22
1256,R1256,2995,135,2
1257,R1257,2262,328,20
1258,R1258,3150,350,20
1259,R1259,2811,127,10
1260,R1260,3124,16,4
1261,R1261,2179,120,22
1262,R1262,3124,219,12
1263,R1263,2647,148,26
1264,R1264,3254,132,16
1265,R1265,2655,84,21
1266,R1266,3356,216,26
1267,R1267,3033,241,18
1268,R1268,2375,243,13
1269,R1269,3049,350,7
1270,R1270,2555,2,15
1271,R1271,2963,158,9
1272,R1272,2583,0,10
1273,R1273,2954,230,16
1274,R1274,3008,289,18
1275,R1275,2919,41,20
1276,R1276,2492,341,11
1277,R1277,3048,197,5
1278,R1278,2867,347,17
1279,R1279,3230,70,11
1280,R1280,2481,222,27
1281,R1281,3146,200,15
1282,R1282,3016,82,25
1283,R1283,3217,31,4
1284,R1284,2916,132,13
1285,R1285,3271,17,7
1286,R1286,3110,47,9
1287,R1287,3225,206,23
1288,R1288,2944,30,4
1289,R1289,2804,308,27
1290,R1290,3248,269,11
1291,R1291,3248,277,30
1292,R1292,3201,146,21
1293,R1293,3178,30,9
1294,R1294,2748,39,21
1295,R1295,2503,341,18
1296,R1296,3359,279,3
1297,R1297,2731,105,23
1298,R1298,3067,312,6
1299,R1299,2800,79,9
1300,R1300,2831,140,12
1301,R1301,2998,254,6
1302,R1302,2762,21,12
1303,R1303,2888,206,22
1304,R1304,2937,22,13
1305,R1305,2852,97,15
1306,R1306,3060,25,15
1307,R1307,2229,282,16
1308,R1308,2883,11,16
1309,R1309,3383,201,10
1310,R1310,2757,155,4
1311,R1311,2654,57,11
1312,R1312,3117,357,14
1313,R1313,2919,112,8
1314,R1314,3255,25,11
1315,R1315,3227,289,9
1316,R1316,3321,42,14
1317,R1317,2818,45,10
1318,R1318,2536,125,4
1319,R1319,2331,285,3
1320,R1320,2355,333,22
1321,R1321,2645,73,18
1322,R1322,2167,89,28
1323,R1323,2013,316,43
1324,R1324,3291,295,15
1325,R1325,3002,35,13
1326,R1326,3001,269,20
1327,R1327,2473,283,6
1328,R1328,2948,296,13
1329,R1329,2991,51,6
1330,R1330,3180,84,15
1331,R1331,2906,47,9
1332,R1332,2844,113,10
1333,R1333,3227,134,15
1334,R1334,3212,171,9
1335,R1335,3024,39,19
1336,R1336,2062,111,19
1337,R1337,3386,95,18
1338,R1338,2791,195,3
1339,R1339,2332,114,16
1340,R1340,2982,164,7
1341,R1341,3234,226,28
1342,R1342,2752,339,21
1343,R1343,3044,121,14
1344,R1344,3356,7,4
1345,R1345,2306,188,35
1346,R1346,3139,30,14
1347,R1347,3064,157,23
1348,R1348,3173,55,13
1349,R1349,2803,152,9
1350,R1350,2905,330,5
1351,R1351,3102,129,16
1352,R1352,2859,207,17
1353,R1353,3258,168,16
1354,R1354,3115,311,23
1355,R1355,2651,125,13
1356,R1356,3176,77,17
1357,R1357,3175,138,13
1358,R1358,3358,98,14
1359,R1359,2174,303,31
1360,R1360,2770,340,8
1361,R1361,2964,169,22
1362,R1362,2991,6,7
1363,R1363,2998,344,8
1364,R1364,2310,63,13
1365,R1365,2759,315,1
1366,R1366,2982,179,11
1367,R1367,3240,39,20
1368,R1368,3134,87,21
1369,R1369,3085,280,9
1370,R1370,3013,127,26
1371,R1371,3217,126,14
1372,R1372,3150,130,4
1373,R1373,2780,219,16
1374,R1374,2219,331,29
1375,R1375,2707,108,13
1376,R1376,2800,216,15
1377,R1377,3263,161,9
1378,R1378,3207,252,6
1379,R1379,2995,32,8
1380,R1380,2922,169,13
1381,R1381,2903,130,11
1382,R1382,2963,5,6
1383,R1383,3010,126,7
1384,R1384,2929,270,3
1385,R1385,3067,25,14
1386,R1386,2921,117,11
1387,R1387,3173,143,5
1388,R1388,2752,66,21
1389,R1389,2966,274,16
1390,R1390,3024,3,20
1391,R1391,2856,72,10
1392,R1392,3365,172,14
1393,R1393,2629,67,18
1394,R1394,3008,31,8
1395,R1395,2873,311,19
1396,R1396,3048,249,6
1397,R1397,3193,104,18
1398,R1398,2966,275,23
1399,R1399,2574,159,20
1400,R1400,3191,242,17
1401,R1401,2861,30,18
1402,R1402,3263,161,19
1403,R1403,2800,95,10
1404,R1404,2417,87,9
1405,R1405,3061,306,13
1406,R1406,2581,117,23
1407,R1407,3132,227,10
1408,R1408,2453,284,30
1409,R1409,3340,359,13
1410,R1410,3176,18,11
1411,R1411,2214,214,27
1412,R1412,2792,183,23
1413,R1413,2883,125,21
1414,R1414,3286,99,9
1415,R1415,2868,47,12
1416,R1416,2824,41,5
1417,R1417,3025,307,9
1418,R1418,3213,26,16
1419,R1419,3089,235,8
1420,R1420,3197,33,11
1421,R1421,2967,101,22
1422,R1422,2919,114,17
1423,R1423,3231,65,22
1424,R1424,2829,60,8
1425,R1425,2620,121,4
1426,R1426,3259,46,16
1427,R1427,2337,206,11
1428,R1428,3099,158,8
1429,R1429,2861,51,10
1430,R1430,3202,278,7
1431,R1431,2582,234,6
1432,R1432,3143,306,13
1433,R1433,3327,131,16
1434,R1434,2678,221,26
1435,R1435,2535,73,5
1436,R1436,3119,144,6
1437,R1437,3040,344,4
1438,R1438,2915,259,12
1439,R1439,3342,102,15
1440,R1440,2827,132,21
1441,R1441,3092,327,11
1442,R1442,3208,315,3
1443,R1443,3128,31,4
1444,R1444,2800,324,15
1445,R1445,3155,135,14
1446,R1446,2988,64,24
1447,R1447,3340,101,8
1448,R1448,2812,267,4
1449,R1449,3182,117,12
1450,R1450,3199,15,17
1451,R1451,3084,277,8
1452,R1452,2838,306,4
1453,R1453,3293,73,14
1454,R1454,2756,50,17
1455,R1455,2683,67,19
1456,R1456,3117,242,8
1457,R1457,2465,132,13
1458,R1458,2957,74,3
1459,R1459,2975,208,8
1460,R1460,3103,107,5
1461,R1461,2423,330,17
1462,R1462,2649,63,8
1463,R1463,3142,357,14
1464,R1464,3101,153,10
1465,R1465,2890,24,11
1466,R1466,2844,95,11
1467,R1467,3232,322,11
1468,R1468,2782,117,8
1469,R1469,2936,256,16
1470,R1470,2340,112,11
1471,R1471,3239,71,10
1472,R1472,3222,247,14
1473,R1473,3178,108,11
1474,R1474,2727,43,21
1475,R1475,2989,74,9
1476,R1476,2837,151,11
1477,R1477,3025,73,32
1478,R1478,2561,358,6
1479,R1479,3065,201,6
1480,R1480,2749,3,5
1481,R1481,2960,95,24
1482,R1482,3152,129,10
1483,R1483,2944,36,8
1484,R1484,2589,61,7
1485,R1485,2904,118,11
1486,R1486,3053,138,6
1487,R1487,3083,252,2
1488,R1488,2666,85,16
1489,R1489,3287,0,12
1490,R1490,2798,350,20
1491,R1491,2776,54,11
1492,R1492,2816,84,11
1493,R1493,2448,234,11
1494,R1494,2852,352,7
1495,R1495,3178,146,7
1496,R1496,3124,351,12
1497,R1497,2644,103,24
1498,R1498,3020,42,12
1499,R1499,2852,103,9
1500,R1500,3292,53,34
1501,R1501,2374,324,23
1502,R1502,3172,52,8
1503,R1503,2276,342,13
1504,R1504,3149,86,11
1505,R1505,3307,215,18
1506,R1506,2766,257,13
1507,R1507,2629,53,16
1508,R1508,3017,238,26
1509,R1509,2844,109,10
1510,R1510,2619,59,11
1511,R1511,2562,7,16
1512,R1512,2833,88,31
1513,R1513,2699,114,9
1514,R1514,2805,161,10
1515,R1515,3195,303,8
1516,R1516,3041,52,19
1517,R1517,3112,36,13
1518,R1518,2778,240,5
1519,R1519,2747,168,18
1520,R1520,3014,17,15
1521,R1521,3011,180,17
1522,R1522,3167,73,20
1523,R1523,2290,4,6
1524,R1524,3138,332,21
1525,R1525,2475,207,11
1526,R1526,3186,90,5
1527,R1527,3008,32,10
1528,R1528,3198,257,11
1529,R1529,2307,130,15
1530,R1530,2712,0,1
1531,R1531,2965,342,5
1532,R1532,2924,345,27
1533,R1533,3064,10,17
1534,R1534,3335,221,5
1535,R1535,2461,341,14
1536,R1536,2676,96,6
1537,R1537,3248,3,19
1538,R1538,2672,90,15
1539,R1539,2970,58,12
1540,R1540,2592,35,4
1541,R1541,3055,294,11
1542,R1542,2625,16,23
1543,R1543,3204,76,9
1544,R1544,2919,297,5
1545,R1545,2942,189,13
1546,R1546,3333,114,9
1547,R1547,3233,9,7
1548,R1548,2910,94,22
1549,R1549,3000,166,8
1550,R1550,2862,146,14
1551,R1551,2972,77,3
1552,R1552,2562,116,7
1553,R1553,2676,270,16
1554,R1554,3133,44,14
1555,R1555,2907,75,9
1556,R1556,2985,242,19
1557,R1557,3046,350,7
1558,R1558,3406,171,6
1559,R1559,3222,28,18
1560,R1560,3328,209,7
1561,R1561,3130,59,10
1562,R1562,2374,65,14
1563,R1563,3162,38,8
1564,R1564,2904,253,19
1565,R1565,2622,344,21
1566,R1566,3008,115,16
1567,R1567,2995,165,7
1568,R1568,3150,73,13
1569,R1569,3201,274,15
1570,R1570,2853,34,7
1571,R1571,3318,1,23
1572,R1572,2940,336,17
1573,R1573,3298,225,6
1574,R1574,2836,52,11
1575,R1575,3200,331,25
1576,R1576,3369,190,16
1577,R1577,2856,100,8
1578,R1578,2932,317,10
1579,R1579,3135,270,10
1580,R1580,2929,216,20
1581,R1581,3149,128,12
1582,R1582,3012,329,6
1583,R1583,3065,300,23
1584,R1584,2750,324,4
1585,R1585,2962,315,3
1586,R1586,2959,54,12
1587,R1587,3024,0,10
1588,R1588,2726,263,10
1589,R1589,3111,29,15
1590,R1590,3297,297,5
1591,R1591,2293,307,28
1592,R1592,3092,39,20
1593,R1593,2984,303,5
1594,R1594,3034,320,16
1595,R1595,3081,350,15
1596,R1596,3406,29,18
1597,R1597,2822,145,8
1598,R1598,3109,36,14
1599,R1599,2906,103,26
1600,R1600,3395,180,14
1601,R1601,2947,264,9
1602,R1602,3112,124,15
1603,R1603,2532,38,5
1604,R1604,1953,46,25
1605,R1605,2459,100,7
1606,R1606,2850,70,23
1607,R1607,3149,326,23
1608,R1608,3242,120,17
1609,R1609,3094,169,1
1610,R1610,3259,104,22
1611,R1611,2847,14,26
1612,R1612,3160,274,9
1613,R1613,3229,275,6
1614,R1614,3228,245,8
1615,R1615,2403,153,8
1616,R1616,2737,56,14
1617,R1617,3210,195,11
1618,R1618,2583,110,24
1619,R1619,2938,237,18
1620,R1620,3332,6,15
1621,R1621,2952,27,7
1622,R1622,3193,58,9
1623,R1623,3046,308,16
1624,R1624,2563,289,31
1625,R1625,2823,181,13
1626,R1626,3043,40,8
1627,R1627,2979,357,17
1628,R1628,3295,63,8
1629,R1629,3175,101,9
1630,R1630,2772,56,10
1631,R1631,3077,45,12
1632,R1632,2966,288,12
1633,R1633,3144,16,7
1634,R1634,2580,341,19
1635,R1635,2925,11,8
1636,R1636,2798,45,1
1637,R1637,3179,348,18
1638,R1638,2939,133,10
1639,R1639,2447,301,18
1640,R1640,3322,340,15
1641,R1641,3118,331,2
1642,R1642,2360,229,24
1643,R1643,2820,18,12
1644,R1644,3234,349,12
1645,R1645,3272,221,18
1646,R1646,3018,41,14
1647,R1647,3215,297,7
1648,R1648,3396,259,12
1649,R1649,3305,120,9
1650,R1650,2353,113,19
1651,R1651,3023,310,8
1652,R1652,2665,28,17
1653,R1653,3170,359,16
1654,R1654,3282,351,12
1655,R1655,3274,342,20
1656,R1656,3051,342,2
1657,R1657,2454,99,30
1658,R1658,2423,126,30
1659,R1659,3247,58,25
1660,R1660,2830,53,7
1661,R1661,2939,205,12
1662,R1662,2812,276,18
1663,R1663,2943,96,11
1664,R1664,3246,40,12
1665,R1665,2912,307,15
1666,R1666,2680,157,26
1667,R1667,3266,261,10
1668,R1668,3050,128,8
1669,R1669,2971,115,4
1670,R1670,2922,5,8
1671,R1671,2392,319,14
1672,R1672,3133,11,10
1673,R1673,2700,52,8
1674,R1674,3259,290,26
1675,R1675,3048,148,14
1676,R1676,2918,4,23
1677,R1677,3038,55,18
1678,R1678,2922,285,11
1679,R1679,3213,20,14
1680,R1680,3345,103,12
1681,R1681,3317,307,15
1682,R1682,3023,147,5
1683,R1683,3034,105,11
1684,R1684,3178,103,13
1685,R1685,3097,92,5
1686,R1686,2635,117,11
1687,R1687,2920,87,10
1688,R1688,3121,353,10
1689,R1689,3165,250,21
1690,R1690,2810,65,10
1691,R1691,2963,269,13
1692,R1692,2720,81,6
1693,R1693,2975,279,19
1694,R1694,3113,351,18
1695,R1695,3059,144,29
1696,R1696,2740,117,3
1697,R1697,3180,29,6
1698,R1698,3093,145,13
1699,R1699,3256,334,23
1700,R1700,3024,142,11
1701,R1701,3198,34,23
1702,R1702,3351,172,14
1703,R1703,2874,314,38
1704,R1704,3207,358,15
1705,R1705,2827,230,8
1706,R1706,2613,187,12
1707,R1707,2618,85,9
1708,R1708,2929,92,25
1709,R1709,3389,14,9
1710,R1710,3137,337,23
1711,R1711,3221,321,12
1712,R1712,2919,319,4
1713,R1713,3216,90,30
1714,R1714,3069,287,16
1715,R1715,2921,97,15
1716,R1716,3253,355,11
1717,R1717,2300,139,18
1718,R1718,2998,43,11
1719,R1719,3255,132,18
1720,R1720,3401,181,12
1721,R1721,3038,274,23
1722,R1722,3124,84,7
1723,R1723,3043,5,15
1724,R1724,3399,114,23
1725,R1725,3056,298,19
1726,R1726,2682,118,10
1727,R1727,2644,163,26
1728,R1728,2828,250,17
1729,R1729,2436,303,19
1730,R1730,2622,65,7
1731,R1731,3197,140,12
1732,R1732,2604,207,22
1733,R1733,2919,45,7
1734,R1734,2278,113,28
1735,R1735,3299,9,11
1736,R1736,3172,78,7
1737,R1737,2990,222,29
1738,R1738,2718,163,13
1739,R1739,2642,34,25
1740,R1740,2853,44,19
1741,R1741,2636,45,10
1742,R1742,3076,0,6
1743,R1743,3027,323,14
1744,R1744,2922,335,15
1745,R1745,3012,243,13
1746,R1746,2773,7,11
1747,R1747,2680,20,9
1748,R1748,2690,314,16
1749,R1749,2853,78,16
1750,R1750,3008,356,24
1751,R1751,3146,238,15
1752,R1752,2948,63,1
1753,R1753,2889,222,21
1754,R1754,3427,101,26
1755,R1755,2324,272,21
1756,R1756,2791,333,14
1757,R1757,2802,127,7
1758,R1758,3016,341,9
1759,R1759,2689,96,17
1760,R1760,2935,138,24
1761,R1761,3015,79,16
1762,R1762,3076,86,13
1763,R1763,3163,234,7
1764,R1764,2505,310,15
1765,R1765,2708,107,14
1766,R1766,2847,34,22
1767,R1767,3268,303,7
1768,R1768,3348,305,15
1769,R1769,2796,70,10
1770,R1770,3241,130,11
1771,R1771,2938,79,9
1772,R1772,3018,240,9
1773,R1773,2877,122,8
1774,R1774,3219,270,4
1775,R1775,2906,304,32
1776,R1776,3244,17,16
1777,R1777,2968,359,20
1778,R1778,2534,322,25
1779,R1779,2729,123,13
1780,R1780,3109,197,18
1781,R1781,3138,124,9
1782,R1782,2117,289,16
1783,R1783,3537,68,8
1784,R1784,2553,141,9
1785,R1785,3237,153,6
1786,R1786,3234,132,6
1787,R1787,2741,71,11
1788,R1788,3200,49,9
1789,R1789,3268,151,11
1790,R1790,3025,72,6
1791,R1791,3086,48,6
1792,R1792,2808,103,4
1793,R1793,3094,32,12
1794,R1794,3042,20,18
1795,R1795,3070,316,19
1796,R1796,3189,198,15
1797,R1797,3243,200,18
1798,R1798,2857,170,13
1799,R1799,2589,108,2
1800,R1800,2779,315,12
1801,R1801,3213,228,11
1802,R1802,3096,234,18
1803,R1803,2980,300,26
1804,R1804,2617,68,14
1805,R1805,3203,27,6
1806,R1806,3067,43,11
1807,R1807,3133,143,20
1808,R1808,2964,81,11
1809,R1809,2893,297,9
1810,R1810,2971,225,1
1811,R1811,3108,194,23
1812,R1812,2590,38,12
1813,R1813,2889,38,14
1814,R1814,3107,55,4
1815,R1815,3119,111,11
1816,R1816,3011,206,17
1817,R1817,3029,205,4
1818,R1818,3070,22,15
1819,R1819,2826,10,20
1820,R1820,2965,47,8
1821,R1821,2250,93,37
1822,R1822,2312,30,18
1823,R1823,2983,216,11
1824,R1824,3085,48,19
1825,R1825,2723,21,6
1826,R1826,2677,268,32
1827,R1827,3092,237,16
1828,R1828,2978,35,16
1829,R1829,3063,331,15
1830,R1830,3063,77,23
1831,R1831,3108,336,8
1832,R1832,3075,50,23
1833,R1833,2920,94,12
1834,R1834,3081,155,11
1835,R1835,2939,78,8
1836,R1836,2967,69,10
1837,R1837,2874,57,22
1838,R1838,3229,122,26
1839,R1839,3034,76,12
1840,R1840,2733,29,18
1841,R1841,2717,96,9
1842,R1842,2757,59,28
1843,R1843,3278,43,9
1844,R1844,3180,125,15
1845,R1845,2296,205,36
1846,R1846,3279,134,15
1847,R1847,3286,295,14
1848,R1848,3024,69,8
1849,R1849,3064,180,12
1850,R1850,2957,317,16
1851,R1851,3167,222,18
1852,R1852,3243,21,13
1853,R1853,3232,48,6
1854,R1854,3295,342,6
1855,R1855,3302,193,16
1856,R1856,2789,40,8
1857,R1857,3225,28,17
1858,R1858,3042,245,16
1859,R1859,3198,174,15
1860,R1860,3136,191,13
1861,R1861,3267,76,10
1862,R1862,2952,305,12
1863,R1863,3054,45,7
1864,R1864,2878,8,2
1865,R1865,2847,351,10
1866,R1866,3000,289,22
1867,R1867,3237,22,16
1868,R1868,2853,81,22
1869,R1869,3220,63,4
1870,R1870,2675,187,25
1871,R1871,3125,284,6
1872,R1872,3193,142,19
1873,R1873,3151,298,11
1874,R1874,3123,225,8
1875,R1875,3174,45,8
1876,R1876,2300,143,25
1877,R1877,2859,286,20
1878,R1878,2573,127,12
1879,R1879,3327,33,15
1880,R1880,3004,101,10
1881,R1881,3002,83,16
1882,R1882,3353,59,27
1883,R1883,2942,138,11
1884,R1884,2972,123,11
1885,R1885,3218,228,6
1886,R1886,2429,31,13
1887,R1887,3298,204,16
1888,R1888,2806,329,23
1889,R1889,3317,176,12
1890,R1890,3089,239,10
1891,R1891,2893,160,16
1892,R1892,3060,292,11
1893,R1893,2787,2,12
1894,R1894,2968,141,3
1895,R1895,2933,14,10
1896,R1896,2278,10,29
1897,R1897,2608,349,19
1898,R1898,2913,236,22
1899,R1899,3075,348,20
1900,R1900,3088,135,11
1901,R1901,3124,90,21
1902,R1902,2995,103,6
1903,R1903,2926,301,8
1904,R1904,3225,67,18
1905,R1905,3117,26,24
1906,R1906,2970,72,9
1907,R1907,3026,23,18
1908,R1908,3259,321,14
1909,R1909,2953,15,22
1910,R1910,2943,253,30
1911,R1911,3213,119,2
1912,R1912,2557,339,6
1913,R1913,3031,65,7
1914,R1914,3060,47,11
1915,R1915,2923,240,10
1916,R1916,2812,316,14
1917,R1917,2699,356,25
1918,R1918,2929,107,22
1919,R1919,3045,0,1
1920,R1920,3255,41,9
1921,R1921,3064,182,11
1922,R1922,2677,317,20
1923,R1923,2846,43,13
1924,R1924,3083,39,6
1925,R1925,2995,153,6
1926,R1926,2603,115,8
1927,R1927,2913,348,18
1928,R1928,2209,352,35
1929,R1929,2918,44,13
1930,R1930,3290,108,6
1931,R1931,3007,63,12
1932,R1932,2934,356,9
1933,R1933,2748,238,9
1934,R1934,2847,81,19
1935,R1935,3171,215,8
1936,R1936,3356,79,21
1937,R1937,2819,56,11
1938,R1938,3242,160,15
1939,R1939,2821,270,28
1940,R1940,3061,244,9
1941,R1941,3148,47,15
1942,R1942,3022,237,21
1943,R1943,2683,199,27
1944,R1944,1981,315,10
1945,R1945,2790,180,24
1946,R1946,2842,282,11
1947,R1947,3356,72,8
1948,R1948,2832,113,14
1949,R1949,3182,117,23
1950,R1950,3064,354,13
1951,R1951,2936,359,18
1952,R1952,3034,341,11
1953,R1953,3057,30,20
1954,R1954,2342,32,23
1955,R1955,2455,287,21
1956,R1956,2940,359,20
1957,R1957,2794,96,6
1958,R1958,2984,347,12
1959,R1959,3233,259,8
1960,R1960,3131,187,24
1961,R1961,3333,306,17
1962,R1962,2982,212,13
1963,R1963,3181,157,13
1964,R1964,2371,75,21
1965,R1965,3071,36,21
1966,R1966,2847,33,7
1967,R1967,2965,337,16
1968,R1968,3049,4,25
1969,R1969,3381,293,22
1970,R1970,2899,330,10
1971,R1971,2973,31,17
1972,R1972,3200,356,7
1973,R1973,2971,48,13
1974,R1974,2995,210,9
1975,R1975,2590,80,9
1976,R1976,1886,16,15
1977,R1977,2896,158,26
1978,R1978,2472,192,26
1979,R1979,2928,264,32
1980,R1980,2909,27,6
1981,R1981,3273,70,7
1982,R1982,2801,56,17
1983,R1983,3539,33,20
1984,R1984,3105,38,22
1985,R1985,2309,145,26
1986,R1986,3049,322,12
1987,R1987,3115,46,18
1988,R1988,2717,13,11
1989,R1989,2910,286,17
1990,R1990,3002,111,9
1991,R1991,2941,39,19
1992,R1992,2517,17,5
1993,R1993,2968,293,6
1994,R1994,3197,30,8
1995,R1995,3016,288,5
1996,R1996,2799,49,16
1997,R1997,3261,173,20
1998,R1998,2974,260,11
1999,R1999,3221,86,10
2000,R2000,3118,315,11
2001,R2001,2931,62,8
2002,R2002,2656,301,3
2003,R2003,2904,61,20
2004,R2004,2826,52,13
2005,R2005,2812,105,18
2006,R2006,3277,332,10
2007,R2007,3138,14,16
2008,R2008,3295,138,28
2009,R2009,2957,0,0
2010,R2010,2995,23,14
2011,R2011,3231,355,11
2012,R2012,2906,63,23
2013,R2013,3289,254,8
2014,R2014,2816,18,12
2015,R2015,2916,144,12
2016,R2016,2802,198,25
2017,R2017,3361,306,25
2018,R2018,3008,115,13
2019,R2019,2853,48,14
2020,R2020,2993,41,5
2021,R2021,3444,192,13
2022,R2022,3268,64,27
2023,R2023,3053,304,22
2024,R2024,3199,48,17
2025,R2025,2702,56,17
2026,R2026,3224,82,10
2027,R2027,3042,106,21
2028,R2028,3065,328,9
2029,R2029,3051,58,9
2030,R2030,3165,0,7
2031,R2031,3207,75,17
2032,R2032,3036,45,18
2033,R2033,2763,144,18
2034,R2034,3004,52,18
2035,R2035,3296,301,14
2036,R2036,3008,260,8
2037,R2037,3264,63,3
2038,R2038,2862,112,8
2039,R2039,2899,31,7
2040,R2040,3175,176,10
2041,R2041,2916,266,12
2042,R2042,2955,317,11
2043,R2043,3023,72,3
2044,R2044,2783,45,10
2045,R2045,3142,243,10
2046,R2046,2592,76,2
2047,R2047,3307,218,11
2048,R2048,3270,86,13
2049,R2049,3001,94,13
2050,R2050,2961,51,13
2051,R2051,2962,51,13
2052,R2052,3326,0,12
2053,R2053,2899,123,17
2054,R2054,3148,72,9
2055,R2055,3085,51,3
2056,R2056,3052,122,21
2057,R2057,2612,327,20
2058,R2058,3138,156,16
2059,R2059,3451,301,15
2060,R2060,3224,117,11
2061,R2061,2667,38,6
2062,R2062,3207,58,9
2063,R2063,2975,65,7
2064,R2064,3080,199,13
2065,R2065,3172,165,11
2066,R2066,2810,54,14
2067,R2067,2623,194,12
2068,R2068,3112,321,12
2069,R2069,3038,198,6
2070,R2070,2833,13,20
2071,R2071,2821,57,17
2072,R2072,2345,157,24
2073,R2073,2587,100,12
2074,R2074,3222,20,11
2075,R2075,3346,180,14
2076,R2076,2687,16,17
2077,R2077,2641,115,15
2078,R2078,2830,270,1
2079,R2079,2972,0,0
2080,R2080,3141,54,8
2081,R2081,3219,99,29
2082,R2082,2320,88,20
2083,R2083,2958,247,32
2084,R2084,2961,256,32
2085,R2085,3051,120,15
2086,R2086,2567,59,4
2087,R2087,2466,45,11
2088,R2088,3018,28,14
2089,R2089,2827,2,8
2090,R2090,2438,273,26
2091,R2091,2952,214,2
2092,R2092,3195,42,12
2093,R2093,2814,265,14
2094,R2094,3300,266,9
2095,R2095,3142,357,13
2096,R2096,2629,168,10
2097,R2097,2688,3,21
2098,R2098,2913,96,2
2099,R2099,2279,110,7
2100,R2100,3019,331,13
2101,R2101,2876,80,24
2102,R2102,2988,20,20
2103,R2103,3025,347,5
2104,R2104,2804,146,23
2105,R2105,2935,294,6
2106,R2106,3270,329,20
2107,R2107,2944,347,14
2108,R2108,3288,135,16
2109,R2109,3189,209,6
2110,R2110,2747,97,8
2111,R2111,3004,160,14
2112,R2112,2934,76,16
2113,R2113,2865,53,9
2114,R2114,3165,74,6
2115,R2115,2718,310,27
2116,R2116,2288,55,15
2117,R2117,2899,0,11
2118,R2118,3065,28,9
2119,R2119,2970,338,18
2120,R2120,3118,123,22
