id,label,attr_0,attr_1,attr_2
1141,R1141,3176,102,10
1142,R1142,3450,221,17
1143,R1143,2893,74,25
1144,R1144,2945,243,13
1145,R1145,2597,61,33
1146,R1146,2919,331,10
1147,R1147,3066,152,10
1148,R1148,3443,126,11
1149,R1149,3154,236,17
1150,R1150,3158,255,14
1151,R1151,3090,33,18
1152,R1152,2955,325,4
1153,R1153,3137,246,16
1154,R1154,3272,118,4
1155,R1155,2288,135,21
1156,R1156,3011,67,5
1157,R1157,2344,17,25
1158,R1158,2980,105,7
1159,R1159,2907,67,8
1160,R1160,2801,120,11
1161,R1161,3094,281,21
1162,R1162,3131,241,6
1163,R1163,3284,193,31
1164,R1164,2857,311,16
1165,R1165,3283,94,8
1166,R1166,3156,303,19
1167,R1167,3222,162,6
1168,R1168,3254,121,1
1169,R1169,2971,93,5
1170,R1170,3104,322,13
1171,R1171,2980,11,10
1172,R1172,2824,79,7
1173,R1173,2560,74,20
1174,R1174,2915,70,12
1175,R1175,2700,63,11
1176,R1176,2867,63,7
1177,R1177,2909,357,13
1178,R1178,3077,40,24
1179,R1179,3239,125,4
1180,R1180,2978,225,12
1181,R1181,3277,0,0
1182,R1182,2724,126,25
1183,R1183,3227,326,24
1184,R1184,3521,43,11
1185,R1185,3084,18,6
1186,R1186,2322,336,24
1187,R1187,3392,120,11
1188,R1188,2902,163,17
1189,R1189,3001,90,17
1190,R1190,2978,76,4
1191,R1191,3135,181,16
1192,R1192,2944,111,8
1193,R1193,2901,180,7
1194,R1194,3183,46,18
1195,R1195,2997,125,9
1196,R1196,2925,337,14
1197,R1197,3048,247,2
1198,R1198,2587,40,27
1199,R1199,2643,48,6
1200,R1200,3082,39,12
1201,R1201,2223,33,29
1202,R1202,3053,331,11
1203,R1203,3027,90,7
1204,R1204,2838,88,20
1205,R1205,2775,88,12
1206,R1206,2784,216,33
1207,R1207,3288,253,22
1208,R1208,2747,83,15
1209,R1209,3451,0,7
1210,R1210,3224,68,10
1211,R1211,2261,296,15
1212,R1212,2782,19,14
1213,R1213,2971,347,5
1214,R1214,2893,352,23
1215,R1215,3212,295,12
1216,R1216,2337,32,25
1217,R1217,2718,132,13
1218,R1218,3101,285,7
1219,R1219,2817,13,5
1220,R1220,3025,121,22
1221,R1221,2939,93,10
1222,R1222,2811,72,9
1223,R1223,3205,8,7
1224,R1224,3087,57,17
1225,R1225,3072,220,16
1226,R1226,3050,56,24
1227,R1227,3284,8,2
1228,R1228,3067,276,7
1229,R1229,2748,31,19
1230,R1230,2547,147,14
1231,R1231,1995,276,39
1232,R1232,3027,146,2
1233,R1233,2554,129,19
1234,R1234,3301,286,12
1235,R1235,2906,259,2
1236,R1236,2199,2,18
1237,R1237,3190,149,20
1238,R1238,2986,292,10
1239,R1239,2648,131,16
1240,R1240,2859,146,10
1241,R1241,3000,333,4
1242,R1242,3156,233,7
1243,R1243,3049,84,14
1244,R1244,3277,41,13
1245,R1245,2561,56,3
1246,R1246,3187,124,5
1247,R1247,2661,311,24
1248,R1248,2883,105,7
1249,R1249,2955,194,13
1250,R1250,2505,22,29
1251,R1251,3234,140,11
1252,R1252,3135,329,11
1253,R1253,2941,119,2
1254,R1254,3292,340,22
1255,R1255,2877,329,6
1256,R1256,3030,339,17
1257,R1257,3145,80,7
1258,R1258,3475,1,29
1259,R1259,3370,183,4
1260,R1260,2704,122,10
1261,R1261,2814,250,6
1262,R1262,3070,207,11
1263,R1263,2992,7,15
1264,R1264,2583,16,4
1265,R1265,3089,275,16
1266,R1266,3299,201,21
1267,R1267,2901,62,21
1268,R1268,3129,102,10
1269,R1269,2839,14,23
1270,R1270,2849,102,14
1271,R1271,3096,358,27
1272,R1272,2660,99,12
1273,R1273,2826,22,20
1274,R1274,2243,356,34
1275,R1275,2576,189,10
1276,R1276,2876,137,16
1277,R1277,2846,148,21
1278,R1278,3185,315,3
1279,R1279,3060,301,12
1280,R1280,3289,0,10
1281,R1281,3152,99,9
1282,R1282,3191,122,10
1283,R1283,2965,329,15
1284,R1284,3014,248,11
1285,R1285,3306,160,24
1286,R1286,2694,130,8
1287,R1287,3282,215,4
1288,R1288,3065,336,10
1289,R1289,2762,86,7
1290,R1290,2896,99,6
1291,R1291,3260,233,5
1292,R1292,2778,124,14
1293,R1293,2911,52,13
1294,R1294,3133,128,14
1295,R1295,3313,177,14
1296,R1296,3132,43,8
1297,R1297,3335,195,13
1298,R1298,3017,85,3
1299,R1299,2944,15,13
1300,R1300,3016,104,7
1301,R1301,3171,40,15
1302,R1302,2456,316,26
1303,R1303,2742,13,13
1304,R1304,3093,225,5
1305,R1305,3279,294,14
1306,R1306,3014,105,18
1307,R1307,2912,346,23
1308,R1308,2913,31,16
1309,R1309,3207,135,12
1310,R1310,2995,357,16
1311,R1311,3004,317,12
1312,R1312,3249,315,8
1313,R1313,2578,278,7
1314,R1314,2804,315,12
1315,R1315,2528,139,16
1316,R1316,3320,231,23
1317,R1317,3113,99,9
1318,R1318,3286,115,16
1319,R1319,2680,121,15
1320,R1320,3014,73,13
1321,R1321,3010,32,12
1322,R1322,2834,26,13
1323,R1323,3226,223,9
1324,R1324,3286,91,20
1325,R1325,2629,335,17
1326,R1326,3021,44,13
1327,R1327,2873,240,20
1328,R1328,3113,320,12
1329,R1329,2481,74,13
1330,R1330,2840,7,6
1331,R1331,3292,117,4
1332,R1332,3150,319,24
1333,R1333,3106,301,20
1334,R1334,3198,114,9
1335,R1335,3134,180,3
1336,R1336,2875,19,17
1337,R1337,3257,120,21
1338,R1338,2601,49,16
1339,R1339,3047,346,9
1340,R1340,3065,153,6
1341,R1341,3119,161,19
1342,R1342,3231,67,16
1343,R1343,2311,347,18
1344,R1344,3195,223,11
1345,R1345,3021,62,24
1346,R1346,3175,37,12
1347,R1347,3137,135,18
1348,R1348,2861,12,12
1349,R1349,3036,236,10
1350,R1350,3243,56,3
1351,R1351,2186,351,6
1352,R1352,2986,189,10
1353,R1353,2616,63,5
1354,R1354,2562,318,31
1355,R1355,2503,326,30
1356,R1356,3380,77,17
1357,R1357,3106,94,15
1358,R1358,3027,54,2
1359,R1359,3099,106,9
1360,R1360,3371,357,10
1361,R1361,2629,113,31
1362,R1362,3281,329,6
1363,R1363,3099,61,11
1364,R1364,2867,345,13
1365,R1365,3017,189,18
1366,R1366,2256,85,32
1367,R1367,2541,140,11
1368,R1368,3047,20,8
1369,R1369,2550,113,16
1370,R1370,2806,249,12
1371,R1371,3013,287,8
1372,R1372,2602,118,17
1373,R1373,2991,140,11
1374,R1374,2982,219,28
1375,R1375,3287,96,7
1376,R1376,2787,195,22
1377,R1377,2962,332,15
1378,R1378,2889,281,5
1379,R1379,3154,353,16
1380,R1380,3196,257,21
1381,R1381,3120,273,18
1382,R1382,3096,31,34
1383,R1383,2958,216,21
1384,R1384,3013,341,16
1385,R1385,2701,30,21
1386,R1386,2932,77,4
1387,R1387,2314,140,25
1388,R1388,3251,29,11
1389,R1389,3057,80,18
1390,R1390,2904,38,14
1391,R1391,3178,301,13
1392,R1392,2759,265,10
1393,R1393,3018,49,16
1394,R1394,3017,279,5
1395,R1395,3202,284,18
1396,R1396,2421,284,15
1397,R1397,2875,105,16
1398,R1398,3168,328,8
1399,R1399,3185,296,25
1400,R1400,3230,357,5
1401,R1401,2646,108,5
1402,R1402,3010,263,16
1403,R1403,2985,103,24
1404,R1404,2925,149,26
1405,R1405,2677,130,12
1406,R1406,2975,56,5
1407,R1407,3265,321,6
1408,R1408,3045,62,30
1409,R1409,2720,36,19
1410,R1410,2926,340,6
1411,R1411,3014,311,4
1412,R1412,2740,194,26
1413,R1413,3108,89,12
1414,R1414,3096,47,15
1415,R1415,3199,188,17
1416,R1416,3075,9,6
1417,R1417,2705,119,10
1418,R1418,2426,154,17
1419,R1419,3031,266,10
1420,R1420,3121,162,10
1421,R1421,2798,51,28
1422,R1422,2763,22,5
1423,R1423,2687,168,26
1424,R1424,2953,136,16
1425,R1425,3159,273,16
1426,R1426,2949,22,11
1427,R1427,2326,40,7
1428,R1428,2886,135,18
1429,R1429,2992,216,10
1430,R1430,2744,36,11
1431,R1431,3051,120,12
1432,R1432,2994,203,30
1433,R1433,2778,61,18
1434,R1434,2932,156,8
1435,R1435,3150,3,15
1436,R1436,2890,157,10
1437,R1437,3001,34,7
1438,R1438,2757,57,22
1439,R1439,2539,350,11
1440,R1440,3188,9,19
1441,R1441,3093,85,10
1442,R1442,2929,109,9
1443,R1443,2976,128,17
1444,R1444,3173,342,9
1445,R1445,2913,223,17
1446,R1446,3037,127,17
1447,R1447,2610,198,26
1448,R1448,3084,22,8
1449,R1449,3043,278,27
1450,R1450,3110,39,17
1451,R1451,2811,0,9
1452,R1452,3065,350,7
1453,R1453,2855,102,10
1454,R1454,3035,50,15
1455,R1455,3129,9,12
1456,R1456,2922,67,13
1457,R1457,2566,48,15
1458,R1458,3068,244,6
1459,R1459,3004,200,19
1460,R1460,2991,193,13
1461,R1461,3100,20,19
1462,R1462,3264,306,8
1463,R1463,2988,85,35
1464,R1464,2941,74,8
1465,R1465,2903,158,3
1466,R1466,2282,212,20
1467,R1467,3262,320,11
1468,R1468,3214,0,11
1469,R1469,2608,73,9
1470,R1470,2893,33,10
1471,R1471,2558,75,9
1472,R1472,3189,124,5
1473,R1473,2735,14,15
1474,R1474,2596,3,19
1475,R1475,2670,186,14
1476,R1476,2604,140,7
1477,R1477,3001,66,9
1478,R1478,3149,83,12
1479,R1479,2770,28,10
1480,R1480,2893,353,20
1481,R1481,2880,328,8
1482,R1482,2828,304,7
1483,R1483,3092,283,26
1484,R1484,3080,61,17
1485,R1485,3124,45,8
1486,R1486,3010,64,14
1487,R1487,3214,359,13
1488,R1488,2880,47,16
1489,R1489,2571,49,5
1490,R1490,2993,6,17
1491,R1491,2971,22,13
1492,R1492,2558,335,18
1493,R1493,2995,180,9
1494,R1494,2998,110,9
1495,R1495,3361,52,3
1496,R1496,3266,7,16
1497,R1497,2988,135,4
1498,R1498,2612,45,7
1499,R1499,3261,13,28
1500,R1500,2827,318,17
1501,R1501,3142,114,6
1502,R1502,2588,202,24
1503,R1503,3125,26,23
1504,R1504,2626,29,9
1505,R1505,3453,170,11
1506,R1506,3241,29,12
1507,R1507,3163,175,16
1508,R1508,2952,71,16
1509,R1509,3280,270,3
1510,R1510,2810,123,10
1511,R1511,3354,276,22
1512,R1512,3176,342,26
1513,R1513,3251,188,14
1514,R1514,2488,328,17
1515,R1515,3077,40,23
1516,R1516,3409,359,9
1517,R1517,2787,77,21
1518,R1518,3100,283,16
1519,R1519,3170,60,17
1520,R1520,2947,76,15
1521,R1521,2778,176,22
1522,R1522,3010,4,15
1523,R1523,3054,43,8
1524,R1524,3093,81,28
1525,R1525,3115,16,16
1526,R1526,2741,16,20
1527,R1527,3078,173,8
1528,R1528,2555,342,10
1529,R1529,2829,37,17
1530,R1530,3111,121,12
1531,R1531,2640,69,8
1532,R1532,2630,187,15
1533,R1533,3182,36,8
1534,R1534,2726,354,30
1535,R1535,2795,87,36
1536,R1536,3318,184,12
1537,R1537,3146,32,15
1538,R1538,2893,73,24
1539,R1539,3011,65,19
1540,R1540,3118,18,21
1541,R1541,3245,321,9
1542,R1542,2745,92,9
1543,R1543,2916,227,12
1544,R1544,3215,60,5
1545,R1545,2403,31,22
1546,R1546,3230,84,6
1547,R1547,2868,12,11
1548,R1548,3214,28,12
1549,R1549,2864,98,7
1550,R1550,2848,30,8
1551,R1551,3638,117,27
1552,R1552,3146,318,25
1553,R1553,2913,28,17
1554,R1554,2844,109,14
1555,R1555,3360,298,23
1556,R1556,2546,340,10
1557,R1557,2900,80,19
1558,R1558,3260,94,13
1559,R1559,3159,247,16
1560,R1560,2008,57,23
1561,R1561,3133,358,6
1562,R1562,2646,126,16
1563,R1563,2716,85,13
1564,R1564,2778,216,2
1565,R1565,2311,343,28
1566,R1566,2897,324,13
1567,R1567,3086,259,4
1568,R1568,3119,195,19
1569,R1569,2850,114,31
1570,R1570,3034,162,18
1571,R1571,2542,4,10
1572,R1572,2519,130,4
1573,R1573,2934,82,7
1574,R1574,2093,289,38
1575,R1575,3064,51,9
1576,R1576,2403,270,22
1577,R1577,3035,101,15
1578,R1578,2910,135,12
1579,R1579,2733,73,9
1580,R1580,2942,37,10
1581,R1581,2684,63,10
1582,R1582,2953,294,15
1583,R1583,3198,135,9
1584,R1584,2700,301,3
1585,R1585,3066,253,11
1586,R1586,2998,95,16
1587,R1587,2959,6,9
1588,R1588,2753,261,6
1589,R1589,2717,299,2
1590,R1590,3376,8,13
1591,R1591,2713,216,35
1592,R1592,2789,36,11
1593,R1593,3195,15,15
1594,R1594,3228,35,22
1595,R1595,2644,69,10
1596,R1596,3241,28,9
1597,R1597,2819,284,23
1598,R1598,3086,93,32
1599,R1599,3153,34,12
1600,R1600,2208,37,39
1601,R1601,2990,102,10
1602,R1602,3224,243,2
1603,R1603,2776,15,18
1604,R1604,2890,125,4
1605,R1605,2863,324,14
1606,R1606,3085,72,9
1607,R1607,2161,74,8
1608,R1608,2594,80,19
1609,R1609,2952,122,20
1610,R1610,3214,85,17
1611,R1611,3053,157,36
1612,R1612,3372,94,18
1613,R1613,2945,190,16
1614,R1614,3170,336,22
1615,R1615,2270,299,35
1616,R1616,2955,94,13
1617,R1617,2160,348,30
1618,R1618,2607,60,9
1619,R1619,3191,40,8
1620,R1620,2975,225,5
1621,R1621,3031,315,5
1622,R1622,2519,64,14
1623,R1623,2928,140,4
1624,R1624,2862,114,9
1625,R1625,2624,29,13
1626,R1626,3401,295,11
1627,R1627,2907,123,22
1628,R1628,3207,96,15
1629,R1629,2975,27,15
1630,R1630,3000,281,14
1631,R1631,3028,333,12
1632,R1632,3175,143,17
1633,R1633,2656,25,13
1634,R1634,2892,75,5
1635,R1635,3199,240,10
1636,R1636,2784,185,24
1637,R1637,3306,204,18
1638,R1638,2894,36,15
1639,R1639,3313,287,41
1640,R1640,3021,22,24
1641,R1641,2884,124,17
1642,R1642,2254,356,11
1643,R1643,2684,93,5
1644,R1644,3080,27,6
1645,R1645,2742,309,10
1646,R1646,2854,72,11
1647,R1647,2557,352,36
1648,R1648,3063,4,19
1649,R1649,2997,90,14
1650,R1650,2956,92,8
1651,R1651,3225,147,17
1652,R1652,2601,35,10
1653,R1653,3471,282,10
1654,R1654,3124,170,20
1655,R1655,2877,88,18
1656,R1656,2426,129,33
1657,R1657,3046,218,6
1658,R1658,2722,343,19
1659,R1659,3273,164,12
1660,R1660,3222,135,14
1661,R1661,2855,204,19
1662,R1662,2857,346,6
1663,R1663,2331,256,20
1664,R1664,3004,116,7
1665,R1665,3210,43,12
1666,R1666,2942,131,14
1667,R1667,3216,64,14
1668,R1668,2924,233,14
1669,R1669,2122,323,16
1670,R1670,3123,75,23
1671,R1671,3331,347,17
1672,R1672,2743,312,6
1673,R1673,3100,293,2
1674,R1674,2730,279,33
1675,R1675,3026,56,7
1676,R1676,3023,142,8
1677,R1677,3321,84,27
1678,R1678,3353,7,10
1679,R1679,3146,112,11
1680,R1680,3418,155,22
1681,R1681,2991,0,16
1682,R1682,2409,63,7
1683,R1683,3153,217,10
1684,R1684,2505,216,15
1685,R1685,2873,10,4
1686,R1686,3260,329,21
1687,R1687,3004,139,14
1688,R1688,3372,291,14
1689,R1689,3277,36,13
1690,R1690,3118,42,7
1691,R1691,2883,14,31
1692,R1692,2811,19,19
1693,R1693,2592,23,12
1694,R1694,2896,34,16
1695,R1695,2777,333,7
1696,R1696,3389,183,13
1697,R1697,3131,311,11
1698,R1698,2909,45,4
1699,R1699,2730,61,11
1700,R1700,2856,91,13
1701,R1701,2991,339,13
1702,R1702,3224,278,19
1703,R1703,3240,21,15
1704,R1704,3210,190,15
1705,R1705,2591,112,22
1706,R1706,2844,11,4
1707,R1707,3260,299,14
1708,R1708,3057,36,15
1709,R1709,2438,342,5
1710,R1710,2719,86,21
1711,R1711,3206,27,19
1712,R1712,2988,0,0
1713,R1713,2965,148,20
1714,R1714,3037,58,14
1715,R1715,2570,119,10
1716,R1716,2336,102,22
1717,R1717,2825,162,24
1718,R1718,2477,332,20
1719,R1719,2767,13,19
1720,R1720,2962,311,15
1721,R1721,3121,14,11
1722,R1722,2958,336,9
1723,R1723,3549,108,23
1724,R1724,2842,40,4
1725,R1725,3412,6,2
1726,R1726,2129,353,21
1727,R1727,3171,288,2
1728,R1728,2186,310,24
1729,R1729,3169,156,9
1730,R1730,3198,121,27
1731,R1731,3084,158,4
1732,R1732,2893,313,19
1733,R1733,2656,117,15
1734,R1734,2663,141,24
1735,R1735,2991,258,22
1736,R1736,3132,328,4
1737,R1737,3182,86,4
1738,R1738,2213,188,24
1739,R1739,3095,141,12
1740,R1740,3225,75,17
1741,R1741,2667,94,23
1742,R1742,3156,35,16
1743,R1743,2749,176,9
1744,R1744,3057,268,5
1745,R1745,3173,42,6
1746,R1746,3305,66,12
1747,R1747,2739,43,10
1748,R1748,2735,11,10
1749,R1749,3121,71,9
1750,R1750,2714,329,25
1751,R1751,2752,160,17
1752,R1752,2810,92,26
1753,R1753,3162,49,9
1754,R1754,3160,148,19
1755,R1755,1993,359,33
1756,R1756,2501,149,15
1757,R1757,2981,68,24
1758,R1758,2541,113,18
1759,R1759,3170,90,29
1760,R1760,3260,163,12
1761,R1761,2924,40,25
1762,R1762,3213,129,6
1763,R1763,3149,20,14
1764,R1764,2860,344,18
1765,R1765,2985,0,9
1766,R1766,2885,186,16
1767,R1767,2909,225,8
1768,R1768,3391,113,12
1769,R1769,2666,69,6
1770,R1770,3037,63,10
1771,R1771,3088,58,8
1772,R1772,3055,262,25
1773,R1773,3291,277,8
1774,R1774,2912,72,26
1775,R1775,3024,225,6
1776,R1776,3203,34,9
1777,R1777,3225,297,13
1778,R1778,3333,240,14
1779,R1779,2845,214,20
1780,R1780,2928,314,14
1781,R1781,3245,176,13
1782,R1782,2346,336,26
1783,R1783,3078,58,12
1784,R1784,2835,323,20
1785,R1785,2979,0,12
1786,R1786,2997,253,7
1787,R1787,2322,314,19
1788,R1788,3060,310,15
1789,R1789,2644,163,26
1790,R1790,2088,74,24
1791,R1791,2665,89,27
1792,R1792,2705,45,12
1793,R1793,2594,348,13
1794,R1794,2713,124,3
1795,R1795,2459,315,14
1796,R1796,3165,167,9
1797,R1797,3122,25,13
1798,R1798,3091,25,15
1799,R1799,2632,245,20
1800,R1800,2805,94,13
1801,R1801,3354,334,18
1802,R1802,2881,111,8
1803,R1803,3390,139,17
1804,R1804,2517,39,20
1805,R1805,3203,302,35
1806,R1806,2693,1,13
1807,R1807,3256,87,9
1808,R1808,2155,337,29
1809,R1809,3057,68,8
1810,R1810,3288,8,13
1811,R1811,2362,71,26
1812,R1812,2762,58,4
1813,R1813,3237,29,6
1814,R1814,2926,111,14
1815,R1815,2354,160,19
1816,R1816,2663,174,11
1817,R1817,2697,186,17
1818,R1818,2333,234,27
1819,R1819,3388,330,26
1820,R1820,3212,187,17
1821,R1821,3249,180,1
1822,R1822,3262,27,15
1823,R1823,3139,100,11
1824,R1824,3149,54,12
1825,R1825,3182,311,24
1826,R1826,3275,47,10
1827,R1827,2956,79,8
1828,R1828,3217,78,13
1829,R1829,3022,308,14
1830,R1830,3309,97,9
1831,R1831,2399,5,30
1832,R1832,3199,256,10
1833,R1833,3084,108,11
1834,R1834,2885,74,8
1835,R1835,2778,81,6
1836,R1836,2958,69,9
1837,R1837,2999,161,27
1838,R1838,2897,173,15
1839,R1839,2929,337,6
1840,R1840,2766,149,11
1841,R1841,3118,248,16
1842,R1842,2929,209,5
1843,R1843,2237,342,29
1844,R1844,2612,66,8
1845,R1845,2745,38,22
1846,R1846,3154,75,3
1847,R1847,2834,68,15
1848,R1848,2988,292,38
1849,R1849,3282,80,22
1850,R1850,2581,61,9
1851,R1851,3018,22,31
1852,R1852,2995,130,12
1853,R1853,2957,335,20
1854,R1854,3193,336,10
1855,R1855,3426,334,22
1856,R1856,2755,215,22
1857,R1857,2679,111,25
1858,R1858,2940,60,13
1859,R1859,3231,298,13
1860,R1860,2828,75,5
1861,R1861,3012,132,24
1862,R1862,3287,4,14
1863,R1863,3278,72,14
1864,R1864,2774,250,19
1865,R1865,2952,77,21
1866,R1866,3202,56,20
1867,R1867,2903,328,6
1868,R1868,3044,219,9
1869,R1869,2569,355,10
1870,R1870,2954,0,9
1871,R1871,2938,275,28
1872,R1872,3203,191,20
1873,R1873,3016,38,22
1874,R1874,3193,129,9
1875,R1875,2931,220,24
1876,R1876,2580,24,16
1877,R1877,2829,178,8
1878,R1878,2232,313,32
1879,R1879,3184,175,18
1880,R1880,3077,140,23
1881,R1881,3008,147,25
1882,R1882,2862,289,12
1883,R1883,2887,201,15
1884,R1884,3066,322,6
1885,R1885,3140,86,10
1886,R1886,2892,40,12
1887,R1887,2932,105,5
1888,R1888,3341,321,15
1889,R1889,3173,83,17
1890,R1890,2982,80,9
1891,R1891,2859,68,15
1892,R1892,2749,41,14
1893,R1893,3016,23,14
1894,R1894,3027,126,7
1895,R1895,3367,123,16
1896,R1896,3354,199,14
1897,R1897,2770,171,13
1898,R1898,3005,192,20
1899,R1899,2428,206,21
1900,R1900,2903,34,9
1901,R1901,2539,91,10
1902,R1902,3031,11,16
1903,R1903,2663,329,22
1904,R1904,3604,123,17
1905,R1905,3085,119,20
1906,R1906,3118,283,11
1907,R1907,2691,318,17
1908,R1908,2936,308,19
1909,R1909,3219,74,8
1910,R1910,2662,58,10
1911,R1911,3237,148,22
1912,R1912,3175,60,14
1913,R1913,2994,68,5
1914,R1914,3239,87,13
1915,R1915,3035,40,12
1916,R1916,2641,34,9
1917,R1917,3057,31,6
1918,R1918,3236,336,13
1919,R1919,3308,342,8
1920,R1920,2830,96,28
1921,R1921,2828,50,18
1922,R1922,3189,35,12
1923,R1923,3141,105,12
1924,R1924,2582,153,8
1925,R1925,2903,317,9
1926,R1926,3076,291,19
1927,R1927,2968,120,5
1928,R1928,2989,37,12
1929,R1929,3275,7,16
1930,R1930,3032,281,23
1931,R1931,2788,99,10
1932,R1932,3175,333,9
1933,R1933,2751,312,7
1934,R1934,2419,358,16
1935,R1935,2122,192,21
1936,R1936,3417,308,12
1937,R1937,2602,241,16
1938,R1938,2984,80,20
1939,R1939,2869,229,18
1940,R1940,2882,210,19
1941,R1941,3223,310,4
1942,R1942,3351,50,15
1943,R1943,3045,96,2
1944,R1944,2473,271,10
1945,R1945,3256,92,16
1946,R1946,2951,358,16
1947,R1947,2874,355,10
1948,R1948,2952,301,22
1949,R1949,3245,86,13
1950,R1950,3005,102,7
1951,R1951,3325,149,15
1952,R1952,3097,238,31
1953,R1953,2393,153,19
1954,R1954,3249,42,17
1955,R1955,3113,204,3
1956,R1956,2753,348,7
1957,R1957,3044,59,14
1958,R1958,3129,323,18
1959,R1959,2504,141,15
1960,R1960,3023,71,9
1961,R1961,2976,273,18
1962,R1962,2938,29,10
1963,R1963,2661,206,24
1964,R1964,3234,132,14
1965,R1965,2656,153,8
1966,R1966,2942,74,14
1967,R1967,3079,0,10
1968,R1968,3095,332,6
1969,R1969,2687,15,38
1970,R1970,3343,41,18
1971,R1971,2181,300,36
1972,R1972,2588,49,9
1973,R1973,2865,267,16
1974,R1974,2880,40,4
1975,R1975,2913,109,23
1976,R1976,3101,292,18
1977,R1977,3412,48,17
1978,R1978,2819,38,23
1979,R1979,2955,220,11
1980,R1980,3067,302,7
1981,R1981,2819,31,15
1982,R1982,3243,257,8
1983,R1983,3211,128,8
1984,R1984,3054,3,16
1985,R1985,2978,98,14
1986,R1986,3346,249,4
1987,R1987,2604,98,18
1988,R1988,2982,115,10
1989,R1989,2757,350,8
1990,R1990,2333,33,24
1991,R1991,3372,27,2
1992,R1992,2852,274,12
1993,R1993,2744,84,2
1994,R1994,2890,162,2
1995,R1995,3124,321,6
1996,R1996,2980,151,20
1997,R1997,2765,46,14
1998,R1998,3266,72,9
1999,R1999,3083,19,12
2000,R2000,2626,23,7
2001,R2001,2836,164,12
2002,R2002,2769,294,9
2003,R2003,2278,107,28
2004,R2004,2928,124,14
2005,R2005,2287,120,19
2006,R2006,2846,170,24
2007,R2007,2947,18,9
2008,R2008,3253,344,13
2009,R2009,2741,69,28
2010,R2010,3041,4,12
2011,R2011,2754,320,15
2012,R2012,3035,27,7
2013,R2013,3160,63,22
2014,R2014,2354,13,21
2015,R2015,2790,122,8
2016,R2016,3038,341,10
2017,R2017,2535,101,5
2018,R2018,2873,93,5
2019,R2019,3079,65,16
2020,R2020,3207,17,19
2021,R2021,3254,100,14
2022,R2022,2801,55,23
2023,R2023,3141,212,16
2024,R2024,2851,85,13
2025,R2025,2534,79,1
2026,R2026,2930,112,19
2027,R2027,2654,51,6
2028,R2028,3208,223,8
2029,R2029,3184,253,11
2030,R2030,2195,72,19
2031,R2031,3172,112,9
2032,R2032,2622,83,10
2033,R2033,2680,336,14
2034,R2034,3029,247,6
2035,R2035,2949,135,1
2036,R2036,3266,240,17
2037,R2037,3003,4,12
2038,R2038,2383,14,10
2039,R2039,2978,36,16
2040,R2040,2839,243,14
2041,R2041,3001,45,20
2042,R2042,2677,117,16
2043,R2043,2760,84,15
2044,R2044,2382,336,22
2045,R2045,2026,50,31
2046,R2046,3216,135,1
2047,R2047,2967,11,20
2048,R2048,2962,264,20
2049,R2049,2546,117,4
2050,R2050,3223,76,10
2051,R2051,2828,59,19
2052,R2052,3031,71,10
2053,R2053,3352,79,6
2054,R2054,3180,312,6
2055,R2055,3258,359,13
2056,R2056,3360,148,26
2057,R2057,2773,58,13
2058,R2058,2851,8,7
2059,R2059,2712,79,9
2060,R2060,3203,34,33
2061,R2061,3356,18,9
2062,R2062,2944,270,7
2063,R2063,3208,54,7
2064,R2064,3065,85,8
2065,R2065,3071,52,23
2066,R2066,3288,350,7
2067,R2067,2954,206,9
2068,R2068,2966,215,17
2069,R2069,3161,49,25
2070,R2070,2985,90,6
2071,R2071,3083,74,11
2072,R2072,3351,205,27
2073,R2073,2325,142,23
2074,R2074,2864,50,11
2075,R2075,2656,85,24
2076,R2076,2405,252,26
2077,R2077,2733,323,7
2078,R2078,2559,47,24
2079,R2079,2673,330,5
2080,R2080,3210,225,7
2081,R2081,2892,326,20
2082,R2082,3017,83,8
2083,R2083,3181,336,34
2084,R2084,3102,319,9
2085,R2085,2858,26,15
2086,R2086,3156,195,16
2087,R2087,2672,83,4
2088,R2088,2616,79,16
2089,R2089,2860,356,25
2090,R2090,3127,69,4
2091,R2091,3225,326,2
2092,R2092,3055,322,6
2093,R2093,2758,102,8
2094,R2094,3419,312,24
2095,R2095,3126,262,2
2096,R2096,2991,334,10
2097,R2097,1979,289,30
2098,R2098,2481,299,6
2099,R2099,3044,131,5
2100,R2100,2555,140,13
2101,R2101,3286,248,17
2102,R2102,2936,216,29
2103,R2103,3390,274,8
2104,R2104,3212,126,13
2105,R2105,3083,141,9
2106,R2106,3201,88,9
2107,R2107,2341,309,20
2108,R2108,3119,61,16
2109,R2109,2700,1,16
2110,R2110,2868,107,23
2111,R2111,3118,134,16
2112,R2112,2948,95,19
2113,R2113,3159,355,17
2114,R2114,2880,356,3
2115,R2115,3056,230,11
2116,R2116,3165,167,13
2117,R2117,3235,174,10
2118,R2118,3098,323,5
2119,R2119,3139,0,2
2120,R2120,3314,196,13
2121,R2121,3021,110,9
2122,R2122,2902,53,12
