id,label,attr_0,attr_1,attr_2
1017,R1017,4599,2336,7237
1018,R1018,9033,4409,8265
1019,R1019,286,1153,4891
1020,R1020,1496,1154,3228
1021,R1021,5129,7461,5153
1022,R1022,8960,88,960
1023,R1023,7877,8454,7249
1024,R1024,3190,6364,6924
1025,R1025,7215,6741,8469
1026,R1026,6533,9441,7782
1027,R1027,158,2745,6675
1028,R1028,172,8242,2304
1029,R1029,3696,8692,4109
1030,R1030,4738,3292,2956
1031,R1031,4582,6575,4384
1032,R1032,7627,2432,8770
1033,R1033,8415,7050,8252
1034,R1034,8964,8076,3144
1035,R1035,5758,7814,8248
1036,R1036,3602,4198,8333
1037,R1037,3985,198,9727
1038,R1038,6202,3331,3881
1039,R1039,7155,1067,9361
1040,R1040,476,1446,8710
1041,R1041,1720,1642,2933
1042,R1042,9506,9302,6132
1043,R1043,8161,4459,8814
1044,R1044,9882,7350,862
1045,R1045,2059,3000,3054
1046,R1046,2555,6221,2722
1047,R1047,1148,8559,987
1048,R1048,451,2349,4761
1049,R1049,1009,4607,3382
1050,R1050,3626,5248,2436
1051,R1051,5693,8535,1261
1052,R1052,7587,3092,9071
1053,R1053,7723,3365,7969
1054,R1054,2226,4766,7796
1055,R1055,5423,8508,8144
1056,R1056,5844,2731,1442
1057,R1057,9539,9236,2734
1058,R1058,8645,9044,8728
1059,R1059,2376,5739,99
1060,R1060,9277,8409,3723
1061,R1061,438,4770,5040
1062,R1062,3665,6083,6210
1063,R1063,6573,2289,7240
1064,R1064,1670,720,9780
1065,R1065,8660,7860,5097
1066,R1066,5636,2630,6930
1067,R1067,6223,7389,4860
1068,R1068,378,5906,4516
1069,R1069,2508,1574,4904
1070,R1070,5842,7551,6752
1071,R1071,5981,990,4930
1072,R1072,1413,4344,2362
1073,R1073,2830,6949,3590
1074,R1074,130,8896,8797
1075,R1075,2353,269,6193
1076,R1076,8110,978,960
1077,R1077,6768,208,5874
1078,R1078,5935,6490,8538
1079,R1079,9939,2145,4751
1080,R1080,7876,4287,1197
1081,R1081,468,7968,9477
1082,R1082,5419,2550,3479
1083,R1083,4482,6100,9963
1084,R1084,2892,5062,1761
1085,R1085,9658,5772,1218
1086,R1086,588,6790,1627
1087,R1087,7419,8047,3066
1088,R1088,3302,6483,615
1089,R1089,8250,3763,9630
1090,R1090,1220,1351,310
1091,R1091,8259,3868,513
1092,R1092,8660,9391,663
1093,R1093,3000,9943,2558
1094,R1094,7656,2637,380
1095,R1095,6821,9604,4062
1096,R1096,91,8321,7100
1097,R1097,2711,1563,5331
1098,R1098,6510,6114,1985
1099,R1099,5326,5673,5017
1100,R1100,8559,8801,3528
1101,R1101,9855,8501,2972
1102,R1102,3662,8414,167
1103,R1103,2775,8490,6801
1104,R1104,6889,4693,614
1105,R1105,57,5534,6634
1106,R1106,1889,4287,1962
1107,R1107,2175,9447,1826
1108,R1108,9350,7223,9596
1109,R1109,9791,6278,4087
1110,R1110,203,2708,5740
1111,R1111,1832,8268,3192
1112,R1112,7118,5435,339
1113,R1113,1871,3616,228
1114,R1114,8625,4953,9618
1115,R1115,2256,7963,5719
1116,R1116,2844,4586,6858
1117,R1117,4952,1588,6598
1118,R1118,631,3079,6277
1119,R1119,891,4795,1770
1120,R1120,8833,6011,4918
1121,R1121,269,8665,8424
1122,R1122,248,9631,6785
1123,R1123,69,703,2924
1124,R1124,7757,6751,5601
1125,R1125,6177,6277,7668
1126,R1126,2658,9372,7269
1127,R1127,8889,4332,6121
1128,R1128,1064,9515,2322
1129,R1129,8727,4555,2255
1130,R1130,6453,5451,7639
1131,R1131,3616,2505,3881
1132,R1132,1933,367,2005
1133,R1133,9095,2526,5801
1134,R1134,2355,4748,7375
1135,R1135,5422,980,2371
1136,R1136,5020,5083,239
1137,R1137,401,9759,4504
1138,R1138,2580,4338,7601
1139,R1139,3817,4576,7673
1140,R1140,353,2910,5369
1141,R1141,7578,5330,6161
1142,R1142,4389,5618,5663
1143,R1143,6876,1589,214
1144,R1144,1305,8520,3192
1145,R1145,7964,6741,7940
1146,R1146,3729,9286,5478
1147,R1147,5777,1467,9465
1148,R1148,3626,6254,6687
1149,R1149,3962,7607,2914
1150,R1150,8219,1066,8366
1151,R1151,1084,8278,6284
1152,R1152,5533,7669,7344
1153,R1153,4,2577,5685
1154,R1154,7963,8470,9526
1155,R1155,3848,985,123
1156,R1156,7982,2819,6501
1157,R1157,6486,9494,1950
1158,R1158,4949,8158,4347
1159,R1159,3332,3112,6480
1160,R1160,1954,5122,1624
1161,R1161,7378,2064,7402
1162,R1162,8757,3528,3292
1163,R1163,5822,7897,848
1164,R1164,4343,6588,316
1165,R1165,5255,5097,7076
1166,R1166,1212,254,3401
1167,R1167,888,9490,5971
1168,R1168,1491,3507,6449
1169,R1169,6626,5165,524
1170,R1170,8656,1843,6094
1171,R1171,2382,5914,2201
1172,R1172,1778,7915,77
1173,R1173,9891,7582,9910
1174,R1174,3881,7963,5277
1175,R1175,3762,8774,7044
1176,R1176,8262,9130,4018
1177,R1177,4772,2026,1316
1178,R1178,9800,3567,1227
1179,R1179,3986,3019,1645
1180,R1180,4998,8442,9019
1181,R1181,7809,8925,6010
1182,R1182,8282,6566,6018
1183,R1183,7881,4795,4842
1184,R1184,9857,871,7534
1185,R1185,1417,4077,2109
1186,R1186,968,7194,5162
1187,R1187,1081,726,8509
1188,R1188,8946,1927,9238
1189,R1189,4834,9345,914
1190,R1190,1053,9031,7074
1191,R1191,502,9913,3545
1192,R1192,7787,5603,1728
1193,R1193,4113,5614,8698
1194,R1194,3802,7295,539
1195,R1195,2065,8211,5140
1196,R1196,2737,8863,1326
1197,R1197,7698,3663,8480
1198,R1198,4850,5626,5485
1199,R1199,6313,9703,3307
1200,R1200,3315,6870,220
1201,R1201,9126,2775,5550
1202,R1202,2078,6889,6675
1203,R1203,3646,6981,2460
1204,R1204,4697,8981,2661
1205,R1205,8606,8998,4437
1206,R1206,7661,488,2798
1207,R1207,2541,1434,1741
1208,R1208,3630,5546,2408
1209,R1209,5625,3415,811
1210,R1210,1861,8896,9394
1211,R1211,2533,980,4751
1212,R1212,9247,5979,125
1213,R1213,4682,2110,8262
1214,R1214,2059,7258,9615
1215,R1215,9553,7828,6503
1216,R1216,36,1053,6502
1217,R1217,8439,5402,4021
1218,R1218,1215,7255,6939
1219,R1219,1247,963,1162
1220,R1220,4586,3519,4142
1221,R1221,7818,3986,8173
1222,R1222,6786,7588,6848
1223,R1223,6016,7387,4363
1224,R1224,1135,5515,6114
1225,R1225,1550,7492,4452
1226,R1226,255,3889,7309
1227,R1227,5876,8604,7663
1228,R1228,8810,6726,5674
1229,R1229,3909,6040,8953
1230,R1230,7934,1599,5290
1231,R1231,7880,2763,9912
1232,R1232,6659,5248,7602
1233,R1233,4505,4736,9705
1234,R1234,21,6441,3230
1235,R1235,8794,2479,9788
1236,R1236,1972,1946,6412
1237,R1237,9561,3344,3748
1238,R1238,8924,1505,9098
1239,R1239,9863,8607,820
1240,R1240,4568,2327,4281
1241,R1241,9302,2628,5076
1242,R1242,7931,3801,2796
1243,R1243,7480,1176,3912
1244,R1244,2870,8717,5511
1245,R1245,4338,6170,6577
1246,R1246,8172,4747,9176
1247,R1247,9067,2071,2029
1248,R1248,7262,3852,1460
1249,R1249,7525,7242,4863
1250,R1250,5853,7463,7949
1251,R1251,5418,9341,2010
1252,R1252,3353,2051,2929
1253,R1253,7210,5951,6181
1254,R1254,978,2788,8399
1255,R1255,3340,5685,3258
1256,R1256,9934,624,3700
1257,R1257,4745,1776,3584
1258,R1258,1695,7447,3170
1259,R1259,5261,8199,8136
1260,R1260,3705,9597,580
1261,R1261,7794,5820,7091
1262,R1262,4175,2742,7768
1263,R1263,3378,3243,3573
1264,R1264,3378,525,6217
1265,R1265,6626,2129,6152
1266,R1266,8330,8531,3862
1267,R1267,9723,5142,2943
1268,R1268,4018,8667,634
1269,R1269,238,2258,8986
1270,R1270,2736,9168,7836
1271,R1271,9789,2276,6715
1272,R1272,4896,2042,7341
1273,R1273,9589,1187,4525
1274,R1274,5877,6300,3769
1275,R1275,1293,7848,3807
1276,R1276,8927,6472,9745
1277,R1277,277,4497,9505
1278,R1278,8388,5782,1994
1279,R1279,4073,855,6178
1280,R1280,8020,4354,348
1281,R1281,8038,8106,8164
1282,R1282,8073,3917,3808
1283,R1283,9506,2619,1942
1284,R1284,3031,9063,1318
1285,R1285,2584,4423,7028
1286,R1286,1172,8426,2599
1287,R1287,751,6110,6509
1288,R1288,6452,8316,973
1289,R1289,2997,2500,1681
1290,R1290,1347,2021,7098
1291,R1291,1222,8089,2664
1292,R1292,8777,5522,3146
1293,R1293,9598,6535,4587
1294,R1294,2508,7290,46
1295,R1295,1100,3922,6865
1296,R1296,2744,2429,2071
1297,R1297,7012,2712,5462
1298,R1298,7894,7478,216
1299,R1299,3097,9000,1822
1300,R1300,3559,1819,6123
1301,R1301,8685,4876,9877
1302,R1302,4320,1215,9949
1303,R1303,713,4566,7881
1304,R1304,509,1597,3127
1305,R1305,2020,3498,3946
1306,R1306,9384,9114,6251
1307,R1307,1228,3318,5871
1308,R1308,9310,6803,5256
1309,R1309,6368,510,579
1310,R1310,7444,6009,9856
1311,R1311,6679,3063,5084
1312,R1312,2067,3563,598
1313,R1313,2514,3185,869
1314,R1314,3097,7899,8759
1315,R1315,1735,2565,5829
1316,R1316,9867,87,205
1317,R1317,5053,9318,1731
1318,R1318,3219,140,4605
1319,R1319,1776,2196,5616
1320,R1320,1951,5879,7885
1321,R1321,9755,1161,1106
1322,R1322,2982,6796,3871
1323,R1323,3082,6163,9786
1324,R1324,2023,9745,4575
1325,R1325,970,5984,7415
1326,R1326,4729,3454,7018
1327,R1327,1353,1543,3521
1328,R1328,6562,2292,6082
1329,R1329,1950,7925,9220
1330,R1330,4989,9698,703
1331,R1331,7846,6340,3378
1332,R1332,3890,2860,910
1333,R1333,936,5760,1334
1334,R1334,7291,3343,1880
1335,R1335,8064,2555,7231
1336,R1336,7070,1722,8696
1337,R1337,3425,9393,2807
1338,R1338,1335,1814,3577
1339,R1339,5647,643,9101
1340,R1340,3714,2082,8701
1341,R1341,8607,9813,7269
1342,R1342,3744,9209,922
1343,R1343,6205,5427,2812
1344,R1344,6403,9908,1580
1345,R1345,6497,726,9736
1346,R1346,3810,2052,5013
1347,R1347,9265,6938,3070
1348,R1348,3936,4458,9259
1349,R1349,1220,5762,2754
1350,R1350,531,4133,3255
1351,R1351,9695,1390,8747
1352,R1352,1606,1714,1759
1353,R1353,7875,1659,4758
1354,R1354,8743,9685,3139
1355,R1355,3425,4396,2123
1356,R1356,7301,5881,2350
1357,R1357,897,7893,3174
1358,R1358,7427,1750,2610
1359,R1359,8883,4031,2774
1360,R1360,716,4964,3716
1361,R1361,1617,3787,9400
1362,R1362,3211,4756,2206
1363,R1363,3718,9121,2004
1364,R1364,832,6087,7758
1365,R1365,5809,5680,6955
1366,R1366,7955,8626,7282
1367,R1367,2489,897,6385
1368,R1368,3943,4062,3042
1369,R1369,7781,5038,139
1370,R1370,626,3894,2138
1371,R1371,7334,3770,5778
1372,R1372,3086,9725,4689
1373,R1373,1461,3300,1630
1374,R1374,617,5899,806
1375,R1375,1509,3062,5379
1376,R1376,6002,320,583
1377,R1377,906,438,9154
1378,R1378,4811,5535,3143
1379,R1379,1033,6574,3456
1380,R1380,8903,1310,2875
1381,R1381,3713,7447,2840
1382,R1382,9703,492,3602
1383,R1383,1548,4728,5089
1384,R1384,8831,6632,1822
1385,R1385,7827,8901,4377
1386,R1386,5763,2443,2203
1387,R1387,7252,9997,5368
1388,R1388,4745,9262,833
1389,R1389,8990,9087,6943
1390,R1390,6522,3548,4408
1391,R1391,8516,636,4380
1392,R1392,6904,364,8317
1393,R1393,9345,9645,7993
1394,R1394,8907,4265,7810
1395,R1395,9150,2055,7780
1396,R1396,9189,8378,8645
1397,R1397,1199,9447,7023
1398,R1398,4220,6912,8034
1399,R1399,2712,1356,9717
1400,R1400,5866,2046,7588
1401,R1401,1436,8728,4795
1402,R1402,4359,6010,3485
1403,R1403,427,6354,6603
1404,R1404,957,8219,1456
1405,R1405,4881,3178,3843
1406,R1406,8970,2916,2730
1407,R1407,6228,3999,8305
1408,R1408,3087,7526,6668
1409,R1409,2663,2225,7841
1410,R1410,1251,191,2060
1411,R1411,2186,3135,2692
1412,R1412,8249,3235,1785
1413,R1413,1856,341,9331
1414,R1414,4894,4099,7107
1415,R1415,55,1126,9018
1416,R1416,8046,2070,8125
1417,R1417,3141,2067,3760
1418,R1418,629,8160,2169
1419,R1419,2162,4557,9299
1420,R1420,4429,1522,1769
1421,R1421,6020,6404,4270
1422,R1422,955,4577,9417
1423,R1423,5423,3747,410
1424,R1424,2178,1732,7866
1425,R1425,8692,4727,1234
1426,R1426,3035,869,4386
1427,R1427,5422,9739,505
1428,R1428,7264,4523,3115
1429,R1429,4545,6751,1621
1430,R1430,2290,2717,3716
1431,R1431,1847,8279,6114
1432,R1432,6324,209,3845
1433,R1433,8677,7062,9228
1434,R1434,2513,9168,1287
1435,R1435,7884,9993,4440
1436,R1436,47,2933,9571
1437,R1437,4715,7134,3222
1438,R1438,9513,3165,9201
1439,R1439,4906,4682,2182
1440,R1440,1054,344,3186
1441,R1441,1382,7819,9230
1442,R1442,826,2505,9787
1443,R1443,9665,2318,6779
1444,R1444,7615,224,5296
1445,R1445,3039,3446,5411
1446,R1446,186,5226,6237
1447,R1447,739,3884,6564
1448,R1448,7488,5335,4678
1449,R1449,1168,8447,8985
1450,R1450,7637,8458,3410
1451,R1451,9526,4581,272
1452,R1452,3426,9569,2668
1453,R1453,6006,6047,5682
1454,R1454,8264,7049,4499
1455,R1455,6072,2267,9752
1456,R1456,6066,2152,4129
1457,R1457,1946,8988,6903
1458,R1458,6804,8839,3619
1459,R1459,6009,311,6104
1460,R1460,293,5102,406
1461,R1461,9058,6384,3505
1462,R1462,1066,2842,29
1463,R1463,4580,1439,6817
1464,R1464,3777,3433,6816
1465,R1465,9834,9763,336
1466,R1466,3800,6284,786
1467,R1467,4749,3492,3784
1468,R1468,356,3977,5376
1469,R1469,8667,1735,3737
1470,R1470,8359,8119,5468
1471,R1471,7040,5188,7039
1472,R1472,9147,5402,7029
1473,R1473,6840,8485,9772
1474,R1474,9001,9887,49
1475,R1475,5032,9151,92
1476,R1476,6767,4279,5908
1477,R1477,2974,9788,8456
1478,R1478,2291,8756,3545
1479,R1479,9337,1325,4235
1480,R1480,7703,835,882
1481,R1481,7612,5957,1769
1482,R1482,6252,6461,8801
1483,R1483,3426,5637,2595
1484,R1484,2415,630,8750
1485,R1485,5944,7312,7924
1486,R1486,2545,174,1922
1487,R1487,3580,9769,7319
1488,R1488,3798,8589,9588
1489,R1489,7279,9984,2134
1490,R1490,6035,5156,9915
1491,R1491,5644,3303,3132
1492,R1492,4577,6003,4617
1493,R1493,8143,9131,3382
1494,R1494,9583,9145,4239
1495,R1495,5948,1160,5425
1496,R1496,3577,6124,5730
1497,R1497,8984,9296,7120
1498,R1498,7660,7041,4244
1499,R1499,2322,3415,6205
1500,R1500,4789,7697,8313
1501,R1501,2070,8001,6576
1502,R1502,8757,4016,1912
1503,R1503,6616,9823,3491
1504,R1504,2806,8732,449
1505,R1505,8281,4504,5423
1506,R1506,2783,3405,8265
1507,R1507,1236,1777,6624
1508,R1508,9824,3211,2620
1509,R1509,5703,8769,7283
1510,R1510,1171,4992,56
1511,R1511,6027,4503,7686
1512,R1512,7225,2789,5028
1513,R1513,721,4631,9023
1514,R1514,9410,556,5245
1515,R1515,5267,8964,8694
1516,R1516,6869,1539,2184
1517,R1517,7656,4981,3114
1518,R1518,874,2810,8857
1519,R1519,2638,4117,7704
1520,R1520,5151,6166,6509
1521,R1521,934,7467,8577
1522,R1522,3141,1824,607
1523,R1523,2032,7477,4896
1524,R1524,5778,8212,4801
1525,R1525,1401,6920,5456
1526,R1526,7399,4967,5951
1527,R1527,7596,7224,6460
1528,R1528,2582,8942,6493
1529,R1529,9022,9500,3200
1530,R1530,6575,5968,2584
1531,R1531,9506,7206,2776
1532,R1532,1345,4359,6558
1533,R1533,205,6262,3720
1534,R1534,6030,5493,8271
1535,R1535,7013,1020,8732
1536,R1536,81,1242,5966
1537,R1537,2392,1242,3209
1538,R1538,9848,9085,9649
1539,R1539,545,5005,5702
1540,R1540,1696,5733,3443
1541,R1541,4009,4385,3010
1542,R1542,6284,1830,7608
1543,R1543,6548,8873,9550
1544,R1544,8245,7407,6414
1545,R1545,3234,213,3136
1546,R1546,2351,9475,4314
1547,R1547,1920,2316,4057
1548,R1548,4966,1098,9485
1549,R1549,4304,4134,1250
1550,R1550,4317,8436,4195
1551,R1551,7205,6056,554
1552,R1552,3136,7160,2312
1553,R1553,2701,7917,3646
1554,R1554,3742,4208,3735
1555,R1555,1077,1932,9050
1556,R1556,4025,1103,4285
1557,R1557,6191,6314,3719
1558,R1558,599,3081,7245
1559,R1559,7268,1985,1181
1560,R1560,2643,5039,7645
1561,R1561,2713,9439,5167
1562,R1562,2518,8734,8983
1563,R1563,4192,9337,105
1564,R1564,216,2772,8849
1565,R1565,3395,205,4639
1566,R1566,1601,5721,3104
1567,R1567,1872,871,1723
1568,R1568,1286,5037,6175
1569,R1569,6740,280,982
1570,R1570,6236,684,3395
1571,R1571,176,1923,2602
1572,R1572,9373,9611,2336
1573,R1573,3839,7345,2782
1574,R1574,9458,8525,6239
1575,R1575,7033,8339,2779
1576,R1576,1085,8110,7957
1577,R1577,2986,4896,4441
1578,R1578,4671,5061,6863
1579,R1579,9677,3809,7213
1580,R1580,4090,525,542
1581,R1581,4611,936,4948
1582,R1582,2784,8914,1834
1583,R1583,9268,493,8321
1584,R1584,5002,4746,8296
1585,R1585,2778,1591,5864
1586,R1586,5622,8126,1465
1587,R1587,9753,1459,7347
1588,R1588,4476,8620,5733
1589,R1589,4598,5225,6806
1590,R1590,1545,931,915
1591,R1591,2761,1558,7189
1592,R1592,1341,2743,8448
1593,R1593,3652,6583,3330
1594,R1594,4017,1379,9057
1595,R1595,9059,2990,8109
1596,R1596,7346,2617,8377
1597,R1597,3790,2246,6548
1598,R1598,4344,177,6694
1599,R1599,4216,2346,2497
1600,R1600,692,9230,7372
1601,R1601,1193,9752,1414
1602,R1602,811,1990,5507
1603,R1603,1272,5526,5604
1604,R1604,3804,7956,8940
1605,R1605,6674,5393,2762
1606,R1606,4720,9455,7558
1607,R1607,4541,2930,7007
1608,R1608,937,8754,9407
1609,R1609,9435,4215,9481
1610,R1610,4509,6410,5899
1611,R1611,3621,5778,1510
1612,R1612,1719,7104,6254
1613,R1613,4899,6987,8817
1614,R1614,6071,402,9701
1615,R1615,1596,9463,3621
1616,R1616,2206,5189,9013
1617,R1617,3810,4398,4320
1618,R1618,6974,2311,4726
1619,R1619,6185,9327,3930
1620,R1620,1014,3793,3159
1621,R1621,9205,2843,3553
1622,R1622,564,5237,5798
1623,R1623,5485,2260,614
1624,R1624,5171,5371,7999
1625,R1625,4338,5838,8897
1626,R1626,7700,8681,8388
1627,R1627,4257,7693,6844
1628,R1628,6341,5700,4356
1629,R1629,2957,2128,7772
1630,R1630,440,5103,5953
1631,R1631,3448,4055,4294
1632,R1632,3062,4275,2702
1633,R1633,6102,1271,9079
1634,R1634,5952,4313,9022
1635,R1635,4860,2560,2189
1636,R1636,1820,9689,2922
1637,R1637,7130,4080,8786
1638,R1638,1650,6071,8070
1639,R1639,6884,255,9090
1640,R1640,5348,2132,4475
1641,R1641,9054,2156,8040
1642,R1642,1776,5278,170
1643,R1643,5136,4288,899
1644,R1644,1905,6903,4324
1645,R1645,9260,501,4194
1646,R1646,699,771,79
1647,R1647,7315,8481,795
1648,R1648,1221,5418,3508
1649,R1649,1628,5247,4535
1650,R1650,946,7976,2269
1651,R1651,9159,9086,553
1652,R1652,4310,8920,4639
1653,R1653,3977,6384,8163
1654,R1654,454,33,2758
1655,R1655,5607,5827,4419
1656,R1656,8975,4442,8423
1657,R1657,4157,9931,2998
1658,R1658,4526,4508,5859
1659,R1659,1114,4567,8205
1660,R1660,5638,2026,9855
1661,R1661,361,6499,9695
1662,R1662,7698,9144,5865
1663,R1663,9067,2267,8084
1664,R1664,8690,8145,1572
1665,R1665,9994,7917,2543
1666,R1666,5973,798,2760
1667,R1667,3197,9579,6419
1668,R1668,2520,6308,1991
1669,R1669,5152,9322,9957
1670,R1670,7386,1749,1308
1671,R1671,990,7443,6128
1672,R1672,629,3691,9932
1673,R1673,5902,433,3252
1674,R1674,2627,1758,9664
1675,R1675,2774,129,3699
1676,R1676,9266,1291,6341
1677,R1677,1414,9868,8006
1678,R1678,1068,7295,7394
1679,R1679,342,746,698
1680,R1680,6598,1974,8974
1681,R1681,4027,1654,8458
1682,R1682,8079,5588,3006
1683,R1683,8047,8735,6305
1684,R1684,892,8100,3409
1685,R1685,7686,2641,7705
1686,R1686,2770,9542,335
1687,R1687,9333,2937,3558
1688,R1688,7635,3489,382
1689,R1689,5067,9341,5826
1690,R1690,6629,1769,9091
1691,R1691,9788,8954,8513
1692,R1692,4064,2854,3923
1693,R1693,1747,1267,4955
1694,R1694,1682,8759,9407
1695,R1695,1365,9583,2186
1696,R1696,3015,748,2120
1697,R1697,7339,8575,9682
1698,R1698,4707,5949,6362
1699,R1699,5816,5934,2643
1700,R1700,7746,729,7960
1701,R1701,910,3048,4392
1702,R1702,3610,6383,9572
1703,R1703,3239,3048,3103
1704,R1704,322,696,4835
1705,R1705,6423,7821,6416
1706,R1706,5070,9192,4066
1707,R1707,2691,3398,2412
1708,R1708,4556,8845,3325
1709,R1709,3293,6296,363
1710,R1710,4563,7373,2191
1711,R1711,949,4574,6292
1712,R1712,8472,1866,5701
1713,R1713,3495,9877,4660
1714,R1714,5776,9370,874
1715,R1715,5392,2540,1688
1716,R1716,4348,1566,4251
1717,R1717,2035,7878,8131
1718,R1718,5787,2587,3373
1719,R1719,2701,11,9343
1720,R1720,6556,7295,3742
1721,R1721,3020,9153,6082
1722,R1722,362,3564,6230
1723,R1723,6288,92,2104
1724,R1724,3734,2820,979
1725,R1725,500,7917,9568
1726,R1726,5330,1591,8109
1727,R1727,3134,4806,1567
1728,R1728,5447,6907,498
1729,R1729,7931,7381,2648
1730,R1730,1907,5663,4135
1731,R1731,67,6925,7824
1732,R1732,6382,1775,7800
1733,R1733,6706,1398,5812
1734,R1734,3098,234,198
1735,R1735,7359,4205,3818
1736,R1736,2431,7881,7312
1737,R1737,2283,8794,2546
1738,R1738,9217,6981,2669
1739,R1739,1983,8557,9117
1740,R1740,9078,9502,9528
1741,R1741,2803,629,7534
1742,R1742,1983,5299,5123
1743,R1743,3900,7393,592
1744,R1744,8388,1189,9541
1745,R1745,954,7050,8935
1746,R1746,76,2569,950
1747,R1747,2134,2518,7251
1748,R1748,4340,8397,8399
1749,R1749,1122,6681,2595
1750,R1750,9898,9445,9248
1751,R1751,3148,6634,482
1752,R1752,5644,6922,3434
1753,R1753,6399,7624,3640
1754,R1754,8310,6540,7182
1755,R1755,865,7664,1219
1756,R1756,891,9369,5900
1757,R1757,4667,3121,1187
1758,R1758,3431,7637,3064
1759,R1759,2264,5561,8525
1760,R1760,5354,3944,9907
1761,R1761,2467,7739,5797
1762,R1762,426,9917,5533
1763,R1763,2411,4891,335
1764,R1764,5873,1251,7108
1765,R1765,3455,4145,641
1766,R1766,3949,1482,3396
1767,R1767,1607,1711,4967
1768,R1768,1308,5081,2569
1769,R1769,3939,3091,1106
1770,R1770,8716,8807,117
1771,R1771,7748,5233,6375
1772,R1772,1855,3818,9120
1773,R1773,3698,661,5176
1774,R1774,727,6814,2463
1775,R1775,246,2204,3373
1776,R1776,1698,4604,820
1777,R1777,9274,9025,5887
1778,R1778,1688,4115,3690
1779,R1779,5235,2336,6207
1780,R1780,6936,7609,6579
1781,R1781,3863,7621,4937
1782,R1782,3815,3367,7060
1783,R1783,9908,8233,6803
1784,R1784,9190,1402,1975
1785,R1785,3916,3938,3960
1786,R1786,262,874,340
1787,R1787,5409,9812,3016
1788,R1788,6416,3170,9756
1789,R1789,5860,1564,1377
1790,R1790,4288,9256,167
1791,R1791,1261,9970,303
1792,R1792,4595,2500,7774
1793,R1793,3855,7033,1521
1794,R1794,2137,7527,5923
1795,R1795,4763,8831,2500
1796,R1796,9646,4637,5580
1797,R1797,5353,6418,6630
1798,R1798,8922,9066,1222
1799,R1799,4180,7837,5436
1800,R1800,5555,3319,5697
1801,R1801,1964,8637,3269
1802,R1802,6947,1169,5802
1803,R1803,9944,7953,5459
1804,R1804,2865,6239,3898
1805,R1805,6797,4713,5550
1806,R1806,4733,9935,5518
1807,R1807,8507,7599,6317
1808,R1808,7633,6682,4256
1809,R1809,6794,1284,5664
1810,R1810,6556,4689,4412
1811,R1811,6018,1599,5344
1812,R1812,2565,8888,7119
1813,R1813,5592,8632,2394
1814,R1814,8776,5479,9254
1815,R1815,8590,8612,3355
1816,R1816,9436,1144,6537
1817,R1817,638,252,3367
1818,R1818,8517,624,3217
1819,R1819,9578,9712,6611
1820,R1820,8578,5178,9549
1821,R1821,6414,7146,9954
1822,R1822,8530,6178,6571
1823,R1823,726,4091,5387
1824,R1824,1948,3079,8296
1825,R1825,9813,2296,3719
1826,R1826,1062,4403,7336
1827,R1827,4870,314,6636
1828,R1828,6174,7329,6026
1829,R1829,2978,8979,3760
1830,R1830,1911,2686,3511
1831,R1831,8562,1985,9793
1832,R1832,5270,2677,1699
1833,R1833,3498,6622,6803
1834,R1834,7625,1473,6890
1835,R1835,386,7277,9350
1836,R1836,4408,3689,5262
1837,R1837,6592,9335,1967
1838,R1838,3642,4240,8115
1839,R1839,9070,4957,4959
