id,label,attr_0,attr_1,attr_2
1016,R1016,6308,6031,5245
1017,R1017,3953,5811,2415
1018,R1018,819,2229,5660
1019,R1019,6321,5036,6506
1020,R1020,7515,5278,6530
1021,R1021,2950,7401,1759
1022,R1022,3514,2782,9343
1023,R1023,1046,2087,113
1024,R1024,8799,4467,7909
1025,R1025,4910,1877,3011
1026,R1026,7224,4833,9299
1027,R1027,2125,5725,9700
1028,R1028,488,9840,6252
1029,R1029,8187,7589,8185
1030,R1030,6432,2906,7294
1031,R1031,8663,9991,4728
1032,R1032,8699,4067,8380
1033,R1033,3356,634,8040
1034,R1034,6932,4606,6883
1035,R1035,3879,5432,1899
1036,R1036,4991,8519,5543
1037,R1037,9858,9808,3626
1038,R1038,2248,3053,6420
1039,R1039,8681,5175,811
1040,R1040,3379,2110,9355
1041,R1041,499,6340,3264
1042,R1042,975,19,5060
1043,R1043,9395,343,3380
1044,R1044,873,9110,7876
1045,R1045,286,7081,3749
1046,R1046,2527,7804,9505
1047,R1047,7283,586,2159
1048,R1048,4270,1003,3343
1049,R1049,3068,8070,245
1050,R1050,6393,2750,5017
1051,R1051,5759,1155,1414
1052,R1052,1258,7930,1150
1053,R1053,8114,3697,6651
1054,R1054,6518,9049,5079
1055,R1055,8567,6458,684
1056,R1056,8147,6504,6026
1057,R1057,1114,1721,5060
1058,R1058,9234,2390,6675
1059,R1059,6336,7044,1176
1060,R1060,1366,9126,9225
1061,R1061,6523,6541,2783
1062,R1062,9790,5725,4306
1063,R1063,1841,3038,5894
1064,R1064,328,7550,7179
1065,R1065,3371,3977,2366
1066,R1066,5873,6107,8483
1067,R1067,6743,7941,4233
1068,R1068,7166,8880,4460
1069,R1069,4163,1625,2749
1070,R1070,6528,14,6308
1071,R1071,330,4422,4804
1072,R1072,6368,2831,4632
1073,R1073,6658,219,7090
1074,R1074,1861,2155,262
1075,R1075,2267,54,8421
1076,R1076,5936,4059,4205
1077,R1077,695,5767,5108
1078,R1078,8718,7197,3849
1079,R1079,6426,7545,8786
1080,R1080,2287,8412,2129
1081,R1081,7200,2017,9406
1082,R1082,4685,5346,7321
1083,R1083,8142,8205,7930
1084,R1084,3068,8100,9128
1085,R1085,4103,810,7687
1086,R1086,5766,1842,2833
1087,R1087,7838,844,1107
1088,R1088,4675,2453,4488
1089,R1089,1136,7602,8511
1090,R1090,2326,6168,7050
1091,R1091,792,8556,3809
1092,R1092,1409,7361,4884
1093,R1093,1383,2969,9769
1094,R1094,5303,2867,3175
1095,R1095,4423,2414,4069
1096,R1096,7393,5456,9234
1097,R1097,5825,1015,9496
1098,R1098,8184,7852,818
1099,R1099,282,5931,1817
1100,R1100,6560,6748,1577
1101,R1101,4561,2736,4098
1102,R1102,3079,4155,2003
1103,R1103,6868,9365,3641
1104,R1104,2360,7268,2157
1105,R1105,7688,8850,2615
1106,R1106,645,278,7925
1107,R1107,1053,6678,3597
1108,R1108,1190,6433,3473
1109,R1109,5129,5278,9252
1110,R1110,2064,928,2031
1111,R1111,4623,9904,3696
1112,R1112,8904,2796,232
1113,R1113,4144,316,1060
1114,R1114,6379,7183,8518
1115,R1115,9898,7835,8310
1116,R1116,7886,2798,4645
1117,R1117,4505,6200,3771
1118,R1118,811,4893,3731
1119,R1119,6419,5548,4786
1120,R1120,8367,8745,9363
1121,R1121,6274,3374,6815
1122,R1122,1529,6439,5046
1123,R1123,662,9537,9362
1124,R1124,9298,9548,8725
1125,R1125,7693,928,5358
1126,R1126,526,8594,9652
1127,R1127,3978,5218,7048
1128,R1128,8031,1432,5500
1129,R1129,5085,2954,8794
1130,R1130,6382,7902,1035
1131,R1131,257,6946,7512
1132,R1132,747,9204,110
1133,R1133,4121,8717,5960
1134,R1134,5676,585,6506
1135,R1135,2247,9620,217
1136,R1136,2930,2552,345
1137,R1137,5041,2875,6295
1138,R1138,3102,5873,3900
1139,R1139,4880,1353,8950
1140,R1140,8290,150,7123
1141,R1141,8507,1912,1524
1142,R1142,4544,6534,9524
1143,R1143,8534,6391,6572
1144,R1144,3255,5547,6896
1145,R1145,7426,3464,8370
1146,R1146,6402,2508,3420
1147,R1147,7675,8080,3602
1148,R1148,6356,458,39
1149,R1149,3376,2140,6495
1150,R1150,5700,1968,4019
1151,R1151,8649,6719,934
1152,R1152,4938,9335,5047
1153,R1153,8667,2765,238
1154,R1154,9145,8368,2674
1155,R1155,6288,1337,5965
1156,R1156,8517,4223,4502
1157,R1157,6673,7975,4268
1158,R1158,1564,6657,4598
1159,R1159,820,6104,3541
1160,R1160,5770,3911,1075
1161,R1161,3026,2835,4493
1162,R1162,3696,6565,248
1163,R1163,9110,1151,2261
1164,R1164,9314,4536,9702
1165,R1165,8500,9800,291
1166,R1166,1947,6739,4851
1167,R1167,1405,1381,8640
1168,R1168,1268,4451,8663
1169,R1169,4854,7418,3088
1170,R1170,7518,3231,1589
1171,R1171,4933,1747,5530
1172,R1172,2848,7260,7119
1173,R1173,7325,7163,2855
1174,R1174,1918,9706,7179
1175,R1175,8230,5413,8894
1176,R1176,2273,2602,6701
1177,R1177,4403,9333,7048
1178,R1178,3082,6786,3989
1179,R1179,8162,4547,622
1180,R1180,9139,6682,4320
1181,R1181,2749,5341,6656
1182,R1182,571,3192,853
1183,R1183,3339,8260,7287
1184,R1184,163,7181,2677
1185,R1185,84,7732,9698
1186,R1186,5784,2784,1830
1187,R1187,1373,2475,4062
1188,R1188,4235,4201,6971
1189,R1189,1237,944,4300
1190,R1190,9559,5004,4601
1191,R1191,6781,9062,608
1192,R1192,4229,1658,2908
1193,R1193,3352,6835,7814
1194,R1194,595,6072,2609
1195,R1195,6813,658,2158
1196,R1196,7315,6224,9362
1197,R1197,942,7579,7412
1198,R1198,2187,6301,7695
1199,R1199,6766,1001,9159
1200,R1200,8956,1498,4974
1201,R1201,174,4306,9749
1202,R1202,7289,5209,7897
1203,R1203,8011,2332,1563
1204,R1204,3361,9199,4579
1205,R1205,4294,4308,4136
1206,R1206,3061,2224,3559
1207,R1207,1594,2192,7852
1208,R1208,5339,9186,1072
1209,R1209,3370,1395,194
1210,R1210,8892,3801,7833
1211,R1211,5568,4609,1878
1212,R1212,9243,7814,1
1213,R1213,7469,5350,4551
1214,R1214,4920,3324,7097
1215,R1215,3680,8599,4274
1216,R1216,334,9138,355
1217,R1217,2047,1351,2122
1218,R1218,4978,8103,2111
1219,R1219,1661,9534,1303
1220,R1220,7714,946,7628
1221,R1221,4550,9977,7531
1222,R1222,1216,7509,3731
1223,R1223,4685,1935,3623
1224,R1224,7659,5210,6898
1225,R1225,8322,5635,6257
1226,R1226,6573,8985,2496
1227,R1227,7514,8163,9791
1228,R1228,3245,126,2673
1229,R1229,3280,1277,5522
1230,R1230,3121,2407,8479
1231,R1231,3229,5333,2923
1232,R1232,7763,1254,4870
1233,R1233,6742,9469,6331
1234,R1234,5546,9794,1816
1235,R1235,9082,8805,5136
1236,R1236,6300,6176,9896
1237,R1237,1830,8124,4742
1238,R1238,4700,5836,6384
1239,R1239,1712,930,8537
1240,R1240,6920,4999,6747
1241,R1241,4543,2384,7760
1242,R1242,9353,2255,8889
1243,R1243,1071,6316,304
1244,R1244,8357,7981,2733
1245,R1245,3243,1647,818
1246,R1246,311,9219,4767
1247,R1247,4444,2685,2685
1248,R1248,5782,6060,2590
1249,R1249,9711,4680,3173
1250,R1250,7595,290,515
1251,R1251,5744,2165,7723
1252,R1252,4310,5393,9337
1253,R1253,7546,720,5015
1254,R1254,9572,236,3659
1255,R1255,9110,2372,5796
1256,R1256,6003,2027,8784
1257,R1257,5256,1194,9328
1258,R1258,7331,1556,8659
1259,R1259,8925,2446,7704
1260,R1260,3373,3589,5251
1261,R1261,5550,4343,2457
1262,R1262,9894,9571,1906
1263,R1263,9844,811,3188
1264,R1264,4697,3164,1819
1265,R1265,9483,7972,6230
1266,R1266,2688,3079,3723
1267,R1267,7771,4118,6413
1268,R1268,1713,5080,5862
1269,R1269,3009,6228,4593
1270,R1270,7839,4821,9373
1271,R1271,33,3163,9842
1272,R1272,6126,2711,5929
1273,R1273,1862,6284,7108
1274,R1274,6698,8135,8799
1275,R1275,3131,4895,7715
1276,R1276,4888,96,4451
1277,R1277,3747,770,4438
1278,R1278,1775,9760,5842
1279,R1279,9161,5002,9574
1280,R1280,1916,9561,4376
1281,R1281,9356,1062,5214
1282,R1282,4405,5183,8451
1283,R1283,9228,6304,474
1284,R1284,4199,5985,623
1285,R1285,8759,9900,7832
1286,R1286,53,9818,8313
1287,R1287,8299,5891,4009
1288,R1288,8526,1691,3029
1289,R1289,9002,4940,8503
1290,R1290,2305,7154,8572
1291,R1291,5857,3465,6789
1292,R1292,1556,5081,4114
1293,R1293,456,5019,165
1294,R1294,356,5757,9681
1295,R1295,6717,4293,2677
1296,R1296,4781,2094,204
1297,R1297,8310,6892,7669
1298,R1298,1410,8999,3490
1299,R1299,1229,1653,6538
1300,R1300,9886,2687,8567
1301,R1301,3121,9526,5818
1302,R1302,973,1465,8948
1303,R1303,3486,6597,1072
1304,R1304,8048,1784,6793
1305,R1305,5223,8794,5922
1306,R1306,9297,7247,9285
1307,R1307,3241,7464,1709
1308,R1308,178,4110,4191
1309,R1309,7750,9142,1891
1310,R1310,721,4288,6061
1311,R1311,3053,844,5854
1312,R1312,5272,6523,4897
1313,R1313,4453,2655,4312
1314,R1314,3080,35,7055
1315,R1315,2882,8129,8016
1316,R1316,3270,7154,7832
1317,R1317,4062,7675,6869
1318,R1318,1476,7094,6073
1319,R1319,1512,4951,83
1320,R1320,9,1164,9663
1321,R1321,2060,1063,2265
1322,R1322,713,9876,8960
1323,R1323,7015,5869,7166
1324,R1324,4586,8653,9688
1325,R1325,5434,4766,8730
1326,R1326,4102,1908,643
1327,R1327,9755,7731,7367
1328,R1328,4438,8806,6671
1329,R1329,6826,675,6435
1330,R1330,2902,3754,6000
1331,R1331,4167,6831,3351
1332,R1332,500,3600,5322
1333,R1333,1375,7960,8182
1334,R1334,2228,710,6836
1335,R1335,1365,7511,7078
1336,R1336,9279,6141,7785
1337,R1337,4051,8501,7939
1338,R1338,6466,3952,3117
1339,R1339,250,9659,6629
1340,R1340,6263,6227,2001
1341,R1341,8075,8406,2964
1342,R1342,5922,696,6740
1343,R1343,6865,7673,6122
1344,R1344,2730,8389,8311
1345,R1345,5122,2614,9172
1346,R1346,3304,2242,8233
1347,R1347,1984,4592,6965
1348,R1348,448,8237,1424
1349,R1349,9684,4692,4201
1350,R1350,5299,9829,8490
1351,R1351,1615,1758,4691
1352,R1352,6174,2562,148
1353,R1353,225,9229,1326
1354,R1354,956,7378,1988
1355,R1355,1157,7449,4870
1356,R1356,9252,9500,8746
1357,R1357,85,2101,5604
1358,R1358,3591,7824,9139
1359,R1359,1496,2002,9821
1360,R1360,3129,2083,3912
1361,R1361,93,9553,5472
1362,R1362,1752,3142,4726
1363,R1363,8463,9795,4177
1364,R1364,7008,7964,680
1365,R1365,2154,1786,9155
1366,R1366,1601,4387,7076
1367,R1367,548,8103,6507
1368,R1368,8928,2758,4151
1369,R1369,486,1305,3434
1370,R1370,9052,6575,1759
1371,R1371,7980,4565,8238
1372,R1372,1261,3725,6623
1373,R1373,6273,8590,4524
1374,R1374,6186,1799,484
1375,R1375,3526,9982,3823
1376,R1376,4866,6648,7584
1377,R1377,1040,2963,3911
1378,R1378,3404,6273,5658
1379,R1379,8718,4063,7859
1380,R1380,1389,7047,5019
1381,R1381,6295,5353,8968
1382,R1382,2067,4954,1207
1383,R1383,1937,1445,7020
1384,R1384,2436,1383,4727
1385,R1385,6408,9443,73
1386,R1386,4827,7885,9719
1387,R1387,1655,3498,560
1388,R1388,1481,579,6986
1389,R1389,5780,6587,7480
1390,R1390,4854,2183,8946
1391,R1391,8242,3484,1109
1392,R1392,8803,7512,9409
1393,R1393,4230,2361,2116
1394,R1394,6905,8256,8003
1395,R1395,2213,1864,6783
1396,R1396,9134,7367,6710
1397,R1397,4489,3121,8509
1398,R1398,5209,6689,3731
1399,R1399,4955,1614,8634
1400,R1400,3520,9678,9533
1401,R1401,2802,4227,8565
1402,R1402,2134,3078,3163
1403,R1403,66,2354,4435
1404,R1404,7159,7082,2333
1405,R1405,5047,7232,7998
1406,R1406,8460,5327,3705
1407,R1407,5400,1913,3666
1408,R1408,8825,3547,4517
1409,R1409,6244,6940,7246
1410,R1410,8985,3485,9243
1411,R1411,6080,3234,391
1412,R1412,2708,6264,3456
1413,R1413,5009,1494,6739
1414,R1414,2882,5858,2931
1415,R1415,1408,4562,862
1416,R1416,274,1502,861
1417,R1417,5485,2623,337
1418,R1418,8842,4143,2746
1419,R1419,7689,125,6583
1420,R1420,5107,3587,9076
1421,R1421,5428,1296,1910
1422,R1422,1269,5635,2027
1423,R1423,7851,7518,9217
1424,R1424,7914,7807,5755
1425,R1425,6532,7822,3291
1426,R1426,9665,5644,8698
1427,R1427,6404,3634,814
1428,R1428,402,5871,9532
1429,R1429,3322,6235,2107
1430,R1430,826,681,4225
1431,R1431,2900,6832,1496
1432,R1432,8520,7255,1567
1433,R1433,9991,4880,4469
1434,R1434,1219,3645,9359
1435,R1435,6759,7899,244
1436,R1436,7673,907,2606
1437,R1437,2453,5537,9720
1438,R1438,6100,3141,8764
1439,R1439,6199,2335,5599
1440,R1440,8896,9700,2592
1441,R1441,3747,4899,7905
1442,R1442,7843,504,6786
1443,R1443,6398,210,8713
1444,R1444,5068,9717,226
1445,R1445,7525,3334,4877
1446,R1446,6929,8467,5599
1447,R1447,5682,3385,4351
1448,R1448,1518,802,3337
1449,R1449,2480,1384,8035
1450,R1450,9740,4444,9844
1451,R1451,852,4317,9851
1452,R1452,6604,2192,9031
1453,R1453,2071,5029,444
1454,R1454,5665,3599,4862
1455,R1455,8828,4476,1978
1456,R1456,6558,8044,528
1457,R1457,1116,2276,4717
1458,R1458,7463,6995,273
1459,R1459,8229,9544,8819
1460,R1460,4011,1250,5531
1461,R1461,9244,1431,8793
1462,R1462,7575,325,2443
1463,R1463,5425,1448,5626
1464,R1464,1127,7211,7942
1465,R1465,4600,6099,8033
1466,R1466,3115,8111,8520
1467,R1467,2210,5457,1333
1468,R1468,9649,1183,3935
1469,R1469,7809,9138,5526
1470,R1470,4514,1444,6718
1471,R1471,3465,2688,4719
1472,R1472,7865,4750,4163
1473,R1473,6420,3336,9756
1474,R1474,9993,1786,8519
1475,R1475,8356,7358,3528
1476,R1476,5830,9330,8413
1477,R1477,777,9775,8078
1478,R1478,5591,7857,5870
1479,R1479,7214,5279,9655
1480,R1480,7673,6640,4687
1481,R1481,848,3866,7001
1482,R1482,4505,4663,9514
1483,R1483,7255,5286,4268
1484,R1484,4703,680,2741
1485,R1485,1374,8615,6263
1486,R1486,4482,9891,3569
1487,R1487,6030,4011,4097
1488,R1488,1413,1976,6994
1489,R1489,4919,7004,5604
1490,R1490,5873,8334,5096
1491,R1491,4337,9586,3045
1492,R1492,1100,2372,6108
1493,R1493,9915,7535,7129
1494,R1494,1511,1669,7429
1495,R1495,6749,3332,5712
1496,R1496,9610,9717,7301
1497,R1497,2347,9243,1529
1498,R1498,5149,942,3909
1499,R1499,3123,9627,8547
1500,R1500,7133,2546,5440
1501,R1501,5491,9825,9071
1502,R1502,1580,5651,507
1503,R1503,2740,868,3739
1504,R1504,3773,5910,42
1505,R1505,8014,2992,29
1506,R1506,9304,4293,2658
1507,R1507,9508,4584,5648
1508,R1508,5870,5675,7502
1509,R1509,6878,1801,9321
1510,R1510,2771,6673,8703
1511,R1511,1828,6996,914
1512,R1512,8820,9823,7925
1513,R1513,5538,8657,4731
1514,R1514,2601,5701,9249
1515,R1515,6136,2123,7825
1516,R1516,5788,7299,3246
1517,R1517,3446,3645,8970
1518,R1518,3446,1195,5264
1519,R1519,8831,5819,5810
1520,R1520,7444,1184,692
1521,R1521,5635,5949,5563
1522,R1522,148,7044,8872
1523,R1523,8327,6818,8838
1524,R1524,6027,3302,761
1525,R1525,8821,4994,5339
1526,R1526,8837,1854,494
1527,R1527,4625,9929,4384
1528,R1528,1064,2830,8006
1529,R1529,6444,3392,3220
1530,R1530,3272,4569,3529
1531,R1531,5582,4687,8413
1532,R1532,9915,3076,4591
1533,R1533,8961,182,5060
1534,R1534,8114,6952,4078
1535,R1535,3310,467,5726
1536,R1536,746,6879,7275
1537,R1537,7971,7726,1742
1538,R1538,6316,5039,2695
1539,R1539,5933,8253,8351
1540,R1540,3977,9688,1129
1541,R1541,9093,8207,9694
1542,R1542,8179,5814,3285
1543,R1543,6085,8225,4729
1544,R1544,3444,853,574
1545,R1545,6445,970,4240
1546,R1546,8776,8775,1364
1547,R1547,5164,3096,9947
1548,R1548,1462,9465,7315
1549,R1549,8700,1527,7018
1550,R1550,855,4743,8089
1551,R1551,1600,6356,8212
1552,R1552,3401,88,8942
1553,R1553,724,7456,9754
1554,R1554,9529,6235,95
1555,R1555,2396,2773,7904
1556,R1556,3141,7547,4320
1557,R1557,2436,5061,2546
1558,R1558,8253,5793,6238
1559,R1559,6851,6443,9788
1560,R1560,4169,2470,1969
1561,R1561,8056,6776,9694
1562,R1562,2129,353,9081
1563,R1563,1573,7188,874
1564,R1564,6707,3420,2154
1565,R1565,839,6566,8585
1566,R1566,4603,8730,7121
1567,R1567,5092,4276,3216
1568,R1568,8025,5029,2902
1569,R1569,2788,7607,9212
1570,R1570,2494,1974,5926
1571,R1571,1180,5763,3575
1572,R1572,7707,8315,7512
1573,R1573,9438,3450,253
1574,R1574,5499,5529,2391
1575,R1575,452,379,3652
1576,R1576,9639,8225,8646
1577,R1577,4016,7625,4456
1578,R1578,1406,8736,3740
1579,R1579,308,384,7707
1580,R1580,1905,8217,8908
1581,R1581,4616,5610,6072
1582,R1582,9528,4552,5656
1583,R1583,2196,4126,6589
1584,R1584,2398,1521,7962
1585,R1585,570,6333,6108
1586,R1586,4892,214,4269
1587,R1587,4183,4931,2806
1588,R1588,6966,32,5827
1589,R1589,5379,3616,5172
1590,R1590,6632,3876,7713
1591,R1591,9320,8228,3054
1592,R1592,5087,846,4053
1593,R1593,9324,9178,8668
1594,R1594,8933,1052,4100
1595,R1595,4555,6798,7659
1596,R1596,8886,4755,4361
1597,R1597,1545,9445,4870
1598,R1598,4078,7953,6205
1599,R1599,923,5229,2906
1600,R1600,3238,5822,7819
1601,R1601,363,6845,7402
1602,R1602,5626,1400,5742
1603,R1603,8471,9788,8561
1604,R1604,3239,7513,1753
1605,R1605,6377,3496,4037
1606,R1606,1650,3481,5547
1607,R1607,9010,14,6908
1608,R1608,4575,1264,5305
1609,R1609,6617,1876,3773
1610,R1610,939,1879,4043
1611,R1611,2676,9081,7771
1612,R1612,8404,6254,9221
1613,R1613,3011,7789,9999
1614,R1614,3692,3409,3169
1615,R1615,1711,7571,6121
1616,R1616,176,7274,2148
1617,R1617,5934,2313,2886
1618,R1618,9915,739,5524
1619,R1619,4602,6861,4192
1620,R1620,8700,3812,8916
1621,R1621,1662,2832,8338
1622,R1622,6128,9252,6678
1623,R1623,7864,6372,589
1624,R1624,2085,7802,4650
1625,R1625,2112,1364,2488
1626,R1626,8618,8754,958
1627,R1627,917,2718,8878
1628,R1628,1346,9265,8544
1629,R1629,1973,1111,4927
1630,R1630,4092,4889,1650
1631,R1631,5578,281,7491
1632,R1632,5148,7911,184
1633,R1633,2334,8761,5249
1634,R1634,572,5549,6941
1635,R1635,7658,3983,8259
1636,R1636,5012,3043,6276
1637,R1637,685,7066,9565
1638,R1638,3204,9748,350
1639,R1639,6836,9500,4335
1640,R1640,2070,1919,2546
1641,R1641,9910,4021,4978
1642,R1642,4203,4574,1699
1643,R1643,7150,7374,7966
1644,R1644,3552,513,2836
1645,R1645,2149,8948,5081
1646,R1646,5246,3228,6386
1647,R1647,5857,8896,9063
1648,R1648,9116,2826,6066
1649,R1649,966,3245,6948
1650,R1650,8310,8429,1175
1651,R1651,7179,8277,1654
1652,R1652,3122,4571,3554
1653,R1653,318,5044,7500
1654,R1654,7811,5478,6024
1655,R1655,4149,5388,6863
1656,R1656,6617,527,6982
1657,R1657,3103,659,6982
1658,R1658,9329,7321,4420
1659,R1659,810,5570,5061
1660,R1660,1809,2011,9559
1661,R1661,9246,8457,7174
1662,R1662,564,4547,7089
1663,R1663,7147,7766,2136
1664,R1664,1701,7967,6290
1665,R1665,3766,5978,9387
1666,R1666,2051,8223,9105
1667,R1667,2218,2391,5242
1668,R1668,1887,1380,602
1669,R1669,8076,6378,8141
1670,R1670,9003,263,8818
1671,R1671,6984,3254,2966
1672,R1672,3044,983,9759
1673,R1673,4300,7194,1142
1674,R1674,4961,1675,6969
1675,R1675,4695,2906,4023
1676,R1676,8535,4397,9239
1677,R1677,3489,6916,7123
1678,R1678,6419,7575,2136
1679,R1679,3062,3656,6670
1680,R1680,5594,9143,3898
1681,R1681,8244,271,3872
1682,R1682,1861,3080,5386
1683,R1683,6117,927,3088
1684,R1684,3898,8277,5466
1685,R1685,965,7477,1411
1686,R1686,3217,314,5904
1687,R1687,3180,393,4591
1688,R1688,114,2742,5436
1689,R1689,8069,4058,294
1690,R1690,2308,3116,41
1691,R1691,8909,3176,5336
1692,R1692,80,2781,8698
1693,R1693,1679,7828,8976
1694,R1694,4487,7563,9735
1695,R1695,2299,17,4294
1696,R1696,5257,9921,3323
1697,R1697,6421,7708,1165
1698,R1698,2014,379,8496
1699,R1699,9631,9660,558
1700,R1700,4858,585,7796
1701,R1701,9911,5862,4686
1702,R1702,2717,9468,5054
1703,R1703,7073,2809,5129
1704,R1704,3850,2467,7067
1705,R1705,7202,4752,1576
1706,R1706,249,6484,8770
1707,R1707,797,9847,6894
1708,R1708,6835,1884,7235
1709,R1709,1353,4581,4032
1710,R1710,4118,7740,7362
1711,R1711,9704,6315,1120
1712,R1712,6785,8056,9999
1713,R1713,3667,693,8326
1714,R1714,7677,5949,1376
1715,R1715,4686,5758,2213
1716,R1716,5919,1511,9705
1717,R1717,1445,3120,2305
1718,R1718,4813,7919,1812
1719,R1719,5768,3821,5842
1720,R1720,6182,5356,3483
1721,R1721,5109,5044,8356
1722,R1722,6229,4369,184
1723,R1723,4471,6444,6378
1724,R1724,2344,7917,8170
1725,R1725,9266,1849,5106
1726,R1726,1859,8057,7504
1727,R1727,99,4892,1640
1728,R1728,1374,2831,851
1729,R1729,3315,7537,898
1730,R1730,9442,5523,9524
1731,R1731,2407,1888,8723
1732,R1732,3991,9389,8480
1733,R1733,9726,8139,929
1734,R1734,4737,9940,6053
1735,R1735,921,9667,6562
1736,R1736,1672,2252,5367
1737,R1737,3879,2072,6745
1738,R1738,6002,2857,4854
1739,R1739,3045,6846,9370
1740,R1740,6229,4983,8108
1741,R1741,9861,9680,1679
1742,R1742,589,7478,5258
1743,R1743,3254,1836,953
1744,R1744,2832,4427,1403
1745,R1745,11,1569,6969
1746,R1746,6833,9157,3017
1747,R1747,206,4201,2215
1748,R1748,9508,2409,3546
1749,R1749,9657,3688,2106
1750,R1750,2358,4354,3954
1751,R1751,3275,3829,5031
1752,R1752,8025,7654,9315
1753,R1753,3013,300,6430
1754,R1754,6523,1067,6029
1755,R1755,532,4516,8746
1756,R1756,3628,6746,7485
1757,R1757,4889,9045,4623
1758,R1758,5140,3879,9182
1759,R1759,3593,776,232
1760,R1760,4790,5733,2970
1761,R1761,7856,8540,1975
1762,R1762,4539,3114,2655
1763,R1763,7916,8131,4494
1764,R1764,896,7495,2005
1765,R1765,9448,3460,7654
1766,R1766,1453,5895,7975
1767,R1767,6561,8779,7424
1768,R1768,7722,7908,4440
1769,R1769,8860,7001,7609
1770,R1770,7757,8620,8073
1771,R1771,2287,703,7430
1772,R1772,2831,6580,3585
1773,R1773,4850,7589,859
1774,R1774,7786,9534,8795
1775,R1775,8300,19,2889
1776,R1776,6156,2140,9844
1777,R1777,1156,22,9259
1778,R1778,9339,1984,9607
1779,R1779,5360,8599,1932
1780,R1780,801,8279,9492
1781,R1781,286,9954,4317
1782,R1782,2296,380,2809
1783,R1783,2525,6390,2754
1784,R1784,7834,3287,1271
1785,R1785,9705,6969,7550
1786,R1786,2274,1805,3374
1787,R1787,3996,2178,36
1788,R1788,2087,3846,2166
1789,R1789,6794,750,1479
1790,R1790,1860,2229,4101
1791,R1791,6873,9344,9166
1792,R1792,9483,3294,4564
1793,R1793,8759,5728,9690
1794,R1794,6729,7427,1779
1795,R1795,6831,1663,2596
1796,R1796,3229,9938,735
1797,R1797,3432,8026,1997
1798,R1798,5775,5185,338
1799,R1799,577,9076,8154
1800,R1800,1904,5752,7161
1801,R1801,969,2552,5776
1802,R1802,449,5745,5150
1803,R1803,4324,7149,5819
1804,R1804,7200,5486,5537
1805,R1805,6691,2595,9058
1806,R1806,1575,4359,255
1807,R1807,6684,3724,3409
1808,R1808,1046,4936,6325
1809,R1809,8975,1642,4874
1810,R1810,9053,7998,5087
1811,R1811,3302,1429,883
1812,R1812,6255,8038,3320
1813,R1813,4995,9218,8677
1814,R1814,2349,9536,201
1815,R1815,831,4133,3068
1816,R1816,2805,692,105
1817,R1817,9777,382,5309
1818,R1818,8120,7561,9813
1819,R1819,8684,4519,695
1820,R1820,1279,7195,6540
1821,R1821,3493,4389,8413
1822,R1822,1804,6616,6853
1823,R1823,358,2924,526
1824,R1824,8786,9852,9822
1825,R1825,5910,6151,5908
1826,R1826,542,1746,4356
1827,R1827,7763,311,779
1828,R1828,5551,9225,9409
1829,R1829,585,5101,4958
1830,R1830,4091,2539,1966
1831,R1831,3235,3262,7366
1832,R1832,7796,1242,7905
1833,R1833,7813,6079,238
1834,R1834,1696,7601,6491
1835,R1835,1198,806,2627
1836,R1836,535,43,5353
1837,R1837,709,964,256
1838,R1838,2703,1566,5282
1839,R1839,6964,9782,6161
