id,label,attr_0,attr_1,attr_2
781,R781,8142.6,9286,8142.6
782,R782,2766,9446.6,9446.6
783,R783,9113.6,4433,9113.4
784,R784,8049.0,8048.8,9755
785,R785,8751.4,8751.4,6244
786,R786,7866,8427.0,8426.6
787,R787,416,9916.8,9917.0
788,R788,113,9977.2,9977.6
789,R789,8998.6,8998.4,5008
790,R790,8144.6,8144.2,9278
791,R791,9887.2,565,9886.8
792,R792,9775.6,1122,9775.8
793,R793,2113,9577.6,9577.4
794,R794,9216.0,3921,9215.6
795,R795,1196,9761.0,9760.6
796,R796,9238.2,9238.4,3808
797,R797,8897,8220.4,8220.6
798,R798,8881.6,8881.6,5592
799,R799,9515.4,9515.2,2423
800,R800,6676,8665.0,8665.0
801,R801,9782.8,9782.8,1086
802,R802,9179,8164.2,8164.0
803,R803,9184.0,9184.2,4079
804,R804,4672,9065.4,9065.4
805,R805,9165.8,4172,9165.8
806,R806,8996.8,8996.6,5016
807,R807,8054.4,9727,8054.6
808,R808,8595.6,8595.8,7021
809,R809,400,9920.2,9920.2
810,R810,8380.6,8097,8380.4
811,R811,9455.2,2725,9454.8
812,R812,9148.0,9148.0,4260
813,R813,9857.8,712,9857.8
814,R814,1396,9720.8,9720.8
815,R815,8282,8343.6,8343.4
816,R816,8726.6,6367,8726.8
817,R817,9463.0,9463.0,2685
818,R818,1500,9700.0,9699.8
819,R819,9578.0,9577.8,2110
820,R820,8381.8,8381.4,8092
821,R821,6920,8616.2,8616.0
822,R822,8258.6,8706,8259.0
823,R823,9635.0,9635.0,1824
824,R824,8217.0,8217.0,8916
825,R825,2099,9580.0,9580.4
826,R826,9876.8,616,9877.0
827,R827,939,9812.0,9812.4
828,R828,1529,9694.4,9694.0
829,R829,9331.2,9331.2,3343
830,R830,9025.6,9026.0,4871
831,R831,9720.8,9721.0,1395
832,R832,8522.8,7385,8523.2
833,R833,9868.8,655,9868.8
834,R834,8156.2,9218,8156.4
835,R835,284,9943.4,9943.0
836,R836,3316,9336.8,9336.6
837,R837,8558.0,7210,8558.2
838,R838,9460.4,9460.4,2699
839,R839,8244.6,8777,8244.6
840,R840,4812,9037.8,9037.6
841,R841,8197.2,8197.0,9014
842,R842,9083.2,9083.2,4584
843,R843,8236.4,8236.4,8817
844,R844,9637.4,1812,9637.4
845,R845,4773,9045.6,9045.6
846,R846,2065,9587.0,9587.0
847,R847,2023,9595.6,9595.4
848,R848,9657.2,1715,9656.8
849,R849,9392.4,9392.4,3037
850,R850,3786,9242.8,9242.6
851,R851,9029.6,4852,9029.6
852,R852,9565.4,9565.2,2173
853,R853,9316.2,3419,9316.4
854,R854,9814.8,9814.6,927
855,R855,9777,8044.6,8044.6
856,R856,9353.4,9353.4,3234
857,R857,2715,9457.0,9457.2
858,R858,432,9913.6,9913.4
859,R859,2192,9561.6,9561.4
860,R860,8981.6,5091,8982.0
861,R861,4360,9128.2,9128.0
862,R862,8742.8,8742.6,6286
863,R863,9390.8,9390.8,3046
864,R864,8168.8,8168.8,9157
865,R865,8203.0,8984,8203.2
866,R866,8779.4,8779.6,6102
867,R867,1594,9681.2,9681.0
868,R868,8620.8,8620.4,6897
869,R869,8336.0,8336.2,8319
870,R870,9194.2,9193.8,4030
871,R871,8299.0,8299.2,8505
872,R872,9419.8,9419.6,2901
873,R873,9138.2,4310,9138.2
874,R874,8724.6,8724.4,6377
875,R875,6030,8793.8,8794.2
876,R876,8834.8,8835.2,5825
877,R877,9510.8,9510.6,2447
878,R878,8857.6,8857.6,5713
879,R879,8750.6,6246,8751.0
880,R880,4937,9012.8,9012.8
881,R881,8551.4,7243,8551.2
882,R882,8096.6,8096.4,9517
883,R883,3220,9355.8,9356.2
884,R884,8828.6,5856,8828.8
885,R885,2008,9598.2,9598.4
886,R886,8658,8268.6,8268.6
887,R887,3,9999.4,9999.4
888,R888,9502.4,2488,9502.4
889,R889,5366,8926.6,8926.6
890,R890,9509.8,2452,9509.6
891,R891,2661,9467.6,9468.0
892,R892,8949.8,5250,8950.0
893,R893,8643.0,6786,8642.6
894,R894,8418,8316.4,8316.2
895,R895,8098,8380.6,8380.4
896,R896,9880.2,600,9880.2
897,R897,9392.2,9392.0,3040
898,R898,9540,8092.0,8092.0
899,R899,9026.8,9027.0,4866
900,R900,9555.4,9555.8,2222
901,R901,8119.4,9402,8119.8
902,R902,3929,9214.4,9214.4
903,R903,8897.2,8897.0,5515
904,R904,8093.4,9533,8093.6
905,R905,2148,9570.6,9570.6
906,R906,8679,8264.2,8264.2
907,R907,9866.8,665,9867.0
908,R908,933,9813.6,9813.4
909,R909,604,9879.0,9879.4
910,R910,8290.8,8290.6,8546
911,R911,9595.6,9595.6,2022
912,R912,9390.0,3051,9390.0
913,R913,8562,8287.6,8287.4
914,R914,4619,9076.4,9076.4
915,R915,9218.8,3905,9219.2
916,R916,9332.6,9332.6,3336
917,R917,9694.0,9693.8,1530
918,R918,8774.8,6125,8774.8
919,R919,9735,8053.0,8053.0
920,R920,9995.0,9995.0,26
921,R921,8060.4,8060.4,9698
922,R922,3832,9233.8,9233.8
923,R923,4377,9124.8,9124.4
924,R924,9063,8187.6,8187.2
925,R925,7431,8514.0,8513.8
926,R926,9785.4,9785.2,1073
927,R927,9877.0,615,9877.2
928,R928,8479.0,8479.0,7606
929,R929,2507,9498.4,9498.8
930,R930,8371.4,8371.4,8143
931,R931,6868,8626.2,8626.6
932,R932,8281.6,8592,8281.4
933,R933,630,9874.2,9873.8
934,R934,103,9979.2,9979.6
935,R935,9860,8028.0,8028.2
936,R936,8259.8,8700,8259.8
937,R937,8089.0,8088.6,9556
938,R938,9604.8,1975,9605.0
939,R939,2298,9540.6,9540.2
940,R940,8331.6,8331.2,8343
941,R941,8611.6,6943,8611.2
942,R942,9546.8,2266,9547.0
943,R943,3157,9368.6,9368.4
944,R944,9721.0,9721.2,1394
945,R945,9063.4,9063.0,4684
946,R946,5589,8882.4,8882.2
947,R947,9315.6,3422,9315.4
948,R948,4524,9095.0,9095.2
949,R949,8116.4,9419,8116.4
950,R950,8590.8,7047,8590.8
951,R951,7101,8579.6,8579.6
952,R952,8175.0,8175.2,9125
953,R953,9009,8198.4,8198.4
954,R954,5575,8884.8,8885.2
955,R955,8101,8379.8,8379.6
956,R956,63,9987.6,9987.4
957,R957,8848.0,5760,8848.2
958,R958,8102.8,8103.0,9485
959,R959,8323.0,8323.0,8386
960,R960,9623.0,1884,9623.0
961,R961,5399,8920.0,8920.0
962,R962,8902.6,5486,8902.8
963,R963,8989.2,5055,8989.2
964,R964,9528.8,9528.6,2357
965,R965,8500,8299.8,8300.2
966,R966,9069.8,9070.0,4650
967,R967,9981.2,9981.0,94
968,R968,5310,8938.2,8938.0
969,R969,8988.4,5058,8988.2
970,R970,6684,8663.4,8663.2
971,R971,9942.2,9942.6,288
972,R972,4762,9047.8,9047.6
973,R973,2994,9401.4,9401.0
974,R974,9887.0,9887.2,564
975,R975,9885.0,574,9885.2
976,R976,8314.8,8315.2,8425
977,R977,3556,9288.8,9288.6
978,R978,1395,9721.0,9720.8
979,R979,9343.4,9343.6,3282
980,R980,8030.2,9850,8030.0
981,R981,9042.4,4787,9042.4
982,R982,5749,8850.4,8850.4
983,R983,9152.2,4240,9152.2
984,R984,9396.0,3019,9396.2
985,R985,9016.8,4917,9016.4
986,R986,8188.4,8188.6,9057
987,R987,9893.2,9893.6,533
988,R988,9078.6,9078.6,4606
989,R989,4247,9150.4,9150.6
990,R990,7179,8564.0,8564.0
991,R991,1762,9647.8,9647.4
992,R992,9837.8,9838.2,810
993,R993,9380.8,3097,9380.8
994,R994,8385.2,8073,8385.4
995,R995,5085,8983.2,8983.0
996,R996,9707.8,1461,9707.8
997,R997,9766.8,9767.0,1166
998,R998,9595,8081.0,8081.0
999,R999,8686.0,6571,8685.6
1000,R1000,9133.6,4333,9133.4
1001,R1001,8700.0,6501,8699.8
1002,R1002,9317.8,9317.6,3412
1003,R1003,565,9887.0,9886.8
1004,R1004,9247.2,9247.2,3765
1005,R1005,9002.2,4989,9002.4
1006,R1006,8114.6,8114.6,9428
1007,R1007,9847.2,9847.2,763
1008,R1008,9878.8,9879.2,605
1009,R1009,8351,8329.8,8329.6
1010,R1010,9787.8,1060,9788.2
1011,R1011,9757.4,9757.2,1213
1012,R1012,3485,9303.0,9303.2
1013,R1013,8102.0,8102.2,9489
1014,R1014,9052.6,9052.6,4737
1015,R1015,5334,8933.0,8933.4
1016,R1016,8310.8,8311.0,8445
1017,R1017,9297.8,9297.6,3511
1018,R1018,8692,8261.6,8261.8
1019,R1019,8247.6,8763,8247.6
1020,R1020,9433.0,9433.2,2835
1021,R1021,9289.8,9289.4,3552
1022,R1022,8968.8,5157,8968.4
1023,R1023,9202.6,9202.6,3987
1024,R1024,916,9816.6,9816.8
1025,R1025,8385.6,8385.4,8072
1026,R1026,9482.6,2586,9482.6
1027,R1027,9691.0,1546,9691.0
1028,R1028,6553,8689.2,8689.4
1029,R1029,9277,8144.4,8144.4
1030,R1030,9638.8,9638.6,1806
1031,R1031,8461,8307.6,8308.0
1032,R1032,8483.0,8482.8,7586
1033,R1033,9418.6,2908,9418.6
1034,R1034,8020.2,8020.4,9899
1035,R1035,4543,9091.6,9091.6
1036,R1036,8623.2,8623.2,6884
1037,R1037,8057.2,9713,8057.4
1038,R1038,9520.6,2397,9520.8
1039,R1039,9051.6,9051.8,4741
1040,R1040,8149.4,9254,8149.4
1041,R1041,8585,8283.0,8282.8
1042,R1042,8486.6,8486.6,7567
1043,R1043,8119.4,8119.4,9404
1044,R1044,5062,8987.6,8987.4
1045,R1045,9846.0,771,9846.0
1046,R1046,6208,8758.2,8758.2
1047,R1047,8002.4,9989,8002.4
1048,R1048,9366.8,9366.6,3166
1049,R1049,9136.2,9136.2,4320
1050,R1050,8055.0,9725,8055.2
1051,R1051,2192,9561.4,9561.6
1052,R1052,8568.4,7159,8568.0
1053,R1053,8318.8,8406,8318.6
1054,R1054,6870,8626.0,8626.2
1055,R1055,8279.8,8279.6,8602
1056,R1056,8944.4,8944.2,5278
1057,R1057,8461.4,7694,8461.4
1058,R1058,9198,8160.6,8160.2
1059,R1059,3025,9395.0,9395.0
1060,R1060,8709.8,6450,8710.0
1061,R1061,8456.8,7716,8456.8
1062,R1062,7902,8419.6,8419.6
1063,R1063,3680,9264.0,9263.8
1064,R1064,8519.4,7404,8519.4
1065,R1065,4408,9118.4,9118.2
1066,R1066,9857.2,713,9857.4
1067,R1067,8392.6,8392.6,8038
1068,R1068,9834.2,828,9834.4
1069,R1069,8807.0,8806.8,5966
1070,R1070,4295,9140.8,9141.0
1071,R1071,9073.6,9073.4,4632
1072,R1072,9154.8,9154.6,4226
1073,R1073,8954,8209.0,8209.0
1074,R1074,8511.4,7442,8511.4
1075,R1075,9940.4,298,9940.6
1076,R1076,4626,9075.0,9074.8
1077,R1077,9841.2,9841.2,795
1078,R1078,9048.6,9048.4,4758
1079,R1079,5690,8861.8,8862.0
1080,R1080,9500.6,9500.6,2498
1081,R1081,8189.2,9053,8189.6
1082,R1082,906,9818.6,9818.8
1083,R1083,9339.2,9339.6,3303
1084,R1084,8912.0,5440,8912.2
1085,R1085,8716.4,6419,8716.0
1086,R1086,9097,8180.6,8180.4
1087,R1087,4640,9072.0,9072.2
1088,R1088,9468.0,9468.2,2659
1089,R1089,9978.8,105,9979.2
1090,R1090,5693,8861.6,8861.4
1091,R1091,2218,9556.6,9556.6
1092,R1092,9866.6,9866.4,668
1093,R1093,8880.6,8880.8,5597
1094,R1094,8357.6,8357.8,8211
1095,R1095,9329.0,3356,9328.8
1096,R1096,9808.8,9808.8,956
1097,R1097,9697.0,1516,9697.0
1098,R1098,6230,8754.2,8753.8
1099,R1099,9928.4,9928.8,357
1100,R1100,9529.0,2356,9528.6
1101,R1101,8232.0,8232.4,8839
1102,R1102,9008,8198.6,8198.2
1103,R1103,9717.0,9717.0,1415
1104,R1104,8906.4,5468,8906.6
1105,R1105,9224.8,9224.4,3877
1106,R1106,3279,9344.4,9344.4
1107,R1107,1797,9640.6,9640.8
1108,R1108,4600,9080.0,9079.8
1109,R1109,2981,9403.8,9403.8
1110,R1110,8250.8,8747,8250.4
1111,R1111,8415.6,7923,8415.6
1112,R1112,8721.4,8721.4,6394
1113,R1113,5728,8854.4,8854.2
1114,R1114,2961,9407.8,9407.8
1115,R1115,4885,9023.2,9023.0
1116,R1116,4081,9184.0,9183.6
1117,R1117,8022,8395.6,8395.8
1118,R1118,3269,9346.4,9346.4
1119,R1119,5079,8984.0,8984.0
1120,R1120,9965.4,174,9965.4
1121,R1121,4299,9140.4,9140.2
1122,R1122,8986.0,5069,8986.4
1123,R1123,9631.6,9631.6,1841
1124,R1124,5890,8822.0,8822.0
1125,R1125,9747.4,1264,9747.0
1126,R1126,8976.0,5121,8975.8
1127,R1127,9051.0,9050.6,4746
1128,R1128,1147,9770.6,9770.6
1129,R1129,8930.6,5346,8931.0
1130,R1130,9913.6,432,9913.6
1131,R1131,9330.6,9330.6,3347
1132,R1132,8955.8,8956.0,5221
1133,R1133,9957.0,9957.2,215
1134,R1134,2317,9536.6,9536.8
1135,R1135,930,9813.8,9814.2
1136,R1136,8943.2,8943.0,5285
1137,R1137,8671.0,8671.2,6645
1138,R1138,8213.0,8935,8213.2
1139,R1139,8853.4,8853.0,5734
1140,R1140,9622.4,9622.4,1888
1141,R1141,6954,8609.0,8609.4
1142,R1142,8641.0,8640.8,6796
1143,R1143,9289.0,9288.8,3556
1144,R1144,8717.4,6413,8717.4
1145,R1145,2217,9556.8,9556.8
1146,R1146,9586.8,9586.8,2067
1147,R1147,8413.0,8413.0,7936
1148,R1148,6944,8611.0,8611.2
1149,R1149,9835.2,823,9835.6
1150,R1150,8104,8379.2,8379.2
1151,R1151,9923.6,382,9923.6
1152,R1152,8230.0,8851,8229.6
1153,R1153,8793.8,8793.4,6032
1154,R1154,9689.8,1551,9690.0
1155,R1155,8863.6,5682,8863.8
1156,R1156,8119.2,8119.6,9403
1157,R1157,3565,9286.8,9287.0
1158,R1158,9548.4,2257,9548.4
1159,R1159,9839.0,805,9839.2
1160,R1160,8243.0,8243.0,8785
1161,R1161,9906.0,9906.0,469
1162,R1162,9724,8055.2,8055.2
1163,R1163,8244.6,8778,8244.6
1164,R1164,9285.2,3573,9285.4
1165,R1165,9579.0,9578.6,2106
1166,R1166,866,9826.8,9827.0
1167,R1167,5648,8870.4,8870.4
1168,R1168,1928,9614.6,9614.2
1169,R1169,8305.6,8305.4,8473
1170,R1170,8105.8,8105.6,9472
1171,R1171,4840,9031.8,9032.0
1172,R1172,8109.6,9453,8109.6
1173,R1173,8410.8,7946,8410.8
1174,R1174,3706,9258.6,9258.8
1175,R1175,8634.6,6826,8634.8
1176,R1176,6736,8652.8,8653.0
1177,R1177,9681.2,9681.4,1593
1178,R1178,9740,8052.0,8052.0
1179,R1179,8639.4,8639.2,6804
1180,R1180,8887.8,8888.0,5560
1181,R1181,4875,9025.0,9025.0
1182,R1182,8914.4,5428,8914.2
1183,R1183,8721.8,6392,8721.8
1184,R1184,9155.4,4224,9155.4
1185,R1185,8986.8,5065,8987.0
1186,R1186,9764.6,9764.2,1178
1187,R1187,4644,9071.0,9071.2
1188,R1188,8246.4,8768,8246.4
1189,R1189,8492.8,7537,8492.4
1190,R1190,8734.6,6328,8734.4
1191,R1191,8026.0,9869,8026.2
1192,R1192,8806.8,5967,8806.6
1193,R1193,9516.0,9516.2,2419
1194,R1194,9125.0,4375,9125.0
1195,R1195,488,9902.4,9902.4
1196,R1196,8796.6,8796.2,6018
1197,R1197,8072.4,9638,8072.6
1198,R1198,9895.8,520,9896.0
1199,R1199,6882,8623.8,8623.6
1200,R1200,8864.8,8865.0,5675
1201,R1201,1765,9646.8,9646.8
1202,R1202,8511.4,7442,8511.4
1203,R1203,6364,8727.2,8727.4
1204,R1204,9385.4,9385.8,3072
1205,R1205,8545.6,8545.2,7273
1206,R1206,8758.8,6206,8758.6
1207,R1207,9515.6,2421,9515.8
1208,R1208,9398.4,3008,9398.2
1209,R1209,8462.2,8462.4,7688
1210,R1210,8786.6,8786.4,6068
1211,R1211,9061.0,9060.8,4695
1212,R1212,8718.2,8718.2,6409
1213,R1213,9867.4,662,9867.6
1214,R1214,9432.4,9432.4,2839
1215,R1215,6833,8633.2,8633.6
1216,R1216,9508.6,2457,9508.4
1217,R1217,8235.8,8822,8235.4
1218,R1218,8738.8,8738.8,6305
1219,R1219,8722.0,8722.4,6389
1220,R1220,8323.8,8323.4,8382
1221,R1221,8449.2,8449.6,7753
1222,R1222,8350.8,8351.0,8246
1223,R1223,3293,9341.4,9341.2
1224,R1224,8870.8,5645,8870.8
1225,R1225,9565.2,2173,9565.2
1226,R1226,9460.6,9460.6,2697
1227,R1227,8756.0,6220,8755.8
1228,R1228,831,9834.0,9834.0
1229,R1229,236,9952.6,9952.6
1230,R1230,7427,8514.8,8514.6
1231,R1231,8528,8294.4,8294.6
1232,R1232,949,9810.4,9810.2
1233,R1233,7911,8417.6,8417.8
1234,R1234,9339.6,9339.8,3302
1235,R1235,3308,9338.2,9338.4
1236,R1236,2471,9505.8,9505.6
1237,R1237,8157,8368.4,8368.8
1238,R1238,8410.0,8409.8,7950
1239,R1239,9361.8,3192,9361.4
1240,R1240,8791.0,6046,8790.8
1241,R1241,8105,8379.0,8378.8
1242,R1242,8240.8,8240.8,8797
1243,R1243,9345.8,3272,9345.4
1244,R1244,9918.2,409,9918.2
1245,R1245,8409.0,7954,8409.2
1246,R1246,262,9947.6,9947.4
1247,R1247,9433.0,9432.8,2835
1248,R1248,8883.0,5586,8882.6
1249,R1249,9661.2,1693,9661.4
1250,R1250,8556.4,8556.4,7219
1251,R1251,9001,8199.8,8200.0
1252,R1252,9847.4,763,9847.4
1253,R1253,816,9836.8,9837.0
1254,R1254,5430,8914.0,8914.2
1255,R1255,8337.6,8337.8,8311
1256,R1256,8690.0,6549,8690.2
1257,R1257,2875,9425.2,9425.2
1258,R1258,3977,9204.6,9204.4
1259,R1259,8138.0,8137.8,9311
1260,R1260,8576.2,7119,8576.2
1261,R1261,8875.4,8875.6,5623
1262,R1262,3304,9339.0,9339.2
1263,R1263,9866.2,9866.6,668
1264,R1264,8611.4,6943,8611.6
1265,R1265,5739,8852.4,8852.2
1266,R1266,8951.2,8951.2,5244
1267,R1267,9592,8081.6,8081.8
1268,R1268,9857.0,9857.0,715
1269,R1269,5031,8993.8,8993.6
1270,R1270,2165,9567.0,9567.0
1271,R1271,8931,8214.0,8214.0
1272,R1272,8110.2,8110.2,9449
1273,R1273,9167.4,4163,9167.2
1274,R1274,9380,8123.8,8123.8
1275,R1275,9168.0,9167.8,4160
1276,R1276,5877,8824.4,8824.4
1277,R1277,9099,8180.2,8180.0
1278,R1278,4230,9154.2,9153.8
1279,R1279,1452,9709.8,9709.4
1280,R1280,8394.2,8394.4,8028
1281,R1281,8801.4,8801.2,5993
1282,R1282,8268.2,8268.0,8659
1283,R1283,1755,9648.8,9648.8
1284,R1284,9209.0,3954,9209.0
1285,R1285,8221,8355.6,8355.8
1286,R1286,636,9873.0,9873.0
1287,R1287,8031.6,9843,8031.6
1288,R1288,8931.2,8931.2,5344
1289,R1289,8664.6,8664.6,6676
1290,R1290,9601.2,9601.0,1994
1291,R1291,8499.0,7505,8499.0
1292,R1292,9740.0,9740.0,1300
1293,R1293,8435.8,8436.0,7821
1294,R1294,9468.6,9468.6,2656
1295,R1295,9521.2,2395,9521.2
1296,R1296,9481.0,9481.2,2595
1297,R1297,9948.4,9948.4,257
1298,R1298,9597,8080.4,8080.4
1299,R1299,9794.6,9794.4,1028
1300,R1300,9741.6,1291,9741.8
1301,R1301,8948.8,5257,8948.6
1302,R1302,5565,8887.0,8886.8
1303,R1303,8053,8389.2,8389.4
1304,R1304,9287.8,3560,9288.0
1305,R1305,8638.6,8638.6,6806
1306,R1306,9419.8,2900,9420.2
1307,R1307,9843.4,782,9843.8
1308,R1308,9493.4,2533,9493.6
1309,R1309,8100.4,8100.2,9498
1310,R1310,8445.8,7771,8446.0
1311,R1311,8044.4,9777,8044.6
1312,R1312,8042.0,8042.0,9791
1313,R1313,9383.8,9383.4,3082
1314,R1314,8548.2,8548.2,7259
1315,R1315,9246.2,9246.0,3770
1316,R1316,9890.4,548,9890.6
1317,R1317,7843,8431.2,8431.4
1318,R1318,8407.8,7961,8407.6
1319,R1319,8758.4,8758.4,6208
1320,R1320,9670.0,9670.0,1650
1321,R1321,3256,9349.0,9348.8
1322,R1322,8165.0,9176,8165.0
1323,R1323,9403.4,2982,9403.4
1324,R1324,5273,8945.2,8945.2
1325,R1325,9577.6,2113,9577.4
1326,R1326,5076,8984.8,8985.0
1327,R1327,7911,8418.0,8418.0
1328,R1328,8972.6,8972.6,5138
1329,R1329,9238.2,3809,9238.2
1330,R1330,5223,8955.6,8955.6
1331,R1331,8502.0,7489,8502.4
1332,R1332,8727.2,6365,8726.8
1333,R1333,7649,8470.4,8470.0
1334,R1334,8496.2,8496.2,7520
1335,R1335,339,9932.4,9932.2
1336,R1336,3363,9327.4,9327.2
1337,R1337,9491,8102.0,8101.6
1338,R1338,8377.2,8377.6,8113
1339,R1339,5401,8919.6,8919.6
1340,R1340,9781.8,9781.6,1092
1341,R1341,9553.6,9553.4,2232
1342,R1342,9293.4,9293.2,3533
1343,R1343,9947.8,262,9947.4
1344,R1344,9710.8,9710.8,1445
1345,R1345,709,9858.2,9858.2
1346,R1346,9443.2,9443.0,2785
1347,R1347,8078.4,9608,8078.2
1348,R1348,9061.4,4692,9061.8
1349,R1349,1451,9710.0,9710.0
1350,R1350,9023.6,9023.8,4881
1351,R1351,9839.0,806,9839.0
1352,R1352,8525.8,7371,8526.0
1353,R1353,9478.6,9478.4,2608
1354,R1354,2307,9538.8,9538.4
1355,R1355,8859.4,5702,8859.8
1356,R1356,9514.2,2429,9514.0
1357,R1357,8536.6,7318,8536.4
1358,R1358,454,9909.0,9909.0
1359,R1359,9701.6,1492,9701.4
1360,R1360,8541.2,8541.6,7293
1361,R1361,5677,8864.8,8864.6
1362,R1362,8429.8,8430.0,7850
1363,R1363,8778,8244.6,8244.4
1364,R1364,8018.4,8018.2,9909
1365,R1365,1624,9675.2,9675.2
1366,R1366,8720.0,6399,8720.4
1367,R1367,8163.2,9185,8163.2
1368,R1368,226,9954.6,9954.8
1369,R1369,3344,9331.2,9331.4
1370,R1370,6559,8688.2,8688.2
1371,R1371,7771,8445.8,8445.8
1372,R1372,9713.0,1434,9713.4
1373,R1373,9936.8,9936.8,317
1374,R1374,8363.6,8364.0,8181
1375,R1375,9218.0,3909,9218.0
1376,R1376,8952.6,5237,8952.8
1377,R1377,8271.2,8271.6,8643
1378,R1378,5252,8949.8,8949.8
1379,R1379,8053.2,9735,8052.8
1380,R1380,9714.4,9714.2,1428
1381,R1381,8373.4,8373.2,8134
1382,R1382,9309.8,9310.2,3450
1383,R1383,9688,8062.6,8062.2
1384,R1384,4618,9076.4,9076.4
1385,R1385,8883.4,8883.8,5582
1386,R1386,2591,9481.6,9481.8
1387,R1387,1468,9706.6,9706.2
1388,R1388,9419.8,2901,9420.0
1389,R1389,8864.6,5678,8864.6
1390,R1390,9225.8,9225.4,3872
1391,R1391,8995.0,5024,8995.0
1392,R1392,9699.2,1504,9699.0
1393,R1393,8141.4,8141.2,9294
1394,R1394,8557.0,8556.6,7216
1395,R1395,9447.8,2760,9448.0
1396,R1396,8168.2,8168.2,9160
1397,R1397,9135,8173.0,8172.8
1398,R1398,9869.6,9869.2,653
1399,R1399,8096.6,9516,8097.0
1400,R1400,2661,9467.6,9467.8
1401,R1401,8046.2,8046.4,9769
1402,R1402,8593.2,7033,8593.6
1403,R1403,8472.2,8472.4,7639
1404,R1404,4044,9191.4,9191.4
1405,R1405,9014.0,9014.2,4930
1406,R1406,8805.6,8805.4,5973
1407,R1407,8741.8,8741.8,6290
1408,R1408,9324.8,3376,9324.6
1409,R1409,4758,9048.6,9048.4
1410,R1410,9518,8096.4,8096.4
1411,R1411,3301,9340.0,9339.8
1412,R1412,9819.6,903,9819.2
1413,R1413,9668.4,1657,9668.8
1414,R1414,7523,8495.6,8495.4
1415,R1415,8980.8,5097,8980.8
1416,R1416,8748.8,6257,8748.8
1417,R1417,9890.6,546,9891.0
1418,R1418,8282.0,8281.8,8591
1419,R1419,9333.6,3332,9333.6
1420,R1420,9713.8,9713.6,1432
1421,R1421,5279,8944.0,8944.2
1422,R1422,9207,8158.6,8158.8
1423,R1423,4896,9020.8,9021.0
1424,R1424,8054.2,8054.4,9729
1425,R1425,8281.6,8281.8,8592
1426,R1426,9622.4,9622.6,1887
1427,R1427,9658.6,1707,9658.6
1428,R1428,8935.2,5325,8934.8
1429,R1429,2558,9488.2,9488.4
1430,R1430,9400,8119.8,8119.8
1431,R1431,8101,8379.6,8380.0
1432,R1432,8520.0,8519.8,7401
1433,R1433,9941.0,9940.8,295
1434,R1434,6396,8720.8,8721.0
1435,R1435,6087,8782.8,8782.4
1436,R1436,9461,8107.8,8107.6
1437,R1437,9513.4,2434,9513.4
1438,R1438,9268.8,9268.4,3657
1439,R1439,9276.4,3617,9276.4
1440,R1440,1887,9622.4,9622.8
1441,R1441,8813.0,5934,8813.0
1442,R1442,1754,9649.4,9649.4
1443,R1443,8927.4,5364,8927.0
1444,R1444,6907,8618.6,8618.6
1445,R1445,3289,9342.4,9342.2
1446,R1446,8777.6,8777.4,6113
1447,R1447,8262.0,8261.6,8691
1448,R1448,8342.0,8342.0,8290
1449,R1449,9939.6,9939.6,302
1450,R1450,9816.6,918,9816.6
1451,R1451,424,9915.2,9915.0
1452,R1452,883,9823.6,9823.2
1453,R1453,6880,8623.8,8623.8
1454,R1454,8796.6,6017,8796.4
1455,R1455,8943.8,5280,8944.0
1456,R1456,9996.8,9997.2,15
1457,R1457,9901,8020.0,8019.6
1458,R1458,8197.8,8198.0,9011
1459,R1459,5881,8824.0,8823.8
1460,R1460,8488.6,7558,8488.4
1461,R1461,8204,8359.4,8359.0
1462,R1462,8117.6,9412,8117.6
1463,R1463,8985.8,8985.6,5072
1464,R1464,9972.4,137,9972.6
1465,R1465,5395,8921.2,8921.2
1466,R1466,9435.4,9435.4,2824
1467,R1467,9264.2,9264.0,3679
1468,R1468,2916,9417.0,9416.6
1469,R1469,935,9813.0,9813.2
1470,R1470,9060.4,9060.4,4699
1471,R1471,8140.8,8140.4,9297
1472,R1472,8235.8,8820,8236.2
1473,R1473,8826.4,5869,8826.2
1474,R1474,2012,9597.6,9597.8
1475,R1475,9365.0,9365.2,3174
1476,R1476,4723,9055.2,9055.4
1477,R1477,8323,8335.2,8335.4
1478,R1478,8998.0,8998.0,5011
1479,R1479,2048,9590.6,9590.6
1480,R1480,2700,9460.2,9460.2
1481,R1481,1367,9726.6,9726.6
1482,R1482,8752.4,6237,8752.6
1483,R1483,9039.8,9040.0,4801
1484,R1484,9778.0,9778.0,1110
1485,R1485,9414.0,9414.4,2929
1486,R1486,697,9860.6,9860.8
1487,R1487,8693.0,8692.6,6536
1488,R1488,8369.6,8152,8369.4
1489,R1489,8625.2,6873,8625.6
1490,R1490,8666.4,6668,8666.2
1491,R1491,8975.4,5124,8975.4
1492,R1492,4886,9022.6,9023.0
1493,R1493,9081.4,4592,9081.8
1494,R1494,8074.0,8073.8,9631
1495,R1495,9476.2,2618,9476.6
1496,R1496,9784.2,1078,9784.4
1497,R1497,9087.2,4565,9087.0
1498,R1498,1943,9611.6,9611.4
1499,R1499,9854.0,9854.4,729
1500,R1500,9034.6,9034.6,4828
1501,R1501,9047.0,4765,9047.2
1502,R1502,8136.2,8136.6,9318
1503,R1503,9343.4,3284,9343.0
1504,R1504,9058.4,4709,9058.0
1505,R1505,8803.2,5985,8802.8
